time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg]
1040.0000000000002,10.270285537607093,-38.28262747308787,52.365016145266615,109.88498606731132,52.029327302068886,29.314581897149825,51.334182967413554,15.4266067146645,12.2651182221938,-34.414531002237624,11.778058989458374,-35.5696830630564,1.5954484861071947,1.434562290787698,2.7605716339508675,4.195133924738565,2.629438657072819,0.01369513718285718,-30.0,11.263497743137634,32.68245438213307,6.0,-30.0,2.5,436.83100630308,552.1634765190955,447.41371960659046,245.84059207294305,295.86663707367325,434.8269675099372
1050.0000000000002,10.270285537607077,-38.28262747308807,52.365016145266615,109.88498606731169,52.029327302068886,29.3145818971492,51.33418296741357,15.4266067146645,12.265118222193792,-34.414531002237624,11.778058989458362,-35.56968306305646,1.5954484861072011,1.4345622907877171,2.760571633950851,4.195133924738569,2.629438657072811,0.013695137182857166,-30.0,11.263497743137634,32.68245438213319,6.0,-30.0,2.5,436.83100630308,552.1634765190961,447.4137196065896,245.8405920729432,295.8666370736734,434.8269675099384
1060.0000000000002,10.27028553760708,-38.28262747308787,52.365016145266665,109.8849860673114,52.02932730206892,29.314581897149765,51.33418296741361,15.426606714664558,12.265118222193786,-34.414531002237645,11.77805898945836,-35.56968306305646,1.5954484861071954,1.4345622907877182,2.76057163395087,4.195133924738588,2.629438657072833,0.013695137182857165,-30.0,11.263497743137634,32.68245438213319,6.0,-30.0,2.5,436.83100630308047,552.1634765190962,447.4137196065896,245.8405920729417,295.8666370736735,434.8269675099384
1070.0000000000002,10.270285537607096,-38.282627473085455,52.365016145266615,109.88498606731082,52.029327302068886,29.314581897149367,51.334182967413554,15.4266067146645,12.265118222193792,-34.414531002237624,11.778058989458367,-35.56968306305643,1.595448486107148,1.4345622907876994,2.760571633950857,4.195133924738556,2.6294386570728907,0.013695137182857175,-30.0,11.263497743137634,32.68245438213307,6.0,-30.0,2.5,436.8310063030828,552.163476519095,447.4137196065898,245.8405920729431,295.86663707366995,434.8269675099375
1080.0000000000002,10.270285537607093,-38.28262747308571,52.365016145266594,109.88498606730964,52.02932730206888,29.314581897149083,51.334182967413575,15.4266067146645,12.265118222193792,-34.414531002237624,11.778058989458362,-35.56968306305646,1.595448485789876,1.4345622905024336,2.7605716334019093,4.1951339239043435,2.6294386570729125,0.0136951371801339,-30.0,11.263497743137634,32.68245438213319,6.0,-30.0,2.5,436.831006303083,552.1634765190939,447.413719606589,245.84059207294288,295.8666370736746,434.8269675099387
1090.0000000000002,10.270285537607077,-38.28262747308705,52.36501614526664,109.88498606730953,52.029327302068914,29.314581897150106,51.3341829674136,15.426606714664558,12.265118222193797,-34.414531002237624,11.778058989458364,-35.56968306305643,1.5954484864244307,1.434562291072935,2.7605716344998474,4.195133925572782,2.62943865707286,0.013695137185580544,-30.0,11.263497743137634,32.68245438213307,6.0,-30.0,2.5,436.8310063030799,552.1634765190934,447.41371960659086,245.84059207294183,295.86663707367205,434.8269675099375
1100.0000000000002,10.270285537607093,-38.28262747308591,52.36501614526659,109.88498606730984,52.029327302068864,29.314581897149598,51.33418296741355,15.4266067146645,12.265118222193792,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484861071456,1.434562290787688,2.760571633950871,4.195133924738559,2.6294386570728965,0.013695137182857208,-30.0,11.263497743137576,32.68245438213307,6.0,-30.0,2.5,436.8310063030826,552.1634765190944,447.4137196065904,245.84059207294305,295.8666370736724,434.826967509938
1110.0000000000002,10.270285537607093,-38.282627473085086,52.365016145266594,109.88498606731072,52.029327302068864,29.314581897149598,51.33418296741355,15.4266067146645,12.2651182221938,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484861071625,1.4345622907876827,2.760571633950877,4.19513392473856,2.6294386570728694,0.013695137182857193,-30.0,11.263497743137634,32.68245438213302,6.0,-30.0,2.5,436.8310063030815,552.1634765190946,447.4137196065908,245.8405920729428,295.86663707367273,434.8269675099377
1120.0000000000002,10.270285537607096,-38.282627473087246,52.36501614526664,109.88498606731024,52.02932730206891,29.3145818971492,51.33418296741358,15.4266067146645,12.265118222193792,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484861071718,1.434562290787704,2.76057163395086,4.195133924738564,2.6294386570728565,0.013695137182857198,-30.0,11.263497743137634,32.68245438213307,6.0,-30.0,2.5,436.8310063030808,552.1634765190945,447.4137196065892,245.8405920729426,295.8666370736704,434.8269675099372
1130.0000000000002,10.270285537607087,-38.282627473087246,52.365016145266736,109.88498606731208,52.029327302069035,29.314581897149647,51.334182967413696,15.426606714664617,12.265118222193797,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484857899351,1.434562290502436,2.760571633401951,4.195133923904387,2.6294386570728423,0.013695137180133848,-30.0,11.263497743137693,32.682454382133244,6.0,-30.0,2.5,436.8310063030808,552.1634765190964,447.413719606591,245.84059207294104,295.86663707367234,434.8269675099377
1140.0000000000002,10.2702855376071,-38.28262747308565,52.365016145266715,109.88498606731072,52.02932730206898,29.314581897150216,51.334182967413675,15.426606714664617,12.2651182221938,-34.414531002237624,11.778058989458376,-35.5696830630564,1.5954484861071578,1.4345622907877005,2.7605716339508946,4.195133924738595,2.629438657072899,0.013695137182857193,-30.0,11.263497743137693,32.68245438213319,6.0,-30.0,2.5,436.831006303083,552.1634765190958,447.41371960659063,245.84059207294143,295.8666370736726,434.8269675099381
1150.0000000000002,10.270285537607093,-38.282627473087295,52.365016145266736,109.88498606731116,52.029327302069035,29.314581897149825,51.334182967413696,15.426606714664617,12.265118222193797,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484861071885,1.4345622907876965,2.7605716339509008,4.195133924738597,2.6294386570728494,0.013695137182857193,-30.0,11.263497743137693,32.6824543821333,6.0,-30.0,2.5,436.8310063030808,552.1634765190958,447.413719606591,245.8405920729413,295.8666370736728,434.8269675099375
1160.0000000000002,10.270285537607068,-38.282627473088006,52.365016145266736,109.88498606730953,52.02932730206901,29.31458189714988,51.334182967413696,15.426606714664617,12.265118222193797,-34.414531002237624,11.778058989458367,-35.56968306305643,1.5954484861071758,1.4345622907876865,2.7605716339508946,4.195133924738581,2.6294386570728605,0.013695137182857232,-30.0,11.263497743137634,32.68245438213319,6.0,-30.0,2.5,436.83100630308,552.1634765190937,447.41371960659,245.8405920729413,295.8666370736736,434.826967509938
