时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
4.5700000000000009e+003,1.4518455582382028e+001,-2.8659678959047085e+001,9.1000174316388737e+001,1.4167028633685419e+002,9.0756315854252605e+001,5.1351220137797213e+001,9.0378073363741180e+001,1.7260829713979547e+001,1.6321427947126029e+001,-2.5912008764536864e+001,1.5882558590716132e+001,-2.6750975510351367e+001,2.3690499379386076e+000,2.2769065819565109e+000,2.7502304761585972e+000,5.0271370581151080e+000,2.1220055253412657e+000,1.5234281195574063e-002,0.0000000000000000e+000,2.7368696117983063e+001,4.9999684155665250e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666435725580e+002,5.6723732003896237e+002,4.1777791642640409e+002,2.3724885562912752e+002,2.8858700361559062e+002,4.3726112135322069e+002
4.5800000000000009e+003,1.4518454619119499e+001,-2.8659680524254071e+001,9.1000169680616253e+001,1.4167029283789878e+002,9.0756311090988561e+001,5.1351227353298157e+001,9.0378068345503195e+001,1.7260842882071813e+001,1.6321427792792846e+001,-2.5912009056635554e+001,1.5882558244716154e+001,-2.6750976178457790e+001,2.3690523466521944e+000,2.2769087049310412e+000,2.7502335796112529e+000,5.0271422845422942e+000,2.1220055739360744e+000,1.5234298202676595e-002,0.0000000000000000e+000,2.7368703224892840e+001,4.9999692555694253e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666466487653e+002,5.6723733043950051e+002,4.1777795432390110e+002,2.3724889134888005e+002,2.8858702998502179e+002,4.3726112563787837e+002
4.5900000000000009e+003,1.4518453681472746e+001,-2.8659682047828341e+001,9.1000165168073408e+001,1.4167029916603735e+002,9.0756306454376826e+001,5.1351234376941079e+001,9.0378063460698414e+001,1.7260855700038348e+001,1.6321427642566682e+001,-2.5912009340961077e+001,1.5882557907919495e+001,-2.6750976828793142e+001,2.3690524785778395e+000,2.2769086447803537e+000,2.7502340317738772e+000,5.0271426765542309e+000,2.1220056212397891e+000,1.5234300528446956e-002,0.0000000000000000e+000,2.7368710142829116e+001,4.9999700732366705e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666496432436e+002,5.6723734056345290e+002,4.1777799121369509e+002,2.3724892611888652e+002,2.8858705565324993e+002,4.3726112980851923e+002
4.6000000000000009e+003,1.4518452768763124e+001,-2.8659683530886127e+001,9.1000160775519262e+001,1.4167030532586057e+002,9.0756301941054772e+001,5.1351241213809885e+001,9.0378058705783346e+001,1.7260868177158159e+001,1.6321427496338703e+001,-2.5912009617719434e+001,1.5882557580082290e+001,-2.6750977461828313e+001,2.3690524729089395e+000,2.2769084573587910e+000,2.7502343162524450e+000,5.0271427736112360e+000,2.1220056672862335e+000,1.5234301930130372e-002,0.0000000000000000e+000,2.7368716876800704e+001,4.9999708691602223e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666525580627e+002,5.6723735041814803e+002,4.1777802712250519e+002,2.3724895996432863e+002,2.8858708063890259e+002,4.3726113386821299e+002
4.6100000000000009e+003,1.4518451881427247e+001,-2.8659684973016596e+001,9.1000156504842906e+001,1.4167031131326047e+002,9.0756297552971162e+001,5.1351247860624596e+001,9.0378054082821507e+001,1.7260880307490254e+001,1.6321427354175963e+001,-2.5912009886783721e+001,1.5882557261364994e+001,-2.6750978077253450e+001,2.3690521645302067e+000,2.2769079840523121e+000,2.7502342412548844e+000,5.0271422253071965e+000,2.1220057120625286e+000,1.5234301345387656e-002,0.0000000000000000e+000,2.7368723423571737e+001,4.9999716429624073e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666553883352e+002,5.6723735999755991e+002,4.1777806203364838e+002,2.3724899286911159e+002,2.8858710493059777e+002,4.3726113781874113e+002
4.6200000000000009e+003,1.4518451016627965e+001,-2.8659686377998696e+001,9.1000152343041080e+001,1.4167031715062103e+002,9.0756293276662717e+001,5.1351254338617764e+001,9.0378049577596229e+001,1.7260892129736590e+001,1.6321427215629022e+001,-2.5912010149004601e+001,1.5882556950737689e+001,-2.6750978677057276e+001,2.3690574447460588e+000,2.2769128864799972e+000,2.7502406468213123e+000,5.0271535333013091e+000,2.1220057556857483e+000,1.5234336662633536e-002,0.0000000000000000e+000,2.7368729804105328e+001,4.9999723971027663e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666581527688e+002,5.6723736933594432e+002,4.1777809605726185e+002,2.3724902493813360e+002,2.8858712860510337e+002,4.3726114166379671e+002
4.6300000000000009e+003,1.4518450174831603e+001,-2.8659687745767116e+001,9.1000148291763352e+001,1.4167032283203656e+002,9.0756289114005753e+001,5.1351260644359741e+001,9.0378045192114172e+001,1.7260903637579304e+001,1.6321427080770714e+001,-2.5912010404244143e+001,1.5882556648377056e+001,-2.6750979260898646e+001,2.3690569795204488e+000,2.2769122715164873e+000,2.7502403751856637e+000,5.0271526467021506e+000,2.1220057981550791e+000,1.5234334997392759e-002,0.0000000000000000e+000,2.7368736014927094e+001,4.9999731311942014e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666608418257e+002,5.6723737842519961e+002,4.1777812917630467e+002,2.3724905615432201e+002,2.8858715164918203e+002,4.3726114540691748e+002
4.6400000000000009e+003,1.4518449355423556e+001,-2.8659689077198578e+001,9.1000144348185799e+001,1.4167032836222381e+002,9.0756285062008601e+001,5.1351266782413063e+001,9.0378040923217000e+001,1.7260914839393536e+001,1.6321426949500434e+001,-2.5912010652692828e+001,1.5882556354060274e+001,-2.6750979829207779e+001,2.3690566697248343e+000,2.2769118104001795e+000,2.7502402768544361e+000,5.0271520872546152e+000,2.1220058394966625e+000,1.5234334296398281e-002,0.0000000000000000e+000,2.7368742060585191e+001,4.9999738457639864e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666634589342e+002,5.6723738727258888e+002,4.1777816141468645e+002,2.3724908654039731e+002,2.8858717408076569e+002,4.3726114905147813e+002
4.6500000000000009e+003,1.4518448558858124e+001,-2.8659690371224229e+001,9.1000140514331264e+001,1.4167033373907060e+002,9.0756281122774467e+001,5.1351272749406121e+001,9.0378036773129182e+001,1.7260925729028031e+001,1.6321426821894949e+001,-2.5912010894205338e+001,1.5882556067952590e+001,-2.6750980381665642e+001,2.3690551619875184e+000,2.2769102024883545e+000,2.7502387805410762e+000,5.0271489830294307e+000,2.1220058796823897e+000,1.5234325855923565e-002,0.0000000000000000e+000,2.7368747937729495e+001,4.9999745404213058e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666660064027e+002,5.6723739587446016e+002,4.1777819275501110e+002,2.3724911607967528e+002,2.8858719588951521e+002,4.3726115259661702e+002
4.6600000000000009e+003,1.4518447782416535e+001,-2.8659691633027336e+001,9.1000136777589830e+001,1.4167033897858073e+002,9.0756277283282728e+001,5.1351278565472683e+001,9.0378032728110057e+001,1.7260936343429080e+001,1.6321426697507285e+001,-2.5912011129627643e+001,1.5882555789065597e+001,-2.6750980920180751e+001,2.3690559117218108e+000,2.2769107682630163e+000,2.7502398985209813e+000,5.0271506667839976e+000,2.1220059188600175e+000,1.5234331900648658e-002,0.0000000000000000e+000,2.7368753666351324e+001,4.9999752175059143e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666684841176e+002,5.6723740425704727e+002,4.1777822330234665e+002,2.3724914487233821e+002,2.8858721714180558e+002,4.3726115604618406e+002
4.6700000000000009e+003,1.4518447026630360e+001,-2.8659692861153701e+001,9.1000133140163285e+001,1.4167034407916509e+002,9.0756273545853261e+001,5.1351284227024223e+001,9.0378028790618714e+001,1.7260946675650416e+001,1.6321426576434533e+001,-2.5912011358775999e+001,1.5882555517606740e+001,-2.6750981444352533e+001,2.3690556481772003e+000,2.2769103642818496e+000,2.7502398336010376e+000,5.0271501978828876e+000,2.1220059569942475e+000,1.5234331396872466e-002,0.0000000000000000e+000,2.7368759242654107e+001,4.9999758766038667e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666708971627e+002,5.6723741241724656e+002,4.1777825303797192e+002,2.3724917289956502e+002,2.8858723783212463e+002,4.3726115940925638e+002
4.6800000000000009e+003,1.4518446290943453e+001,-2.8659694056588449e+001,9.1000129599457409e+001,1.4167034904422576e+002,9.0756269907801126e+001,5.1351289738014714e+001,9.0378024957824408e+001,1.7260956733116814e+001,1.6321426458583808e+001,-2.5912011581826164e+001,1.5882555253368240e+001,-2.6750981954582244e+001,2.3690555682781573e+000,2.2769101408115491e+000,2.7502399754641469e+000,5.0271501162756955e+000,2.1220059941141254e+000,1.5234332042359629e-002,0.0000000000000000e+000,2.7368764670679184e+001,4.9999765181720647e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666732464143e+002,5.6723742036058775e+002,4.1777828198284232e+002,2.3724920018148720e+002,2.8858725797242687e+002,4.3726116268265952e+002
4.6900000000000009e+003,1.4518445574818557e+001,-2.8659695220222687e+001,9.1000126152874884e+001,1.4167035387727498e+002,9.0756266366459400e+001,5.1351295102460597e+001,9.0378021226918506e+001,1.7260966523166587e+001,1.6321426343868538e+001,-2.5912011798942018e+001,1.5882554996156568e+001,-2.6750982451243544e+001,2.3690555721804869e+000,2.2769100017838708e+000,2.7502402083741586e+000,5.0271502101580294e+000,2.1220060302473289e+000,1.5234333195914376e-002,0.0000000000000000e+000,2.7368769954377456e+001,4.9999771426800635e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666755333393e+002,5.6723742809273961e+002,4.1777831015809284e+002,2.3724922673803658e+002,2.8858727757689792e+002,4.3726116586836048e+002
4.7000000000000009e+003,1.4518444877732328e+001,-2.8659696353553159e+001,9.1000122797992702e+001,1.4167035858155805e+002,9.0756262919351954e+001,5.1351300324170211e+001,9.0378017595290487e+001,1.7260976052759361e+001,1.6321426232199844e+001,-2.5912012010291761e+001,1.5882554745781873e+001,-2.6750982934703046e+001,2.3690547073224111e+000,2.2769090315741765e+000,2.7502394266493790e+000,5.0271484582235555e+000,2.1220060654088546e+000,1.5234328732774948e-002,0.0000000000000000e+000,2.7368775097500361e+001,4.9999777505708096e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666777521693e+002,5.6723743561895230e+002,4.1777833758362749e+002,2.3724925258807087e+002,2.8858729665977711e+002,4.3726116896851840e+002
4.7100000000000009e+003,1.4518444199225831e+001,-2.8659697456689656e+001,9.1000119532361396e+001,1.4167036316178365e+002,9.0756259563928268e+001,5.1351305406986910e+001,9.0378014060252966e+001,1.7260985328879997e+001,1.6321426123524823e+001,-2.5912012215975551e+001,1.5882554502097637e+001,-2.6750983405243630e+001,2.3690552075604518e+000,2.2769093770592770e+000,2.7502402237274968e+000,5.0271496007867738e+000,2.1220060996229422e+000,1.5234333018593695e-002,0.0000000000000000e+000,2.7368780103815084e+001,4.9999783422924111e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666799116940e+002,5.6723744294627954e+002,4.1777836427967299e+002,2.3724927775052899e+002,2.8858731523639551e+002,4.3726117198450436e+002
4.7200000000000009e+003,1.4518443538745350e+001,-2.8659698529662450e+001,9.1000116353530018e+001,1.4167036761909236e+002,9.0756256297656066e+001,5.1351310354618079e+001,9.0378010619138692e+001,1.7260994358358801e+001,1.6321426017731447e+001,-2.5912012416205386e+001,1.5882554264872777e+001,-2.6750983863311518e+001,2.3690580401923724e+000,2.2769119678359591e+000,2.7502437227833774e+000,5.0271556906193364e+000,2.1220061329570132e+000,1.5234352274848231e-002,0.0000000000000000e+000,2.7368784977004282e+001,4.9999789182791744e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666820237646e+002,5.6723745007740877e+002,4.1777839026591164e+002,2.3724930224396775e+002,2.8858733331668248e+002,4.3726117491862919e+002
4.7300000000000009e+003,1.4518442895831322e+001,-2.8659699573747190e+001,9.1000113259195132e+001,1.4167037195760867e+002,9.0756253118257945e+001,5.1351315170640589e+001,9.0378007269554786e+001,1.7261003147627036e+001,1.6321425914747707e+001,-2.5912012611117547e+001,1.5882554033956298e+001,-2.6750984309198316e+001,2.3690574087225618e+000,2.2769112327589371e+000,2.7502431947685824e+000,5.0271544275275195e+000,2.1220061654133788e+000,1.5234349227401278e-002,0.0000000000000000e+000,2.7368789720544441e+001,4.9999794789446469e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666840837150e+002,5.6723745701860094e+002,4.1777841556092130e+002,2.3724932608581233e+002,2.8858735091692171e+002,4.3726117777864607e+002
4.7400000000000009e+003,1.4518442270926306e+001,-2.8659700588368565e+001,9.1000110251375432e+001,1.4167037617569150e+002,9.0756250027770406e+001,5.1351319851828009e+001,9.0378004013649345e+001,1.7261011690772079e+001,1.6321425814649047e+001,-2.5912012800569272e+001,1.5882553809512848e+001,-2.6750984742586041e+001,2.3690559724617186e+000,2.2769097277794850e+000,2.7502417267112085e+000,5.0271514544906939e+000,2.1220061969523294e+000,1.5234340976205275e-002,0.0000000000000000e+000,2.7368794331235449e+001,4.9999800239115643e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666860884641e+002,5.6723746376678685e+002,4.1777844014798893e+002,2.3724934926005039e+002,2.8858736802765111e+002,4.3726118056616639e+002
4.7500000000000009e+003,1.4518441661719937e+001,-2.8659701578394589e+001,9.1000107319386700e+001,1.4167038028653292e+002,9.0756247015147849e+001,5.1351324415227509e+001,9.0378000839761484e+001,1.7261020019182013e+001,1.6321425717064503e+001,-2.5912012985262663e+001,1.5882553590702292e+001,-2.6750985165096949e+001,2.3690573850110259e+000,2.2769109639320639e+000,2.7502435608294138e+000,5.0271545247614782e+000,2.1220062276955276e+000,1.5234351019734549e-002,0.0000000000000000e+000,2.7368798826057514e+001,4.9999805551654049e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666880325284e+002,5.6723747034374139e+002,4.1777846411613393e+002,2.3724937185176682e+002,2.8858738470180998e+002,4.3726118327131121e+002
4.7600000000000009e+003,1.4518441068723172e+001,-2.8659702542011388e+001,9.1000104465308567e+001,1.4167038428836685e+002,9.0756244082607424e+001,5.1351328857425131e+001,9.0377997750246422e+001,1.7261028126178076e+001,1.6321425622081232e+001,-2.5912013165032761e+001,1.5882553377722836e+001,-2.6750985576348370e+001,2.3690569627843949e+000,2.2769104398972857e+000,2.7502432597888973e+000,5.0271536996861830e+000,2.1220062576197742e+000,1.5234349239086982e-002,0.0000000000000000e+000,2.7368803201355490e+001,4.9999810723112091e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666899256456e+002,5.6723747674620938e+002,4.1777848744751424e+002,2.3724939384287507e+002,2.8858740093576466e+002,4.3726118591042717e+002
4.7700000000000009e+003,1.4518440491495872e+001,-2.8659703479959944e+001,9.1000101687134347e+001,1.4167038818393434e+002,9.0756241228051394e+001,5.1351333181497637e+001,9.0377994742889058e+001,1.7261036017591834e+001,1.6321425529625067e+001,-2.5912013340019911e+001,1.5882553170407970e+001,-2.6750985976661781e+001,2.3690569737151499e+000,2.2769103353169400e+000,2.7502434565702871e+000,5.0271537918872271e+000,2.1220062867477836e+000,1.5234350219019300e-002,0.0000000000000000e+000,2.7368807460321477e+001,4.9999815757023327e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666917688724e+002,5.6723748297860118e+002,4.1777851015845852e+002,2.3724941524919549e+002,2.8858741673839745e+002,4.3726118847962141e+002
4.7800000000000009e+003,1.4518439929633610e+001,-2.8659704392987521e+001,9.1000098982938852e+001,1.4167039197577998e+002,9.0756238449474111e+001,5.1351337390455171e+001,9.0377991815575001e+001,1.7261043698967740e+001,1.6321425439632375e+001,-2.5912013510344593e+001,1.5882552968612773e+001,-2.6750986366316994e+001,2.3690591836858750e+000,2.2769123473066459e+000,2.7502462013208868e+000,5.0271585486275328e+000,2.1220063151001920e+000,1.5234365315788990e-002,0.0000000000000000e+000,2.7368811605933502e+001,4.9999820656916938e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666935625336e+002,5.6723748904504873e+002,4.1777853226482500e+002,2.3724943608577286e+002,2.8858743212074933e+002,4.3726119097931809e+002
4.7900000000000009e+003,1.4518439382713572e+001,-2.8659705281678214e+001,9.1000096350605773e+001,1.4167039566683263e+002,9.0756235744772667e+001,5.1351341487474485e+001,9.0377988966094577e+001,1.7261051176071305e+001,1.6321425352033764e+001,-2.5912013676138116e+001,1.5882552772183969e+001,-2.6750986745610049e+001,2.3690589453763380e+000,2.2769120092245378e+000,2.7502460990922524e+000,5.0271581083167902e+000,2.1220063426991675e+000,1.5234364645212811e-002,0.0000000000000000e+000,2.7368815641292144e+001,4.9999825426505311e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666953091528e+002,5.6723749495025038e+002,4.1777855378331265e+002,2.3724945636824719e+002,2.8858744709366914e+002,4.3726119341203400e+002
4.8000000000000009e+003,1.4518438850335167e+001,-2.8659706146736539e+001,9.1000093788243944e+001,1.4167039925974700e+002,9.0756233111964960e+001,5.1351345475556855e+001,9.0377986192356857e+001,1.7261058454383146e+001,1.6321425266764958e+001,-2.5912013837522125e+001,1.5882552580978320e+001,-2.6750987114817462e+001,2.3690588168616951e+000,2.2769117795659199e+000,2.7502461196871901e+000,5.0271578992531101e+000,2.1220063695643545e+000,1.5234364657763635e-002,0.0000000000000000e+000,2.7368819569356504e+001,4.9999830069280733e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666970093445e+002,5.6723750069845312e+002,4.1777857472968452e+002,2.3724947611147414e+002,2.8858746166836892e+002,4.3726119578004261e+002
4.8100000000000009e+003,1.4518438332120919e+001,-2.8659706988787605e+001,9.1000091294057341e+001,1.4167040275707092e+002,9.0756230549188913e+001,5.1351349357544450e+001,9.0377983492398045e+001,1.7261065539080278e+001,1.6321425183765950e+001,-2.5912013994610192e+001,1.5882552394860788e+001,-2.6750987474200002e+001,2.3690598588851852e+000,2.2769126777397428e+000,2.7502474946461191e+000,5.0271601723858623e+000,2.1220063957149256e+000,1.5234372175209204e-002,0.0000000000000000e+000,2.7368823392921740e+001,4.9999834588546321e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803666986642423e+002,5.6723750629372137e+002,4.1777859511883565e+002,2.3724949532950669e+002,2.8858747585544944e+002,4.3726119808495883e+002
4.8200000000000009e+003,1.4518437827687590e+001,-2.8659707808434831e+001,9.1000088866168383e+001,1.4167040616136325e+002,9.0756228054553290e+001,5.1351353136299679e+001,9.0377980864229357e+001,1.7261072435388996e+001,1.6321425102974803e+001,-2.5912014147519557e+001,1.5882552213693128e+001,-2.6750987824024634e+001,2.3690596077082549e+000,2.2769123357614798e+000,2.7502473639315772e+000,5.0271596996930565e+000,2.1220064211706999e+000,1.5234371354947068e-002,0.0000000000000000e+000,2.7368827114811211e+001,4.9999838987635826e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667002752417e+002,5.6723751174017764e+002,4.1777861496580590e+002,2.3724951403651238e+002,2.8858748966521881e+002,4.3726120032866748e+002
4.8300000000000009e+003,1.4518437336668084e+001,-2.8659708606262427e+001,9.1000086502830953e+001,1.4167040947510827e+002,9.0756225626247044e+001,5.1351356814578594e+001,9.0377978305940971e+001,1.7261079148325564e+001,1.6321425024332687e+001,-2.5912014296361576e+001,1.5882552037343540e+001,-2.6750988164545845e+001,2.3690591694902690e+000,2.2769118166921718e+000,2.7502470118041020e+000,5.0271588284962743e+000,2.1220064459504093e+000,1.5234369310777176e-002,0.0000000000000000e+000,2.7368830737735550e+001,4.9999843269751636e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667018436664e+002,5.6723751704178142e+002,4.1777863428505140e+002,2.3724953224611710e+002,2.8858750310773678e+002,4.3726120251277473e+002
4.8400000000000009e+003,1.4518436858704447e+001,-2.8659709382863014e+001,9.1000084202333639e+001,1.4167041270077425e+002,9.0756223262504420e+001,5.1351360395059146e+001,9.0377975815671704e+001,1.7261085682779935e+001,1.6321424947782376e+001,-2.5912014441244537e+001,1.5882551865683494e+001,-2.6750988496011814e+001,2.3690589982276711e+000,2.2769115567979719e+000,2.7502469654217401e+000,5.0271585222197119e+000,2.1220064700712840e+000,1.5234368962702994e-002,0.0000000000000000e+000,2.7368834264330360e+001,4.9999847438011216e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667033705483e+002,5.6723752220245808e+002,4.1777865309062679e+002,2.3724954997155862e+002,2.8858751619286022e+002,4.3726120463873883e+002
4.8500000000000009e+003,1.4518436393451383e+001,-2.8659710138842684e+001,9.1000081963008014e+001,1.4167041584065799e+002,9.0756220961615284e+001,5.1351363880323618e+001,9.0377973391620543e+001,1.7261092043473809e+001,1.6321424873268814e+001,-2.5912014582272633e+001,1.5882551698589079e+001,-2.6750988818661796e+001,2.3690588238503305e+000,2.2769112964439420e+000,2.7502469113689765e+000,5.0271582078129189e+000,2.1220064935502498e+000,1.5234368574566802e-002,0.0000000000000000e+000,2.7368837697146603e+001,4.9999851495427379e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667048564779e+002,5.6723752722589575e+002,4.1777867139611368e+002,2.3724956722566523e+002,2.8858752892993778e+002,4.3726120670779500e+002
4.8600000000000009e+003,1.4518435940568986e+001,-2.8659710874718684e+001,9.1000079783218709e+001,1.4167041889705587e+002,9.0756218721899771e+001,5.1351367272926836e+001,9.0377971032017825e+001,1.7261098235057034e+001,1.6321424800737653e+001,-2.5912014719548750e+001,1.5882551535938036e+001,-2.6750989132731860e+001,2.3690586374083571e+000,2.2769110269608510e+000,2.7502468393654542e+000,5.0271578663263057e+000,2.1220065164050936e+000,1.5234368089355740e-002,0.0000000000000000e+000,2.7368841038692722e+001,4.9999855444966613e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667063029087e+002,5.6723753211576968e+002,4.1777868921491250e+002,2.3724958402104147e+002,2.8858754132825067e+002,4.3726120872122891e+002
4.8700000000000009e+003,1.4518435499729634e+001,-2.8659711591021477e+001,9.1000077661400368e+001,1.4167042187227452e+002,9.0756216541750490e+001,5.1351370575296812e+001,9.0377968735169773e+001,1.7261104261963396e+001,1.6321424730135703e+001,-2.5912014853173531e+001,1.5882551377611410e+001,-2.6750989438451739e+001,2.3690583567961694e+000,2.2769106693716963e+000,2.7502466541950468e+000,5.0271573235667431e+000,2.1220065386507798e+000,1.5234366979579271e-002,0.0000000000000000e+000,2.7368844291362393e+001,4.9999859289457845e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667077109424e+002,5.6723753687572673e+002,4.1777870655978683e+002,2.3724960036971129e+002,2.8858755339681750e+002,4.3726121068044591e+002
4.8800000000000009e+003,1.4518435070621912e+001,-2.8659712288504494e+001,9.1000075596024303e+001,1.4167042476841635e+002,9.0756214419594457e+001,5.1351373789817160e+001,9.0377966499418790e+001,1.7261110128560063e+001,1.6321424661415417e+001,-2.5912014983236986e+001,1.5882551223502698e+001,-2.6750989736027066e+001,2.3690580992203718e+000,2.2769103362565799e+000,2.7502464920198944e+000,5.0271568282764747e+000,2.1220065602995768e+000,1.5234365999420574e-002,0.0000000000000000e+000,2.7368847457512459e+001,4.9999863031682992e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667090787167e+002,5.6723754150914704e+002,4.1777872344325704e+002,2.3724961628353029e+002,2.8858756514430343e+002,4.3726121258661544e+002
4.8900000000000009e+003,1.4518434652929615e+001,-2.8659712967297338e+001,9.1000073585581447e+001,1.4167042758733061e+002,9.0756212353879832e+001,5.1351376918833751e+001,9.0377964323130740e+001,1.7261115839113927e+001,1.6321424594523833e+001,-2.5912015109839359e+001,1.5882551073492403e+001,-2.6750990025688594e+001,2.3690579932266607e+000,2.2769101511064682e+000,2.7502465021853220e+000,5.0271566532917902e+000,2.1220065813774340e+000,1.5234365976078957e-002,0.0000000000000000e+000,2.7368850539438256e+001,4.9999866674371788e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667104116568e+002,5.6723754601908684e+002,4.1777873987765116e+002,2.3724963177405391e+002,2.8858757657930909e+002,4.3726121444222781e+002
4.9000000000000009e+003,1.4518434246347706e+001,-2.8659713627857883e+001,9.1000071628615004e+001,1.4167043033113652e+002,9.0756210343111860e+001,5.1351379964614580e+001,9.0377962204730437e+001,1.7261121397752902e+001,1.6321424529410105e+001,-2.5912015233076858e+001,1.5882550927471717e+001,-2.6750990307646390e+001,2.3690578848131691e+000,2.2769099658499083e+000,2.7502465060056025e+000,5.0271564718555108e+000,2.1220066018994581e+000,1.5234365919707808e-002,0.0000000000000000e+000,2.7368853539380382e+001,4.9999870220161313e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667117111587e+002,5.6723755040890990e+002,4.1777875587487529e+002,2.3724964685250569e+002,2.8858758771045041e+002,4.3726121625022267e+002
4.9100000000000009e+003,1.4518433850579639e+001,-2.8659714270832524e+001,9.1000069723697905e+001,1.4167043300199731e+002,9.0756208385824209e+001,5.1351382929388762e+001,9.0377960142673189e+001,1.7261126808551865e+001,1.6321424466027771e+001,-2.5912015353037447e+001,1.5882550785335082e+001,-2.6750990582104322e+001,2.3690578016336343e+000,2.2769098070021156e+000,2.7502465356706858e+000,5.0271563426728019e+000,2.1220066218756752e+000,1.5234366008560681e-002,0.0000000000000000e+000,2.7368856459534982e+001,4.9999873671640955e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667129763443e+002,5.6723755468201625e+002,4.1777877144662290e+002,2.3724966152992315e+002,2.8858759854573862e+002,4.3726121801114459e+002
4.9200000000000009e+003,1.4518433465338841e+001,-2.8659714896733391e+001,9.1000067869488788e+001,1.4167043560185596e+002,9.0756206480592070e+001,5.1351385815302706e+001,9.0377958135455941e+001,1.7261132075438695e+001,1.6321424404330806e+001,-2.5912015469808210e+001,1.5882550646979917e+001,-2.6750990849260432e+001,2.3690607836689299e+000,2.2769125962408507e+000,2.7502501203941652e+000,5.0271627166350159e+000,2.1220066413194862e+000,1.5234385791860532e-002,0.0000000000000000e+000,2.7368859302019303e+001,4.9999877031315179e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667142074920e+002,5.6723755884149114e+002,4.1777878660419060e+002,2.3724967581696239e+002,2.8858760909292414e+002,4.3726121972670285e+002
