时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.2590000000000002e+004,1.4518419365304638e+001,-2.8659737807325655e+001,9.1000000000000227e+001,1.4167053075824606e+002,9.0756136745161669e+001,5.1351491443838768e+001,9.0377884667248907e+001,1.7261324853097676e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374794e+001,-2.6751000626800931e+001,2.3690622179456367e+000,2.2769111635676138e+000,2.7502562826449592e+000,5.0271674462125731e+000,2.1220073530073629e+000,1.5234417237996126e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429133e+002,5.6723771108298558e+002,4.1777934139301971e+002,2.3725019874977170e+002,2.8858799512113421e+002,4.3726128245791011e+002
1.2600000000000002e+004,1.4518419365304633e+001,-2.8659737807323751e+001,9.0999999999999929e+001,1.4167053075824521e+002,9.0756136745161342e+001,5.1351491443838484e+001,9.0377884667248566e+001,1.7261324853094095e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374792e+001,-2.6751000626800931e+001,2.3690622179455909e+000,2.2769111635675796e+000,2.7502562826450028e+000,5.0271674462125819e+000,2.1220073530074077e+000,1.5234417237996104e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429247e+002,5.6723771108298456e+002,4.1777934139302073e+002,2.3725019874976959e+002,2.8858799512113376e+002,4.3726128245790949e+002
1.2610000000000002e+004,1.4518419365304656e+001,-2.8659737807322983e+001,9.0999999999999957e+001,1.4167053075824634e+002,9.0756136745161371e+001,5.1351491443838768e+001,9.0377884667248608e+001,1.7261324853093811e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374808e+001,-2.6751000626800902e+001,2.3690622179455985e+000,2.2769111635675872e+000,2.7502562826449917e+000,5.0271674462125784e+000,2.1220073530073993e+000,1.5234417237996080e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298604e+002,4.1777934139302147e+002,2.3725019874977076e+002,2.8858799512113336e+002,4.3726128245791000e+002
1.2620000000000002e+004,1.4518419365304648e+001,-2.8659737807324007e+001,9.1000000000000085e+001,1.4167053075824492e+002,9.0756136745161513e+001,5.1351491443838711e+001,9.0377884667248736e+001,1.7261324853093811e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622179456033e+000,2.2769111635675845e+000,2.7502562826449837e+000,5.0271674462125677e+000,2.1220073530073909e+000,1.5234417237996116e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429213e+002,5.6723771108298479e+002,4.1777934139302073e+002,2.3725019874977099e+002,2.8858799512113319e+002,4.3726128245790949e+002
1.2630000000000002e+004,1.4518419365304625e+001,-2.8659737807325655e+001,9.1000000000000028e+001,1.4167053075824509e+002,9.0756136745161442e+001,5.1351491443838313e+001,9.0377884667248679e+001,1.7261324853093413e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374792e+001,-2.6751000626800931e+001,2.3690622166841835e+000,2.2769111623552227e+000,2.7502562811805875e+000,5.0271674435358102e+000,2.1220073530073842e+000,1.5234417229884365e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429133e+002,5.6723771108298479e+002,4.1777934139302027e+002,2.3725019874976979e+002,2.8858799512113490e+002,4.3726128245791244e+002
1.2640000000000002e+004,1.4518419365304645e+001,-2.8659737807322557e+001,9.1000000000000256e+001,1.4167053075824509e+002,9.0756136745161683e+001,5.1351491443839052e+001,9.0377884667248921e+001,1.7261324853097676e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374798e+001,-2.6751000626800902e+001,2.3690622179455731e+000,2.2769111635675827e+000,2.7502562826449553e+000,5.0271674462125375e+000,2.1220073530074051e+000,1.5234417237996133e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429406e+002,5.6723771108298479e+002,4.1777934139302101e+002,2.3725019874977335e+002,2.8858799512113467e+002,4.3726128245791142e+002
1.2650000000000002e+004,1.4518419365304624e+001,-2.8659737807323950e+001,9.1000000000000298e+001,1.4167053075824617e+002,9.0756136745161726e+001,5.1351491443838711e+001,9.0377884667248964e+001,1.7261324853094663e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374789e+001,-2.6751000626800931e+001,2.3690622179456318e+000,2.2769111635675947e+000,2.7502562826449828e+000,5.0271674462125775e+000,2.1220073530073691e+000,1.5234417237996119e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429161e+002,5.6723771108298558e+002,4.1777934139302090e+002,2.3725019874977124e+002,2.8858799512113359e+002,4.3726128245790886e+002
1.2660000000000002e+004,1.4518419365304652e+001,-2.8659737807322273e+001,9.1000000000000199e+001,1.4167053075824646e+002,9.0756136745161584e+001,5.1351491443838881e+001,9.0377884667248864e+001,1.7261324853093242e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374807e+001,-2.6751000626800902e+001,2.3690622179455816e+000,2.2769111635675969e+000,2.7502562826449775e+000,5.0271674462125748e+000,2.1220073530074131e+000,1.5234417237996081e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429434e+002,5.6723771108298615e+002,4.1777934139302096e+002,2.3725019874977122e+002,2.8858799512113433e+002,4.3726128245790858e+002
1.2670000000000002e+004,1.4518419365304647e+001,-2.8659737807323637e+001,9.0999999999999957e+001,1.4167053075824441e+002,9.0756136745161342e+001,5.1351491443838597e+001,9.0377884667248608e+001,1.7261324853094322e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622192069903e+000,2.2769111647799436e+000,2.7502562841093918e+000,5.0271674488893350e+000,2.1220073530074308e+000,1.5234417246107886e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429406e+002,5.6723771108298399e+002,4.1777934139302079e+002,2.3725019874977122e+002,2.8858799512113404e+002,4.3726128245791085e+002
1.2680000000000002e+004,1.4518419365304645e+001,-2.8659737807324575e+001,9.0999999999999901e+001,1.4167053075824595e+002,9.0756136745161314e+001,5.1351491443838995e+001,9.0377884667248551e+001,1.7261324853095914e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374798e+001,-2.6751000626800902e+001,2.3690622179456025e+000,2.2769111635675845e+000,2.7502562826449486e+000,5.0271674462125331e+000,2.1220073530073766e+000,1.5234417237996085e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429247e+002,5.6723771108298547e+002,4.1777934139302113e+002,2.3725019874977332e+002,2.8858799512113501e+002,4.3726128245791324e+002
1.2690000000000002e+004,1.4518419365304661e+001,-2.8659737807323268e+001,9.0999999999999929e+001,1.4167053075824583e+002,9.0756136745161328e+001,5.1351491443838540e+001,9.0377884667248580e+001,1.7261324853097165e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374807e+001,-2.6751000626800902e+001,2.3690622179455958e+000,2.2769111635675965e+000,2.7502562826449362e+000,5.0271674462125322e+000,2.1220073530073824e+000,1.5234417237996080e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429332e+002,5.6723771108298604e+002,4.1777934139302084e+002,2.3725019874977377e+002,2.8858799512113274e+002,4.3726128245790898e+002
1.2700000000000002e+004,1.4518419365304641e+001,-2.8659737807322784e+001,9.1000000000000099e+001,1.4167053075824668e+002,9.0756136745161513e+001,5.1351491443839166e+001,9.0377884667248750e+001,1.7261324853092958e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374805e+001,-2.6751000626800902e+001,2.3690622179455909e+000,2.2769111635676080e+000,2.7502562826449974e+000,5.0271674462126050e+000,2.1220073530074175e+000,1.5234417237996081e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999716e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429406e+002,5.6723771108298638e+002,4.1777934139302045e+002,2.3725019874976937e+002,2.8858799512113404e+002,4.3726128245791040e+002
1.2710000000000002e+004,1.4518419365304656e+001,-2.8659737807323239e+001,9.1000000000000114e+001,1.4167053075824583e+002,9.0756136745161527e+001,5.1351491443839109e+001,9.0377884667248793e+001,1.7261324853095118e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374808e+001,-2.6751000626800902e+001,2.3690622192070272e+000,2.2769111647799471e+000,2.7502562841094171e+000,5.0271674488893643e+000,2.1220073530074099e+000,1.5234417246107853e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999659e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298547e+002,4.1777934139302170e+002,2.3725019874977008e+002,2.8858799512113455e+002,4.3726128245791051e+002
1.2720000000000002e+004,1.4518419365304641e+001,-2.8659737807323523e+001,9.1000000000000014e+001,1.4167053075824589e+002,9.0756136745161399e+001,5.1351491443838995e+001,9.0377884667248665e+001,1.7261324853094095e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374808e+001,-2.6751000626800902e+001,2.3690622192070503e+000,2.2769111647799489e+000,2.7502562841094207e+000,5.0271674488893696e+000,2.1220073530073917e+000,1.5234417246107846e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429218e+002,5.6723771108298570e+002,4.1777934139302175e+002,2.3725019874976982e+002,2.8858799512113450e+002,4.3726128245790977e+002
1.2730000000000002e+004,1.4518419365304647e+001,-2.8659737807324603e+001,9.0999999999999986e+001,1.4167053075824634e+002,9.0756136745161427e+001,5.1351491443838938e+001,9.0377884667248665e+001,1.7261324853095914e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622179455985e+000,2.2769111635676014e+000,2.7502562826449686e+000,5.0271674462125695e+000,2.1220073530073957e+000,1.5234417237996090e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298570e+002,4.1777934139302027e+002,2.3725019874977122e+002,2.8858799512113404e+002,4.3726128245791148e+002
1.2740000000000002e+004,1.4518419365304668e+001,-2.8659737807322955e+001,9.0999999999999972e+001,1.4167053075824720e+002,9.0756136745161385e+001,5.1351491443838881e+001,9.0377884667248608e+001,1.7261324853095005e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374814e+001,-2.6751000626800874e+001,2.3690622179456131e+000,2.2769111635676089e+000,2.7502562826449517e+000,5.0271674462125606e+000,2.1220073530073789e+000,1.5234417237996041e-002,0.0000000000000000e+000,2.7368963340961955e+001,4.9999999999999773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429332e+002,5.6723771108298729e+002,4.1777934139302090e+002,2.3725019874977235e+002,2.8858799512113353e+002,4.3726128245790977e+002
1.2750000000000002e+004,1.4518419365304654e+001,-2.8659737807322898e+001,9.1000000000000057e+001,1.4167053075824674e+002,9.0756136745161498e+001,5.1351491443838995e+001,9.0377884667248736e+001,1.7261324853093583e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374798e+001,-2.6751000626800902e+001,2.3690622166841702e+000,2.2769111623552196e+000,2.7502562811806190e+000,5.0271674435358387e+000,2.1220073530074082e+000,1.5234417229884310e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429332e+002,5.6723771108298672e+002,4.1777934139302187e+002,2.3725019874976866e+002,2.8858799512113433e+002,4.3726128245791216e+002
1.2760000000000002e+004,1.4518419365304677e+001,-2.8659737807322585e+001,9.1000000000000099e+001,1.4167053075824742e+002,9.0756136745161527e+001,5.1351491443838825e+001,9.0377884667248750e+001,1.7261324853092617e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374814e+001,-2.6751000626800874e+001,2.3690622179456065e+000,2.2769111635675947e+000,2.7502562826450379e+000,5.0271674462126326e+000,2.1220073530074153e+000,1.5234417237996057e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429389e+002,5.6723771108298729e+002,4.1777934139302198e+002,2.3725019874976797e+002,2.8858799512113353e+002,4.3726128245790915e+002
1.2770000000000002e+004,1.4518419365304634e+001,-2.8659737807323580e+001,9.1000000000000085e+001,1.4167053075824646e+002,9.0756136745161498e+001,5.1351491443838995e+001,9.0377884667248750e+001,1.7261324853092958e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374798e+001,-2.6751000626800902e+001,2.3690622166841835e+000,2.2769111623552254e+000,2.7502562811805848e+000,5.0271674435358102e+000,2.1220073530073842e+000,1.5234417229884327e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999716e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429247e+002,5.6723771108298638e+002,4.1777934139302130e+002,2.3725019874977053e+002,2.8858799512113518e+002,4.3726128245791284e+002
1.2780000000000002e+004,1.4518419365304648e+001,-2.8659737807323467e+001,9.1000000000000043e+001,1.4167053075824776e+002,9.0756136745161456e+001,5.1351491443838995e+001,9.0377884667248708e+001,1.7261324853096596e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622179456255e+000,2.2769111635675880e+000,2.7502562826449450e+000,5.0271674462125331e+000,2.1220073530073562e+000,1.5234417237996047e-002,0.0000000000000000e+000,2.7368963340962011e+001,4.9999999999999829e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298752e+002,4.1777934139302255e+002,2.3725019874977451e+002,2.8858799512113359e+002,4.3726128245790954e+002
1.2790000000000002e+004,1.4518419365304634e+001,-2.8659737807323552e+001,9.1000000000000043e+001,1.4167053075824487e+002,9.0756136745161442e+001,5.1351491443838768e+001,9.0377884667248694e+001,1.7261324853092106e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622179455869e+000,2.2769111635675516e+000,2.7502562826450418e+000,5.0271674462125935e+000,2.1220073530074162e+000,1.5234417237996116e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999716e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429207e+002,5.6723771108298388e+002,4.1777934139302198e+002,2.3725019874976840e+002,2.8858799512113501e+002,4.3726128245790994e+002
1.2800000000000002e+004,1.4518419365304633e+001,-2.8659737807322671e+001,9.1000000000000085e+001,1.4167053075824640e+002,9.0756136745161498e+001,5.1351491443838881e+001,9.0377884667248708e+001,1.7261324853094663e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622179455807e+000,2.2769111635675969e+000,2.7502562826449650e+000,5.0271674462125624e+000,2.1220073530074086e+000,1.5234417237996099e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429406e+002,5.6723771108298570e+002,4.1777934139302067e+002,2.3725019874977195e+002,2.8858799512113279e+002,4.3726128245791023e+002
1.2810000000000002e+004,1.4518419365304634e+001,-2.8659737807324746e+001,9.1000000000000085e+001,1.4167053075824708e+002,9.0756136745161498e+001,5.1351491443838711e+001,9.0377884667248736e+001,1.7261324853094209e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374799e+001,-2.6751000626800902e+001,2.3690622179456247e+000,2.2769111635676134e+000,2.7502562826449766e+000,5.0271674462125899e+000,2.1220073530073811e+000,1.5234417237996076e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429247e+002,5.6723771108298683e+002,4.1777934139302050e+002,2.3725019874977076e+002,2.8858799512113308e+002,4.3726128245790886e+002
1.2820000000000002e+004,1.4518419365304668e+001,-2.8659737807322756e+001,9.1000000000000284e+001,1.4167053075824856e+002,9.0756136745161697e+001,5.1351491443838881e+001,9.0377884667248935e+001,1.7261324853095402e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374812e+001,-2.6751000626800874e+001,2.3690622179456295e+000,2.2769111635676129e+000,2.7502562826450179e+000,5.0271674462126308e+000,2.1220073530073940e+000,1.5234417237996057e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429332e+002,5.6723771108298808e+002,4.1777934139302158e+002,2.3725019874976888e+002,2.8858799512113268e+002,4.3726128245790801e+002
1.2830000000000002e+004,1.4518419365304633e+001,-2.8659737807322699e+001,9.1000000000000213e+001,1.4167053075824532e+002,9.0756136745161641e+001,5.1351491443838427e+001,9.0377884667248878e+001,1.7261324853095402e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374794e+001,-2.6751000626800931e+001,2.3690622179455723e+000,2.2769111635676000e+000,2.7502562826449526e+000,5.0271674462125526e+000,2.1220073530074122e+000,1.5234417237996104e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999716e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429406e+002,5.6723771108298524e+002,4.1777934139302005e+002,2.3725019874977218e+002,2.8858799512113467e+002,4.3726128245791239e+002
1.2840000000000002e+004,1.4518419365304647e+001,-2.8659737807323097e+001,9.1000000000000398e+001,1.4167053075824657e+002,9.0756136745161854e+001,5.1351491443838711e+001,9.0377884667249091e+001,1.7261324853096028e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374799e+001,-2.6751000626800902e+001,2.3690622166841711e+000,2.2769111623552316e+000,2.7502562811805507e+000,5.0271674435357827e+000,2.1220073530073837e+000,1.5234417229884362e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999602e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429321e+002,5.6723771108298615e+002,4.1777934139302101e+002,2.3725019874977289e+002,2.8858799512113274e+002,4.3726128245790858e+002
1.2850000000000002e+004,1.4518419365304663e+001,-2.8659737807322330e+001,9.1000000000000142e+001,1.4167053075824674e+002,9.0756136745161555e+001,5.1351491443838768e+001,9.0377884667248807e+001,1.7261324853095402e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374805e+001,-2.6751000626800902e+001,2.3690622179455927e+000,2.2769111635676045e+000,2.7502562826449726e+000,5.0271674462125766e+000,2.1220073530074037e+000,1.5234417237996081e-002,0.0000000000000000e+000,2.7368963340961955e+001,4.9999999999999716e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429389e+002,5.6723771108298638e+002,4.1777934139302067e+002,2.3725019874977124e+002,2.8858799512113416e+002,4.3726128245790875e+002
1.2860000000000002e+004,1.4518419365304654e+001,-2.8659737807323239e+001,9.1000000000000270e+001,1.4167053075824748e+002,9.0756136745161683e+001,5.1351491443838881e+001,9.0377884667248921e+001,1.7261324853097676e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374799e+001,-2.6751000626800902e+001,2.3690622166841817e+000,2.2769111623552427e+000,2.7502562811805684e+000,5.0271674435358111e+000,2.1220073530073860e+000,1.5234417229884320e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999716e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429332e+002,5.6723771108298729e+002,4.1777934139302101e+002,2.3725019874977124e+002,2.8858799512113427e+002,4.3726128245791057e+002
1.2870000000000002e+004,1.4518419365304647e+001,-2.8659737807322927e+001,9.1000000000000213e+001,1.4167053075824708e+002,9.0756136745161626e+001,5.1351491443838995e+001,9.0377884667248864e+001,1.7261324853094322e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374794e+001,-2.6751000626800931e+001,2.3690622179456233e+000,2.2769111635676249e+000,2.7502562826449357e+000,5.0271674462125606e+000,2.1220073530073695e+000,1.5234417237996067e-002,0.0000000000000000e+000,2.7368963340961955e+001,4.9999999999999773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429321e+002,5.6723771108298752e+002,4.1777934139302033e+002,2.3725019874977315e+002,2.8858799512113495e+002,4.3726128245791199e+002
1.2880000000000002e+004,1.4518419365304656e+001,-2.8659737807323012e+001,9.1000000000000199e+001,1.4167053075824788e+002,9.0756136745161584e+001,5.1351491443839222e+001,9.0377884667248864e+001,1.7261324853094379e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374808e+001,-2.6751000626800902e+001,2.3690622166841884e+000,2.2769111623552347e+000,2.7502562811805649e+000,5.0271674435357996e+000,2.1220073530073753e+000,1.5234417229884308e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298774e+002,4.1777934139302187e+002,2.3725019874977218e+002,2.8858799512113461e+002,4.3726128245791034e+002
1.2890000000000002e+004,1.4518419365304645e+001,-2.8659737807323495e+001,9.1000000000000043e+001,1.4167053075824788e+002,9.0756136745161484e+001,5.1351491443839166e+001,9.0377884667248708e+001,1.7261324853095289e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622166841906e+000,2.2769111623552418e+000,2.7502562811805316e+000,5.0271674435357738e+000,2.1220073530073624e+000,1.5234417229884292e-002,0.0000000000000000e+000,2.7368963340962011e+001,4.9999999999999886e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429298e+002,5.6723771108298774e+002,4.1777934139302124e+002,2.3725019874977357e+002,2.8858799512113291e+002,4.3726128245790983e+002
1.2900000000000002e+004,1.4518419365304648e+001,-2.8659737807323324e+001,9.1000000000000213e+001,1.4167053075824720e+002,9.0756136745161612e+001,5.1351491443839166e+001,9.0377884667248864e+001,1.7261324853094777e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374808e+001,-2.6751000626800902e+001,2.3690622192070556e+000,2.2769111647799631e+000,2.7502562841094322e+000,5.0271674488893954e+000,2.1220073530073975e+000,1.5234417246107830e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999829e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298729e+002,4.1777934139302226e+002,2.3725019874976940e+002,2.8858799512113319e+002,4.3726128245790898e+002
1.2910000000000002e+004,1.4518419365304656e+001,-2.8659737807322813e+001,9.0999999999999972e+001,1.4167053075824771e+002,9.0756136745161385e+001,5.1351491443839109e+001,9.0377884667248622e+001,1.7261324853092901e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374805e+001,-2.6751000626800902e+001,2.3690622179456073e+000,2.2769111635675809e+000,2.7502562826450161e+000,5.0271674462125970e+000,2.1220073530073993e+000,1.5234417237996040e-002,0.0000000000000000e+000,2.7368963340961955e+001,4.9999999999999886e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429360e+002,5.6723771108298740e+002,4.1777934139302283e+002,2.3725019874977005e+002,2.8858799512113393e+002,4.3726128245791085e+002
1.2920000000000002e+004,1.4518419365304633e+001,-2.8659737807322813e+001,9.0999999999999972e+001,1.4167053075824595e+002,9.0756136745161342e+001,5.1351491443838654e+001,9.0377884667248580e+001,1.7261324853093015e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374792e+001,-2.6751000626800931e+001,2.3690622192070139e+000,2.2769111647799414e+000,2.7502562841094003e+000,5.0271674488893421e+000,2.1220073530074126e+000,1.5234417246107848e-002,0.0000000000000000e+000,2.7368963340961955e+001,4.9999999999999773e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429406e+002,5.6723771108298570e+002,4.1777934139302226e+002,2.3725019874977170e+002,2.8858799512113512e+002,4.3726128245791176e+002
1.2930000000000002e+004,1.4518419365304656e+001,-2.8659737807323154e+001,9.1000000000000085e+001,1.4167053075824754e+002,9.0756136745161498e+001,5.1351491443839166e+001,9.0377884667248708e+001,1.7261324853093697e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374807e+001,-2.6751000626800902e+001,2.3690622192070552e+000,2.2769111647799689e+000,2.7502562841093980e+000,5.0271674488893670e+000,2.1220073530073860e+000,1.5234417246107794e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999886e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298763e+002,4.1777934139302187e+002,2.3725019874977079e+002,2.8858799512113370e+002,4.3726128245791028e+002
1.2940000000000002e+004,1.4518419365304656e+001,-2.8659737807322813e+001,9.1000000000000014e+001,1.4167053075824759e+002,9.0756136745161427e+001,5.1351491443838881e+001,9.0377884667248637e+001,1.7261324853093072e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622179456056e+000,2.2769111635676063e+000,2.7502562826449921e+000,5.0271674462125979e+000,2.1220073530074015e+000,1.5234417237996034e-002,0.0000000000000000e+000,2.7368963340961955e+001,4.9999999999999716e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429389e+002,5.6723771108298763e+002,4.1777934139302135e+002,2.3725019874977008e+002,2.8858799512113364e+002,4.3726128245790892e+002
