时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.8000000000000003e+002,1.6844041519248023e+001,-2.4703778501833085e+001,5.3728432040104451e+001,6.5167642452899656e+001,5.3617494172752352e+001,2.0436012146065707e+001,5.3361651076855857e+001,1.7047193756057936e+001,1.7425923180992168e+001,-2.3871704424616325e+001,1.7269480433050234e+001,-2.0163827906709628e+001,6.6326685282016318e-001,6.1823442749984958e-001,1.3667564407148622e+000,1.9849908682147119e+000,2.9927484839241898e+000,8.3598452153803605e-003,0.0000000000000000e+000,1.3555117926494574e+001,1.9671189515985816e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759713689415764e+002,4.9825958127038456e+002,4.2430672549711880e+002,2.6081608595748747e+002,3.2965778392512800e+002,4.4216016624711904e+002
1.8000000000000045e+002,1.6844041519248027e+001,-2.4703778501832659e+001,5.3728432040104451e+001,6.5167642452899656e+001,5.3617494172752366e+001,2.0436012146065480e+001,5.3361651076855871e+001,1.7047193756057993e+001,1.7425923180992168e+001,-2.3871704424616325e+001,1.7269480433050241e+001,-2.0163827906709088e+001,6.6326685236813265e-001,6.1823442707850973e-001,1.3667564397833887e+000,1.9849908668618985e+000,2.9927484839241898e+000,8.3598452096829493e-003,0.0000000000000000e+000,1.3555117926494574e+001,1.9671189515985816e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759713689415764e+002,4.9825958127038456e+002,4.2430672549711880e+002,2.6081608595748747e+002,3.2965778392512794e+002,4.4216016624711995e+002
1.9000000000000003e+002,1.6904553498901006e+001,-2.4593666108423690e+001,5.3833784695288543e+001,6.5159700998116648e+001,5.3722349983758733e+001,2.0524205842793094e+001,5.3465489845073748e+001,1.7128903618299091e+001,1.7487649117782617e+001,-2.3760519240815995e+001,1.7331454316814323e+001,-2.0199326854910822e+001,6.6448432837455573e-001,6.2038978160671399e-001,1.3732468445096078e+000,1.9936366261163219e+000,3.0002763661757137e+000,8.3928586709811487e-003,0.0000000000000000e+000,1.3621638039298375e+001,1.9760436744518870e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759714362761434e+002,4.9814624998496282e+002,4.2422748095436401e+002,2.6060661012310629e+002,3.2778116512575929e+002,4.4199003013355656e+002
1.9000000000000048e+002,1.6904553498901006e+001,-2.4593666108423690e+001,5.3833784695288550e+001,6.5159700998116705e+001,5.3722349983758747e+001,2.0524205842792867e+001,5.3465489845073755e+001,1.7128903618299091e+001,1.7487649117782624e+001,-2.3760519240815967e+001,1.7331454316814323e+001,-2.0199326854910822e+001,6.6448432837455573e-001,6.2038978160671987e-001,1.3732468445096024e+000,1.9936366261163223e+000,3.0002763661757146e+000,8.3928586709811504e-003,0.0000000000000000e+000,1.3621638039298375e+001,1.9760436744518870e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759714362761434e+002,4.9814624998496282e+002,4.2422748095436333e+002,2.6060661012310629e+002,3.2778116512575929e+002,4.4199003013355656e+002
2.0000000000000003e+002,1.6962100435876497e+001,-2.4489490217082221e+001,5.3934725470458012e+001,6.5153456822539965e+001,5.3822819126540388e+001,2.0608830680031247e+001,5.3564994200238544e+001,1.7207086886255183e+001,1.7546193564640575e+001,-2.3655329621658694e+001,1.7390388810533430e+001,-2.0259315037432259e+001,6.6564987328001923e-001,6.2244535741871088e-001,1.3794279448293185e+000,2.0018733022480295e+000,3.0073968051457896e+000,8.4242543527889967e-003,0.0000000000000000e+000,1.3685274124772320e+001,1.9845988366156234e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759663701849513e+002,4.9803931680140352e+002,4.2415202288171798e+002,2.6040721093018487e+002,3.2601736265903764e+002,4.4179640422897472e+002
2.0000000000000051e+002,1.6962100435876504e+001,-2.4489490217080487e+001,5.3934725470458012e+001,6.5153456822539965e+001,5.3822819126540388e+001,2.0608830680031474e+001,5.3564994200238552e+001,1.7207086886255183e+001,1.7546193564640582e+001,-2.3655329621658694e+001,1.7390388810533430e+001,-2.0259315037432259e+001,6.6564987283104404e-001,6.2244535699888170e-001,1.3794279438989305e+000,2.0018733008978122e+000,3.0073968051458335e+000,8.4242543471070349e-003,0.0000000000000000e+000,1.3685274124772320e+001,1.9845988366156234e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759663701849604e+002,4.9803931680140352e+002,4.2415202288171849e+002,2.6040721093018493e+002,3.2601736265903759e+002,4.4179640422897472e+002
2.1000000000000003e+002,1.7017227895307155e+001,-2.4389868137785527e+001,5.4031258330573110e+001,6.5147741841850291e+001,5.3918899886904725e+001,2.0689760164479139e+001,5.3660152494681448e+001,1.7281750309506549e+001,1.7602378953042976e+001,-2.3554624272783002e+001,1.7446846716138801e+001,-2.0313453952854672e+001,6.6676467615124768e-001,6.2441476663006357e-001,1.3853430080205644e+000,2.0097577746506281e+000,3.0141935326440992e+000,8.4543410225713499e-003,0.0000000000000000e+000,1.3746028652743746e+001,1.9927754372331719e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759607356549992e+002,4.9793729253015317e+002,4.2407999661992142e+002,2.6021825928025368e+002,3.2433223433889782e+002,4.4161436387105567e+002
2.1000000000000054e+002,1.7017227895307155e+001,-2.4389868137785811e+001,5.4031258330573117e+001,6.5147741841849609e+001,5.3918899886904732e+001,2.0689760164478685e+001,5.3660152494681455e+001,1.7281750309506549e+001,1.7602378953042983e+001,-2.3554624272782974e+001,1.7446846716138804e+001,-2.0313453952854559e+001,6.6676467615123991e-001,6.2441476663005568e-001,1.3853430080205609e+000,2.0097577746506166e+000,3.0141935326441169e+000,8.4543410225713482e-003,0.0000000000000000e+000,1.3746028652743746e+001,1.9927754372331719e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759607356549969e+002,4.9793729253015226e+002,4.2407999661992142e+002,2.6021825928025407e+002,3.2433223433889782e+002,4.4161436387105567e+002
2.2000000000000003e+002,1.7069682942638593e+001,-2.4295347359338251e+001,5.4123639616251516e+001,6.5143061236482538e+001,5.4010851121533896e+001,2.0767168718868959e+001,5.3751225882300794e+001,1.7353111748743004e+001,1.7655696447534165e+001,-2.3459277553423618e+001,1.7500562381799334e+001,-2.0399978791961729e+001,6.6782700812599916e-001,6.2629456699521724e-001,1.3909680551058696e+000,2.0172626221010868e+000,3.0206364785421931e+000,8.4829834557799931e-003,0.0000000000000000e+000,1.3804087343114247e+001,2.0005925948386675e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759532609521625e+002,4.9784058920520829e+002,4.2401107270786287e+002,2.6003950983064010e+002,3.2275648311138292e+002,4.4139856432170888e+002
2.2000000000000057e+002,1.7069682942638593e+001,-2.4295347359340042e+001,5.4123639616251516e+001,6.5143061236481628e+001,5.4010851121533911e+001,2.0767168718868675e+001,5.3751225882300801e+001,1.7353111748743004e+001,1.7655696447534169e+001,-2.3459277553423618e+001,1.7500562381799337e+001,-2.0399978791961701e+001,6.6782700812600171e-001,6.2629456699521935e-001,1.3909680551058607e+000,2.0172626221010801e+000,3.0206364785421718e+000,8.4829834557799948e-003,0.0000000000000000e+000,1.3804087343114247e+001,2.0005925948386675e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759532609521511e+002,4.9784058920520738e+002,4.2401107270786173e+002,2.6003950983064004e+002,3.2275648311138281e+002,4.4139856432170882e+002
2.3000000000000003e+002,1.7117750537366017e+001,-2.4208987346223694e+001,5.4210739256125237e+001,6.5142577143865651e+001,5.4097560020817561e+001,2.0840421850366567e+001,5.3837134474480671e+001,1.7420340611731206e+001,1.7704380202913022e+001,-2.3372399437565775e+001,1.7549770724957085e+001,-2.0556872521138303e+001,6.6882263806793929e-001,6.2803980212397337e-001,1.3961509138434731e+000,2.0241907159674466e+000,3.0264985076085722e+000,8.5091585097373437e-003,0.0000000000000000e+000,1.3858771607487597e+001,2.0079790637829603e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759443229594388e+002,4.9775440822180974e+002,4.2394689818362156e+002,2.5987063702973586e+002,3.2134486618307949e+002,4.4110662826818265e+002
2.3000000000000060e+002,1.7117750537366017e+001,-2.4208987346224603e+001,5.4210739256125244e+001,6.5142577143865992e+001,5.4097560020817568e+001,2.0840421850367022e+001,5.3837134474480678e+001,1.7420340611731206e+001,1.7704380202913029e+001,-2.3372399437565747e+001,1.7549770724957092e+001,-2.0556872521137990e+001,6.6882263851301149e-001,6.2803980254189062e-001,1.3961509147725357e+000,2.0241907173144265e+000,3.0264985076085269e+000,8.5091585153996875e-003,0.0000000000000000e+000,1.3858771607487597e+001,2.0079790637829603e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759443229594297e+002,4.9775440822180974e+002,4.2394689818362230e+002,2.5987063702973586e+002,3.2134486618307983e+002,4.4110662826818265e+002
2.4000000000000003e+002,1.7161716546522165e+001,-2.4130054740985457e+001,5.4291388285413369e+001,6.5144435500355598e+001,5.4177853781176481e+001,2.0908551162577055e+001,5.3916702836614739e+001,1.7482533236620441e+001,1.7749004443231406e+001,-2.3292920100030983e+001,1.7594776863861103e+001,-2.0698933524422216e+001,6.6974742269719123e-001,6.2964604149419146e-001,1.4009197534786757e+000,2.0305657949728673e+000,3.0318381619079919e+000,8.5330443044609131e-003,0.0000000000000000e+000,1.3909333430414961e+001,2.0148395539417720e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759362968133553e+002,4.9767753143445520e+002,4.2388838666638873e+002,2.5971254232601638e+002,3.2004877633822679e+002,4.4084040371579363e+002
2.4000000000000063e+002,1.7161716546522168e+001,-2.4130054740985457e+001,5.4291388285413369e+001,6.5144435500355598e+001,5.4177853781176495e+001,2.0908551162576941e+001,5.3916702836614746e+001,1.7482533236620441e+001,1.7749004443231410e+001,-2.3292920100030983e+001,1.7594776863861103e+001,-2.0698933524421307e+001,6.6974742269719123e-001,6.2964604149419334e-001,1.4009197534786737e+000,2.0305657949728673e+000,3.0318381619079919e+000,8.5330443044609131e-003,0.0000000000000000e+000,1.3909333430414961e+001,2.0148395539417720e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759362968133553e+002,4.9767753143445520e+002,4.2388838666638850e+002,2.5971254232601638e+002,3.2004877633822673e+002,4.4084040371579454e+002
2.5000000000000003e+002,1.7202293410609300e+001,-2.4057422032086549e+001,5.4365995190837872e+001,6.5146171871019305e+001,5.4252132739853444e+001,2.0971568030004903e+001,5.3990313581812948e+001,1.7540005418111264e+001,1.7790161127608812e+001,-2.3219748972457410e+001,1.7636310155055796e+001,-2.0863931286616776e+001,6.7059898816778918e-001,6.3112821476651504e-001,1.4053309688500353e+000,2.0364591836165502e+000,3.0367764037052378e+000,8.5551105721409833e-003,0.0000000000000000e+000,1.3956039819009163e+001,2.0211838697190956e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759269745271570e+002,4.9760639352621678e+002,4.2383432366872921e+002,2.5956631602586128e+002,3.1885344089503883e+002,4.4055277582431290e+002
2.5000000000000065e+002,1.7202293410609304e+001,-2.4057422032087828e+001,5.4365995190837872e+001,6.5146171871019305e+001,5.4252132739853444e+001,2.0971568030005244e+001,5.3990313581812956e+001,1.7540005418111264e+001,1.7790161127608815e+001,-2.3219748972457410e+001,1.7636310155055803e+001,-2.0863931286616122e+001,6.7059898772472226e-001,6.3112821434952859e-001,1.4053309679215273e+000,2.0364591822710558e+000,3.0367764037052392e+000,8.5551105664885951e-003,0.0000000000000000e+000,1.3956039819009163e+001,2.0211838697190956e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759269745271570e+002,4.9760639352621678e+002,4.2383432366872898e+002,2.5956631602586123e+002,3.1885344089503877e+002,4.4055277582431290e+002
2.6000000000000006e+002,1.7236538368102394e+001,-2.3995866203276961e+001,5.4433374798401104e+001,6.5154609806732253e+001,5.4319241805200981e+001,2.1028875642320656e+001,5.4056865312609389e+001,1.7591914087680209e+001,1.7824786155728162e+001,-2.3158287402585586e+001,1.7671333906837688e+001,-2.1160957508946979e+001,6.7135755828629473e-001,6.3242436341873876e-001,1.4091076136737632e+000,2.0415319770925020e+000,3.0409011589944863e+000,8.5735713430174255e-003,0.0000000000000000e+000,1.3998213288404088e+001,2.0269404711901586e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759228180950225e+002,4.9755098873976476e+002,4.2378658670515591e+002,2.5943178550304276e+002,3.1788598031444758e+002,4.4011720002059070e+002
2.6000000000000068e+002,1.7236538368102394e+001,-2.3995866203276961e+001,5.4433374798401104e+001,6.5154609806732253e+001,5.4319241805200981e+001,2.1028875642320997e+001,5.4056865312609396e+001,1.7591914087680209e+001,1.7824786155728162e+001,-2.3158287402585586e+001,1.7671333906837688e+001,-2.1160957508946979e+001,6.7135755784395845e-001,6.3242436300204652e-001,1.4091076127453503e+000,2.0415319757473966e+000,3.0409011589944797e+000,8.5735713373685709e-003,0.0000000000000000e+000,1.3998213288404088e+001,2.0269404711901586e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759228180950225e+002,4.9755098873976476e+002,4.2378658670515682e+002,2.5943178550304327e+002,3.1788598031444758e+002,4.4011720002059070e+002
2.7000000000000006e+002,1.7263925331260168e+001,-2.3946526304495109e+001,5.4491134195438200e+001,6.5167985617206625e+001,5.4376791755389512e+001,2.1078719533167771e+001,5.4113983158863675e+001,1.7636424787464648e+001,1.7852517771816398e+001,-2.3109123994768794e+001,1.7699323098119056e+001,-2.1477408718591590e+001,6.7200693625753827e-001,6.3349522588847895e-001,1.4122164748592789e+000,2.0457117007477579e+000,3.0441824189203972e+000,8.5881619088763912e-003,0.0000000000000000e+000,1.4034341345488940e+001,2.0319318645951853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759212285865368e+002,4.9751141836259256e+002,4.2374764532127125e+002,2.5931007534489868e+002,3.1710700820129284e+002,4.3967099570276469e+002
2.7000000000000068e+002,1.7263925331260168e+001,-2.3946526304494654e+001,5.4491134195438200e+001,6.5167985617206625e+001,5.4376791755389512e+001,2.1078719533167771e+001,5.4113983158863675e+001,1.7636424787464648e+001,1.7852517771816398e+001,-2.3109123994768794e+001,1.7699323098119056e+001,-2.1477408718591477e+001,6.7200693625753638e-001,6.3349522588847895e-001,1.4122164748592789e+000,2.0457117007477579e+000,3.0441824189204056e+000,8.5881619088763912e-003,0.0000000000000000e+000,1.4034341345488940e+001,2.0319318645951853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759212285865385e+002,4.9751141836259256e+002,4.2374764532127125e+002,2.5931007534489868e+002,3.1710700820129279e+002,4.3967099570276463e+002
2.8000000000000006e+002,1.7286900419868143e+001,-2.3905340710912299e+001,5.4539400487261595e+001,6.5179376302278627e+001,5.4424883237225252e+001,2.1120664264278503e+001,5.4161719759581970e+001,1.7673596525327525e+001,1.7875798417817315e+001,-2.3067894163234172e+001,1.7722808419262339e+001,-2.1701340331611561e+001,6.7255619102956421e-001,6.3438746545280766e-001,1.4148693871602771e+000,2.0492568526130848e+000,3.0469674949776850e+000,8.6003877672909471e-003,0.0000000000000000e+000,1.4064475886078981e+001,2.0361280584263113e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759176072544034e+002,4.9747862122954268e+002,4.2371596277529085e+002,2.5920368432415893e+002,3.1642141680494262e+002,4.3934611116050905e+002
2.8000000000000068e+002,1.7286900419868143e+001,-2.3905340710912299e+001,5.4539400487261595e+001,6.5179376302278627e+001,5.4424883237225252e+001,2.1120664264278503e+001,5.4161719759581970e+001,1.7673596525327525e+001,1.7875798417817315e+001,-2.3067894163234172e+001,1.7722808419262339e+001,-2.1701340331611561e+001,6.7255619102956421e-001,6.3438746545280766e-001,1.4148693871602775e+000,2.0492568526130852e+000,3.0469674949776859e+000,8.6003877672909471e-003,0.0000000000000000e+000,1.4064475886078981e+001,2.0361280584263113e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759176072544034e+002,4.9747862122954268e+002,4.2371596277529085e+002,2.5920368432415887e+002,3.1642141680494257e+002,4.3934611116050905e+002
2.9000000000000006e+002,1.7306741273660279e+001,-2.3869830796467824e+001,5.4580432161179225e+001,6.5187954357950161e+001,5.4465762576584083e+001,2.1156134714115922e+001,5.4202291060938457e+001,1.7705168778264124e+001,1.7895908180562703e+001,-2.3032311527310696e+001,1.7743092016381084e+001,-2.1911276100979933e+001,6.7302108502681834e-001,6.3515272934826483e-001,1.4171571995325647e+000,2.0523099288808293e+000,3.0493991563415128e+000,8.6109853505085508e-003,0.0000000000000000e+000,1.4090060598154309e+001,2.0396794688918419e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759139563925953e+002,4.9744930568998035e+002,4.2368855665900520e+002,2.5911305898394880e+002,3.1582619353519294e+002,4.3904430707820569e+002
2.9000000000000068e+002,1.7306741273660279e+001,-2.3869830796467824e+001,5.4580432161179225e+001,6.5187954357950161e+001,5.4465762576584083e+001,2.1156134714115922e+001,5.4202291060938457e+001,1.7705168778264124e+001,1.7895908180562703e+001,-2.3032311527310696e+001,1.7743092016381084e+001,-2.1911276100979933e+001,6.7302108502681834e-001,6.3515272934826483e-001,1.4171571995325647e+000,2.0523099288808293e+000,3.0493991563415128e+000,8.6109853505085508e-003,0.0000000000000000e+000,1.4090060598154309e+001,2.0396794688918419e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759139563925953e+002,4.9744930568998035e+002,4.2368855665900520e+002,2.5911305898394880e+002,3.1582619353519289e+002,4.3904430707820569e+002
3.0000000000000006e+002,1.7323090009568904e+001,-2.3840550182189048e+001,5.4615226043955623e+001,6.5196401885538023e+001,5.4500432265039677e+001,2.1186227229116753e+001,5.4236708150706093e+001,1.7731937557628328e+001,1.7912492691113766e+001,-2.3002988673229169e+001,1.7759797428718521e+001,-2.2128177172844460e+001,6.7341184789305308e-001,6.3579344310054831e-001,1.4190536513315075e+000,2.0548470944320556e+000,3.0513972999750267e+000,8.6196896888218275e-003,0.0000000000000000e+000,1.4111748892765434e+001,2.0426905540272742e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3759113289692471e+002,4.9742596178960258e+002,4.2366536644879153e+002,2.5903604653582966e+002,3.1534368242839213e+002,4.3874078953769890e+002
