时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.1000000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992400e+001,2.5561107216710013e+001,6.0225398429735911e+001,2.2197589221713372e+001,5.9983263187067870e+001,1.2177533268732475e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703487740152e-001,4.2065985823909730e-001,1.5912865665988982e+000,2.0119464248379955e+000,3.1232818245700189e+000,1.0641973673073790e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498470e+002,4.1793268056140937e+002,3.7840431193713374e+002,2.2887504081845444e+002,2.6949447002334784e+002,3.6955677674110740e+002
1.1100000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992429e+001,2.5561107216709900e+001,6.0225398429735954e+001,2.2197589221713429e+001,5.9983263187067905e+001,1.2177533268733669e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703389070480e-001,4.2065985759476854e-001,1.5912865641614717e+000,2.0119464217562402e+000,3.1232818245699829e+000,1.0641973656772994e-002,0.0000000000000000e+000,1.5839329738762842e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498504e+002,4.1793268056141102e+002,3.7840431193713397e+002,2.2887504081845282e+002,2.6949447002334779e+002,3.6955677674110746e+002
1.1200000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992443e+001,2.5561107216710070e+001,6.0225398429735954e+001,2.2197589221713429e+001,5.9983263187067905e+001,1.2177533268734066e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236869e+001,-2.3086461286993739e+001,6.4417703389068426e-001,4.2065985759475766e-001,1.5912865641614595e+000,2.0119464217562171e+000,3.1232818245700464e+000,1.0641973656773026e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498555e+002,4.1793268056140994e+002,3.7840431193713403e+002,2.2887504081845447e+002,2.6949447002334711e+002,3.6955677674110802e+002
1.1300000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992343e+001,2.5561107216709615e+001,6.0225398429735847e+001,2.2197589221713315e+001,5.9983263187067806e+001,1.2177533268732020e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438406015e-001,4.2065985791691868e-001,1.5912865653801938e+000,2.0119464232971125e+000,3.1232818245699590e+000,1.0641973664923438e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498311e+002,4.1793268056140874e+002,3.7840431193713391e+002,2.2887504081845350e+002,2.6949447002334659e+002,3.6955677674110490e+002
1.1400000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992400e+001,2.5561107216709956e+001,6.0225398429735911e+001,2.2197589221713372e+001,5.9983263187067870e+001,1.2177533268735147e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438404350e-001,4.2065985791693178e-001,1.5912865653801449e+000,2.0119464232970765e+000,3.1232818245699838e+000,1.0641973664923386e-002,0.0000000000000000e+000,1.5839329738762729e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498516e+002,4.1793268056140982e+002,3.7840431193713357e+002,2.2887504081845702e+002,2.6949447002334716e+002,3.6955677674110791e+002
1.1500000000000002e+003,1.7344992989922581e+001,-2.4017918802303114e+001,6.0326411936992429e+001,2.5561107216709672e+001,6.0225398429735939e+001,2.2197589221713372e+001,5.9983263187067884e+001,1.2177533268733669e+001,1.8042759779171295e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703487740496e-001,4.2065985823909446e-001,1.5912865665988949e+000,2.0119464248379892e+000,3.1232818245699927e+000,1.0641973673073780e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498402e+002,4.1793268056140897e+002,3.7840431193713357e+002,2.2887504081845444e+002,2.6949447002334767e+002,3.6955677674110626e+002
1.1600000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992386e+001,2.5561107216709956e+001,6.0225398429735897e+001,2.2197589221713372e+001,5.9983263187067848e+001,1.2177533268732759e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703487739275e-001,4.2065985823910285e-001,1.5912865665989064e+000,2.0119464248380092e+000,3.1232818245700829e+000,1.0641973673073778e-002,0.0000000000000000e+000,1.5839329738762842e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498584e+002,4.1793268056140994e+002,3.7840431193713374e+002,2.2887504081845350e+002,2.6949447002334813e+002,3.6955677674110979e+002
1.1700000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992343e+001,2.5561107216709161e+001,6.0225398429735854e+001,2.2197589221713315e+001,5.9983263187067820e+001,1.2177533268732077e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236869e+001,-2.3086461286993739e+001,6.4417703438404472e-001,4.2065985791692567e-001,1.5912865653801802e+000,2.0119464232971058e+000,3.1232818245700233e+000,1.0641973664923447e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498396e+002,4.1793268056140846e+002,3.7840431193713300e+002,2.2887504081845398e+002,2.6949447002334693e+002,3.6955677674110746e+002
1.1800000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992308e+001,2.5561107216710013e+001,6.0225398429735819e+001,2.2197589221713315e+001,5.9983263187067763e+001,1.2177533268732418e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703389068681e-001,4.2065985759475893e-001,1.5912865641614684e+000,2.0119464217562273e+000,3.1232818245700500e+000,1.0641973656773072e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498470e+002,4.1793268056140909e+002,3.7840431193713323e+002,2.2887504081845350e+002,2.6949447002334676e+002,3.6955677674110632e+002
1.1900000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992365e+001,2.5561107216709843e+001,6.0225398429735876e+001,2.2197589221713372e+001,5.9983263187067820e+001,1.2177533268732020e+001,1.8042759779171273e+001,-2.2773363053145829e+001,1.7865311655236869e+001,-2.3086461286993739e+001,6.4417703487739375e-001,4.2065985823910368e-001,1.5912865665989266e+000,2.0119464248380305e+000,3.1232818245701113e+000,1.0641973673073754e-002,0.0000000000000000e+000,1.5839329738762729e+001,2.0024823707286998e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498578e+002,4.1793268056141005e+002,3.7840431193713368e+002,2.2887504081845120e+002,2.6949447002334773e+002,3.6955677674110984e+002
1.2000000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992415e+001,2.5561107216710127e+001,6.0225398429735911e+001,2.2197589221713372e+001,5.9983263187067877e+001,1.2177533268733669e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703487741185e-001,4.2065985823910279e-001,1.5912865665989040e+000,2.0119464248380066e+000,3.1232818245699865e+000,1.0641973673073761e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498453e+002,4.1793268056141005e+002,3.7840431193713380e+002,2.2887504081845353e+002,2.6949447002334659e+002,3.6955677674110683e+002
1.2100000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992429e+001,2.5561107216710184e+001,6.0225398429735932e+001,2.2197589221713372e+001,5.9983263187067884e+001,1.2177533268734408e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703487740519e-001,4.2065985823910446e-001,1.5912865665988867e+000,2.0119464248379910e+000,3.1232818245699945e+000,1.0641973673073757e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498521e+002,4.1793268056141028e+002,3.7840431193713385e+002,2.2887504081845518e+002,2.6949447002334796e+002,3.6955677674110865e+002
1.2200000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992415e+001,2.5561107216709786e+001,6.0225398429735925e+001,2.2197589221713372e+001,5.9983263187067877e+001,1.2177533268734976e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438405594e-001,4.2065985791694643e-001,1.5912865653801820e+000,2.0119464232971285e+000,3.1232818245700043e+000,1.0641973664923405e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498470e+002,4.1793268056141017e+002,3.7840431193713260e+002,2.2887504081845285e+002,2.6949447002334750e+002,3.6955677674110899e+002
1.2300000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992393e+001,2.5561107216709672e+001,6.0225398429735904e+001,2.2197589221713372e+001,5.9983263187067848e+001,1.2177533268732475e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703438404272e-001,4.2065985791692850e-001,1.5912865653802126e+000,2.0119464232971414e+000,3.1232818245700882e+000,1.0641973664923426e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498487e+002,4.1793268056140931e+002,3.7840431193713351e+002,2.2887504081845117e+002,2.6949447002334836e+002,3.6955677674110768e+002
1.2400000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992450e+001,2.5561107216710298e+001,6.0225398429735954e+001,2.2197589221713429e+001,5.9983263187067905e+001,1.2177533268732873e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438404283e-001,4.2065985791693433e-001,1.5912865653802160e+000,2.0119464232971502e+000,3.1232818245701015e+000,1.0641973664923360e-002,0.0000000000000000e+000,1.5839329738762842e+001,2.0024823707287339e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498618e+002,4.1793268056141090e+002,3.7840431193713431e+002,2.2887504081845071e+002,2.6949447002334693e+002,3.6955677674110888e+002
1.2500000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992400e+001,2.5561107216709900e+001,6.0225398429735925e+001,2.2197589221713372e+001,5.9983263187067870e+001,1.2177533268732589e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236869e+001,-2.3086461286993739e+001,6.4417703438404361e-001,4.2065985791692867e-001,1.5912865653801784e+000,2.0119464232971072e+000,3.1232818245700309e+000,1.0641973664923400e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498482e+002,4.1793268056140943e+002,3.7840431193713351e+002,2.2887504081845401e+002,2.6949447002334705e+002,3.6955677674110797e+002
1.2600000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992308e+001,2.5561107216709274e+001,6.0225398429735819e+001,2.2197589221713315e+001,5.9983263187067777e+001,1.2177533268734010e+001,1.8042759779171295e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703438403751e-001,4.2065985791690808e-001,1.5912865653802044e+000,2.0119464232971125e+000,3.1232818245700686e+000,1.0641973664923461e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707286998e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498374e+002,4.1793268056140766e+002,3.7840431193713391e+002,2.2887504081845282e+002,2.6949447002334654e+002,3.6955677674110592e+002
1.2700000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992429e+001,2.5561107216710070e+001,6.0225398429735939e+001,2.2197589221713372e+001,5.9983263187067898e+001,1.2177533268735658e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236869e+001,-2.3086461286993739e+001,6.4417703438403673e-001,4.2065985791693516e-001,1.5912865653801582e+000,2.0119464232970934e+000,3.1232818245700429e+000,1.0641973664923365e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498538e+002,4.1793268056140965e+002,3.7840431193713300e+002,2.2887504081845492e+002,2.6949447002334733e+002,3.6955677674110768e+002
1.2800000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992308e+001,2.5561107216709672e+001,6.0225398429735819e+001,2.2197589221713315e+001,5.9983263187067763e+001,1.2177533268732759e+001,1.8042759779171295e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703438406637e-001,4.2065985791692340e-001,1.5912865653801957e+000,2.0119464232971191e+000,3.1232818245699390e+000,1.0641973664923435e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498311e+002,4.1793268056140920e+002,3.7840431193713391e+002,2.2887504081845327e+002,2.6949447002334705e+002,3.6955677674110632e+002
1.2900000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992365e+001,2.5561107216710070e+001,6.0225398429735868e+001,2.2197589221713372e+001,5.9983263187067820e+001,1.2177533268732191e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438404827e-001,4.2065985791693589e-001,1.5912865653801733e+000,2.0119464232971094e+000,3.1232818245700114e+000,1.0641973664923398e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498470e+002,4.1793268056140965e+002,3.7840431193713306e+002,2.2887504081845401e+002,2.6949447002334767e+002,3.6955677674110876e+002
1.3000000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992429e+001,2.5561107216710241e+001,6.0225398429735939e+001,2.2197589221713372e+001,5.9983263187067884e+001,1.2177533268734066e+001,1.8042759779171273e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703487741129e-001,4.2065985823911384e-001,1.5912865665988765e+000,2.0119464248379901e+000,3.1232818245699634e+000,1.0641973673073750e-002,0.0000000000000000e+000,1.5839329738762842e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498504e+002,4.1793268056141056e+002,3.7840431193713323e+002,2.2887504081845540e+002,2.6949447002334887e+002,3.6955677674110939e+002
1.3100000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992450e+001,2.5561107216709956e+001,6.0225398429735968e+001,2.2197589221713429e+001,5.9983263187067912e+001,1.2177533268733384e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703389069636e-001,4.2065985759476093e-001,1.5912865641614387e+000,2.0119464217561998e+000,3.1232818245699612e+000,1.0641973656773001e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498476e+002,4.1793268056141011e+002,3.7840431193713380e+002,2.2887504081845586e+002,2.6949447002334790e+002,3.6955677674110865e+002
1.3200000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992457e+001,2.5561107216710070e+001,6.0225398429735961e+001,2.2197589221713429e+001,5.9983263187067912e+001,1.2177533268733100e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236869e+001,-2.3086461286993739e+001,6.4417703438406282e-001,4.2065985791693661e-001,1.5912865653802000e+000,2.0119464232971365e+000,3.1232818245699829e+000,1.0641973664923371e-002,0.0000000000000000e+000,1.5839329738762729e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498453e+002,4.1793268056141062e+002,3.7840431193713385e+002,2.2887504081845191e+002,2.6949447002334676e+002,3.6955677674110774e+002
1.3300000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992308e+001,2.5561107216709104e+001,6.0225398429735812e+001,2.2197589221713315e+001,5.9983263187067763e+001,1.2177533268732475e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703438403007e-001,4.2065985791689992e-001,1.5912865653802302e+000,2.0119464232971302e+000,3.1232818245701321e+000,1.0641973664923483e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498351e+002,4.1793268056140681e+002,3.7840431193713391e+002,2.2887504081845071e+002,2.6949447002334762e+002,3.6955677674110717e+002
1.3400000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992422e+001,2.5561107216710241e+001,6.0225398429735932e+001,2.2197589221713372e+001,5.9983263187067877e+001,1.2177533268734805e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438404050e-001,4.2065985791693555e-001,1.5912865653801749e+000,2.0119464232971103e+000,3.1232818245700504e+000,1.0641973664923360e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498590e+002,4.1793268056141045e+002,3.7840431193713374e+002,2.2887504081845401e+002,2.6949447002334637e+002,3.6955677674110780e+002
1.3500000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992422e+001,2.5561107216709388e+001,6.0225398429735932e+001,2.2197589221713372e+001,5.9983263187067877e+001,1.2177533268733896e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703487740408e-001,4.2065985823908447e-001,1.5912865665989320e+000,2.0119464248380163e+000,3.1232818245700393e+000,1.0641973673073818e-002,0.0000000000000000e+000,1.5839329738762842e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498379e+002,4.1793268056140852e+002,3.7840431193713420e+002,2.2887504081845211e+002,2.6949447002334762e+002,3.6955677674110746e+002
1.3600000000000002e+003,1.7344992989922581e+001,-2.4017918802303114e+001,6.0326411936992343e+001,2.5561107216709559e+001,6.0225398429735847e+001,2.2197589221713315e+001,5.9983263187067806e+001,1.2177533268733328e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703487738598e-001,4.2065985823908364e-001,1.5912865665989147e+000,2.0119464248379981e+000,3.1232818245700984e+000,1.0641973673073813e-002,0.0000000000000000e+000,1.5839329738762729e+001,2.0024823707286998e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498482e+002,4.1793268056140829e+002,3.7840431193713403e+002,2.2887504081845350e+002,2.6949447002334750e+002,3.6955677674110677e+002
1.3700000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992365e+001,2.5561107216710013e+001,6.0225398429735876e+001,2.2197589221713372e+001,5.9983263187067820e+001,1.2177533268733328e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438404517e-001,4.2065985791692556e-001,1.5912865653801902e+000,2.0119464232971156e+000,3.1232818245700362e+000,1.0641973664923428e-002,0.0000000000000000e+000,1.5839329738762842e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498510e+002,4.1793268056140971e+002,3.7840431193713420e+002,2.2887504081845398e+002,2.6949447002334824e+002,3.6955677674110854e+002
1.3800000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992415e+001,2.5561107216710127e+001,6.0225398429735925e+001,2.2197589221713372e+001,5.9983263187067877e+001,1.2177533268733271e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438404539e-001,4.2065985791693722e-001,1.5912865653801833e+000,2.0119464232971205e+000,3.1232818245700429e+000,1.0641973664923402e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498544e+002,4.1793268056141017e+002,3.7840431193713346e+002,2.2887504081845353e+002,2.6949447002334887e+002,3.6955677674110757e+002
1.3900000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992400e+001,2.5561107216709729e+001,6.0225398429735897e+001,2.2197589221713372e+001,5.9983263187067841e+001,1.2177533268733555e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703537075754e-001,4.2065985856128091e-001,1.5912865678176131e+000,2.0119464263788940e+000,3.1232818245700327e+000,1.0641973681224147e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498527e+002,4.1793268056141000e+002,3.7840431193713312e+002,2.2887504081845401e+002,2.6949447002334750e+002,3.6955677674110780e+002
1.4000000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992343e+001,2.5561107216709388e+001,6.0225398429735854e+001,2.2197589221713315e+001,5.9983263187067806e+001,1.2177533268733214e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438403384e-001,4.2065985791691562e-001,1.5912865653801864e+000,2.0119464232971023e+000,3.1232818245700704e+000,1.0641973664923452e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498430e+002,4.1793268056140801e+002,3.7840431193713351e+002,2.2887504081845398e+002,2.6949447002334739e+002,3.6955677674110791e+002
1.4100000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992443e+001,2.5561107216709729e+001,6.0225398429735961e+001,2.2197589221713429e+001,5.9983263187067912e+001,1.2177533268732873e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438402774e-001,4.2065985791692106e-001,1.5912865653801984e+000,2.0119464232971196e+000,3.1232818245701268e+000,1.0641973664923376e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498578e+002,4.1793268056140937e+002,3.7840431193713408e+002,2.2887504081845236e+002,2.6949447002334773e+002,3.6955677674110905e+002
1.4200000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992386e+001,2.5561107216709615e+001,6.0225398429735897e+001,2.2197589221713372e+001,5.9983263187067841e+001,1.2177533268734237e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438403173e-001,4.2065985791691957e-001,1.5912865653802120e+000,2.0119464232971316e+000,3.1232818245701264e+000,1.0641973664923430e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498493e+002,4.1793268056140857e+002,3.7840431193713363e+002,2.2887504081845140e+002,2.6949447002334750e+002,3.6955677674110774e+002
1.4300000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992336e+001,2.5561107216709672e+001,6.0225398429735847e+001,2.2197589221713315e+001,5.9983263187067791e+001,1.2177533268732361e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236884e+001,-2.3086461286993710e+001,6.4417703438402418e-001,4.2065985791691168e-001,1.5912865653802077e+000,2.0119464232971196e+000,3.1232818245701441e+000,1.0641973664923414e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287169e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498499e+002,4.1793268056140818e+002,3.7840431193713391e+002,2.2887504081845185e+002,2.6949447002334813e+002,3.6955677674110819e+002
1.4400000000000002e+003,1.7344992989922567e+001,-2.4017918802303143e+001,6.0326411936992415e+001,2.5561107216709786e+001,6.0225398429735932e+001,2.2197589221713372e+001,5.9983263187067884e+001,1.2177533268732020e+001,1.8042759779171281e+001,-2.2773363053145829e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703389069370e-001,4.2065985759476787e-001,1.5912865641614442e+000,2.0119464217562122e+000,3.1232818245699931e+000,1.0641973656773024e-002,0.0000000000000000e+000,1.5839329738762785e+001,2.0024823707287283e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498487e+002,4.1793268056140994e+002,3.7840431193713306e+002,2.2887504081845492e+002,2.6949447002334773e+002,3.6955677674110990e+002
1.4500000000000002e+003,1.7344992989922574e+001,-2.4017918802303114e+001,6.0326411936992372e+001,2.5561107216709900e+001,6.0225398429735897e+001,2.2197589221713372e+001,5.9983263187067841e+001,1.2177533268732077e+001,1.8042759779171288e+001,-2.2773363053145800e+001,1.7865311655236876e+001,-2.3086461286993739e+001,6.4417703438405394e-001,4.2065985791693400e-001,1.5912865653801729e+000,2.0119464232971067e+000,3.1232818245699798e+000,1.0641973664923412e-002,0.0000000000000000e+000,1.5839329738762842e+001,2.0024823707287226e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.7226115681498482e+002,4.1793268056141011e+002,3.7840431193713374e+002,2.2887504081845492e+002,2.6949447002334614e+002,3.6955677674110615e+002
