时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
6.9700000000000009e+003,2.0102567223706638e-001,-3.9498516384691129e+001,3.6198933629071249e+001,4.0016528878920678e+002,3.6189514931254124e+001,2.5532733692597276e+000,3.6185885063879333e+001,1.4721531756594572e+000,4.0254138553446839e-001,-1.9115406921182029e+001,2.9639180267676712e-001,-2.0030879731228907e+001,3.5795955311720984e-001,2.2190834569208429e-001,6.7342872157680173e-002,2.8925121784976449e-001,8.0805558988686199e-001,3.1851444779199933e-004,0.0000000000000000e+000,6.6935424794479559e-001,2.8749049407769007e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662052969493e+002,1.1294511406517513e+003,4.3275324443261991e+002,2.2132524603407524e+002,4.7092555258162622e+002,4.7033858322778087e+002
6.9800000000000009e+003,2.0102567251362360e-001,-3.9498516066791581e+001,3.6198933628947714e+001,4.0016528834222993e+002,3.6189514931282332e+001,2.5532733707548232e+000,3.6185885063906504e+001,1.4721531756881063e+000,4.0254138578550208e-001,-1.9115406914903588e+001,2.9639180301331763e-001,-2.0030879731202191e+001,3.5739242461302367e-001,2.2155676819903361e-001,6.7236178315984926e-002,2.8879294651501852e-001,8.0805558995190485e-001,3.1800981338523738e-004,0.0000000000000000e+000,6.6935424793121001e-001,2.8749049430759328e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662077614469e+002,1.1294511413981134e+003,4.3275324443529365e+002,2.2132524603407776e+002,4.7092555258631427e+002,4.7033858322733886e+002
6.9900000000000009e+003,2.0102567278367803e-001,-3.9498515756177795e+001,3.6198933628963530e+001,4.0016528791169912e+002,3.6189514931297438e+001,2.5532733722339458e+000,3.6185885063921596e+001,1.4721531757039656e+000,4.0254138603055895e-001,-1.9115406908769160e+001,2.9639180334193538e-001,-2.0030879731180192e+001,3.5736029030045574e-001,2.2153684738176874e-001,6.7230132846241270e-002,2.8876698022801001e-001,8.0805559001875971e-001,3.1798121986574438e-004,0.0000000000000000e+000,6.6935424791103060e-001,2.8749049453264206e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662101694461e+002,1.1294511421166580e+003,4.3275324443797018e+002,2.2132524603408120e+002,4.7092555259089454e+002,4.7033858322690497e+002
7.0000000000000009e+003,2.0102567304740243e-001,-3.9498515452745238e+001,3.6198933628991163e+001,4.0016528749730674e+002,3.6189514931304920e+001,2.5532733736751538e+000,3.6185885063929298e+001,1.4721531757120943e+000,4.0254138626986674e-001,-1.9115406902778659e+001,2.9639180366284451e-001,-2.0030879731125935e+001,3.5739676119172226e-001,2.2155945669568602e-001,6.7236994064369712e-002,2.8879645076005572e-001,8.0805559008726857e-001,3.1801367165711124e-004,0.0000000000000000e+000,6.6935424788755427e-001,2.8749049475280231e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662125218064e+002,1.1294511428082376e+003,4.3275324444059794e+002,2.2132524603408288e+002,4.7092555259536817e+002,4.7033858322650701e+002
7.0100000000000009e+003,2.0102567330233190e-001,-3.9498515159433822e+001,3.6198933628996663e+001,4.0016528709775514e+002,3.6189514931314783e+001,2.5532733750943066e+000,3.6185885063939132e+001,1.4721531757224966e+000,4.0254138650112387e-001,-1.9115406896987054e+001,2.9639180397304704e-001,-2.0030879731102402e+001,3.5734855128009940e-001,2.2152957019670882e-001,6.7227924298606828e-002,2.8875749449531563e-001,8.0805559015399431e-001,3.1797077399620019e-004,0.0000000000000000e+000,6.6935424786328213e-001,2.8749049496503289e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662147956687e+002,1.1294511434751068e+003,4.3275324444317829e+002,2.2132524603408484e+002,4.7092555259969288e+002,4.7033858322609836e+002
7.0200000000000009e+003,2.0102567355008921e-001,-3.9498514874344949e+001,3.6198933629014469e+001,4.0016528670962509e+002,3.6189514931323544e+001,2.5532733764612203e+000,3.6185885063947914e+001,1.4721531757317621e+000,4.0254138672589640e-001,-1.9115406891357850e+001,2.9639180427450101e-001,-2.0030879731098963e+001,3.5734824148157107e-001,2.2152937820960109e-001,6.7227865974502768e-002,2.8875724418410387e-001,8.0805559021897544e-001,3.1797049813446634e-004,0.0000000000000000e+000,6.6935424784117004e-001,2.8749049517102776e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662170058045e+002,1.1294511441228819e+003,4.3275324444566519e+002,2.2132524603408672e+002,4.7092555260389679e+002,4.7033858322568670e+002
7.0300000000000009e+003,2.0102567379213526e-001,-3.9498514595852043e+001,3.6198933629033981e+001,4.0016528633050029e+002,3.6189514931334259e+001,2.5532733777978933e+000,3.6185885063958750e+001,1.4721531757431876e+000,4.0254138694551922e-001,-1.9115406885858761e+001,2.9639180456902098e-001,-2.0030879731079438e+001,3.5734791537894989e-001,2.2152917611366357e-001,6.7227804584083437e-002,2.8875698069774702e-001,8.0805559028246865e-001,3.1797020776993921e-004,0.0000000000000000e+000,6.6935424782025166e-001,2.8749049537218525e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662191648011e+002,1.1294511447556165e+003,4.3275324444809331e+002,2.2132524603408868e+002,4.7092555260800225e+002,4.7033858322529801e+002
7.0400000000000009e+003,2.0102567402612004e-001,-3.9498514326679327e+001,3.6198933629054586e+001,4.0016528596404351e+002,3.6189514931346267e+001,2.5532733790911948e+000,3.6185885063970801e+001,1.4721531757558637e+000,4.0254138715781407e-001,-1.9115406880543389e+001,2.9639180485374295e-001,-2.0030879731050618e+001,3.5734793166761086e-001,2.2152918627277673e-001,6.7227807609040707e-002,2.8875699388181741e-001,8.0805559034382857e-001,3.1797022207368626e-004,0.0000000000000000e+000,6.6935424780137964e-001,2.8749049556673185e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662212515589e+002,1.1294511453672083e+003,4.3275324445043719e+002,2.2132524603409061e+002,4.7092555261197123e+002,4.7033858322492875e+002
7.0500000000000009e+003,2.0102567425233800e-001,-3.9498514066436655e+001,3.6198933629075420e+001,4.0016528560976803e+002,3.6189514931358794e+001,2.5532733803436827e+000,3.6185885063983399e+001,1.4721531757691650e+000,4.0254138736307959e-001,-1.9115406875404659e+001,2.9639180512901059e-001,-2.0030879731028591e+001,3.5734796426111404e-001,2.2152920653764543e-001,6.7227813702738004e-002,2.8875702024038341e-001,8.0805559040316444e-001,3.1797025089189948e-004,0.0000000000000000e+000,6.6935424778324659e-001,2.8749049575483241e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662232690694e+002,1.1294511459584623e+003,4.3275324445270525e+002,2.2132524603409382e+002,4.7092555261580890e+002,4.7033858322456791e+002
7.0600000000000009e+003,2.0102567447453978e-001,-3.9498513810828427e+001,3.6198933629096217e+001,4.0016528526180616e+002,3.6189514931371363e+001,2.5532733815729216e+000,3.6185885063996054e+001,1.4721531757824664e+000,4.0254138756470459e-001,-1.9115406870357447e+001,2.9639180539939092e-001,-2.0030879731001107e+001,3.5734835554986744e-001,2.2152944916588219e-001,6.7227887278392434e-002,2.8875733644427459e-001,8.0805559046144526e-001,3.1797059888245745e-004,0.0000000000000000e+000,6.6935424776534092e-001,2.8749049593957352e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662252506497e+002,1.1294511465391859e+003,4.3275324445493106e+002,2.2132524603409524e+002,4.7092555261957756e+002,4.7033858322421855e+002
7.0700000000000009e+003,2.0102567469043225e-001,-3.9498513562472880e+001,3.6198933629116148e+001,4.0016528492369457e+002,3.6189514931383627e+001,2.5532733827683955e+000,3.6185885064008382e+001,1.4721531757954835e+000,4.0254138776056292e-001,-1.9115406865455242e+001,2.9639180566209467e-001,-2.0030879730979308e+001,3.5734747510190534e-001,2.2152890341012255e-001,6.7227721603486931e-002,2.8875662501360949e-001,8.0805559051806453e-001,3.1796981527955841e-004,0.0000000000000000e+000,6.6935424774874264e-001,2.8749049611921009e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662271760221e+002,1.1294511471034648e+003,4.3275324445709316e+002,2.2132524603409675e+002,4.7092555262323833e+002,4.7033858322387414e+002
7.0800000000000009e+003,2.0102567489857998e-001,-3.9498513322568641e+001,3.6198933628095176e+001,4.0016528480310478e+002,3.6189514931532543e+001,2.5532733850321279e+000,3.6185885064087920e+001,1.4721531758793276e+000,4.0254138794934941e-001,-1.9115406860716547e+001,2.9639180591532954e-001,-2.0030879730962425e+001,3.5315109557619484e-001,2.1892745972015304e-001,6.6438257414250648e-002,2.8536571713440367e-001,8.0805559067799637e-001,3.1423585290794561e-004,0.0000000000000000e+000,6.6935424772549368e-001,2.8749049632576202e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662290358797e+002,1.1294511473073949e+003,4.3275324446087552e+002,2.2132524603412207e+002,4.7092555262677769e+002,4.7033858322353893e+002
7.0900000000000009e+003,2.0102567510184921e-001,-3.9498513088293151e+001,3.6198933638692552e+001,4.0016528441787830e+002,3.6189514931102657e+001,2.5532733833073848e+000,3.6185885063818340e+001,1.4721531755951673e+000,4.0254138813321061e-001,-1.9115406856095490e+001,2.9639180616258592e-001,-2.0030879730945230e+001,3.9091350305692929e-001,2.4233734876490320e-001,7.3542492862636366e-002,3.1587984162753957e-001,8.0805559070579747e-001,3.4783705758258490e-004,0.0000000000000000e+000,6.6935424763670426e-001,2.8749049640342150e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662308520985e+002,1.1294511479228781e+003,4.3275324445879289e+002,2.2132524603405457e+002,4.7092555263022791e+002,4.7033858322321265e+002
7.1000000000000009e+003,2.0102567530042889e-001,-3.9498512860883238e+001,3.6198933630082031e+001,4.0016528374715870e+002,3.6189514931680584e+001,2.5532733874471774e+000,3.6185885064184191e+001,1.4721531759807931e+000,4.0254138831437197e-001,-1.9115406851598806e+001,2.9639180640439267e-001,-2.0030879730922805e+001,3.5950980839439667e-001,2.2286938966612507e-001,6.7634520869813738e-002,2.9050391053593883e-001,8.0805559056470688e-001,3.1989387106619717e-004,0.0000000000000000e+000,6.6935424773168961e-001,2.8749049663373967e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662326150722e+002,1.1294511490646944e+003,4.3275324446493534e+002,2.2132524603411264e+002,4.7092555263358452e+002,4.7033858322289836e+002
7.1100000000000009e+003,2.0102567549213415e-001,-3.9498512640208133e+001,3.6198933636529354e+001,4.0016528422849387e+002,3.6189514931360023e+001,2.5532733877446958e+000,3.6185885064067605e+001,1.4721531758578976e+000,4.0254138848805593e-001,-1.9115406847243662e+001,2.9639180663762815e-001,-2.0030879730905241e+001,3.8277250324443551e-001,2.3729053342068454e-001,7.2010927915760553e-002,3.0930146133644509e-001,8.0805559102276370e-001,3.4059314967624236e-004,0.0000000000000000e+000,6.6935424768047369e-001,2.8749049681904353e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662343258266e+002,1.1294511482445835e+003,4.3275324446629025e+002,2.2132524603410809e+002,4.7092555263683687e+002,4.7033858322259096e+002
7.1200000000000009e+003,2.0102567567730931e-001,-3.9498512426016561e+001,3.6198933633829952e+001,4.0016528394921227e+002,3.6189514931227734e+001,2.5532733883770220e+000,3.6185885063922512e+001,1.4721531757049320e+000,4.0254138865542144e-001,-1.9115406843018661e+001,2.9639180686280470e-001,-2.0030879730887250e+001,3.7406656488923484e-001,2.3189349805618817e-001,7.0373081137070165e-002,3.0226657919325833e-001,8.0805559107578284e-001,3.3284655607776411e-004,0.0000000000000000e+000,6.6935424760174556e-001,2.8749049698474209e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662359863587e+002,1.1294511487177247e+003,4.3275324446778529e+002,2.2132524603409067e+002,4.7092555263999373e+002,4.7033858322229622e+002
7.1300000000000009e+003,2.0102567585735970e-001,-3.9498512218693577e+001,3.6198933630660065e+001,4.0016528350094552e+002,3.6189514931319920e+001,2.5532733894408466e+000,3.6185885063954430e+001,1.4721531757385833e+000,4.0254138881881113e-001,-1.9115406838924940e+001,2.9639180708187979e-001,-2.0030879730868605e+001,3.6280133844813051e-001,2.2490989408243042e-001,6.8253755885559403e-002,2.9316364996798983e-001,8.0805559103499081e-001,3.2282269326033754e-004,0.0000000000000000e+000,6.6935424759748230e-001,2.8749049712408237e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662375936246e+002,1.1294511494741378e+003,4.3275324446950486e+002,2.2132524603410133e+002,4.7092555264305116e+002,4.7033858322200985e+002
7.1400000000000009e+003,2.0102567603263119e-001,-3.9498512017776932e+001,3.6198933629398937e+001,4.0016528297920479e+002,3.6189514931419545e+001,2.5532733902701921e+000,3.6185885064044271e+001,1.4721531758332844e+000,4.0254138897822328e-001,-1.9115406834955735e+001,2.9639180729524445e-001,-2.0030879730852263e+001,3.5803932454606413e-001,2.2195779905484403e-001,6.7357878925254897e-002,2.8931567798009894e-001,8.0805559095192780e-001,3.1858542588168162e-004,0.0000000000000000e+000,6.6935424762385765e-001,2.8749049724425504e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662391511888e+002,1.1294511503482304e+003,4.3275324447077759e+002,2.2132524603411741e+002,4.7092555264601390e+002,4.7033858322172887e+002
7.1500000000000009e+003,2.0102567620341558e-001,-3.9498511822221644e+001,3.6198933629320116e+001,4.0016528260420944e+002,3.6189514931525267e+001,2.5532733912529579e+000,3.6185885064150753e+001,1.4721531759455502e+000,4.0254138913364168e-001,-1.9115406831092315e+001,2.9639180750317135e-001,-2.0030879730834414e+001,3.5737333310726160e-001,2.2154493385116281e-001,6.7232586019167387e-002,2.8877751987033018e-001,8.0805559094040413e-001,3.1799282269053561e-004,0.0000000000000000e+000,6.6935424765665630e-001,2.8749049737269274e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662406672073e+002,1.1294511509743302e+003,4.3275324447231458e+002,2.2132524603413341e+002,4.7092555264889819e+002,4.7033858322145835e+002
7.1600000000000009e+003,2.0102567636986937e-001,-3.9498511630332359e+001,3.6198933650898105e+001,4.0016528264436715e+002,3.6189514931252226e+001,2.5532733911273908e+000,3.6185885064122822e+001,1.4721531759161053e+000,4.0254138928461869e-001,-1.9115406827303900e+001,2.9639180770567736e-001,-2.0030879730817588e+001,4.2946277110984526e-001,2.6623503329499065e-001,8.0794760093941043e-002,3.4702979338893170e-001,8.0805559115663284e-001,3.8213841445121566e-004,0.0000000000000000e+000,6.6935424763852325e-001,2.8749049744479862e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662421548388e+002,1.1294511508513492e+003,4.3275324447277279e+002,2.2132524603411957e+002,4.7092555265172615e+002,4.7033858322119238e+002
7.1700000000000009e+003,2.0102567653308365e-001,-3.9498511444012337e+001,3.6198933635393800e+001,4.0016528220338546e+002,3.6189514931406869e+001,2.5532733922912030e+000,3.6185885064074171e+001,1.4721531758648325e+000,4.0254138943293999e-001,-1.9115406823625392e+001,2.9639180790441755e-001,-2.0030879730804429e+001,3.7865229968187691e-001,2.3473631339480167e-001,7.1235794442309680e-002,3.0597210783711137e-001,8.0805559109022318e-001,3.3692696789345758e-004,0.0000000000000000e+000,6.6935424763437368e-001,2.8749049768388204e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662435992329e+002,1.1294511516275898e+003,4.3275324447451925e+002,2.2132524603411025e+002,4.7092555265447203e+002,4.7033858322092908e+002
7.1800000000000009e+003,2.0102567668957794e-001,-3.9498511263096873e+001,3.6198933622500888e+001,4.0016528177914927e+002,3.6189514932062245e+001,2.5532733963523242e+000,3.6185885064455405e+001,1.4721531762667155e+000,4.0254138957507846e-001,-1.9115406820050225e+001,2.9639180809478582e-001,-2.0030879730784051e+001,3.3081432257430504e-001,2.0508031927256892e-001,6.2236043676218281e-002,2.6731636294878719e-001,8.0805559102945002e-001,2.9436046376832861e-004,0.0000000000000000e+000,6.6935424766336382e-001,2.8749049781968097e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662450017994e+002,1.1294511523691131e+003,4.3275324448032165e+002,2.2132524603417130e+002,4.7092555265714242e+002,4.7033858322068426e+002
7.1900000000000009e+003,2.0102567684202488e-001,-3.9498511088099434e+001,3.6198933630800965e+001,4.0016528139112904e+002,3.6189514931459591e+001,2.5532733943503558e+000,3.6185885064197166e+001,1.4721531759944924e+000,4.0254138971317127e-001,-1.9115406816598778e+001,2.9639180828029582e-001,-2.0030879730772170e+001,3.6273544867847207e-001,2.2486904756890380e-001,6.8241359789222425e-002,2.9311040735812621e-001,8.0805559099887880e-001,3.2276406290287981e-004,0.0000000000000000e+000,6.6935424759424222e-001,2.8749049787315926e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662463584438e+002,1.1294511529952231e+003,4.3275324447816723e+002,2.2132524603412622e+002,4.7092555265971873e+002,4.7033858322043966e+002
7.2000000000000009e+003,2.0102567699029264e-001,-3.9498510917355219e+001,3.6198933626610348e+001,4.0016528080586352e+002,3.6189514931806876e+001,2.5532733962055545e+000,3.6185885064292229e+001,1.4721531760947073e+000,4.0254138984780508e-001,-1.9115406813225775e+001,2.9639180846070640e-001,-2.0030879730756823e+001,3.4662091585615951e-001,2.1487923364356207e-001,6.5209735320504850e-002,2.8008896896406693e-001,8.0805559085274026e-001,3.0842525966108216e-004,0.0000000000000000e+000,6.6935424761442164e-001,2.8749049801922411e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662476821292e+002,1.1294511539829391e+003,4.3275324448069733e+002,2.2132524603413182e+002,4.7092555266223746e+002,4.7033858322020245e+002
7.2100000000000009e+003,2.0102567713460828e-001,-3.9498510751531200e+001,3.6198933636915797e+001,4.0016528135880128e+002,3.6189514931505002e+001,2.5532733964592467e+000,3.6185885064247415e+001,1.4721531760474704e+000,4.0254138997880456e-001,-1.9115406809952162e+001,2.9639180863633269e-001,-2.0030879730742669e+001,3.8339940747997064e-001,2.3767916795929983e-001,7.2128866955922660e-002,3.0980803491522246e-001,8.0805559129980475e-001,3.4115097094735645e-004,0.0000000000000000e+000,6.6935424758906947e-001,2.8749049814159662e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662489676795e+002,1.1294511530333159e+003,4.3275324448192424e+002,2.2132524603412566e+002,4.7092555266468196e+002,4.7033858321997218e+002
7.2200000000000009e+003,2.0102567727338869e-001,-3.9498510590632407e+001,3.6198933632920181e+001,4.0016528137493037e+002,3.6189514931415893e+001,2.5532733973820996e+000,3.6185885064074952e+001,1.4721531758656852e+000,4.0254139010399431e-001,-1.9115406806781067e+001,2.9639180880504057e-001,-2.0030879730728969e+001,3.7009001757317356e-001,2.2942833438658569e-001,6.9624973654879171e-002,2.9905330804146485e-001,8.0805559145441297e-001,3.2930820026388360e-004,0.0000000000000000e+000,6.6935424750550965e-001,2.8749049831670277e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662502150492e+002,1.1294511530167574e+003,4.3275324448384350e+002,2.2132524603410312e+002,4.7092555266705165e+002,4.7033858321975043e+002
7.2300000000000009e+003,2.0102567740779598e-001,-3.9498510434892154e+001,3.6198933630746488e+001,4.0016528103502833e+002,3.6189514931359497e+001,2.5532733979135287e+000,3.6185885063993020e+001,1.4721531757792832e+000,4.0254139022547863e-001,-1.9115406803708709e+001,2.9639180896846112e-001,-2.0030879730715185e+001,3.6276369251700935e-001,2.2488655681220909e-001,6.8246673291168583e-002,2.9313323010337766e-001,8.0805559142232286e-001,3.2278919438868796e-004,0.0000000000000000e+000,6.6935424745292949e-001,2.8749049841952115e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662514224403e+002,1.1294511535897223e+003,4.3275324448496139e+002,2.2132524603409297e+002,4.7092555266934755e+002,4.7033858321953790e+002
7.2400000000000009e+003,2.0102567753941664e-001,-3.9498510283819343e+001,3.6198933629550758e+001,4.0016528061044926e+002,3.6189514931435497e+001,2.5532733985296545e+000,3.6185885064060940e+001,1.4721531758509059e+000,4.0254139034514741e-001,-1.9115406800724855e+001,2.9639180912866825e-001,-2.0030879730700974e+001,3.5832006956611312e-001,2.2213184051987062e-001,6.7410695183457686e-002,2.8954253570332833e-001,8.0805559134304994e-001,3.1883523316249453e-004,0.0000000000000000e+000,6.6935424747032357e-001,2.8749049850135293e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662525936109e+002,1.1294511543014733e+003,4.3275324448590084e+002,2.2132524603410553e+002,4.7092555267157570e+002,4.7033858321932763e+002
7.2500000000000009e+003,2.0102567766715809e-001,-3.9498510135673570e+001,3.6198933684129656e+001,4.0016528009122658e+002,3.6189514928793400e+001,2.5532733843788833e+000,3.6185885062102933e+001,1.4721531737868077e+000,4.0254139045868764e-001,-1.9115406797825273e+001,2.9639180928380582e-001,-2.0030879730701656e+001,5.3165485769102183e-001,3.2958654038705421e-001,1.0002013998926661e-001,4.2960668037632083e-001,8.0805559125727455e-001,4.7306951175173399e-004,0.0000000000000000e+000,6.6935424714404235e-001,2.8749049838004908e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662537421299e+002,1.1294511550265488e+003,4.3275324446658743e+002,2.2132524603375461e+002,4.7092555267374405e+002,4.7033858321911435e+002
7.2600000000000009e+003,2.0102567779576047e-001,-3.9498509991411680e+001,3.6198933629495251e+001,4.0016527984497577e+002,3.6189514931834346e+001,2.5532734006857254e+000,3.6185885064436924e+001,1.4721531762472182e+000,4.0254139057928751e-001,-1.9115406794942317e+001,2.9639180944092591e-001,-2.0030879730674769e+001,3.5671569102928530e-001,2.2113724500019488e-001,6.7108863612062808e-002,2.8824610861225769e-001,8.0805559122038606e-001,3.1740764753276370e-004,0.0000000000000000e+000,6.6935424762579032e-001,2.8749049872068326e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662548604463e+002,1.1294511555792537e+003,4.3275324448885226e+002,2.2132524603416587e+002,4.7092555267588887e+002,4.7033858321892029e+002
7.2700000000000009e+003,2.0102567791724132e-001,-3.9498509852190580e+001,3.6198933630263554e+001,4.0016527981957279e+002,3.6189514931833145e+001,2.5532734013752361e+000,3.6185885064453394e+001,1.4721531762646123e+000,4.0254139068946332e-001,-1.9115406792194534e+001,2.9639180958878547e-001,-2.0030879730664850e+001,3.5935027182373647e-001,2.2277048952990910e-001,6.7604506865825253e-002,2.9037499639573439e-001,8.0805559133725968e-001,3.1975191251648485e-004,0.0000000000000000e+000,6.6935424759219586e-001,2.8749049879743325e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662559397317e+002,1.1294511556196569e+003,4.3275324449012106e+002,2.2132524603416221e+002,4.7092555267794046e+002,4.7033858321872481e+002
7.2800000000000009e+003,2.0102567803381191e-001,-3.9498509717319820e+001,3.6198933630653947e+001,4.0016527977564090e+002,3.6189514931641916e+001,2.5532734014536231e+000,3.6185885064279219e+001,1.4721531760810080e+000,4.0254139079475337e-001,-1.9115406789535768e+001,2.9639180973052703e-001,-2.0030879730651748e+001,3.6138916326311549e-001,2.2403445088404236e-001,6.7988083176637848e-002,2.9202253406068024e-001,8.0805559144026762e-001,3.2156612971290206e-004,0.0000000000000000e+000,6.6935424752819017e-001,2.8749049891442269e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662569853289e+002,1.1294511556919770e+003,4.3275324449074793e+002,2.2132524603413685e+002,4.7092555267992628e+002,4.7033858321854109e+002
7.2900000000000009e+003,2.0102567814706085e-001,-3.9498509586224429e+001,3.6198933629827678e+001,4.0016527958026870e+002,3.6189514931576191e+001,2.5532734019528220e+000,3.6185885064203106e+001,1.4721531760007451e+000,4.0254139089711743e-001,-1.9115406786950615e+001,2.9639180986823188e-001,-2.0030879730642141e+001,3.5871762215133896e-001,2.2237829376561591e-001,6.7485486569295788e-002,2.8986378033491167e-001,8.0805559146079919e-001,3.1918897715334953e-004,0.0000000000000000e+000,6.6935424747981642e-001,2.8749049900923183e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662580016574e+002,1.1294511560202025e+003,4.3275324449183029e+002,2.2132524603412227e+002,4.7092555268185856e+002,4.7033858321835771e+002
7.3000000000000009e+003,2.0102567825745374e-001,-3.9498509458945961e+001,3.6198933629480351e+001,4.0016527936500074e+002,3.6189514931568787e+001,2.5532734025118771e+000,3.6185885064194274e+001,1.4721531759914228e+000,4.0254139099718017e-001,-1.9115406784438591e+001,2.9639181000252829e-001,-2.0030879730630744e+001,3.5751515777339926e-001,2.2163285515313005e-001,6.7259267120195115e-002,2.8889212227332517e-001,8.0805559146790407e-001,3.1811901739833164e-004,0.0000000000000000e+000,6.6935424746128547e-001,2.8749049909276891e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662589883648e+002,1.1294511563804037e+003,4.3275324449287507e+002,2.2132524603412008e+002,4.7092555268373400e+002,4.7033858321818218e+002
7.3100000000000009e+003,2.0102567836516386e-001,-3.9498509335086766e+001,3.6198933629459091e+001,4.0016527917763926e+002,3.6189514931588143e+001,2.5532734031142468e+000,3.6185885064214013e+001,1.4721531760122275e+000,4.0254139109496073e-001,-1.9115406781993329e+001,2.9639181013360111e-001,-2.0030879730619716e+001,3.5735994754108763e-001,2.2153663636013390e-001,6.7230067423749845e-002,2.8876670378388375e-001,8.0805559148645967e-001,3.1798091035010182e-004,0.0000000000000000e+000,6.6935424745793171e-001,2.8749049917682328e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662599485791e+002,1.1294511566931860e+003,4.3275324449393258e+002,2.2132524603412404e+002,4.7092555268556043e+002,4.7033858321801097e+002
7.3200000000000009e+003,2.0102567846991745e-001,-3.9498509214697719e+001,3.6198933629476713e+001,4.0016527900760889e+002,3.6189514931606219e+001,2.5532734037022919e+000,3.6185885064232195e+001,1.4721531760314406e+000,4.0254139119007121e-001,-1.9115406779615938e+001,2.9639181026108213e-001,-2.0030879730609257e+001,3.5734499658405111e-001,2.2152736790409777e-001,6.7227254684036203e-002,2.8875462258813400e-001,8.0805559151075457e-001,3.1796760681385448e-004,0.0000000000000000e+000,6.6935424745571481e-001,2.8749049926240673e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5514662608819094e+002,1.1294511569769284e+003,4.3275324449496611e+002,2.2132524603412736e+002,4.7092555268733491e+002,4.7033858321784459e+002
