时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
6.8000000000000009e+003,2.5546165152348538e-001,-4.4021180588735291e+001,3.7054959689391858e+001,4.4315165004494168e+002,3.7043944316946707e+001,2.0679888023415742e+000,3.7039453014866744e+001,2.1736051741072515e-004,4.8343508223202708e-001,-1.9065547718149446e+001,3.7051545453436535e-001,-2.0032989132075755e+001,4.2090386712019007e-001,3.5285249931360479e-001,2.1521936088721031e-003,3.5500469292247688e-001,8.4343414412275874e-001,4.0694362343182114e-004,0.0000000000000000e+000,8.7021784696975146e-001,3.5794354624476341e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752568247778e+002,1.0721305886197563e+003,2.0505102526908169e+002,1.9976234771045009e+002,4.7085504837991812e+002,4.7023488464047148e+002
6.8100000000000009e+003,2.5546165166867058e-001,-4.4021180460678124e+001,3.7054959701122037e+001,4.4315165149559641e+002,3.7043944316358875e+001,2.0679888025814535e+000,3.7039453014611723e+001,2.1736049041010119e-004,4.8343508236694227e-001,-1.9065547714634903e+001,3.7051545470854291e-001,-2.0032989132063733e+001,4.5658553784770989e-001,3.8276518914544144e-001,2.3346435035727616e-003,3.8509983264901421e-001,8.4343414481397982e-001,4.4144183065902826e-004,0.0000000000000000e+000,8.7021784696173654e-001,3.5794354643359156e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752578121781e+002,1.0721305871998518e+003,2.0505102526977487e+002,1.9976234771040680e+002,4.7085504838255395e+002,4.7023488464023967e+002
6.8200000000000009e+003,2.5546165180702946e-001,-4.4021180336970502e+001,3.7054959695557720e+001,4.4315165120667746e+002,3.7043944316048474e+001,2.0679888028002438e+000,3.7039453014217365e+001,2.1736045010811722e-004,4.8343508249465927e-001,-1.9065547711243283e+001,3.7051545487427129e-001,-2.0032989132052535e+001,4.4166068123938473e-001,3.7025337025141364e-001,2.2583287348691998e-003,3.7251169898628284e-001,8.4343414483024259e-001,4.2701199103808529e-004,0.0000000000000000e+000,8.7021784680683822e-001,3.5794354658618204e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752587660528e+002,1.0721305874890268e+003,2.0505102527038474e+002,1.9976234771034925e+002,4.7085504838510116e+002,4.7023488464002082e+002
6.8300000000000009e+003,2.5546165194144665e-001,-4.4021180217894823e+001,3.7054959691638082e+001,4.4315165055794398e+002,3.7043944316211125e+001,2.0679888030755365e+000,3.7039453014324238e+001,2.1736045584930253e-004,4.8343508261951751e-001,-1.9065547707974957e+001,3.7051545503547323e-001,-2.0032989132040399e+001,4.2978319811892568e-001,3.6029622811733764e-001,2.1975959975271278e-003,3.6249382411486475e-001,8.4343414470697564e-001,4.1552845154480846e-004,0.0000000000000000e+000,8.7021784681604686e-001,3.5794354666795130e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752596842263e+002,1.0721305881213834e+003,2.0505102527107607e+002,1.9976234771035277e+002,4.7085504838755304e+002,4.7023488463980914e+002
6.8400000000000009e+003,2.5546165207222038e-001,-4.4021180102656132e+001,3.7054959690793986e+001,4.4315164994818088e+002,3.7043944316447714e+001,2.0679888033683937e+000,3.7039453014560301e+001,2.1736047347076237e-004,4.8343508274127023e-001,-1.9065547704810541e+001,3.7051545519239576e-001,-2.0032989132030991e+001,4.2659459129593108e-001,3.5762315239943882e-001,2.1812917998541193e-003,3.5980444419929292e-001,8.4343414459677135e-001,4.1244560185608911e-004,0.0000000000000000e+000,8.7021784687391346e-001,3.5794354673632824e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752605727833e+002,1.0721305887101498e+003,2.0505102527181543e+002,1.9976234771036766e+002,4.7085504838992563e+002,4.7023488463959995e+002
6.8500000000000009e+003,2.5546165219899125e-001,-4.4021179990936275e+001,3.7054959690838118e+001,4.4315164957144543e+002,3.7043944316627318e+001,2.0679888036714829e+000,3.7039453014740531e+001,2.1736048194043178e-004,4.8343508285925402e-001,-1.9065547701743753e+001,3.7051545534451291e-001,-2.0032989132018486e+001,4.2618290821741450e-001,3.5727802986944929e-001,2.1791867539376129e-003,3.5945721662338692e-001,8.4343414457158872e-001,4.1204757300885089e-004,0.0000000000000000e+000,8.7021784691791026e-001,3.5794354682481639e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752614342021e+002,1.0721305890727970e+003,2.0505102527258782e+002,1.9976234771037147e+002,4.7085504839222551e+002,4.7023488463940168e+002
6.8600000000000009e+003,2.5546165232151463e-001,-4.4021179882669713e+001,3.7054959690916185e+001,4.4315164929333605e+002,3.7043944316689462e+001,2.0679888039455818e+000,3.7039453014802064e+001,2.1736047972353845e-004,4.8343508297310089e-001,-1.9065547698772349e+001,3.7051545549148229e-001,-2.0032989132008311e+001,4.2621690959348313e-001,3.5730653393686335e-001,2.1793606116785823e-003,3.5948589454854191e-001,8.4343414458007337e-001,4.1208044652889800e-004,0.0000000000000000e+000,8.7021784692251458e-001,3.5794354692390016e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752622690046e+002,1.0721305893404187e+003,2.0505102527329313e+002,1.9976234771036550e+002,4.7085504839445360e+002,4.7023488463920660e+002
6.8700000000000009e+003,2.5546165243999247e-001,-4.4021179777749268e+001,3.7054959690930886e+001,4.4315164904874405e+002,3.7043944316687316e+001,2.0679888041914865e+000,3.7039453014799506e+001,2.1736047722242802e-004,4.8343508308306848e-001,-1.9065547695892860e+001,3.7051545563356392e-001,-2.0032989131998448e+001,4.2625409958983118e-001,3.5733771109503765e-001,2.1795507737607076e-003,3.5951726186879834e-001,8.4343414459766775e-001,4.1211640293092595e-004,0.0000000000000000e+000,8.7021784690318782e-001,3.5794354702186411e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752630779882e+002,1.0721305895758844e+003,2.0505102527392597e+002,1.9976234771035416e+002,4.7085504839661405e+002,4.7023488463901867e+002
6.8800000000000009e+003,2.5546165255471642e-001,-4.4021179676069892e+001,3.7054959690922850e+001,4.4315164881779026e+002,3.7043944316671677e+001,2.0679888044135168e+000,3.7039453014783781e+001,2.1736046903697570e-004,4.8343508318951756e-001,-1.9065547693102843e+001,3.7051545577113076e-001,-2.0032989131989098e+001,4.2626477199248874e-001,3.5734665800150783e-001,2.1796053443400697e-003,3.5952626334584792e-001,8.4343414461700617e-001,4.1212672126321015e-004,0.0000000000000000e+000,8.7021784687811987e-001,3.5794354711507594e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752638620187e+002,1.0721305897982670e+003,2.0505102527451047e+002,1.9976234771033953e+002,4.7085504839870714e+002,4.7023488463883604e+002
6.8900000000000009e+003,2.5546165266620247e-001,-4.4021179577138838e+001,3.7054959691302791e+001,4.4315164836334031e+002,3.7043944316735427e+001,2.0679888046312840e+000,3.7039453014806142e+001,2.1736046733167314e-004,4.8343508329293428e-001,-1.9065547690388314e+001,3.7051545590479917e-001,-2.0032989131979889e+001,4.2717269764215038e-001,3.5810779100160051e-001,2.1842478090430858e-003,3.6029203881064359e-001,8.4343414454934618e-001,4.1300453323233385e-004,0.0000000000000000e+000,8.7021784685299508e-001,3.5794354720029560e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752646248414e+002,1.0721305902350741e+003,2.0505102527507265e+002,1.9976234771032944e+002,4.7085504840074498e+002,4.7023488463866028e+002
6.9000000000000009e+003,2.5546165277441102e-001,-4.4021179480795212e+001,3.7054959698693878e+001,4.4315164843293246e+002,3.7043944316865613e+001,2.0679888048775297e+000,3.7039453014981291e+001,2.1736047858667007e-004,4.8343508339320318e-001,-1.9065547687744271e+001,3.7051545603449387e-001,-2.0032989131967668e+001,4.4814717653502201e-001,3.7569113462419118e-001,2.2914959084178424e-003,3.7798263053260900e-001,8.4343414468231115e-001,4.3328334542995332e-004,0.0000000000000000e+000,8.7021784680837300e-001,3.5794354729662246e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752653677184e+002,1.0721305901534715e+003,2.0505102527569520e+002,1.9976234771033907e+002,4.7085504840272915e+002,4.7023488463849100e+002
6.9100000000000009e+003,2.5546165288010819e-001,-4.4021179387510557e+001,3.7054959697437255e+001,4.4315164883025363e+002,3.7043944316474693e+001,2.0679888050325985e+000,3.7039453014687361e+001,2.1736045476927757e-004,4.8343508349134684e-001,-1.9065547685184953e+001,3.7051545616128440e-001,-2.0032989131960960e+001,4.4572514003539560e-001,3.7366069096680565e-001,2.2791113923923837e-003,3.7593980235919805e-001,8.4343414492919155e-001,4.3094164165137722e-004,0.0000000000000000e+000,8.7021784679018310e-001,3.5794354741100847e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752660869917e+002,1.0721305897734019e+003,2.0505102527615307e+002,1.9976234771030266e+002,4.7085504840464864e+002,4.7023488463832138e+002
6.9200000000000009e+003,2.5546165298133428e-001,-4.4021179297685336e+001,3.7054959692626475e+001,4.4315164853990348e+002,3.7043944316550331e+001,2.0679888052604269e+000,3.7039453014669824e+001,2.1736044618592132e-004,4.8343508358523640e-001,-1.9065547682719824e+001,3.7051545628265137e-001,-2.0032989131952064e+001,4.3158158240806832e-001,3.6180385130369058e-001,2.2067916135427579e-003,3.6401064291723334e-001,8.4343414490995261e-001,4.1726718746173941e-004,0.0000000000000000e+000,8.7021784676937841e-001,3.5794354749995705e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752667796197e+002,1.0721305900624627e+003,2.0505102527673282e+002,1.9976234771028720e+002,4.7085504840649855e+002,4.7023488463816312e+002
6.9300000000000009e+003,2.5546165307956720e-001,-4.4021179210884753e+001,3.7054959691207038e+001,4.4315164798107014e+002,3.7043944316651832e+001,2.0679888054534104e+000,3.7039453014763502e+001,2.1736045073339483e-004,4.8343508367655141e-001,-1.9065547680337573e+001,3.7051545640048839e-001,-2.0032989131943850e+001,4.2710927508209423e-001,3.5805462264701082e-001,2.1839235131977893e-003,3.6023854616020862e-001,8.4343414478874879e-001,4.1294321417014183e-004,0.0000000000000000e+000,8.7021784678523773e-001,3.5794354754783058e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752674488958e+002,1.0721305906033247e+003,2.0505102527722073e+002,1.9976234771029027e+002,4.7085504840828565e+002,4.7023488463800703e+002
6.9400000000000009e+003,2.5546165317568520e-001,-4.4021179126141220e+001,3.7054959693256116e+001,4.4315164759222785e+002,3.7043944316907186e+001,2.0679888057015887e+000,3.7039453014985860e+001,2.1736046335263381e-004,4.8343508376609312e-001,-1.9065547678010546e+001,3.7051545651582829e-001,-2.0032989131935864e+001,4.3234979496778125e-001,3.6244785985710998e-001,2.2107196867118405e-003,3.6465857954382180e-001,8.4343414473226752e-001,4.1800991996190191e-004,0.0000000000000000e+000,8.7021784684282011e-001,3.5794354762215903e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752681023103e+002,1.0721305909736648e+003,2.0505102527784572e+002,1.9976234771030539e+002,4.7085504841003075e+002,4.7023488463785463e+002
6.9500000000000009e+003,2.5546165326912440e-001,-4.4021179043709992e+001,3.7054959698514217e+001,4.4315164754070236e+002,3.7043944316892727e+001,2.0679888059024165e+000,3.7039453015091318e+001,2.1736047187914664e-004,4.8343508385295691e-001,-1.9065547675747609e+001,3.7051545662793095e-001,-2.0032989131926513e+001,4.4756760953039432e-001,3.7520527155875089e-001,2.2885324271590519e-003,3.7749380398590993e-001,8.4343414480326540e-001,4.3272300073281754e-004,0.0000000000000000e+000,8.7021784684867498e-001,3.5794354768593166e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752687379278e+002,1.0721305910128897e+003,2.0505102527836715e+002,1.9976234771030764e+002,4.7085504841172713e+002,4.7023488463770690e+002
6.9600000000000009e+003,2.5546165335879556e-001,-4.4021178964203955e+001,3.7054959693397670e+001,4.4315164755454407e+002,3.7043944316852155e+001,2.0679888061165457e+000,3.7039453014982534e+001,2.1736046033993262e-004,4.8343508393607637e-001,-1.9065547673566869e+001,3.7051545673544384e-001,-2.0032989131920317e+001,4.3291892258911746e-001,3.6292497149108560e-001,2.2136297886426208e-003,3.6513860127972825e-001,8.4343414488786528e-001,4.1856017121707470e-004,0.0000000000000000e+000,8.7021784681257941e-001,3.5794354779453101e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752693509624e+002,1.0721305910096701e+003,2.0505102527892942e+002,1.9976234771028760e+002,4.7085504841336342e+002,4.7023488463756394e+002
6.9700000000000009e+003,2.5546165344499006e-001,-4.4021178887624785e+001,3.7054959692599830e+001,4.4315164739235229e+002,3.7043944316784582e+001,2.0679888062505256e+000,3.7039453014907828e+001,2.1736044641329499e-004,4.8343508401595753e-001,-1.9065547671466021e+001,3.7051545683877196e-001,-2.0032989131912530e+001,4.3077746392181893e-001,3.6112974198802994e-001,2.2026799397573469e-003,3.6333242192778731e-001,8.4343414490626156e-001,4.1648973888357664e-004,0.0000000000000000e+000,8.7021784677705227e-001,3.5794354785267615e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752699414507e+002,1.0721305911674060e+003,2.0505102527928159e+002,1.9976234771026932e+002,4.7085504841493957e+002,4.7023488463742802e+002
6.9800000000000009e+003,2.5546165352873113e-001,-4.4021178813550819e+001,3.7054959691267257e+001,4.4315164700626144e+002,3.7043944316841923e+001,2.0679888064055945e+000,3.7039453014953835e+001,2.1736044863018833e-004,4.8343508409375407e-001,-1.9065547669433499e+001,3.7051545693921262e-001,-2.0032989131905481e+001,4.2668180762287089e-001,3.5769626777292135e-001,2.1817377569937754e-003,3.5987800552991511e-001,8.4343414483703205e-001,4.1252992423165314e-004,0.0000000000000000e+000,8.7021784677921232e-001,3.5794354790104421e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752705125941e+002,1.0721305915417822e+003,2.0505102527967597e+002,1.9976234771026736e+002,4.7085504841646502e+002,4.7023488463729393e+002
6.9900000000000009e+003,2.5546165361011558e-001,-4.4021178741656570e+001,3.7054959691202640e+001,4.4315164674756841e+002,3.7043944316916452e+001,2.0679888065704404e+000,3.7039453015029366e+001,2.1736044976705671e-004,4.8343508416941122e-001,-1.9065547667459242e+001,3.7051545703684091e-001,-2.0032989131898091e+001,4.2626419442004376e-001,3.5734617389684120e-001,2.1796023889222305e-003,3.5952577628576343e-001,8.4343414481462209e-001,4.1212616200240353e-004,0.0000000000000000e+000,8.7021784678978520e-001,3.5794354795374375e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752710669470e+002,1.0721305917909858e+003,2.0505102528009502e+002,1.9976234771026503e+002,4.7085504841794545e+002,4.7023488463716689e+002
7.0000000000000009e+003,2.5546165368890172e-001,-4.4021178671983591e+001,3.7054959691227573e+001,4.4315164656224977e+002,3.7043944316948533e+001,2.0679888067264756e+000,3.7039453015061333e+001,2.1736045027864748e-004,4.8343508424259740e-001,-1.9065547665547427e+001,3.7051545713133904e-001,-2.0032989131892748e+001,4.2623489982238411e-001,3.5732161562556469e-001,2.1794525975732683e-003,3.5950106822313799e-001,8.4343414481767054e-001,4.1209783894467290e-004,0.0000000000000000e+000,8.7021784678836411e-001,3.5794354801469694e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752716041747e+002,1.0721305919693682e+003,2.0505102528050318e+002,1.9976234771025784e+002,4.7085504841937870e+002,4.7023488463704001e+002
7.0100000000000009e+003,2.5546165376513447e-001,-4.4021178604465973e+001,3.7054959691235759e+001,4.4315164640296155e+002,3.7043944316946884e+001,2.0679888068735295e+000,3.7039453015059443e+001,2.1736044692488576e-004,4.8343508431335203e-001,-1.9065547663694474e+001,3.7051545722275742e-001,-2.0032989131884875e+001,4.2625595634865066e-001,3.5733926775587627e-001,2.1795602650076327e-003,3.5951882802088392e-001,8.4343414482827794e-001,4.1211819701554483e-004,0.0000000000000000e+000,8.7021784677517644e-001,3.5794354807657669e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752721247667e+002,1.0721305921227201e+003,2.0505102528088605e+002,1.9976234771024866e+002,4.7085504842076966e+002,4.7023488463692155e+002
7.0200000000000009e+003,2.5546165383895919e-001,-4.4021178539034167e+001,3.7054959691231062e+001,4.4315164625385933e+002,3.7043944316936830e+001,2.0679888070109769e+000,3.7039453015049311e+001,2.1736044277531619e-004,4.8343508438185173e-001,-1.9065547661898819e+001,3.7051545731128183e-001,-2.0032989131879759e+001,4.2626418068987065e-001,3.5734616239823358e-001,2.1796023180814198e-003,3.5952576471631498e-001,8.4343414484054113e-001,4.1212614851573440e-004,0.0000000000000000e+000,8.7021784675874869e-001,3.5794354813620544e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752726293077e+002,1.0721305922662859e+003,2.0505102528125005e+002,1.9976234771024122e+002,4.7085504842211623e+002,4.7023488463680320e+002
7.0300000000000009e+003,2.5546165391050535e-001,-4.4021178475624339e+001,3.7054959691228206e+001,4.4315164611055457e+002,3.7043944316931274e+001,2.0679888071508117e+000,3.7039453015043783e+001,2.1736044084263995e-004,4.8343508444824168e-001,-1.9065547660159154e+001,3.7051545739707503e-001,-2.0032989131873620e+001,4.2626486834189764e-001,3.5734673887670321e-001,2.1796058340676503e-003,3.5952634471077088e-001,8.4343414485287294e-001,4.1212681330103423e-004,0.0000000000000000e+000,8.7021784674413993e-001,3.5794354819329328e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752731182288e+002,1.0721305924042701e+003,2.0505102528160742e+002,1.9976234771023189e+002,4.7085504842342181e+002,4.7023488463668957e+002
7.0400000000000009e+003,2.5546165398011494e-001,-4.4021178413820309e+001,3.7054959693784362e+001,4.4315164603360859e+002,3.7043944316933462e+001,2.0679888072603489e+000,3.7039453014910961e+001,2.1736042538123002e-004,4.8343508451274708e-001,-1.9065547658464368e+001,3.7051545748052461e-001,-2.0032989131868192e+001,4.3372569117644721e-001,3.6360130244555494e-001,2.2177550089277106e-003,3.6581905745448268e-001,8.4343414489058033e-001,4.1934018076715529e-004,0.0000000000000000e+000,8.7021784671946989e-001,3.5794354825490586e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752735947807e+002,1.0721305924733069e+003,2.0505102528189150e+002,1.9976234771021097e+002,4.7085504842469402e+002,4.7023488463658015e+002
7.0500000000000009e+003,2.5546165404832610e-001,-4.4021178353608803e+001,3.7054959691376077e+001,4.4315164597448461e+002,3.7043944317053970e+001,2.0679888074867563e+000,3.7039453015131784e+001,2.1736043720466114e-004,4.8343508457627193e-001,-1.9065547656810338e+001,3.7051545756236681e-001,-2.0032989131860887e+001,4.2631599937378734e-001,3.5738960312069673e-001,2.1798672808859376e-003,3.5956947040158266e-001,8.4343414492946966e-001,4.1217624843028166e-004,0.0000000000000000e+000,8.7021784675016534e-001,3.5794354832464137e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752740590453e+002,1.0721305925349918e+003,2.0505102528246942e+002,1.9976234771022291e+002,4.7085504842593474e+002,4.7023488463647226e+002
7.0600000000000009e+003,2.5546165411407468e-001,-4.4021178295305191e+001,3.7054959691103953e+001,4.4315164561145468e+002,3.7043944317020774e+001,2.0679888075854365e+000,3.7039453015072482e+001,2.1736043066766797e-004,4.8343508463722562e-001,-1.9065547655211105e+001,3.7051545764119703e-001,-2.0032989131856283e+001,4.2559760545420083e-001,3.5678735846742793e-001,2.1761939404327984e-003,3.5896355240786071e-001,8.4343414485326396e-001,4.1148168149553508e-004,0.0000000000000000e+000,8.7021784672577951e-001,3.5794354835863373e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752745086074e+002,1.0721305928850661e+003,2.0505102528273687e+002,1.9976234771020583e+002,4.7085504842713425e+002,4.7023488463636875e+002
7.0700000000000009e+003,2.5546165417803413e-001,-4.4021178238833414e+001,3.7054959687108500e+001,4.4315164445192045e+002,3.7043944317150419e+001,2.0679888076912221e+000,3.7039453014914898e+001,2.1736041145459239e-004,4.8343508469652896e-001,-1.9065547653662463e+001,3.7051545771790984e-001,-2.0032989131851849e+001,4.1317386288590713e-001,3.4637227552983824e-001,2.1126680312937730e-003,3.4848494356113202e-001,8.4343414447143250e-001,3.9947000024300339e-004,0.0000000000000000e+000,8.7021784670190527e-001,3.5794354839095490e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752749440399e+002,1.0721305940093876e+003,2.0505102528298769e+002,1.9976234771018221e+002,4.7085504842829573e+002,4.7023488463626586e+002
7.0800000000000009e+003,2.5546165423971307e-001,-4.4021178184158117e+001,3.7054959691738460e+001,4.4315164590436905e+002,3.7043944317092283e+001,2.0679888079309876e+000,3.7039453015187568e+001,2.1736043413511652e-004,4.8343508475398678e-001,-1.9065547652160546e+001,3.7051545779189227e-001,-2.0032989131845341e+001,4.2724922305503188e-001,3.5817194408098407e-001,2.1846391028989172e-003,3.6035658318388297e-001,8.4343414508086112e-001,4.1307851964358141e-004,0.0000000000000000e+000,8.7021784673663660e-001,3.5794354850963828e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752753656226e+002,1.0721305926017862e+003,2.0505102528362278e+002,1.9976234771020671e+002,4.7085504842942191e+002,4.7023488463616928e+002
7.0900000000000009e+003,2.5546165429886369e-001,-4.4021178131463074e+001,3.7054959688931248e+001,4.4315164549402880e+002,3.7043944316874295e+001,2.0679888079577609e+000,3.7039453014935823e+001,2.1736041321673838e-004,4.8343508480857922e-001,-1.9065547650716269e+001,3.7051545786276230e-001,-2.0032989131840367e+001,4.1955685228394529e-001,3.5172326901557910e-001,2.1453059605948798e-003,3.5386857497617397e-001,8.4343414497896174e-001,4.0564128381086130e-004,0.0000000000000000e+000,8.7021784666376334e-001,3.5794354853290997e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752757719416e+002,1.0721305930024171e+003,2.0505102528371955e+002,1.9976234771017363e+002,4.7085504843050660e+002,4.7023488463607652e+002
7.1000000000000009e+003,2.5546165435679974e-001,-4.4021178080146683e+001,3.7054959690896460e+001,4.4315164530074696e+002,3.7043944317245483e+001,2.0679888081643867e+000,3.7039453015275207e+001,2.1736043890996370e-004,4.8343508486259357e-001,-1.9065547649306239e+001,3.7051545793226370e-001,-2.0032989131833233e+001,4.2426976543570333e-001,3.5567420250236004e-001,2.1694043408039478e-003,3.5784360684316396e-001,8.4343414496122981e-001,4.1019788225849109e-004,0.0000000000000000e+000,8.7021784671321711e-001,3.5794354858126667e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752761676258e+002,1.0721305931846312e+003,2.0505102528421057e+002,1.9976234771020771e+002,4.7085504843156502e+002,4.7023488463598528e+002
7.1100000000000009e+003,2.5546165441283353e-001,-4.4021178030919145e+001,3.7054959691202363e+001,4.4315164510309148e+002,3.7043944317056109e+001,2.0679888082160005e+000,3.7039453015167211e+001,2.1736042788234045e-004,4.8343508491465847e-001,-1.9065547647955924e+001,3.7051545799950686e-001,-2.0032989131831044e+001,4.2577023832386357e-001,3.5693208024295325e-001,2.1770766579611153e-003,3.5910915690091438e-001,8.4343414493841817e-001,4.1164858840949542e-004,0.0000000000000000e+000,8.7021784670849911e-001,3.5794354859898476e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752765471886e+002,1.0721305933743374e+003,2.0505102528436228e+002,1.9976234771018966e+002,4.7085504843257655e+002,4.7023488463589484e+002
7.1200000000000009e+003,2.5546165446675584e-001,-4.4021177983207423e+001,3.7054959691332854e+001,4.4315164499151751e+002,3.7043944317074420e+001,2.0679888083223545e+000,3.7039453015187398e+001,2.1736042873499173e-004,4.8343508496472892e-001,-1.9065547646646564e+001,3.7051545806417924e-001,-2.0032989131826128e+001,4.2609657495486242e-001,3.5720565505767038e-001,2.1787453039676125e-003,3.5938440036163799e-001,8.4343414494638580e-001,4.1196410128830848e-004,0.0000000000000000e+000,8.7021784670452007e-001,3.5794354863450053e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752769150929e+002,1.0721305934815016e+003,2.0505102528465042e+002,1.9976234771018662e+002,4.7085504843355960e+002,4.7023488463581049e+002
7.1300000000000009e+003,2.5546165451894082e-001,-4.4021177936965131e+001,3.7054959691374364e+001,4.4315164489213407e+002,3.7043944317067336e+001,2.0679888084246727e+000,3.7039453015180129e+001,2.1736042026532232e-004,4.8343508501315158e-001,-1.9065547645377762e+001,3.7051545812675524e-001,-2.0032989131821921e+001,4.2623444600098565e-001,3.5732123523895171e-001,2.1794502752573558e-003,3.5950068551420905e-001,8.4343414495734514e-001,4.1209739948403200e-004,0.0000000000000000e+000,8.7021784669354929e-001,3.5794354867620086e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752772716279e+002,1.0721305935771109e+003,2.0505102528491341e+002,1.9976234771017951e+002,4.7085504843451133e+002,4.7023488463572619e+002
7.1400000000000009e+003,2.5546165456970554e-001,-4.4021177892153446e+001,3.7054959687893088e+001,4.4315164459482151e+002,3.7043944317162541e+001,2.0679888085513198e+000,3.7039453015215891e+001,2.1736042452857873e-004,4.8343508506036170e-001,-1.9065547644147756e+001,3.7051545818765835e-001,-2.0032989131818312e+001,4.1554806619264578e-001,3.4836261990201495e-001,2.1248079675891675e-003,3.5048742786960413e-001,8.4343414488931856e-001,4.0176545789275984e-004,0.0000000000000000e+000,8.7021784670463376e-001,3.5794354871528071e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752776171512e+002,1.0721305938702478e+003,2.0505102528523338e+002,1.9976234771017832e+002,4.7085504843543367e+002,4.7023488463564513e+002
7.1500000000000009e+003,2.5546165461923032e-001,-4.4021177848324186e+001,3.7054959691688573e+001,4.4315164488832261e+002,3.7043944317199077e+001,2.0679888086693268e+000,3.7039453015302662e+001,2.1736042941711275e-004,4.8343508510641731e-001,-1.9065547642944381e+001,3.7051545824706200e-001,-2.0032989131812855e+001,4.2676123289698953e-001,3.5776285173106515e-001,2.1821438774813282e-003,3.5994499560854648e-001,8.4343414504903969e-001,4.1260671432347633e-004,0.0000000000000000e+000,8.7021784671486557e-001,3.5794354876148304e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5154752779551154e+002,1.0721305935801604e+003,2.0505102528553144e+002,1.9976234771018164e+002,4.7085504843633572e+002,4.7023488463556851e+002
