时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
3.0200000000000005e+003,1.4520895540273351e+001,-2.8655710773058303e+001,9.1011829938105052e+001,1.4165378948947637e+002,9.0768292450698340e+001,5.1333016388148337e+001,9.0390691679475765e+001,1.7227671060518844e+001,1.6321829052406684e+001,-2.5911249619461927e+001,1.5883443129543693e+001,-2.6749267551797601e+001,2.3682260587860702e+000,2.2766014978680240e+000,2.7485020952107639e+000,5.0251035930787875e+000,2.1218851023261718e+000,1.5225185568010146e-002,0.0000000000000000e+000,2.7350767332205294e+001,4.9978489989531568e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803588928903986e+002,5.6721098357276094e+002,4.1768233003362616e+002,2.3715894114399052e+002,2.8852049592049144e+002,4.3725023643182743e+002
3.0300000000000005e+003,1.4520829371202082e+001,-2.8655818462495006e+001,9.1011515709622785e+001,1.4165423751011178e+002,9.0767969558489312e+001,5.1333508540037485e+001,9.0390351474859045e+001,1.7228566072626563e+001,1.6321817954520927e+001,-2.5911270623504208e+001,1.5883418966756464e+001,-2.6749314206836459e+001,2.3682484100681895e+000,2.2766097586953831e+000,2.7485488446545476e+000,5.0251586033499311e+000,2.1218883044474377e+000,1.5225431218539014e-002,0.0000000000000000e+000,2.7351252100693159e+001,4.9979063052843173e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803591021718876e+002,5.6721169763059561e+002,4.1768491405264979e+002,2.3716136728388446e+002,2.8852229320308703e+002,4.3725053072665111e+002
3.0400000000000005e+003,1.4520764976652890e+001,-2.8655923260071546e+001,9.1011209816125941e+001,1.4165467348478728e+002,9.0767655231563026e+001,5.1333987568781367e+001,9.0390020295257685e+001,1.7229437293175522e+001,1.6321807165327680e+001,-2.5911291043319864e+001,1.5883395460753754e+001,-2.6749359593765718e+001,2.3682701590515780e+000,2.2766177965282370e+000,2.7485943436412765e+000,5.0252121401695131e+000,2.1218914239843150e+000,1.5225670317099991e-002,0.0000000000000000e+000,2.7351723938725229e+001,4.9979620831876105e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803593058866272e+002,5.6721239254768784e+002,4.1768742917242275e+002,2.3716372897419089e+002,2.8852404260505625e+002,4.3725081716971107e+002
3.0500000000000005e+003,1.4520702308729010e+001,-2.8656025244042723e+001,9.1010912037013384e+001,1.4165509774006313e+002,9.0767349243201323e+001,5.1334453824997695e+001,9.0389697901766127e+001,1.7230285354164948e+001,1.6321796675958936e+001,-2.5911310895691798e+001,1.5883372593383031e+001,-2.6749403747631305e+001,2.3682913266977628e+000,2.2766256218263363e+000,2.7486386310644115e+000,5.0252642528907483e+000,2.1218944629999332e+000,1.5225903068096297e-002,0.0000000000000000e+000,2.7352183192081384e+001,4.9980163735194935e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803595041825679e+002,5.6721306884019987e+002,4.1768987723413483e+002,2.3716602792474373e+002,2.8852574540324395e+002,4.3725109597112635e+002
3.0600000000000005e+003,1.4520641320845151e+001,-2.8656124487837246e+001,9.1010622157275577e+001,1.4165551059912934e+002,9.0767051372442083e+001,5.1334907649965714e+001,9.0389384061558644e+001,1.7231110870849761e+001,1.6321786477830173e+001,-2.5911330196866487e+001,1.5883350347002262e+001,-2.6749446702493657e+001,2.3683119154675452e+000,2.2766332275621295e+000,2.7486817238937178e+000,5.0253149514558473e+000,2.1218974234919408e+000,1.5226129554774530e-002,0.0000000000000000e+000,2.7352630197220719e+001,4.9980692160486626e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803596972345287e+002,5.6721372701722339e+002,4.1769226003034657e+002,2.3716826580019105e+002,2.8852740284644500e+002,4.3725136733570031e+002
3.0700000000000005e+003,1.4520581967613866e+001,-2.8656221073543435e+001,9.1010339967914433e+001,1.4165591235361836e+002,9.0766761404476625e+001,5.1335349375844942e+001,9.0389078548255327e+001,1.7231914442894777e+001,1.6321776562539288e+001,-2.5911348962745166e+001,1.5883328704469671e+001,-2.6749488491447579e+001,2.3683319532762979e+000,2.2766406313167749e+000,2.7487236685858738e+000,5.0253642999026482e+000,2.1219003074930738e+000,1.5226350024280621e-002,0.0000000000000000e+000,2.7353065282052057e+001,4.9981206494754588e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803598850908708e+002,5.6721436754601166e+002,4.1769457930481519e+002,2.3717044422302371e+002,2.8852901612876133e+002,4.3725163146332210e+002
3.0800000000000005e+003,1.4520524205078807e+001,-2.8656315064968453e+001,9.1010065265964712e+001,1.4165630332214698e+002,9.0766479130718338e+001,5.1335779325410044e+001,9.0388781142057695e+001,1.7232696651733477e+001,1.6321766922065986e+001,-2.5911367208506476e+001,1.5883307649157178e+001,-2.6749529146596160e+001,2.3683514713021072e+000,2.2766478542644983e+000,2.7487645144631072e+000,5.0254123687276060e+000,2.1219031168396052e+000,1.5226564739693941e-002,0.0000000000000000e+000,2.7353488764327722e+001,4.9981707114097958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803600679800019e+002,5.6721499092370925e+002,4.1769683675138083e+002,2.3717256476655240e+002,2.8853058643908855e+002,4.3725188854386511e+002
3.0900000000000005e+003,1.4520467990261290e+001,-2.8656406534947934e+001,9.1009797852424910e+001,1.4165668379000732e+002,9.0766204346657304e+001,5.1336197813699016e+001,9.0388491627479382e+001,1.7233458066263779e+001,1.6321757548532624e+001,-2.5911384949059197e+001,1.5883287164863244e+001,-2.6749568699219168e+001,2.3683704515335067e+000,2.2766548703838985e+000,2.7488042538770405e+000,5.0254591242609390e+000,2.1219058534558992e+000,1.5226773648912605e-002,0.0000000000000000e+000,2.7353900954891174e+001,4.9982194385574587e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803602460043226e+002,5.6721559760453704e+002,4.1769903402532589e+002,2.3717462897032976e+002,2.8853211492300437e+002,4.3725213876904218e+002
3.1000000000000005e+003,1.4520413281491861e+001,-2.8656495551517253e+001,9.1009537534545146e+001,1.4165705404142335e+002,9.0765936854202536e+001,5.1336605146375405e+001,9.0388209795783055e+001,1.7234199238280837e+001,1.6321748434327837e+001,-2.5911402198808105e+001,1.5883267235876346e+001,-2.6749607179650440e+001,2.3683889257057373e+000,2.2766617017729436e+000,2.7488429363788618e+000,5.0255046381518049e+000,2.1219085191653204e+000,1.5226977017029828e-002,0.0000000000000000e+000,2.7354302155121218e+001,4.9982668665329982e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803604192930629e+002,5.6721618803811577e+002,4.1770117273161543e+002,2.3717663832767170e+002,2.8853360269329511e+002,4.3725238232132909e+002
3.1100000000000005e+003,1.4520360038194706e+001,-2.8656582180914967e+001,9.1009284124446964e+001,1.4165741435274776e+002,9.0765676460270100e+001,5.1337001621304523e+001,9.0387935443507700e+001,1.7234920705605248e+001,1.6321739572065990e+001,-2.5911418971730853e+001,1.5883247846919113e+001,-2.6749644617385655e+001,2.3684069018934060e+000,2.2766683480086765e+000,2.7488805837519763e+000,5.0255489317606532e+000,2.1219111157559176e+000,1.5227174955599486e-002,0.0000000000000000e+000,2.7354692658670842e+001,4.9983130300402593e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803605879721232e+002,5.6721676266185887e+002,4.1770325443415720e+002,2.3717859429415330e+002,2.8853505083548094e+002,4.3725261937915866e+002
3.1200000000000005e+003,1.4520308220862720e+001,-2.8656666487626012e+001,9.1009037439026443e+001,1.4165776499297783e+002,9.0765422976684505e+001,5.1337387528640988e+001,9.0387668372365695e+001,1.7235622992260062e+001,1.6321730954576264e+001,-2.5911435281398525e+001,1.5883228983132536e+001,-2.6749681041112950e+001,2.3684243821909563e+000,2.2766748031386324e+000,2.7489172105252178e+000,5.0255920136638501e+000,2.1219136449755807e+000,1.5227367536261896e-002,0.0000000000000000e+000,2.7355072751575676e+001,4.9983579628836821e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803607521642289e+002,5.6721732190165039e+002,4.1770528065637001e+002,2.3718049828810794e+002,2.8853646040692701e+002,4.3725285011629200e+002
3.1300000000000005e+003,1.4520257791039956e+001,-2.8656748535289751e+001,9.1008797299240570e+001,1.4165810622082824e+002,9.0765176219458397e+001,5.1337763151044385e+001,9.0387408388515979e+001,1.7236306608795871e+001,1.6321722574885090e+001,-2.5911451141008939e+001,1.5883210630077865e+001,-2.6749716478709132e+001,2.3684414232569972e+000,2.2766811138465650e+000,2.7489528943357819e+000,5.0256340081823474e+000,2.1219161085568552e+000,1.5227555180374081e-002,0.0000000000000000e+000,2.7355442712376316e+001,4.9984016980043293e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803609119787490e+002,5.6721786616863892e+002,4.1770725288379276e+002,2.3718235169159422e+002,2.8853783244232261e+002,4.3725307471444739e+002
3.1400000000000005e+003,1.4520208711744006e+001,-2.8656828381983928e+001,9.1008563535305939e+001,1.4165843829728135e+002,9.0764936014065938e+001,5.1338128759759684e+001,9.0387155307967731e+001,1.7236972045590392e+001,1.6321714426325947e+001,-2.5911466563178863e+001,1.5883192773824899e+001,-2.6749750957069210e+001,2.3684579940704671e+000,2.2766872429440514e+000,2.7489876102394555e+000,5.0256748531835065e+000,2.1219185080611487e+000,1.5227737741913851e-002,0.0000000000000000e+000,2.7355802808807084e+001,4.9984442669730697e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803610675570320e+002,5.6721839587188026e+002,4.1770917253678539e+002,2.3718415583171324e+002,2.8853916791713186e+002,4.3725329329896954e+002
3.1500000000000005e+003,1.4520160946192833e+001,-2.8656906089355260e+001,9.1008335974879756e+001,1.4165876146357328e+002,9.0764702183422287e+001,5.1338484626123204e+001,9.0386908944184043e+001,1.7237619792382475e+001,1.6321706502269311e+001,-2.5911481560454973e+001,1.5883175400631854e+001,-2.6749784502724594e+001,2.3684741125447233e+000,2.2766932001772009e+000,2.7490213906172998e+000,5.0257145907945002e+000,2.1219208452292513e+000,1.5227915391772434e-002,0.0000000000000000e+000,2.7356153307789384e+001,4.9984857014217766e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803612189947336e+002,5.6721891139757508e+002,4.1771104104210366e+002,2.3718591203445351e+002,2.8854046783335428e+002,4.3725350607007880e+002
3.1600000000000005e+003,1.4520114459190411e+001,-2.8656981714854794e+001,9.1008114454525554e+001,1.4165907596219961e+002,9.0764474559563070e+001,5.1338831008595207e+001,9.0386669120170978e+001,1.7238250316765857e+001,1.6321698796387409e+001,-2.5911496144812958e+001,1.5883158497291234e+001,-2.6749817141175129e+001,2.3684898125035954e+000,2.2766990109817340e+000,2.7490542854337128e+000,5.0257532964154468e+000,2.1219231215957861e+000,1.5228088399036024e-002,0.0000000000000000e+000,2.7356494464338994e+001,4.9985260314581126e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803613664011198e+002,5.6721941312878357e+002,4.1771285975693326e+002,2.3718762156566200e+002,2.8854173312829812e+002,4.3725371316771685e+002
3.1700000000000005e+003,1.4520069216328313e+001,-2.8657055314417562e+001,9.1007898814170460e+001,1.4165938202712800e+002,9.0764252977984299e+001,5.1339168160398970e+001,9.0386435662585825e+001,1.7238864076647303e+001,1.6321691302511194e+001,-2.5911510327928141e+001,1.5883142050922798e+001,-2.6749848897288985e+001,2.3685050888058399e+000,2.2767046634967141e+000,2.7490862993088436e+000,5.0257909628055577e+000,2.1219253387120549e+000,1.5228256781753553e-002,0.0000000000000000e+000,2.7356826528038312e+001,4.9985652865790087e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803615098857347e+002,5.6721990143634707e+002,4.1771463001062131e+002,2.3718928566504988e+002,2.8854296472587356e+002,4.3725391474537383e+002
3.1800000000000005e+003,1.4520025184101975e+001,-2.8657126942656646e+001,9.1007688897837923e+001,1.4165967988630177e+002,9.0764037278403393e+001,5.1339496328183372e+001,9.0386208402534436e+001,1.7239461518062342e+001,1.6321684014646163e+001,-2.5911524121145419e+001,1.5883126048994159e+001,-2.6749879795262757e+001,2.3685191880486571e+000,2.2767094267853309e+000,2.7491165680865643e+000,5.0258259948718953e+000,2.1219274980890077e+000,1.5228415745695723e-002,0.0000000000000000e+000,2.7357149741961280e+001,4.9986034955165394e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803616495535323e+002,5.6722037668156827e+002,4.1771635309797011e+002,2.3719090554026235e+002,2.8854416352533093e+002,4.3725411095074526e+002
3.1900000000000005e+003,1.4519982329871192e+001,-2.8657196652821483e+001,9.1007484553465218e+001,1.4165996976182510e+002,9.0763827304509363e+001,5.1339815752367770e+001,9.0385987175308884e+001,1.7240043075889673e+001,1.6321676926971225e+001,-2.5911537535481614e+001,1.5883110479310169e+001,-2.6749909858642013e+001,2.3685348234311472e+000,2.2767159023096806e+000,2.7491482510052134e+000,5.0258641533148936e+000,2.1219296012014048e+000,1.5228582783973868e-002,0.0000000000000000e+000,2.7357464343034906e+001,4.9986406862748595e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803617855062265e+002,5.6722083921653439e+002,4.1771803028111378e+002,2.3719248236878016e+002,2.8854533040309809e+002,4.3725430192708694e+002
3.2000000000000005e+003,1.4519940622134387e+001,-2.8657264496226531e+001,9.1007285634141184e+001,1.4166025186783321e+002,9.0763622905372856e+001,5.1340126665016044e+001,9.0385771821871145e+001,1.7240609170007417e+001,1.6321670033877346e+001,-2.5911550581552206e+001,1.5883095330108601e+001,-2.6749939110136495e+001,2.3685487276588200e+000,2.2767209430964042e+000,2.7491775654567006e+000,5.0258985085531052e+000,2.1219316494792695e+000,1.5228736936418462e-002,0.0000000000000000e+000,2.7357770559960329e+001,4.9986768858878463e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803619178428653e+002,5.6722128938085939e+002,4.1771966277834156e+002,2.3719401728753041e+002,2.8854646620572612e+002,4.3725448781367078e+002
3.2100000000000005e+003,1.4519900030099471e+001,-2.8657330523235117e+001,9.1007091996192585e+001,1.4166052641318498e+002,9.0763423933325541e+001,5.1340429293102147e+001,9.0385562186621058e+001,1.7241160211150543e+001,1.6321663329894033e+001,-2.5911563269710456e+001,1.5883080589904402e+001,-2.6749967571920877e+001,2.3685622979172249e+000,2.2767258859819863e+000,2.7492061426526591e+000,5.0259320286346458e+000,2.1219336443268375e+000,1.5228887232259314e-002,0.0000000000000000e+000,2.7358068616413505e+001,4.9987121207933001e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803620466579167e+002,5.6722172750598725e+002,4.1772125178119472e+002,2.3719551140871218e+002,2.8854757176044143e+002,4.3725466874629421e+002
3.2200000000000005e+003,1.4519860523787340e+001,-2.8657394782640580e+001,9.1006903499655465e+001,1.4166079360233692e+002,9.0763230244531869e+001,5.1340723857618741e+001,9.0385358117998422e+001,1.7241696599278043e+001,1.6321656809707228e+001,-2.5911575610013585e+001,1.5883066247521135e+001,-2.6749995265574057e+001,2.3685755532163393e+000,2.2767307432160435e+000,2.7492340138975457e+000,5.0259647571135897e+000,2.1219355871037022e+000,1.5229033838417221e-002,0.0000000000000000e+000,2.7358358730151338e+001,4.9987464167327801e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803621720461251e+002,5.6722215391601571e+002,4.1772279844983416e+002,2.3719696581544568e+002,2.8854864787353927e+002,4.3725484485728521e+002
3.2300000000000005e+003,1.4519822074040308e+001,-2.8657457321988460e+001,9.1006720008274769e+001,1.4166105363321344e+002,9.0763041698968294e+001,5.1341010573615620e+001,9.0385159468459662e+001,1.7242218723727888e+001,1.6321650468160477e+001,-2.5911587612220586e+001,1.5883052292100309e+001,-2.6750022212061111e+001,2.3685884799937948e+000,2.2767354959066024e+000,2.7492611724661749e+000,5.0259966683727768e+000,2.1219374791462058e+000,1.5229176711356414e-002,0.0000000000000000e+000,2.7358641113093029e+001,4.9987797987551971e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803622940986639e+002,5.6722256892508858e+002,4.1772430391324207e+002,2.3719838156209829e+002,2.8854969532926327e+002,4.3725501627497420e+002
3.2400000000000005e+003,1.4519784652482016e+001,-2.8657518187549641e+001,9.1006541389371989e+001,1.4166130669867516e+002,9.0762858160286967e+001,5.1341289650447777e+001,9.0384966094334658e+001,1.7242726963581788e+001,1.6321644300245513e+001,-2.5911599285809956e+001,1.5883038713082309e+001,-2.6750048431770068e+001,2.3686010876653971e+000,2.2767401474064313e+000,2.7492876380611224e+000,5.0260277854675532e+000,2.1219393217544451e+000,1.5229315954119525e-002,0.0000000000000000e+000,2.7358915971528631e+001,4.9988122912457015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803624129041873e+002,5.6722297283926150e+002,4.1772576927047129e+002,2.3719975967531013e+002,2.8855071489123623e+002,4.3725518312486201e+002
3.2500000000000005e+003,1.4519748231519229e+001,-2.8657577424115885e+001,9.1006367513839223e+001,1.4166155298653621e+002,9.0762679495809792e+001,5.1341561291769438e+001,9.0384777855820843e+001,1.7243221687654739e+001,1.6321638301103714e+001,-2.5911610639976999e+001,1.5883025500206527e+001,-2.6750073944511769e+001,2.3686133859004128e+000,2.2767447014732927e+000,2.7493134304408260e+000,5.0260581319141187e+000,2.1219411161959196e+000,1.5229451670241078e-002,0.0000000000000000e+000,2.7359183506119336e+001,4.9988439179246598e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803625285512817e+002,5.6722336595652951e+002,4.1772719559064973e+002,2.3720110115396767e+002,2.8855170730252661e+002,4.3725534552866759e+002
3.2600000000000005e+003,1.4519712784253830e+001,-2.8657635076187944e+001,9.1006198255773654e+001,1.4166179267856018e+002,9.0762505576153018e+001,5.1341825696118462e+001,9.0384594616586057e+001,1.7243703255600735e+001,1.6321632466004640e+001,-2.5911621683674440e+001,1.5883012643480395e+001,-2.6750098769579523e+001,2.3686253328406748e+000,2.2767491124662111e+000,2.7493385093544633e+000,5.0260876218206745e+000,2.1219428637085986e+000,1.5229583631018565e-002,0.0000000000000000e+000,2.7359443912505867e+001,4.9988747019168557e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803626411166556e+002,5.6722374856578540e+002,4.1772858391603847e+002,2.3720240697218557e+002,2.8855267328672011e+002,4.3725550360526427e+002
3.2700000000000005e+003,1.4519678284535011e+001,-2.8657691185697416e+001,9.1006033492675101e+001,1.4166202595333147e+002,9.0762336275428581e+001,5.1342083056680565e+001,9.0384416243982002e+001,1.7244172017361109e+001,1.6321626790364313e+001,-2.5911632425577864e+001,1.5883000133193569e+001,-2.6750122925721826e+001,2.3686369992047722e+000,2.2767534431242575e+000,2.7493629649849942e+000,5.0261164081092513e+000,2.1219445655018818e+000,1.5229712330432780e-002,0.0000000000000000e+000,2.7359697380999648e+001,4.9989046657222332e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803627506902285e+002,5.6722412095024015e+002,4.1772993526068291e+002,2.3720367807780241e+002,2.8855361354929471e+002,4.3725565747056686e+002
3.2800000000000005e+003,1.4519644706930832e+001,-2.8657745794373767e+001,9.1005873105326586e+001,1.4166225298332785e+002,9.0762171471124745e+001,5.1342333561303803e+001,9.0384242608919465e+001,1.7244628313342332e+001,1.6321621269730386e+001,-2.5911642874113682e+001,1.5882987959911819e+001,-2.6750146431154036e+001,2.3686483499250301e+000,2.2767576546347943e+000,2.7493867645120633e+000,5.0261444191468581e+000,2.1219462227501773e+000,1.5229837581278743e-002,0.0000000000000000e+000,2.7359944096694448e+001,4.9989338312199550e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803628573485145e+002,5.6722448338389302e+002,4.1773125061078088e+002,2.3720491539288315e+002,2.8855452877521623e+002,4.3725580723637609e+002
3.2900000000000005e+003,1.4519612026702763e+001,-2.8657798942520429e+001,9.1005716977706058e+001,1.4166247393651423e+002,9.0762011044012311e+001,5.1342577392798773e+001,9.0384073585767936e+001,1.7245072474848939e+001,1.6321615899780170e+001,-2.5911653037462941e+001,1.5882976114463670e+001,-2.6750169303584272e+001,2.3686593955944173e+000,2.2767617522196675e+000,2.7494099279072901e+000,5.0261716801269571e+000,2.1219478366013171e+000,1.5229959488944629e-002,0.0000000000000000e+000,2.7360184239698867e+001,4.9989622197013261e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803629611692332e+002,5.6722483613353256e+002,4.1773253092599998e+002,2.3720611981485575e+002,2.8855541963154332e+002,4.3725595301231328e+002
3.3000000000000005e+003,1.4519580219778252e+001,-2.8657850669370589e+001,9.1005564996848435e+001,1.4166268897635371e+002,9.0761854878004087e+001,5.1342814729109080e+001,9.0383909052207457e+001,1.7245504824429702e+001,1.6321610676315746e+001,-2.5911662923570560e+001,1.5882964587931106e+001,-2.6750191560231343e+001,2.3686701457611856e+000,2.2767657402307968e+000,2.7494324737262623e+000,5.0261982139570591e+000,2.1219494081738688e+000,1.5230078151130668e-002,0.0000000000000000e+000,2.7360417985325284e+001,4.9989898518909570e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803630622278826e+002,5.6722517945882464e+002,4.1773377714046086e+002,2.3720729221745691e+002,2.8855628676750490e+002,4.3725609490478217e+002
3.3100000000000005e+003,1.4519549262738400e+001,-2.8657901013091390e+001,9.1005417052794584e+001,1.4166289826184237e+002,9.0761702860102105e+001,5.1343045743395066e+001,9.0383748889173759e+001,1.7245925676003139e+001,1.6321605595260756e+001,-2.5911672540151415e+001,1.5882953371644296e+001,-2.6750213217834869e+001,2.3686806038763115e+000,2.2767696172915031e+000,2.7494544132489707e+000,5.0262240305404742e+000,2.1219509385584243e+000,1.5230193625384797e-002,0.0000000000000000e+000,2.7360645504169156e+001,4.9990167479559659e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803631605979194e+002,5.6722551361237981e+002,4.1773499016317584e+002,2.3720843345109697e+002,2.8855713081495384e+002,4.3725623301737079e+002
3.3200000000000005e+003,1.4519519132787593e+001,-2.8657950010825715e+001,9.1005273038452216e+001,1.4166310194771938e+002,9.0761554880254707e+001,5.1343270604258407e+001,9.0383592980707363e+001,1.7246335335271340e+001,1.6321600652654364e+001,-2.5911681894701758e+001,1.5882942457169761e+001,-2.6750234292678158e+001,2.3686907849526775e+000,2.2767733932642584e+000,2.7494757709867970e+000,5.0262491642510554e+000,2.1219524288188047e+000,1.5230306042691148e-002,0.0000000000000000e+000,2.7360866962331727e+001,4.9990429275321901e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803632563508751e+002,5.6722583884008588e+002,4.1773617087922071e+002,2.3720954434394901e+002,2.8855795238912151e+002,4.3725636745094420e+002
3.3300000000000005e+003,1.4519489807756681e+001,-2.8657997698697727e+001,9.1005132849615165e+001,1.4166330018447434e+002,9.0761410831376566e+001,5.1343489475716581e+001,9.0383441213974493e+001,1.7246734099677042e+001,1.6321595844651668e+001,-2.5911690994498372e+001,1.5882931836311336e+001,-2.6750254800586333e+001,2.3687006915877453e+000,2.2767770662041724e+000,2.7494965568486123e+000,5.0262736230527842e+000,2.1219538799913389e+000,1.5230415453290076e-002,0.0000000000000000e+000,2.7361082521391779e+001,4.9990684097213148e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803633495563679e+002,5.6722615538110381e+002,4.1773732014960376e+002,2.3721062570183901e+002,2.8855875208850813e+002,4.3725649830355349e+002
3.3400000000000005e+003,1.4519461265903862e+001,-2.8658044112126163e+001,9.1004996384042045e+001,1.4166349312011704e+002,9.0761270608402143e+001,5.1343702518596785e+001,9.0383293478271241e+001,1.7247122260935896e+001,1.6321591167487910e+001,-2.5911699846666437e+001,1.5882921501037417e+001,-2.6750274757066876e+001,2.3687103441962734e+000,2.2767806513789379e+000,2.7495168012811670e+000,5.0262974526601045e+000,2.1219552930882211e+000,1.5230522021287612e-002,0.0000000000000000e+000,2.7361292339790850e+001,4.9990932132545652e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803634402827765e+002,5.6722646347052466e+002,4.1773843881866475e+002,2.3721167831510596e+002,2.8855953049933180e+002,4.3725662567087937e+002
3.3500000000000005e+003,1.4519433486573401e+001,-2.8658089284780374e+001,9.1004863544495564e+001,1.4166368089343422e+002,9.0761134111406733e+001,5.1343909886006486e+001,9.0383149668305748e+001,1.7247500096751764e+001,1.6321586617595557e+001,-2.5911708457957843e+001,1.5882911443718212e+001,-2.6750294176851384e+001,2.3687197193390910e+000,2.2767841221227632e+000,2.7495364835550653e+000,5.0263206056778280e+000,2.1219566690989713e+000,1.5230625627545291e-002,0.0000000000000000e+000,2.7361496568348798e+001,4.9991173559596461e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803635285947848e+002,5.6722676332950550e+002,4.1773952768994690e+002,2.3721270293611661e+002,2.8856028818251406e+002,4.3725674964598170e+002
3.3600000000000005e+003,1.4519406449032720e+001,-2.8658133251741333e+001,9.1004734233414396e+001,1.4166386364692340e+002,9.0761001240135698e+001,5.1344111731249313e+001,9.0383009678446768e+001,1.7247867885271489e+001,1.6321582191394544e+001,-2.5911716835148184e+001,1.5882901656722257e+001,-2.6750313074674779e+001,2.3687288617986919e+000,2.2767875172995953e+000,2.7495556620195871e+000,5.0263431793191824e+000,2.1219580089476486e+000,1.5230726590956613e-002,0.0000000000000000e+000,2.7361695358081306e+001,4.9991408556926558e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803636145424935e+002,5.6722705518392218e+002,4.1774058756842055e+002,2.3721370031852655e+002,2.8856102569648067e+002,4.3725687031898332e+002
3.3700000000000005e+003,1.4519380133614662e+001,-2.8658176041083863e+001,9.1004608358162841e+001,1.4166404151222139e+002,9.0760871899393578e+001,5.1344308200066450e+001,9.0382873408385990e+001,1.7248225890974936e+001,1.6321577885495948e+001,-2.5911724984651357e+001,1.5882892132747047e+001,-2.6750331464636872e+001,2.3687377382784343e+000,2.2767908010542377e+000,2.7495743043025596e+000,5.0263651053567973e+000,2.1219593136595569e+000,1.5230824728126886e-002,0.0000000000000000e+000,2.7361888852579227e+001,4.9991637294248960e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803636982335593e+002,5.6722733924375200e+002,4.1774161921903988e+002,2.3721467117893152e+002,2.8856174357088753e+002,4.3725698777876835e+002
