时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
7.3900000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110510e+001,1.2325503303904964e+002,9.7878303706028674e+001,4.3854565747212007e+001,9.7691586288299419e+001,6.7355353546753349e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895650069913e+000,2.2602720427629124e+000,1.5998207898533210e+000,3.8600928326162336e+000,2.2150203398967090e+000,1.1725795942647881e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293043e+002,5.3989397386388998e+002,3.4713332428256143e+002,2.1069731621298430e+002,2.6506554560982016e+002,4.2552363725858470e+002
7.4000000000000009e+003,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561110624e+001,1.2325503303904998e+002,9.7878303706028788e+001,4.3854565747212348e+001,9.7691586288299547e+001,6.7355353546760739e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895594303480e+000,2.2602720355300110e+000,1.5998207847338439e+000,3.8600928202638549e+000,2.2150203398967085e+000,1.1725795905125149e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293185e+002,5.3989397386389078e+002,3.4713332428256183e+002,2.1069731621298686e+002,2.6506554560981988e+002,4.2552363725858760e+002
7.4100000000000009e+003,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561110453e+001,1.2325503303904884e+002,9.7878303706028603e+001,4.3854565747212746e+001,9.7691586288299362e+001,6.7355353546745391e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069945e+000,2.2602720427629088e+000,1.5998207898533152e+000,3.8600928326162238e+000,2.2150203398966992e+000,1.1725795942647884e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292980e+002,5.3989397386388953e+002,3.4713332428256132e+002,2.1069731621298473e+002,2.6506554560981789e+002,4.2552363725858311e+002
7.4200000000000009e+003,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561110453e+001,1.2325503303904827e+002,9.7878303706028603e+001,4.3854565747213030e+001,9.7691586288299362e+001,6.7355353546771539e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069927e+000,2.2602720427628911e+000,1.5998207898533492e+000,3.8600928326162403e+000,2.2150203398967108e+000,1.1725795942647908e-002,0.0000000000000000e+000,1.5924251275255358e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292901e+002,5.3989397386388839e+002,3.4713332428256211e+002,2.1069731621298291e+002,2.6506554560981959e+002,4.2552363725858277e+002
7.4300000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110510e+001,1.2325503303904821e+002,9.7878303706028660e+001,4.3854565747212519e+001,9.7691586288299419e+001,6.7355353546766423e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895650069769e+000,2.2602720427628915e+000,1.5998207898533228e+000,3.8600928326162141e+000,2.2150203398967161e+000,1.1725795942647915e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292952e+002,5.3989397386388782e+002,3.4713332428256160e+002,2.1069731621298473e+002,2.6506554560981959e+002,4.2552363725858191e+002
7.4400000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110624e+001,1.2325503303904964e+002,9.7878303706028788e+001,4.3854565747212064e+001,9.7691586288299547e+001,6.7355353546781771e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481190e+000,2.2602720403519245e+000,1.5998207881468340e+000,3.8600928284987583e+000,2.2150203398966886e+000,1.1725795930140330e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292980e+002,5.3989397386388941e+002,3.4713332428256291e+002,2.1069731621298635e+002,2.6506554560981976e+002,4.2552363725858356e+002
7.4500000000000009e+003,1.5844436190828452e+001,-2.6824654344283744e+001,9.8003991561110269e+001,1.2325503303904998e+002,9.7878303706028433e+001,4.3854565747212803e+001,9.7691586288299177e+001,6.7355353546773244e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895612892155e+000,2.2602720379409895e+000,1.5998207864403313e+000,3.8600928243813208e+000,2.2150203398967299e+000,1.1725795917632698e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293213e+002,5.3989397386389078e+002,3.4713332428256052e+002,2.1069731621298493e+002,2.6506554560981976e+002,4.2552363725858606e+002
7.4600000000000009e+003,1.5844436190828445e+001,-2.6824654344283744e+001,9.8003991561110453e+001,1.2325503303904895e+002,9.7878303706028575e+001,4.3854565747212519e+001,9.7691586288299362e+001,6.7355353546786318e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069947e+000,2.2602720427628991e+000,1.5998207898533305e+000,3.8600928326162296e+000,2.2150203398967023e+000,1.1725795942647884e-002,0.0000000000000000e+000,1.5924251275255415e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292980e+002,5.3989397386388953e+002,3.4713332428256217e+002,2.1069731621298428e+002,2.6506554560981806e+002,4.2552363725858288e+002
7.4700000000000009e+003,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561110510e+001,1.2325503303904890e+002,9.7878303706028674e+001,4.3854565747212462e+001,9.7691586288299419e+001,6.7355353546730043e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895631481034e+000,2.2602720403519343e+000,1.5998207881468856e+000,3.8600928284988196e+000,2.2150203398967436e+000,1.1725795930140321e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293054e+002,5.3989397386388930e+002,3.4713332428256183e+002,2.1069731621298078e+002,2.6506554560981994e+002,4.2552363725858504e+002
7.4800000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110723e+001,1.2325503303905003e+002,9.7878303706028930e+001,4.3854565747213087e+001,9.7691586288299703e+001,6.7355353546744254e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895557126103e+000,2.2602720307080642e+000,1.5998207813209111e+000,3.8600928120289755e+000,2.2150203398967001e+000,1.1725795880110001e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462684e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293088e+002,5.3989397386389089e+002,3.4713332428256285e+002,2.1069731621298499e+002,2.6506554560982067e+002,4.2552363725858504e+002
7.4900000000000009e+003,1.5844436190828446e+001,-2.6824654344283744e+001,9.8003991561110212e+001,1.2325503303905066e+002,9.7878303706028390e+001,4.3854565747212405e+001,9.7691586288299135e+001,6.7355353546765286e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895612892408e+000,2.2602720379409913e+000,1.5998207864403489e+000,3.8600928243813399e+000,2.2150203398967085e+000,1.1725795917632688e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293123e+002,5.3989397386389157e+002,3.4713332428256098e+002,2.1069731621298376e+002,2.6506554560982033e+002,4.2552363725858567e+002
7.5000000000000009e+003,1.5844436190828446e+001,-2.6824654344283744e+001,9.8003991561110453e+001,1.2325503303904929e+002,9.7878303706028603e+001,4.3854565747212803e+001,9.7691586288299362e+001,6.7355353546760171e+000,1.6887636181669720e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895631481119e+000,2.2602720403519414e+000,1.5998207881468238e+000,3.8600928284987654e+000,2.2150203398967019e+000,1.1725795930140311e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293071e+002,5.3989397386389010e+002,3.4713332428256183e+002,2.1069731621298592e+002,2.6506554560981834e+002,4.2552363725858487e+002
7.5100000000000009e+003,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561110141e+001,1.2325503303904810e+002,9.7878303706028206e+001,4.3854565747211950e+001,9.7691586288298979e+001,6.7355353546757328e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895705835930e+000,2.2602720499958031e+000,1.5998207949727685e+000,3.8600928449685714e+000,2.2150203398967387e+000,1.1725795980170615e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293060e+002,5.3989397386388816e+002,3.4713332428256098e+002,2.1069731621298425e+002,2.6506554560982016e+002,4.2552363725858561e+002
7.5200000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110439e+001,1.2325503303905072e+002,9.7878303706028603e+001,4.3854565747212519e+001,9.7691586288299362e+001,6.7355353546792571e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895612892235e+000,2.2602720379409709e+000,1.5998207864403577e+000,3.8600928243813284e+000,2.2150203398967241e+000,1.1725795917632691e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293231e+002,5.3989397386389146e+002,3.4713332428256268e+002,2.1069731621298476e+002,2.6506554560982056e+002,4.2552363725858578e+002
7.5300000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110126e+001,1.2325503303905009e+002,9.7878303706028206e+001,4.3854565747211780e+001,9.7691586288298979e+001,6.7355353546742549e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895687247292e+000,2.2602720475848845e+000,1.5998207932662747e+000,3.8600928408511592e+000,2.2150203398967436e+000,1.1725795967662985e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574463025e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293179e+002,5.3989397386389078e+002,3.4713332428255842e+002,2.1069731621298192e+002,2.6506554560981840e+002,4.2552363725858555e+002
7.5400000000000009e+003,1.5844436190828459e+001,-2.6824654344283715e+001,9.8003991561110510e+001,1.2325503303904895e+002,9.7878303706028674e+001,4.3854565747211893e+001,9.7691586288299433e+001,6.7355353546729475e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895612892237e+000,2.2602720379409607e+000,1.5998207864403724e+000,3.8600928243813328e+000,2.2150203398967263e+000,1.1725795917632740e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293037e+002,5.3989397386388907e+002,3.4713332428256194e+002,2.1069731621298334e+002,2.6506554560981863e+002,4.2552363725858260e+002
7.5500000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110183e+001,1.2325503303904742e+002,9.7878303706028319e+001,4.3854565747212575e+001,9.7691586288299064e+001,6.7355353546776655e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631480899e+000,2.2602720403519365e+000,1.5998207881468229e+000,3.8600928284987592e+000,2.2150203398967263e+000,1.1725795930140342e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292969e+002,5.3989397386388748e+002,3.4713332428256018e+002,2.1069731621298470e+002,2.6506554560981897e+002,4.2552363725858504e+002
7.5600000000000009e+003,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110510e+001,1.2325503303904969e+002,9.7878303706028660e+001,4.3854565747211780e+001,9.7691586288299419e+001,6.7355353546745391e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895650069831e+000,2.2602720427629062e+000,1.5998207898533496e+000,3.8600928326162558e+000,2.2150203398967321e+000,1.1725795942647874e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293088e+002,5.3989397386388998e+002,3.4713332428256183e+002,2.1069731621298217e+002,2.6506554560981897e+002,4.2552363725858538e+002
7.5700000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110340e+001,1.2325503303904958e+002,9.7878303706028476e+001,4.3854565747212803e+001,9.7691586288299220e+001,6.7355353546756191e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895668658482e+000,2.2602720451738856e+000,1.5998207915597678e+000,3.8600928367336533e+000,2.2150203398967170e+000,1.1725795955155442e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293157e+002,5.3989397386388998e+002,3.4713332428256075e+002,2.1069731621298661e+002,2.6506554560982062e+002,4.2552363725858646e+002
7.5800000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110141e+001,1.2325503303905009e+002,9.7878303706028305e+001,4.3854565747212064e+001,9.7691586288299078e+001,6.7355353546772108e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895594303518e+000,2.2602720355300132e+000,1.5998207847338830e+000,3.8600928202638962e+000,2.2150203398967276e+000,1.1725795905125125e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462968e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293145e+002,5.3989397386389101e+002,3.4713332428256143e+002,2.1069731621298286e+002,2.6506554560981897e+002,4.2552363725858498e+002
7.5900000000000009e+003,1.5844436190828446e+001,-2.6824654344283744e+001,9.8003991561110325e+001,1.2325503303904998e+002,9.7878303706028447e+001,4.3854565747211723e+001,9.7691586288299234e+001,6.7355353546753349e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895631481110e+000,2.2602720403519472e+000,1.5998207881468471e+000,3.8600928284987943e+000,2.2150203398967196e+000,1.1725795930140281e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293088e+002,5.3989397386389055e+002,3.4713332428256132e+002,2.1069731621298308e+002,2.6506554560981942e+002,4.2552363725858493e+002
7.6000000000000009e+003,1.5844436190828445e+001,-2.6824654344283744e+001,9.8003991561110183e+001,1.2325503303904787e+002,9.7878303706028319e+001,4.3854565747211950e+001,9.7691586288299078e+001,6.7355353546742549e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631481130e+000,2.2602720403519241e+000,1.5998207881468605e+000,3.8600928284987845e+000,2.2150203398967112e+000,1.1725795930140335e-002,0.0000000000000000e+000,1.5924251275255358e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292838e+002,5.3989397386388771e+002,3.4713332428256132e+002,2.1069731621298257e+002,2.6506554560981829e+002,4.2552363725858066e+002
7.6100000000000009e+003,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561110183e+001,1.2325503303904918e+002,9.7878303706028277e+001,4.3854565747211268e+001,9.7691586288299064e+001,6.7355353546769265e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631480961e+000,2.2602720403519294e+000,1.5998207881468791e+000,3.8600928284988085e+000,2.2150203398967467e+000,1.1725795930140281e-002,0.0000000000000000e+000,1.5924251275255358e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293088e+002,5.3989397386388964e+002,3.4713332428256194e+002,2.1069731621298098e+002,2.6506554560981971e+002,4.2552363725858413e+002
7.6200000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110453e+001,1.2325503303905094e+002,9.7878303706028603e+001,4.3854565747211836e+001,9.7691586288299362e+001,6.7355353546745960e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631481172e+000,2.2602720403519734e+000,1.5998207881468283e+000,3.8600928284988019e+000,2.2150203398967161e+000,1.1725795930140261e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293179e+002,5.3989397386389203e+002,3.4713332428256024e+002,2.1069731621298337e+002,2.6506554560981971e+002,4.2552363725858481e+002
7.6300000000000009e+003,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561110126e+001,1.2325503303904839e+002,9.7878303706028262e+001,4.3854565747213201e+001,9.7691586288299050e+001,6.7355353546748233e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631480994e+000,2.2602720403519334e+000,1.5998207881468540e+000,3.8600928284987877e+000,2.2150203398967303e+000,1.1725795930140325e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292969e+002,5.3989397386388828e+002,3.4713332428256092e+002,2.1069731621298260e+002,2.6506554560981971e+002,4.2552363725858316e+002
7.6400000000000009e+003,1.5844436190828457e+001,-2.6824654344283715e+001,9.8003991561110666e+001,1.2325503303905145e+002,9.7878303706028802e+001,4.3854565747212405e+001,9.7691586288299575e+001,6.7355353546738002e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631481198e+000,2.2602720403519694e+000,1.5998207881467812e+000,3.8600928284987504e+000,2.2150203398966828e+000,1.1725795930140266e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293242e+002,5.3989397386389271e+002,3.4713332428256132e+002,2.1069731621298851e+002,2.6506554560982028e+002,4.2552363725858794e+002
7.6500000000000009e+003,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110524e+001,1.2325503303904981e+002,9.7878303706028674e+001,4.3854565747212348e+001,9.7691586288299433e+001,6.7355353546768697e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681096e+001,-2.5324039797450183e+001,1.7426895631481243e+000,2.2602720403519534e+000,1.5998207881468260e+000,3.8600928284987797e+000,2.2150203398966943e+000,1.1725795930140301e-002,0.0000000000000000e+000,1.5924251275255017e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133292992e+002,5.3989397386389021e+002,3.4713332428256075e+002,2.1069731621298453e+002,2.6506554560982005e+002,4.2552363725858316e+002
7.6600000000000009e+003,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110425e+001,1.2325503303904924e+002,9.7878303706028561e+001,4.3854565747211723e+001,9.7691586288299320e+001,6.7355353546755623e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631480879e+000,2.2602720403519281e+000,1.5998207881468673e+000,3.8600928284987956e+000,2.2150203398967494e+000,1.1725795930140294e-002,0.0000000000000000e+000,1.5924251275255358e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293134e+002,5.3989397386388941e+002,3.4713332428256200e+002,2.1069731621298217e+002,2.6506554560982181e+002,4.2552363725858584e+002
7.6700000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110510e+001,1.2325503303904992e+002,9.7878303706028674e+001,4.3854565747211552e+001,9.7691586288299462e+001,6.7355353546791434e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895631481074e+000,2.2602720403519583e+000,1.5998207881468178e+000,3.8600928284987761e+000,2.2150203398967134e+000,1.1725795930140294e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293128e+002,5.3989397386389055e+002,3.4713332428256058e+002,2.1069731621298499e+002,2.6506554560981937e+002,4.2552363725858561e+002
7.6800000000000009e+003,1.5844436190828457e+001,-2.6824654344283715e+001,9.8003991561110212e+001,1.2325503303904998e+002,9.7878303706028333e+001,4.3854565747211893e+001,9.7691586288299106e+001,6.7355353546777224e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895650069958e+000,2.2602720427629177e+000,1.5998207898533070e+000,3.8600928326162247e+000,2.2150203398966979e+000,1.1725795942647849e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462968e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293054e+002,5.3989397386389078e+002,3.4713332428256126e+002,2.1069731621298496e+002,2.6506554560981846e+002,4.2552363725858322e+002
7.6900000000000009e+003,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110851e+001,1.2325503303904867e+002,9.7878303706029016e+001,4.3854565747212632e+001,9.7691586288299774e+001,6.7355353546770971e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481110e+000,2.2602720403519312e+000,1.5998207881468447e+000,3.8600928284987761e+000,2.2150203398967090e+000,1.1725795930140342e-002,0.0000000000000000e+000,1.5924251275254960e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293026e+002,5.3989397386388919e+002,3.4713332428256234e+002,2.1069731621298502e+002,2.6506554560981908e+002,4.2552363725858305e+002
7.7000000000000009e+003,1.5844436190828446e+001,-2.6824654344283744e+001,9.8003991561110368e+001,1.2325503303905003e+002,9.7878303706028504e+001,4.3854565747212348e+001,9.7691586288299249e+001,6.7355353546760739e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895631481012e+000,2.2602720403519441e+000,1.5998207881468176e+000,3.8600928284987619e+000,2.2150203398967134e+000,1.1725795930140278e-002,0.0000000000000000e+000,1.5924251275255244e+001,3.8403674574462855e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293162e+002,5.3989397386389066e+002,3.4713332428256166e+002,2.1069731621298590e+002,2.6506554560981999e+002,4.2552363725858459e+002
7.7100000000000009e+003,1.5844436190828450e+001,-2.6824654344283744e+001,9.8003991561109970e+001,1.2325503303904912e+002,9.7878303706028120e+001,4.3854565747210756e+001,9.7691586288298865e+001,6.7355353546766992e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681074e+001,-2.5324039797450240e+001,1.7426895631480908e+000,2.2602720403519525e+000,1.5998207881468181e+000,3.8600928284987708e+000,2.2150203398967316e+000,1.1725795930140271e-002,0.0000000000000000e+000,1.5924251275255301e+001,3.8403674574462912e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293140e+002,5.3989397386388998e+002,3.4713332428256012e+002,2.1069731621298425e+002,2.6506554560981891e+002,4.2552363725858487e+002
7.7200000000000009e+003,1.5844436190828457e+001,-2.6824654344283715e+001,9.8003991561110482e+001,1.2325503303905026e+002,9.7878303706028618e+001,4.3854565747212064e+001,9.7691586288299376e+001,6.7355353546776087e+000,1.6887636181669741e+001,-2.4853796184842736e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481214e+000,2.2602720403519445e+000,1.5998207881468300e+000,3.8600928284987743e+000,2.2150203398966948e+000,1.1725795930140288e-002,0.0000000000000000e+000,1.5924251275254960e+001,3.8403674574462741e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293054e+002,5.3989397386389078e+002,3.4713332428256189e+002,2.1069731621298519e+002,2.6506554560981834e+002,4.2552363725858265e+002
7.7300000000000009e+003,1.5844436190828461e+001,-2.6824654344283715e+001,9.8003991561110553e+001,1.2325503303904992e+002,9.7878303706028717e+001,4.3854565747211723e+001,9.7691586288299476e+001,6.7355353546733454e+000,1.6887636181669734e+001,-2.4853796184842764e+001,1.6634271339681089e+001,-2.5324039797450212e+001,1.7426895631481039e+000,2.2602720403519587e+000,1.5998207881468718e+000,3.8600928284988303e+000,2.2150203398967490e+000,1.1725795930140294e-002,0.0000000000000000e+000,1.5924251275255074e+001,3.8403674574462798e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293174e+002,5.3989397386389078e+002,3.4713332428256075e+002,2.1069731621298055e+002,2.6506554560982067e+002,4.2552363725858567e+002
7.7400000000000009e+003,1.5844436190828453e+001,-2.6824654344283744e+001,9.8003991561110269e+001,1.2325503303905094e+002,9.7878303706028390e+001,4.3854565747211836e+001,9.7691586288299177e+001,6.7355353546751076e+000,1.6887636181669727e+001,-2.4853796184842764e+001,1.6634271339681082e+001,-2.5324039797450212e+001,1.7426895631481198e+000,2.2602720403519521e+000,1.5998207881468394e+000,3.8600928284987912e+000,2.2150203398967063e+000,1.1725795930140259e-002,0.0000000000000000e+000,1.5924251275255358e+001,3.8403674574462968e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.2876515133293145e+002,5.3989397386389192e+002,3.4713332428256189e+002,2.1069731621298405e+002,2.6506554560981806e+002,4.2552363725858436e+002
