时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
3.1000000000000068e+002,1.7251918534006144e+001,-2.4186700605305106e+001,6.1782444484705586e+001,2.3641258511420403e+001,6.1686866449013444e+001,2.3232486788267124e+001,6.1480791316798445e+001,7.7790447191155749e+000,1.7969737652337162e+001,-2.2901929331360236e+001,1.7788239282916617e+001,-2.3223162916427157e+001,6.4759278434898215e-001,6.2422951891188971e-001,1.4449233750086070e+000,2.0691528939204966e+000,3.1951450725328776e+000,1.1059000625659130e-002,0.0000000000000000e+000,1.4382943451335507e+001,2.0594069924186329e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600417274697e+002,4.0381695491318709e+002,3.4737157254621712e+002,2.1671570011086425e+002,2.5677710121724766e+002,3.5718445585204017e+002
3.2000000000000006e+002,1.7251918535157209e+001,-2.4186700603213637e+001,6.1782444501913929e+001,2.3641258527034665e+001,6.1686866466232900e+001,2.3232486800339757e+001,6.1480791333954272e+001,7.7790447353810350e+000,1.7969737653472112e+001,-2.2901929329359007e+001,1.7788239284053610e+001,-2.3223162914407339e+001,6.4759205301893552e-001,6.2422881370515249e-001,1.4449217428442704e+000,2.0691505565494230e+000,3.1951450715052574e+000,1.1058988136160540e-002,0.0000000000000000e+000,1.4382943462403148e+001,2.0594069936490996e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600416053712e+002,4.0381695490144745e+002,3.4737157255547521e+002,2.1671570015068588e+002,2.5677710125706164e+002,3.5718445582735239e+002
3.2000000000000068e+002,1.7251918535157209e+001,-2.4186700603213637e+001,6.1782444501913929e+001,2.3641258527034665e+001,6.1686866466232900e+001,2.3232486800339757e+001,6.1480791333954272e+001,7.7790447353810350e+000,1.7969737653472112e+001,-2.2901929329359007e+001,1.7788239284053610e+001,-2.3223162914407339e+001,6.4759205301893552e-001,6.2422881370515249e-001,1.4449217428442704e+000,2.0691505565494230e+000,3.1951450715052574e+000,1.1058988136160540e-002,0.0000000000000000e+000,1.4382943462403148e+001,2.0594069936490996e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600416053712e+002,4.0381695490144745e+002,3.4737157255547521e+002,2.1671570015068588e+002,2.5677710125706164e+002,3.5718445582735239e+002
3.3000000000000006e+002,1.7251918535827222e+001,-2.4186700601996250e+001,6.1782444512002542e+001,2.3641258537455144e+001,6.1686866476323011e+001,2.3232486807413977e+001,6.1480791344014172e+001,7.7790447449666544e+000,1.7969737654119044e+001,-2.2901929328218301e+001,1.7788239284704396e+001,-2.3223162913251230e+001,6.4759202629466339e-001,6.2422878784286140e-001,1.4449216829197513e+000,2.0691504707626125e+000,3.1951450708893074e+000,1.1058987679055325e-002,0.0000000000000000e+000,1.4382943468319525e+001,2.0594069943507293e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415833614e+002,4.0381695490124531e+002,3.4737157256077199e+002,2.1671570017416141e+002,2.5677710128222850e+002,3.5718445581756271e+002
3.3000000000000068e+002,1.7251918535827222e+001,-2.4186700601996250e+001,6.1782444512002542e+001,2.3641258537455144e+001,6.1686866476323011e+001,2.3232486807413977e+001,6.1480791344014172e+001,7.7790447449666544e+000,1.7969737654119044e+001,-2.2901929328218301e+001,1.7788239284704396e+001,-2.3223162913251230e+001,6.4759202629466339e-001,6.2422878784286140e-001,1.4449216829197513e+000,2.0691504707626125e+000,3.1951450708893074e+000,1.1058987679055325e-002,0.0000000000000000e+000,1.4382943468319525e+001,2.0594069943507293e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415833614e+002,4.0381695490124531e+002,3.4737157256077199e+002,2.1671570017416141e+002,2.5677710128222850e+002,3.5718445581756271e+002
3.4000000000000006e+002,1.7251918536227329e+001,-2.4186700601269280e+001,6.1782444518122169e+001,2.3641258544264531e+001,6.1686866482404568e+001,2.3232486811677802e+001,6.1480791350079194e+001,7.7790447504104918e+000,1.7969737654500367e+001,-2.2901929327545901e+001,1.7788239285089109e+001,-2.3223162912567801e+001,6.4759426496459926e-001,6.2423094569122406e-001,1.4449266777048511e+000,2.0691576233960749e+000,3.1951450705160047e+000,1.1059025908372728e-002,0.0000000000000000e+000,1.4382943471601834e+001,2.0594069947646915e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415875235e+002,4.0381695490369657e+002,3.4737157256503849e+002,2.1671570018744464e+002,2.5677710129735175e+002,3.5718445581282299e+002
3.4000000000000068e+002,1.7251918536227329e+001,-2.4186700601269280e+001,6.1782444518122169e+001,2.3641258544264531e+001,6.1686866482404568e+001,2.3232486811677802e+001,6.1480791350079194e+001,7.7790447504104918e+000,1.7969737654500367e+001,-2.2901929327545901e+001,1.7788239285089109e+001,-2.3223162912567801e+001,6.4759426496459926e-001,6.2423094569122406e-001,1.4449266777048511e+000,2.0691576233960749e+000,3.1951450705160047e+000,1.1059025908372728e-002,0.0000000000000000e+000,1.4382943471601834e+001,2.0594069947646915e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415875235e+002,4.0381695490369657e+002,3.4737157256503849e+002,2.1671570018744464e+002,2.5677710129735175e+002,3.5718445581282299e+002
3.5000000000000006e+002,1.7251918536464263e+001,-2.4186700600838776e+001,6.1782444521771730e+001,2.3641258548479186e+001,6.1686866486038802e+001,2.3232486814225808e+001,6.1480791353705222e+001,7.7790447534148370e+000,1.7969737654724753e+001,-2.2901929327150242e+001,1.7788239285315825e+001,-2.3223162912165066e+001,6.4759522523228741e-001,6.2423187127656732e-001,1.4449288201688173e+000,2.0691606914453846e+000,3.1951450702916975e+000,1.1059042306470887e-002,0.0000000000000000e+000,1.4382943473453111e+001,2.0594069950088112e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415945147e+002,4.0381695490597195e+002,3.4737157256836070e+002,2.1671570019473231e+002,2.5677710130606613e+002,3.5718445581006875e+002
3.5000000000000068e+002,1.7251918536464263e+001,-2.4186700600838776e+001,6.1782444521771730e+001,2.3641258548479186e+001,6.1686866486038802e+001,2.3232486814225808e+001,6.1480791353705222e+001,7.7790447534148370e+000,1.7969737654724753e+001,-2.2901929327150242e+001,1.7788239285315825e+001,-2.3223162912165066e+001,6.4759522523228741e-001,6.2423187127656732e-001,1.4449288201688173e+000,2.0691606914453846e+000,3.1951450702916975e+000,1.1059042306470887e-002,0.0000000000000000e+000,1.4382943473453111e+001,2.0594069950088112e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415945147e+002,4.0381695490597195e+002,3.4737157256836070e+002,2.1671570019473231e+002,2.5677710130606613e+002,3.5718445581006875e+002
3.6000000000000006e+002,1.7251918536600275e+001,-2.4186700600591649e+001,6.1782444523879946e+001,2.3641258550925841e+001,6.1686866488138840e+001,2.3232486815698167e+001,6.1480791355800903e+001,7.7790447550158319e+000,1.7969737654853549e+001,-2.2901929326923153e+001,1.7788239285445982e+001,-2.3223162911933827e+001,6.4759575374931977e-001,6.2423238069889697e-001,1.4449299993512275e+000,2.0691623800501242e+000,3.1951450701622170e+000,1.1059051331703750e-002,0.0000000000000000e+000,1.4382943474498063e+001,2.0594069951492770e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415982572e+002,4.0381695490734791e+002,3.4737157257067616e+002,2.1671570019860874e+002,2.5677710131083842e+002,3.5718445580827705e+002
3.6000000000000068e+002,1.7251918536600275e+001,-2.4186700600591649e+001,6.1782444523879946e+001,2.3641258550925841e+001,6.1686866488138840e+001,2.3232486815698167e+001,6.1480791355800903e+001,7.7790447550158319e+000,1.7969737654853549e+001,-2.2901929326923153e+001,1.7788239285445982e+001,-2.3223162911933827e+001,6.4759575374931977e-001,6.2423238069889697e-001,1.4449299993512275e+000,2.0691623800501242e+000,3.1951450701622170e+000,1.1059051331703750e-002,0.0000000000000000e+000,1.4382943474498063e+001,2.0594069951492770e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415982572e+002,4.0381695490734791e+002,3.4737157257067616e+002,2.1671570019860874e+002,2.5677710131083842e+002,3.5718445580827705e+002
3.7000000000000006e+002,1.7251918536676158e+001,-2.4186700600453776e+001,6.1782444525059717e+001,2.3641258552269107e+001,6.1686866489314490e+001,2.3232486816522396e+001,6.1480791356974102e+001,7.7790447558663800e+000,1.7969737654925751e+001,-2.2901929326795852e+001,1.7788239285518891e+001,-2.3223162911804309e+001,6.4759602668619909e-001,6.2423264377058618e-001,1.4449306083055202e+000,2.0691632520761063e+000,3.1951450700897301e+000,1.1059055992504226e-002,0.0000000000000000e+000,1.4382943475088098e+001,2.0594069952281814e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415990030e+002,4.0381695490797995e+002,3.4737157257211982e+002,2.1671570020065457e+002,2.5677710131336897e+002,3.5718445580708197e+002
3.7000000000000068e+002,1.7251918536676158e+001,-2.4186700600453776e+001,6.1782444525059717e+001,2.3641258552269107e+001,6.1686866489314490e+001,2.3232486816522396e+001,6.1480791356974102e+001,7.7790447558663800e+000,1.7969737654925751e+001,-2.2901929326795852e+001,1.7788239285518891e+001,-2.3223162911804309e+001,6.4759602668619909e-001,6.2423264377058618e-001,1.4449306083055202e+000,2.0691632520761063e+000,3.1951450700897301e+000,1.1059055992504226e-002,0.0000000000000000e+000,1.4382943475088098e+001,2.0594069952281814e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415990030e+002,4.0381695490797995e+002,3.4737157257211982e+002,2.1671570020065457e+002,2.5677710131336897e+002,3.5718445580708197e+002
3.8000000000000006e+002,1.7251918536717994e+001,-2.4186700600377748e+001,6.1782444525709678e+001,2.3641258552983345e+001,6.1686866489962441e+001,2.3232486816976689e+001,6.1480791357620596e+001,7.7790447563291991e+000,1.7969737654965851e+001,-2.2901929326725138e+001,1.7788239285559317e+001,-2.3223162911732516e+001,6.4759616131475328e-001,6.2423277353062534e-001,1.4449309086773845e+000,2.0691636822080097e+000,3.1951450700498012e+000,1.1059058291482902e-002,0.0000000000000000e+000,1.4382943475423701e+001,2.0594069952720190e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415983522e+002,4.0381695490819476e+002,3.4737157257293967e+002,2.1671570020176378e+002,2.5677710131471076e+002,3.5718445580631425e+002
3.8000000000000068e+002,1.7251918536717994e+001,-2.4186700600377748e+001,6.1782444525709678e+001,2.3641258552983345e+001,6.1686866489962441e+001,2.3232486816976689e+001,6.1480791357620596e+001,7.7790447563291991e+000,1.7969737654965851e+001,-2.2901929326725138e+001,1.7788239285559317e+001,-2.3223162911732516e+001,6.4759616131475328e-001,6.2423277353062534e-001,1.4449309086773845e+000,2.0691636822080097e+000,3.1951450700498012e+000,1.1059058291482902e-002,0.0000000000000000e+000,1.4382943475423701e+001,2.0594069952720190e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415983522e+002,4.0381695490819476e+002,3.4737157257293967e+002,2.1671570020176378e+002,2.5677710131471076e+002,3.5718445580631425e+002
3.9000000000000006e+002,1.7251918536741030e+001,-2.4186700600335882e+001,6.1782444526066094e+001,2.3641258553361013e+001,6.1686866490317925e+001,2.3232486817225890e+001,6.1480791357975200e+001,7.7790447565876661e+000,1.7969737654988059e+001,-2.2901929326685973e+001,1.7788239285581685e+001,-2.3223162911692754e+001,6.4759622337056510e-001,6.2423283334104063e-001,1.4449310471304342e+000,2.0691638804714749e+000,3.1951450700284050e+000,1.1059059351175727e-002,0.0000000000000000e+000,1.4382943475615036e+001,2.0594069952963082e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415975075e+002,4.0381695490823637e+002,3.4737157257337475e+002,2.1671570020238340e+002,2.5677710131543529e+002,3.5718445580585393e+002
3.9000000000000068e+002,1.7251918536741030e+001,-2.4186700600335882e+001,6.1782444526066094e+001,2.3641258553361013e+001,6.1686866490317925e+001,2.3232486817225890e+001,6.1480791357975200e+001,7.7790447565876661e+000,1.7969737654988059e+001,-2.2901929326685973e+001,1.7788239285581685e+001,-2.3223162911692754e+001,6.4759622337056510e-001,6.2423283334104063e-001,1.4449310471304342e+000,2.0691638804714749e+000,3.1951450700284050e+000,1.1059059351175727e-002,0.0000000000000000e+000,1.4382943475615036e+001,2.0594069952963082e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415975075e+002,4.0381695490823637e+002,3.4737157257337475e+002,2.1671570020238340e+002,2.5677710131543529e+002,3.5718445580585393e+002
4.0000000000000006e+002,1.7251918536753969e+001,-2.4186700600312378e+001,6.1782444526264484e+001,2.3641258553565990e+001,6.1686866490516955e+001,2.3232486817365441e+001,6.1480791358173711e+001,7.7790447567383580e+000,1.7969737655000603e+001,-2.2901929326663861e+001,1.7788239285594305e+001,-2.3223162911670357e+001,6.4759619287277936e-001,6.2423280393986225e-001,1.4449309790788389e+000,2.0691637830187011e+000,3.1951450700161690e+000,1.1059058830341523e-002,0.0000000000000000e+000,1.4382943475725710e+001,2.0594069953100359e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415968373e+002,4.0381695490823381e+002,3.4737157257359758e+002,2.1671570020274621e+002,2.5677710131585138e+002,3.5718445580558637e+002
4.0000000000000068e+002,1.7251918536753969e+001,-2.4186700600312378e+001,6.1782444526264484e+001,2.3641258553565990e+001,6.1686866490516955e+001,2.3232486817365441e+001,6.1480791358173711e+001,7.7790447567383580e+000,1.7969737655000603e+001,-2.2901929326663861e+001,1.7788239285594305e+001,-2.3223162911670357e+001,6.4759619287277936e-001,6.2423280393986225e-001,1.4449309790788389e+000,2.0691637830187011e+000,3.1951450700161690e+000,1.1059058830341523e-002,0.0000000000000000e+000,1.4382943475725710e+001,2.0594069953100359e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415968373e+002,4.0381695490823381e+002,3.4737157257359758e+002,2.1671570020274621e+002,2.5677710131585138e+002,3.5718445580558637e+002
4.1000000000000006e+002,1.7251918536761231e+001,-2.4186700600299190e+001,6.1782444526376224e+001,2.3641258553680700e+001,6.1686866490628056e+001,2.3232486817443373e+001,6.1480791358284506e+001,7.7790447568249874e+000,1.7969737655007641e+001,-2.2901929326651441e+001,1.7788239285601378e+001,-2.3223162911657795e+001,6.4759623021019574e-001,6.2423283992834744e-001,1.4449310623844831e+000,2.0691639023128303e+000,3.1951450700094788e+000,1.1059059467945812e-002,0.0000000000000000e+000,1.4382943475788409e+001,2.0594069953177097e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415964712e+002,4.0381695490822739e+002,3.4737157257371166e+002,2.1671570020295979e+002,2.5677710131608950e+002,3.5718445580544125e+002
4.1000000000000068e+002,1.7251918536761231e+001,-2.4186700600299190e+001,6.1782444526376224e+001,2.3641258553680700e+001,6.1686866490628056e+001,2.3232486817443373e+001,6.1480791358284506e+001,7.7790447568249874e+000,1.7969737655007641e+001,-2.2901929326651441e+001,1.7788239285601378e+001,-2.3223162911657795e+001,6.4759623021019574e-001,6.2423283992834744e-001,1.4449310623844831e+000,2.0691639023128303e+000,3.1951450700094788e+000,1.1059059467945812e-002,0.0000000000000000e+000,1.4382943475788409e+001,2.0594069953177097e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415964712e+002,4.0381695490822739e+002,3.4737157257371166e+002,2.1671570020295979e+002,2.5677710131608950e+002,3.5718445580544125e+002
4.2000000000000006e+002,1.7251918536765359e+001,-2.4186700600291687e+001,6.1782444526439576e+001,2.3641258553745843e+001,6.1686866490691060e+001,2.3232486817487541e+001,6.1480791358347332e+001,7.7790447568758054e+000,1.7969737655011642e+001,-2.2901929326644392e+001,1.7788239285605393e+001,-2.3223162911650661e+001,6.4759625071951210e-001,6.2423285969672659e-001,1.4449311081438261e+000,2.0691639678405527e+000,3.1951450700055894e+000,1.1059059818179255e-002,0.0000000000000000e+000,1.4382943475823652e+001,2.0594069953220469e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415962598e+002,4.0381695490822437e+002,3.4737157257377027e+002,2.1671570020308286e+002,2.5677710131622678e+002,3.5718445580536502e+002
4.2000000000000068e+002,1.7251918536765359e+001,-2.4186700600291687e+001,6.1782444526439576e+001,2.3641258553745843e+001,6.1686866490691060e+001,2.3232486817487541e+001,6.1480791358347332e+001,7.7790447568758054e+000,1.7969737655011642e+001,-2.2901929326644392e+001,1.7788239285605393e+001,-2.3223162911650661e+001,6.4759625071951210e-001,6.2423285969672659e-001,1.4449311081438261e+000,2.0691639678405527e+000,3.1951450700055894e+000,1.1059059818179255e-002,0.0000000000000000e+000,1.4382943475823652e+001,2.0594069953220469e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415962598e+002,4.0381695490822437e+002,3.4737157257377027e+002,2.1671570020308286e+002,2.5677710131622678e+002,3.5718445580536502e+002
4.3000000000000006e+002,1.7251918536767732e+001,-2.4186700600287367e+001,6.1782444526475992e+001,2.3641258553784724e+001,6.1686866490727311e+001,2.3232486817512950e+001,6.1480791358383492e+001,7.7790447569085472e+000,1.7969737655013919e+001,-2.2901929326640385e+001,1.7788239285607695e+001,-2.3223162911646568e+001,6.4759626018541994e-001,6.2423286882062756e-001,1.4449311292634190e+000,2.0691639980840466e+000,3.1951450700033428e+000,1.1059059979825796e-002,0.0000000000000000e+000,1.4382943475843945e+001,2.0594069953245480e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415962052e+002,4.0381695490823000e+002,3.4737157257380301e+002,2.1671570020315875e+002,2.5677710131630818e+002,3.5718445580532568e+002
4.3000000000000068e+002,1.7251918536767732e+001,-2.4186700600287367e+001,6.1782444526475992e+001,2.3641258553784724e+001,6.1686866490727311e+001,2.3232486817512950e+001,6.1480791358383492e+001,7.7790447569085472e+000,1.7969737655013919e+001,-2.2901929326640385e+001,1.7788239285607695e+001,-2.3223162911646568e+001,6.4759626018541994e-001,6.2423286882062756e-001,1.4449311292634190e+000,2.0691639980840466e+000,3.1951450700033428e+000,1.1059059979825796e-002,0.0000000000000000e+000,1.4382943475843945e+001,2.0594069953245480e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415962052e+002,4.0381695490823000e+002,3.4737157257380301e+002,2.1671570020315875e+002,2.5677710131630818e+002,3.5718445580532568e+002
4.4000000000000006e+002,1.7251918536769089e+001,-2.4186700600284922e+001,6.1782444526496768e+001,2.3641258553806836e+001,6.1686866490747960e+001,2.3232486817527388e+001,6.1480791358404090e+001,7.7790447569245771e+000,1.7969737655015230e+001,-2.2901929326638054e+001,1.7788239285609013e+001,-2.3223162911644209e+001,6.4759626807359427e-001,6.2423287642390313e-001,1.4449311468631596e+000,2.0691640232870627e+000,3.1951450700020376e+000,1.1059060114530445e-002,0.0000000000000000e+000,1.4382943475855086e+001,2.0594069953259464e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961660e+002,4.0381695490823381e+002,3.4737157257382307e+002,2.1671570020319805e+002,2.5677710131635649e+002,3.5718445580530260e+002
4.4000000000000068e+002,1.7251918536769089e+001,-2.4186700600284922e+001,6.1782444526496768e+001,2.3641258553806836e+001,6.1686866490747960e+001,2.3232486817527388e+001,6.1480791358404090e+001,7.7790447569245771e+000,1.7969737655015230e+001,-2.2901929326638054e+001,1.7788239285609013e+001,-2.3223162911644209e+001,6.4759626807359427e-001,6.2423287642390313e-001,1.4449311468631596e+000,2.0691640232870627e+000,3.1951450700020376e+000,1.1059060114530445e-002,0.0000000000000000e+000,1.4382943475855086e+001,2.0594069953259464e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961660e+002,4.0381695490823381e+002,3.4737157257382307e+002,2.1671570020319805e+002,2.5677710131635649e+002,3.5718445580530260e+002
4.5000000000000006e+002,1.7251918536769864e+001,-2.4186700600283501e+001,6.1782444526508669e+001,2.3641258553819853e+001,6.1686866490759819e+001,2.3232486817535744e+001,6.1480791358415900e+001,7.7790447569341836e+000,1.7969737655015965e+001,-2.2901929326636775e+001,1.7788239285609762e+001,-2.3223162911642902e+001,6.4759627122888774e-001,6.2423287946521544e-001,1.4449311539030154e+000,2.0691640333682306e+000,3.1951450700013391e+000,1.1059060168412491e-002,0.0000000000000000e+000,1.4382943475861452e+001,2.0594069953267535e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961717e+002,4.0381695490823802e+002,3.4737157257383456e+002,2.1671570020322309e+002,2.5677710131638236e+002,3.5718445580529067e+002
4.5000000000000068e+002,1.7251918536769864e+001,-2.4186700600283501e+001,6.1782444526508669e+001,2.3641258553819853e+001,6.1686866490759819e+001,2.3232486817535744e+001,6.1480791358415900e+001,7.7790447569341836e+000,1.7969737655015965e+001,-2.2901929326636775e+001,1.7788239285609762e+001,-2.3223162911642902e+001,6.4759627122888774e-001,6.2423287946521544e-001,1.4449311539030154e+000,2.0691640333682306e+000,3.1951450700013391e+000,1.1059060168412491e-002,0.0000000000000000e+000,1.4382943475861452e+001,2.0594069953267535e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961717e+002,4.0381695490823802e+002,3.4737157257383456e+002,2.1671570020322309e+002,2.5677710131638236e+002,3.5718445580529067e+002
4.6000000000000006e+002,1.7251918536770312e+001,-2.4186700600282705e+001,6.1782444526515569e+001,2.3641258553827413e+001,6.1686866490766683e+001,2.3232486817540519e+001,6.1480791358422763e+001,7.7790447569356047e+000,1.7969737655016399e+001,-2.2901929326636008e+001,1.7788239285610189e+001,-2.3223162911642135e+001,6.4759627333238556e-001,6.2423288149273470e-001,1.4449311585963258e+000,2.0691640400890607e+000,3.1951450700011064e+000,1.1059060204333782e-002,0.0000000000000000e+000,1.4382943475865090e+001,2.0594069953272196e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961830e+002,4.0381695490823984e+002,3.4737157257384285e+002,2.1671570020323293e+002,2.5677710131639606e+002,3.5718445580528254e+002
4.6000000000000068e+002,1.7251918536770312e+001,-2.4186700600282705e+001,6.1782444526515569e+001,2.3641258553827413e+001,6.1686866490766683e+001,2.3232486817540519e+001,6.1480791358422763e+001,7.7790447569356047e+000,1.7969737655016399e+001,-2.2901929326636008e+001,1.7788239285610189e+001,-2.3223162911642135e+001,6.4759627333238556e-001,6.2423288149273470e-001,1.4449311585963258e+000,2.0691640400890607e+000,3.1951450700011064e+000,1.1059060204333782e-002,0.0000000000000000e+000,1.4382943475865090e+001,2.0594069953272196e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961830e+002,4.0381695490823984e+002,3.4737157257384285e+002,2.1671570020323293e+002,2.5677710131639606e+002,3.5718445580528254e+002
4.7000000000000006e+002,1.7251918536770575e+001,-2.4186700600282222e+001,6.1782444526519498e+001,2.3641258553832017e+001,6.1686866490770619e+001,2.3232486817543304e+001,6.1480791358426664e+001,7.7790447569401522e+000,1.7969737655016640e+001,-2.2901929326635582e+001,1.7788239285610437e+001,-2.3223162911641680e+001,6.4759627333247116e-001,6.2423288149273715e-001,1.4449311585963340e+000,2.0691640400890714e+000,3.1951450700007005e+000,1.1059060204334070e-002,0.0000000000000000e+000,1.4382943475867137e+001,2.0594069953274982e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961620e+002,4.0381695490824205e+002,3.4737157257384632e+002,2.1671570020323907e+002,2.5677710131640578e+002,3.5718445580527896e+002
4.7000000000000068e+002,1.7251918536770575e+001,-2.4186700600282222e+001,6.1782444526519498e+001,2.3641258553832017e+001,6.1686866490770619e+001,2.3232486817543304e+001,6.1480791358426664e+001,7.7790447569401522e+000,1.7969737655016640e+001,-2.2901929326635582e+001,1.7788239285610437e+001,-2.3223162911641680e+001,6.4759627333247116e-001,6.2423288149273715e-001,1.4449311585963340e+000,2.0691640400890714e+000,3.1951450700007005e+000,1.1059060204334070e-002,0.0000000000000000e+000,1.4382943475867137e+001,2.0594069953274982e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961620e+002,4.0381695490824205e+002,3.4737157257384632e+002,2.1671570020323907e+002,2.5677710131640578e+002,3.5718445580527896e+002
4.8000000000000006e+002,1.7251918536770710e+001,-2.4186700600281966e+001,6.1782444526521672e+001,2.3641258553834405e+001,6.1686866490772751e+001,2.3232486817544782e+001,6.1480791358428824e+001,7.7790447569425965e+000,1.7969737655016768e+001,-2.2901929326635354e+001,1.7788239285610572e+001,-2.3223162911641452e+001,6.4759627438418610e-001,6.2423288250648834e-001,1.4449311609429405e+000,2.0691640434494287e+000,3.1951450700006627e+000,1.1059060222294621e-002,0.0000000000000000e+000,1.4382943475868274e+001,2.0594069953276460e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961762e+002,4.0381695490824200e+002,3.4737157257384979e+002,2.1671570020324660e+002,2.5677710131640907e+002,3.5718445580527839e+002
4.8000000000000068e+002,1.7251918536770710e+001,-2.4186700600281966e+001,6.1782444526521672e+001,2.3641258553834405e+001,6.1686866490772751e+001,2.3232486817544782e+001,6.1480791358428824e+001,7.7790447569425965e+000,1.7969737655016768e+001,-2.2901929326635354e+001,1.7788239285610572e+001,-2.3223162911641452e+001,6.4759627438418610e-001,6.2423288250648834e-001,1.4449311609429405e+000,2.0691640434494287e+000,3.1951450700006627e+000,1.1059060222294621e-002,0.0000000000000000e+000,1.4382943475868274e+001,2.0594069953276460e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961762e+002,4.0381695490824200e+002,3.4737157257384979e+002,2.1671570020324660e+002,2.5677710131640907e+002,3.5718445580527839e+002
4.9000000000000006e+002,1.7251918536770784e+001,-2.4186700600281824e+001,6.1782444526522866e+001,2.3641258553835200e+001,6.1686866490773944e+001,2.3232486817545634e+001,6.1480791358429997e+001,7.7790447569434491e+000,1.7969737655016850e+001,-2.2901929326635212e+001,1.7788239285610647e+001,-2.3223162911641310e+001,6.4759627438420608e-001,6.2423288250647913e-001,1.4449311609429889e+000,2.0691640434494678e+000,3.1951450700006245e+000,1.1059060222294748e-002,0.0000000000000000e+000,1.4382943475868956e+001,2.0594069953277312e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.5984600415961637e+002,4.0381695490824148e+002,3.4737157257385076e+002,2.1671570020324469e+002,2.5677710131641265e+002,3.5718445580527413e+002
