时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
7.9900000000000009e+003,1.4518419317264303e+001,-2.8659737885392133e+001,9.0999999769022750e+001,1.4167053108250320e+002,9.0756136507832878e+001,5.1351491803420856e+001,9.0377884417214759e+001,1.7261325509260928e+001,1.6321422138847840e+001,-2.5912019757575052e+001,1.5882545566095589e+001,-2.6751000660166113e+001,2.3690622175300415e+000,2.2769111536000848e+000,2.7502562974653064e+000,5.0271674510653916e+000,2.1220073554280314e+000,1.5234417310932172e-002,0.0000000000000000e+000,2.7368963695090599e+001,5.0000000418607385e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593962649e+002,5.6723771160161152e+002,4.1777934328146711e+002,2.3725020052969737e+002,2.8858799643560525e+002,4.3726128267379124e+002
8.0000000000000009e+003,1.4518419318527835e+001,-2.8659737883337215e+001,9.0999999775096001e+001,1.4167053107397328e+002,9.0756136514073148e+001,5.1351491793962737e+001,9.0377884423789183e+001,1.7261325491999287e+001,1.6321422139051023e+001,-2.5912019757190507e+001,1.5882545566550057e+001,-2.6751000659288565e+001,2.3690622204951013e+000,2.2769111567014337e+000,2.7502563005050713e+000,5.0271674572065050e+000,2.1220073553643926e+000,1.5234417328010815e-002,0.0000000000000000e+000,2.7368963685776407e+001,5.0000000407596929e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593922347e+002,5.6723771158796978e+002,4.1777934323180148e+002,2.3725020048288235e+002,2.8858799640103172e+002,4.3726128266811503e+002
8.0100000000000009e+003,1.4518419319758083e+001,-2.8659737881341982e+001,9.0999999781010231e+001,1.4167053106566340e+002,9.0756136520150008e+001,5.1351491784753080e+001,9.0377884430191415e+001,1.7261325475198760e+001,1.6321422139248853e+001,-2.5912019756816079e+001,1.5882545566992555e+001,-2.6751000658434123e+001,2.3690622221871083e+000,2.2769111585726218e+000,2.7502563020774322e+000,5.0271674606500536e+000,2.1220073553023835e+000,1.5234417336955373e-002,0.0000000000000000e+000,2.7368963676707040e+001,5.0000000396875862e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593882733e+002,5.6723771157468195e+002,4.1777934318343853e+002,2.3725020043730208e+002,2.8858799636737427e+002,4.3726128266259110e+002
8.0200000000000009e+003,1.4518419320956093e+001,-2.8659737879392907e+001,9.0999999786769550e+001,1.4167053105758026e+002,9.0756136526067678e+001,5.1351491775785519e+001,9.0377884436425916e+001,1.7261325458835756e+001,1.6321422139441509e+001,-2.5912019756451457e+001,1.5882545567423456e+001,-2.6751000657602077e+001,2.3690622226063880e+000,2.2769111592142317e+000,2.7502563021825743e+000,5.0271674613968056e+000,2.1220073552420380e+000,1.5234417337766109e-002,0.0000000000000000e+000,2.7368963667876358e+001,5.0000000386437080e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593844773e+002,5.6723771156175246e+002,4.1777934313634699e+002,2.3725020039291624e+002,2.8858799633459500e+002,4.3726128265720888e+002
8.0300000000000009e+003,1.4518419322122506e+001,-2.8659737877498742e+001,9.0999999792377309e+001,1.4167053104970478e+002,9.0756136531829597e+001,5.1351491767054938e+001,9.0377884442496324e+001,1.7261325442904649e+001,1.6321422139629068e+001,-2.5912019756096470e+001,1.5882545567842991e+001,-2.6751000656791973e+001,2.3690622255374953e+000,2.2769111622636107e+000,2.7502563052138385e+000,5.0271674674774491e+000,2.1220073551832859e+000,1.5234417354779199e-002,0.0000000000000000e+000,2.7368963659278052e+001,5.0000000376272851e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593807421e+002,5.6723771154915710e+002,4.1777934309049601e+002,2.3725020034969708e+002,2.8858799630268118e+002,4.3726128265197377e+002
8.0400000000000009e+003,1.4518419323258250e+001,-2.8659737875652638e+001,9.0999999797838001e+001,1.4167053104203893e+002,9.0756136537440426e+001,5.1351491758553095e+001,9.0377884448407528e+001,1.7261325427389352e+001,1.6321422139811691e+001,-2.5912019755750833e+001,1.5882545568251487e+001,-2.6751000656003185e+001,2.3690622271964470e+000,2.2769111640842734e+000,2.7502563067779078e+000,5.0271674708621816e+000,2.1220073551260583e+000,1.5234417363659688e-002,0.0000000000000000e+000,2.7368963650905869e+001,5.0000000366376241e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593771172e+002,5.6723771153689620e+002,4.1777934304584795e+002,2.3725020030761675e+002,2.8858799627160562e+002,4.3726128264686747e+002
8.0500000000000009e+003,1.4518419324363977e+001,-2.8659737873861474e+001,9.0999999803175115e+001,1.4167053103457067e+002,9.0756136542923770e+001,5.1351491750279649e+001,9.0377884454183274e+001,1.7261325412286283e+001,1.6321422139989537e+001,-2.5912019755414235e+001,1.5882545568649038e+001,-2.6751000655235543e+001,2.3690622263223724e+000,2.2769111634647747e+000,2.7502563054104323e+000,5.0271674688752075e+000,2.1220073550702634e+000,1.5234417356298520e-002,0.0000000000000000e+000,2.7368963642756682e+001,5.0000000356741054e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593735224e+002,5.6723771152494203e+002,4.1777934300234091e+002,2.3725020026664149e+002,2.8858799624121275e+002,4.3726128264169404e+002
8.0600000000000009e+003,1.4518419325446811e+001,-2.8659737872063516e+001,9.0999999808213119e+001,1.4167053102734110e+002,9.0756136548104408e+001,5.1351491742182475e+001,9.0377884459650133e+001,1.7261325397524558e+001,1.6321422140164305e+001,-2.5912019755083463e+001,1.5882545569040886e+001,-2.6751000654478901e+001,2.3690622430973463e+000,2.2769111797987183e+000,2.7502563245446172e+000,5.0271675043433355e+000,2.1220073550160268e+000,1.5234417462465545e-002,0.0000000000000000e+000,2.7368963634769727e+001,5.0000000347338755e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593705052e+002,5.6723771151343794e+002,4.1777934296022238e+002,2.3725020022662721e+002,2.8858799621299659e+002,4.3726128263888387e+002
8.0700000000000009e+003,1.4518419326491799e+001,-2.8659737870398601e+001,9.0999999813302949e+001,1.4167053102010937e+002,9.0756136553333377e+001,5.1351491734315118e+001,9.0377884465156058e+001,1.7261325383216956e+001,1.6321422140330757e+001,-2.5912019754768409e+001,1.5882545569414310e+001,-2.6751000653757842e+001,2.3690621917440216e+000,2.2769111306541441e+000,2.7502562645943116e+000,5.0271673952484557e+000,2.1220073549642144e+000,1.5234417130602756e-002,0.0000000000000000e+000,2.7368963627053631e+001,5.0000000338170196e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593667910e+002,5.6723771150190316e+002,4.1777934291881468e+002,2.3725020018780580e+002,2.8858799618326481e+002,4.3726128263274813e+002
8.0800000000000009e+003,1.4518419327512278e+001,-2.8659737868740251e+001,9.0999999818256768e+001,1.4167053101327497e+002,9.0756136558422114e+001,5.1351491726684401e+001,9.0377884470514815e+001,1.7261325369279973e+001,1.6321422140494672e+001,-2.5912019754458186e+001,1.5882545569780982e+001,-2.6751000653049829e+001,2.3690621996714518e+000,2.2769111384773137e+000,2.7502562734696183e+000,5.0271674119469321e+000,2.1220073549120464e+000,1.5234417179966901e-002,0.0000000000000000e+000,2.7368963619534327e+001,5.0000000329279374e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593635413e+002,5.6723771149092738e+002,4.1777934287861001e+002,2.3725020014998785e+002,2.8858799615525936e+002,4.3726128262798494e+002
8.0900000000000009e+003,1.4518419328506459e+001,-2.8659737867123567e+001,9.0999999823065707e+001,1.4167053100660326e+002,9.0756136563362546e+001,5.1351491719256444e+001,9.0377884475718105e+001,1.7261325355697750e+001,1.6321422140654736e+001,-2.5912019754155239e+001,1.5882545570138639e+001,-2.6751000652359210e+001,2.3690622000203536e+000,2.2769111390108692e+000,2.7502562735568543e+000,5.0271674125677235e+000,2.1220073548615703e+000,1.5234417180641426e-002,0.0000000000000000e+000,2.7368963612209143e+001,5.0000000320628601e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593603654e+002,5.6723771148022672e+002,4.1777934283950378e+002,2.3725020011314854e+002,2.8858799612803784e+002,4.3726128262345452e+002
8.1000000000000009e+003,1.4518419329474506e+001,-2.8659737865552273e+001,9.0999999827736886e+001,1.4167053100009196e+002,9.0756136568162162e+001,5.1351491712020163e+001,9.0377884480773744e+001,1.7261325342475573e+001,1.6321422140810590e+001,-2.5912019753860250e+001,1.5882545570486911e+001,-2.6751000651686695e+001,2.3690621675623422e+000,2.2769111080082398e+000,2.7502562355673170e+000,5.0271673435755568e+000,2.1220073548125944e+000,1.5234416970391865e-002,0.0000000000000000e+000,2.7368963605075578e+001,5.0000000312202530e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593572584e+002,5.6723771146979493e+002,4.1777934280144200e+002,2.3725020007727682e+002,2.8858799610152738e+002,4.3726128261904870e+002
8.1100000000000009e+003,1.4518419330422299e+001,-2.8659737863977512e+001,9.0999999832147410e+001,1.4167053099377102e+002,9.0756136572696448e+001,5.1351491704936109e+001,9.0377884485558425e+001,1.7261325329553074e+001,1.6321422140963609e+001,-2.5912019753570661e+001,1.5882545570829992e+001,-2.6751000651024242e+001,2.3690622561923287e+000,2.2769111933757009e+000,2.7502563381610141e+000,5.0271675315367155e+000,2.1220073547651812e+000,1.5234417538839865e-002,0.0000000000000000e+000,2.7368963598084804e+001,5.0000000303977458e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593546351e+002,5.6723771145973399e+002,4.1777934276458973e+002,2.3725020004224498e+002,2.8858799607686626e+002,4.3726128261665201e+002
8.1200000000000009e+003,1.4518419331336498e+001,-2.8659737862526839e+001,9.0999999836618613e+001,1.4167053098743406e+002,9.0756136577289951e+001,5.1351491698052598e+001,9.0377884490394337e+001,1.7261325317029332e+001,1.6321422141109156e+001,-2.5912019753295169e+001,1.5882545571156415e+001,-2.6751000650393934e+001,2.3690621719961880e+000,2.2769111126398172e+000,2.7502562401247213e+000,5.0271673527645380e+000,2.1220073547198690e+000,1.5234416995983444e-002,0.0000000000000000e+000,2.7368963591334420e+001,5.0000000295953157e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593513222e+002,5.6723771144962041e+002,4.1777934272831487e+002,2.3725020000826024e+002,2.8858799605069856e+002,4.3726128261104981e+002
8.1300000000000009e+003,1.4518419332229669e+001,-2.8659737861072671e+001,9.0999999840965245e+001,1.4167053098146675e+002,9.0756136581754632e+001,5.1351491691378328e+001,9.0377884495095245e+001,1.7261325304831018e+001,1.6321422141252715e+001,-2.5912019753023486e+001,1.5882545571477351e+001,-2.6751000649774227e+001,2.3690621849249376e+000,2.2769111252444296e+000,2.7502562548465583e+000,5.0271673800909884e+000,2.1220073546740910e+000,1.5234417077708702e-002,0.0000000000000000e+000,2.7368963584754908e+001,5.0000000288175386e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593484869e+002,5.6723771144002581e+002,4.1777934269311453e+002,2.3725019997515736e+002,2.8858799602616017e+002,4.3726128260682253e+002
8.1400000000000009e+003,1.4518419333100162e+001,-2.8659737859657128e+001,9.0999999845164382e+001,1.4167053097563581e+002,9.0756136586068862e+001,5.1351491684878738e+001,9.0377884499639634e+001,1.7261325292944321e+001,1.6321422141393047e+001,-2.5912019752757885e+001,1.5882545571790830e+001,-2.6751000649168901e+001,2.3690621839688344e+000,2.2769111244986133e+000,2.7502562534587378e+000,5.0271673779573511e+000,2.1220073546298628e+000,1.5234417070186084e-002,0.0000000000000000e+000,2.7368963578341948e+001,5.0000000280608106e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593457266e+002,5.6723771143067609e+002,4.1777934265891963e+002,2.3725019994291651e+002,2.8858799600246192e+002,4.3726128260304586e+002
8.1500000000000009e+003,1.4518419333947060e+001,-2.8659737858285155e+001,9.0999999849259993e+001,1.4167053096992362e+002,9.0756136590276441e+001,5.1351491678544733e+001,9.0377884504071190e+001,1.7261325281371001e+001,1.6321422141529343e+001,-2.5912019752499901e+001,1.5882545572095294e+001,-2.6751000648580998e+001,2.3690621842657298e+000,2.2769111249530058e+000,2.7502562535331205e+000,5.0271673784861264e+000,2.1220073545871290e+000,1.5234417070761501e-002,0.0000000000000000e+000,2.7368963572100427e+001,5.0000000273231251e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593429827e+002,5.6723771142152509e+002,4.1777934262558711e+002,2.3725019991152018e+002,2.8858799597913077e+002,4.3726128259899252e+002
8.1600000000000009e+003,1.4518419334771986e+001,-2.8659737856942712e+001,9.0999999853238862e+001,1.4167053096437445e+002,9.0756136594364236e+001,5.1351491672377392e+001,9.0377884508377036e+001,1.7261325270103271e+001,1.6321422141662183e+001,-2.5912019752248483e+001,1.5882545572392061e+001,-2.6751000648007960e+001,2.3690621946463222e+000,2.2769111350941960e+000,2.7502562653209344e+000,5.0271674004151308e+000,2.1220073545454716e+000,1.5234417136214536e-002,0.0000000000000000e+000,2.7368963566022103e+001,5.0000000266049426e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593403708e+002,5.6723771141263626e+002,4.1777934259315379e+002,2.3725019988094886e+002,2.8858799595653056e+002,4.3726128259520948e+002
8.1700000000000009e+003,1.4518419335575221e+001,-2.8659737855636308e+001,9.0999999857105507e+001,1.4167053095895977e+002,9.0756136598336965e+001,5.1351491666369554e+001,9.0377884512562105e+001,1.7261325259129762e+001,1.6321422141791547e+001,-2.5912019752003658e+001,1.5882545572681069e+001,-2.6751000647449899e+001,2.3690622012347355e+000,2.2769111415862793e+000,2.7502562727136262e+000,5.0271674142999050e+000,2.1220073545049964e+000,1.5234417177317234e-002,0.0000000000000000e+000,2.7368963560102998e+001,5.0000000259054673e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593378145e+002,5.6723771140397105e+002,4.1777934256158380e+002,2.3725019985118681e+002,2.8858799593454000e+002,4.3726128259155183e+002
8.1800000000000009e+003,1.4518419336357306e+001,-2.8659737854363385e+001,9.0999999860865557e+001,1.4167053095368141e+002,9.0756136602200314e+001,5.1351491660517524e+001,9.0377884516632193e+001,1.7261325248448827e+001,1.6321422141917477e+001,-2.5912019751765314e+001,1.5882545572962462e+001,-2.6751000646906562e+001,2.3690622065541471e+000,2.2769111468544923e+000,2.7502562786399678e+000,5.0271674254944596e+000,2.1220073544656239e+000,1.5234417210293609e-002,0.0000000000000000e+000,2.7368963554339530e+001,5.0000000252242330e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593353265e+002,5.6723771139552832e+002,4.1777934253084828e+002,2.3725019982221409e+002,2.8858799591313050e+002,4.3726128258800281e+002
8.1900000000000009e+003,1.4518419337118756e+001,-2.8659737853127154e+001,9.0999999864523886e+001,1.4167053094853890e+002,9.0756136605959185e+001,5.1351491654818005e+001,9.0377884520592403e+001,1.7261325238050063e+001,1.6321422142040038e+001,-2.5912019751533336e+001,1.5882545573236410e+001,-2.6751000646377577e+001,2.3690622106048829e+000,2.2769111508992435e+000,2.7502562831000690e+000,5.0271674339993124e+000,2.1220073544272804e+000,1.5234417235144111e-002,0.0000000000000000e+000,2.7368963548727493e+001,5.0000000245607907e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593328805e+002,5.6723771138730604e+002,4.1777934250092278e+002,2.3725019979400435e+002,2.8858799589229301e+002,4.3726128258456453e+002
8.2000000000000018e+003,1.4518419337860182e+001,-2.8659737851926167e+001,9.0999999868084856e+001,1.4167053094352963e+002,9.0756136609618110e+001,5.1351491649268951e+001,9.0377884524447367e+001,1.7261325227928239e+001,1.6321422142159374e+001,-2.5912019751307497e+001,1.5882545573503155e+001,-2.6751000645862518e+001,2.3690622133871240e+000,2.2769111537208109e+000,2.7502562860939417e+000,5.0271674398147521e+000,2.1220073543899254e+000,1.5234417251869253e-002,0.0000000000000000e+000,2.7368963543263021e+001,5.0000000239147539e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593305011e+002,5.6723771137929828e+002,4.1777934247178820e+002,2.3725019976654380e+002,2.8858799587200741e+002,4.3726128258122020e+002
8.2100000000000018e+003,1.4518419338582087e+001,-2.8659737850750588e+001,9.0999999871550884e+001,1.4167053093865144e+002,9.0756136613179549e+001,5.1351491643864563e+001,9.0377884528199630e+001,1.7261325218068464e+001,1.6321422142275559e+001,-2.5912019751087598e+001,1.5882545573762876e+001,-2.6751000645360989e+001,2.3690622161624688e+000,2.2769111565319142e+000,2.7502562890861530e+000,5.0271674456180673e+000,2.1220073543536295e+000,1.5234417268581114e-002,0.0000000000000000e+000,2.7368963537942307e+001,5.0000000232856621e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593282034e+002,5.6723771137150038e+002,4.1777934244342003e+002,2.3725019973980133e+002,2.8858799585226080e+002,4.3726128257797143e+002
8.2200000000000018e+003,1.4518419339284980e+001,-2.8659737849608831e+001,9.0999999874925493e+001,1.4167053093390069e+002,9.0756136616647012e+001,5.1351491638602681e+001,9.0377884531852985e+001,1.7261325208469657e+001,1.6321422142388670e+001,-2.5912019750873498e+001,1.5882545574015753e+001,-2.6751000644872704e+001,2.3690622189311572e+000,2.2769111593328528e+000,2.7502562920766147e+000,5.0271674514094675e+000,2.1220073543182667e+000,1.5234417285280112e-002,0.0000000000000000e+000,2.7368963532761541e+001,5.0000000226730947e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593259632e+002,5.6723771136390678e+002,4.1777934241579720e+002,2.3725019971376662e+002,2.8858799583303255e+002,4.3726128257481031e+002
8.2300000000000018e+003,1.4518419339969412e+001,-2.8659737848494501e+001,9.0999999878211568e+001,1.4167053092927642e+002,9.0756136620023554e+001,5.1351491633478190e+001,9.0377884535410487e+001,1.7261325199123917e+001,1.6321422142498790e+001,-2.5912019750665081e+001,1.5882545574261966e+001,-2.6751000644397294e+001,2.3690622191705186e+000,2.2769111596991771e+000,2.7502562921366436e+000,5.0271674518358207e+000,2.1220073542838338e+000,1.5234417285743082e-002,0.0000000000000000e+000,2.7368963527717028e+001,5.0000000220766651e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593237913e+002,5.6723771135651430e+002,4.1777934238890089e+002,2.3725019968841619e+002,2.8858799581431117e+002,4.3726128257173474e+002
8.2400000000000018e+003,1.4518419340635806e+001,-2.8659737847411975e+001,9.0999999881411668e+001,1.4167053092477380e+002,9.0756136623311704e+001,5.1351491628489669e+001,9.0377884538874838e+001,1.7261325190025843e+001,1.6321422142606007e+001,-2.5912019750462150e+001,1.5882545574501700e+001,-2.6751000643934361e+001,2.3690622206650644e+000,2.2769111612682482e+000,2.7502562936595227e+000,5.0271674549277705e+000,2.1220073542502815e+000,1.5234417294305646e-002,0.0000000000000000e+000,2.7368963522805075e+001,5.0000000214959016e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593216602e+002,5.6723771134931701e+002,4.1777934236271210e+002,2.3725019966373145e+002,2.8858799579608501e+002,4.3726128256874250e+002
8.2500000000000018e+003,1.4518419341284657e+001,-2.8659737846358922e+001,9.0999999884527526e+001,1.4167053092038896e+002,9.0756136626513324e+001,5.1351491623632000e+001,9.0377884542248026e+001,1.7261325181166001e+001,1.6321422142710393e+001,-2.5912019750264591e+001,1.5882545574735120e+001,-2.6751000643483650e+001,2.3690622221534774e+000,2.2769111628279388e+000,2.7502562951808285e+000,5.0271674580087673e+000,2.1220073542175992e+000,1.5234417302856398e-002,0.0000000000000000e+000,2.7368963518022724e+001,5.0000000209304346e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593195797e+002,5.6723771134230788e+002,4.1777934233721135e+002,2.3725019963969805e+002,2.8858799577833639e+002,4.3726128256582899e+002
8.2600000000000018e+003,1.4518419341916474e+001,-2.8659737845330199e+001,9.0999999887562296e+001,1.4167053091612195e+002,9.0756136629631584e+001,5.1351491618902116e+001,9.0377884545533391e+001,1.7261325172536829e+001,1.6321422142812025e+001,-2.5912019750072233e+001,1.5882545574962393e+001,-2.6751000643044790e+001,2.3690622211130403e+000,2.2769111619537932e+000,2.7502562937718662e+000,5.0271674557256594e+000,2.1220073541858175e+000,1.5234417295172069e-002,0.0000000000000000e+000,2.7368963513365543e+001,5.0000000203798493e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593175805e+002,5.6723771133548530e+002,4.1777934231238078e+002,2.3725019961629300e+002,2.8858799576105196e+002,4.3726128256299324e+002
8.2700000000000018e+003,1.4518419342531686e+001,-2.8659737844330294e+001,9.0999999890517117e+001,1.4167053091196846e+002,9.0756136632667747e+001,5.1351491614297004e+001,9.0377884548732212e+001,1.7261325164134121e+001,1.6321422142910993e+001,-2.5912019749884934e+001,1.5882545575183704e+001,-2.6751000642617470e+001,2.3690622213282673e+000,2.2769111622831497e+000,2.7502562938257831e+000,5.0271674561089323e+000,2.1220073541548179e+000,1.5234417295588231e-002,0.0000000000000000e+000,2.7368963508831257e+001,5.0000000198437704e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593156280e+002,5.6723771132884417e+002,4.1777934228820317e+002,2.3725019959350777e+002,2.8858799574422727e+002,4.3726128256023208e+002
8.2800000000000018e+003,1.4518419343130637e+001,-2.8659737843357988e+001,9.0999999893395028e+001,1.4167053090792149e+002,9.0756136635624827e+001,5.1351491609812911e+001,9.0377884551847700e+001,1.7261325155956115e+001,1.6321422143007329e+001,-2.5912019749702608e+001,1.5882545575399153e+001,-2.6751000642201433e+001,2.3690622227992808e+000,2.2769111638161754e+000,2.7502562953427931e+000,5.0271674591589690e+000,2.1220073541246522e+000,1.5234417304105350e-002,0.0000000000000000e+000,2.7368963504416172e+001,5.0000000193217772e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593137010e+002,5.6723771132237391e+002,4.1777934226466164e+002,2.3725019957131701e+002,2.8858799572784062e+002,4.3726128255754605e+002
8.2900000000000018e+003,1.4518419343713861e+001,-2.8659737842410607e+001,9.0999999896197153e+001,1.4167053090398252e+002,9.0756136638504046e+001,5.1351491605446370e+001,9.0377884554881163e+001,1.7261325147993148e+001,1.6321422143101138e+001,-2.5912019749525058e+001,1.5882545575608942e+001,-2.6751000641796338e+001,2.3690622230033291e+000,2.2769111641284558e+000,2.7502562953939096e+000,5.0271674595223654e+000,2.1220073540952753e+000,1.5234417304500002e-002,0.0000000000000000e+000,2.7368963500117104e+001,5.0000000188135402e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593118411e+002,5.6723771131607543e+002,4.1777934224173657e+002,2.3725019954971327e+002,2.8858799571188700e+002,4.3726128255492569e+002
8.3000000000000018e+003,1.4518419344281746e+001,-2.8659737841487441e+001,9.0999999898926305e+001,1.4167053090014878e+002,9.0756136641308288e+001,5.1351491601196017e+001,9.0377884557835557e+001,1.7261325140236522e+001,1.6321422143192464e+001,-2.5912019749352197e+001,1.5882545575813211e+001,-2.6751000641401902e+001,2.3690622232020653e+000,2.2769111644325277e+000,2.7502562954437400e+000,5.0271674598762672e+000,2.1220073540666489e+000,1.5234417304884278e-002,0.0000000000000000e+000,2.7368963495931041e+001,5.0000000183186671e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593100261e+002,5.6723771130994487e+002,4.1777934221941644e+002,2.3725019952867595e+002,2.8858799569635181e+002,4.3726128255237734e+002
8.3100000000000018e+003,1.4518419344834658e+001,-2.8659737840591532e+001,9.0999999901583237e+001,1.4167053089641337e+002,9.0756136644038307e+001,5.1351491597056906e+001,9.0377884560711806e+001,1.7261325132682202e+001,1.6321422143281389e+001,-2.5912019749183912e+001,1.5882545576012090e+001,-2.6751000641017896e+001,2.3690622233955496e+000,2.2769111647285709e+000,2.7502562954923211e+000,5.0271674602208920e+000,2.1220073540388107e+000,1.5234417305258503e-002,0.0000000000000000e+000,2.7368963491855538e+001,5.0000000178368566e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593082417e+002,5.6723771130397199e+002,4.1777934219768241e+002,2.3725019950818762e+002,2.8858799568122453e+002,4.3726128254989339e+002
8.3200000000000018e+003,1.4518419345373108e+001,-2.8659737839711909e+001,9.0999999904171347e+001,1.4167053089278210e+002,9.0756136646697598e+001,5.1351491593026708e+001,9.0377884563513504e+001,1.7261325125331950e+001,1.6321422143367986e+001,-2.5912019749020004e+001,1.5882545576205764e+001,-2.6751000640643923e+001,2.3690622223225120e+000,2.2769111638045905e+000,2.7502562940750965e+000,5.0271674578796866e+000,2.1220073540117066e+000,1.5234417297511030e-002,0.0000000000000000e+000,2.7368963487886674e+001,5.0000000173676995e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593065694e+002,5.6723771129816373e+002,4.1777934217651784e+002,2.3725019948824266e+002,2.8858799566649299e+002,4.3726128254747897e+002
8.3300000000000018e+003,1.4518419345897316e+001,-2.8659737838863094e+001,9.0999999906691116e+001,1.4167053088923990e+002,9.0756136649286660e+001,5.1351491589102466e+001,9.0377884566241207e+001,1.7261325118171328e+001,1.6321422143452285e+001,-2.5912019748860445e+001,1.5882545576394318e+001,-2.6751000640279841e+001,2.3690622225059639e+000,2.2769111640852620e+000,2.7502562941210607e+000,5.0271674582063230e+000,2.1220073539852615e+000,1.5234417297865906e-002,0.0000000000000000e+000,2.7368963484022288e+001,5.0000000169108603e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593048721e+002,5.6723771129250008e+002,4.1777934215591222e+002,2.3725019946882520e+002,2.8858799565215082e+002,4.3726128254512196e+002
8.3400000000000018e+003,1.4518419346407741e+001,-2.8659737838033095e+001,9.0999999909144876e+001,1.4167053088579314e+002,9.0756136651807921e+001,5.1351491585281792e+001,9.0377884568897443e+001,1.7261325111200222e+001,1.6321422143534367e+001,-2.5912019748705120e+001,1.5882545576577911e+001,-2.6751000639925309e+001,2.3690622226846147e+000,2.2769111643585851e+000,2.7502562941659408e+000,5.0271674585245254e+000,2.1220073539595568e+000,1.5234417298211414e-002,0.0000000000000000e+000,2.7368963480259708e+001,5.0000000164660548e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667593032276e+002,5.6723771128698775e+002,4.1777934213584837e+002,2.3725019944990970e+002,2.8858799563818417e+002,4.3726128254283100e+002
