时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
6.8400000000000009e+003,2.5763643286369053e-001,-4.4152699519073565e+001,3.7702492995114966e+001,4.4049752573059459e+002,3.7691544078020534e+001,3.0355709796601218e+000,3.7687423325616280e+001,-2.0117778944950260e-006,4.8660569198177012e-001,-1.9065171368776959e+001,3.7345713185633034e-001,-2.0033064535212901e+001,4.3111975243561335e-001,3.4001309139578667e-001,2.3354359452089218e-002,3.6336745084787592e-001,8.4284574945831070e-001,4.1587518524867416e-004,0.0000000000000000e+000,2.3252955455149049e-001,3.6176910645879730e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197183496755e+002,1.0734359273211410e+003,2.5585146098065826e+002,1.9969432470400258e+002,4.7085101810688548e+002,4.7023077319932361e+002
6.8500000000000009e+003,2.5763643301224820e-001,-4.4152699389361118e+001,3.7702492995338311e+001,4.4049752544460796e+002,3.7691544078238977e+001,3.0355709798835164e+000,3.7687423325834750e+001,-2.0118037582506076e-006,4.8660569212015059e-001,-1.9065171365179452e+001,3.7345713203450231e-001,-2.0033064535200879e+001,4.3111979415207180e-001,3.4001312431469538e-001,2.3354361704612990e-002,3.6336748601930835e-001,8.4284574948357693e-001,4.1587522536795180e-004,0.0000000000000000e+000,2.3252955454449875e-001,3.6176910657792405e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197193496933e+002,1.0734359276037142e+003,2.5585146097946725e+002,1.9969432470391760e+002,4.7085101810958366e+002,4.7023077319908828e+002
6.8600000000000009e+003,2.5763643315619739e-001,-4.4152699263671224e+001,3.7702492995554699e+001,4.4049752516749265e+002,3.7691544078450633e+001,3.0355709801000330e+000,3.7687423326046378e+001,-2.0118289967285818e-006,4.8660569225423611e-001,-1.9065171361693928e+001,3.7345713220714588e-001,-2.0033064535188885e+001,4.3111978026070846e-001,3.4001311337657647e-001,2.3354360945011025e-002,3.6336747432158750e-001,8.4284574950806124e-001,4.1587521184951039e-004,0.0000000000000000e+000,2.3252955453784807e-001,3.6176910669334461e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197203186786e+002,1.0734359278775187e+003,2.5585146097831225e+002,1.9969432470383265e+002,4.7085101811219687e+002,4.7023077319885925e+002
6.8700000000000009e+003,2.5763643329568081e-001,-4.4152699141882238e+001,3.7702492995764352e+001,4.4049752489897401e+002,3.7691544078655696e+001,3.0355709803097852e+000,3.7687423326251448e+001,-2.0118483803344134e-006,4.8660569238416318e-001,-1.9065171358316775e+001,3.7345713237443445e-001,-2.0033064535177573e+001,4.3111975246714812e-001,3.4001309147360254e-001,2.3354359432524209e-002,3.6336745090612677e-001,8.4284574953177505e-001,4.1587518492412762e-004,0.0000000000000000e+000,2.3252955453148161e-001,3.6176910680517267e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197212575921e+002,1.0734359281428297e+003,2.5585146097719530e+002,1.9969432470376032e+002,4.7085101811472924e+002,4.7023077319863796e+002
6.8800000000000009e+003,2.5763643343083925e-001,-4.4152699023867655e+001,3.7702492995967461e+001,4.4049752463878087e+002,3.7691544078854342e+001,3.0355709805130004e+000,3.7687423326450094e+001,-2.0118722545703349e-006,4.8660569251006042e-001,-1.9065171355044043e+001,3.7345713253653456e-001,-2.0033064535164726e+001,4.3111980808449551e-001,3.4001313535414446e-001,2.3354362438739298e-002,3.6336749779288374e-001,8.4284574955476654e-001,4.1587523846376643e-004,0.0000000000000000e+000,2.3252955452517199e-001,3.6176910691356170e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197221674375e+002,1.0734359283999138e+003,2.5585146097611351e+002,1.9969432470368292e+002,4.7085101811718312e+002,4.7023077319842611e+002
6.8900000000000009e+003,2.5763643356180121e-001,-4.4152698909519074e+001,3.7702492996164395e+001,4.4049752438666474e+002,3.7691544079046963e+001,3.0355709807100197e+000,3.7687423326642715e+001,-2.0118922066103551e-006,4.8660569263205034e-001,-1.9065171351872237e+001,3.7345713269360353e-001,-2.0033064535153500e+001,4.3111978029031489e-001,3.4001311344963758e-001,2.3354360926640637e-002,3.6336747437627820e-001,8.4284574957703762e-001,4.1587521154478642e-004,0.0000000000000000e+000,2.3252955451891921e-001,3.6176910701856286e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197230489993e+002,1.0734359286490185e+003,2.5585146097506359e+002,1.9969432470360886e+002,4.7085101811956247e+002,4.7023077319821914e+002
6.9000000000000009e+003,2.5763643368870509e-001,-4.4152698798712464e+001,3.7702492996355076e+001,4.4049752414236116e+002,3.7691544079233459e+001,3.0355709809007863e+000,3.7687423326829212e+001,-2.0119139776397788e-006,4.8660569275025922e-001,-1.9065171348799794e+001,3.7345713284580417e-001,-2.0033064535143836e+001,4.3111976639770561e-001,3.4001310250844768e-001,2.3354360167809632e-002,3.6336746267625730e-001,8.4284574959862268e-001,4.1587519803915003e-004,0.0000000000000000e+000,2.3252955451300750e-001,3.6176910712031827e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197239032570e+002,1.0734359288904011e+003,2.5585146097404498e+002,1.9969432470353559e+002,4.7085101812186542e+002,4.7023077319801587e+002
6.9100000000000009e+003,2.5763643381167178e-001,-4.4152698691343915e+001,3.7702492996539917e+001,4.4049752390563856e+002,3.7691544079414250e+001,3.0355709810857547e+000,3.7687423327009995e+001,-2.0119388750572398e-006,4.8660569286480049e-001,-1.9065171345822080e+001,3.7345713299328298e-001,-2.0033064535133747e+001,4.3111978030855280e-001,3.4001311349464824e-001,2.3354360915325108e-002,3.6336747440997336e-001,8.4284574961953951e-001,4.1587521135706256e-004,0.0000000000000000e+000,2.3252955450749369e-001,3.6176910721893591e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197247310080e+002,1.0734359291242965e+003,2.5585146097305724e+002,1.9969432470346243e+002,4.7085101812409977e+002,4.7023077319782169e+002
6.9200000000000009e+003,2.5763643393082192e-001,-4.4152698587307668e+001,3.7702492996719023e+001,4.4049752367626218e+002,3.7691544079589420e+001,3.0355709812649252e+000,3.7687423327185186e+001,-2.0119551891184528e-006,4.8660569297578632e-001,-1.9065171342937447e+001,3.7345713313618450e-001,-2.0033064535123685e+001,4.3111979421912178e-001,3.4001312448016024e-001,2.3354361663013242e-002,3.6336748614317349e-001,8.4284574963980341e-001,4.1587522467784107e-004,0.0000000000000000e+000,2.3252955450180934e-001,3.6176910731445560e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197255330675e+002,1.0734359293509351e+003,2.5585146097210247e+002,1.9969432470339407e+002,4.7085101812626249e+002,4.7023077319763252e+002
6.9300000000000009e+003,2.5763643404627784e-001,-4.4152698486497826e+001,3.7702492996892545e+001,4.4049752345399963e+002,3.7691544079759154e+001,3.0355709814385250e+000,3.7687423327354907e+001,-2.0119765054005256e-006,4.8660569308333312e-001,-1.9065171340141603e+001,3.7345713327465602e-001,-2.0033064535112487e+001,4.3111973862006320e-001,3.4001308064475966e-001,2.3354358645448201e-002,3.6336743929020787e-001,8.4284574965943737e-001,4.1587517094991862e-004,0.0000000000000000e+000,2.3252955449640922e-001,3.6176910740703647e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197263102524e+002,1.0734359295705422e+003,2.5585146097117621e+002,1.9969432470333052e+002,4.7085101812835859e+002,4.7023077319745107e+002
6.9400000000000009e+003,2.5763643415814969e-001,-4.4152698388816361e+001,3.7702492997060702e+001,4.4049752323863743e+002,3.7691544079923617e+001,3.0355709816067815e+000,3.7687423327519355e+001,-2.0119921941841312e-006,4.8660569318753955e-001,-1.9065171337432815e+001,3.7345713340882841e-001,-2.0033064535103989e+001,4.3111979423571462e-001,3.4001312452110943e-001,2.3354361652716617e-002,3.6336748617382603e-001,8.4284574967846404e-001,4.1587522450705472e-004,0.0000000000000000e+000,2.3252955449135015e-001,3.6176910749673539e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197270633140e+002,1.0734359297833314e+003,2.5585146097027854e+002,1.9969432470326717e+002,4.7085101813039040e+002,4.7023077319727213e+002
6.9500000000000009e+003,2.5763643426655281e-001,-4.4152698294164452e+001,3.7702492997223629e+001,4.4049752302995137e+002,3.7691544080082949e+001,3.0355709817697516e+000,3.7687423327678708e+001,-2.0120098724873969e-006,4.8660569328851577e-001,-1.9065171334808070e+001,3.7345713353884119e-001,-2.0033064535095463e+001,4.3111979424362651e-001,3.4001312454063526e-001,2.3354361647807468e-002,3.6336748618844272e-001,8.4284574969690018e-001,4.1587522442561233e-004,0.0000000000000000e+000,2.3252955448640478e-001,3.6176910758366603e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197277930425e+002,1.0734359299895266e+003,2.5585146096941193e+002,1.9969432470320749e+002,4.7085101813235849e+002,4.7023077319710040e+002
6.9600000000000009e+003,2.5763643437159611e-001,-4.4152698202446487e+001,3.7702492997381576e+001,4.4049752282773329e+002,3.7691544080237449e+001,3.0355709819277763e+000,3.7687423327833216e+001,-2.0120293697800662e-006,4.8660569338636184e-001,-1.9065171332264498e+001,3.7345713366482269e-001,-2.0033064535085515e+001,4.3111978034942222e-001,3.4001311359550773e-001,2.3354360889967358e-002,3.6336747448547507e-001,8.4284574971476844e-001,4.1587521093640144e-004,0.0000000000000000e+000,2.3252955448145940e-001,3.6176910766790229e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197285001491e+002,1.0734359301893267e+003,2.5585146096857062e+002,1.9969432470314683e+002,4.7085101813426513e+002,4.7023077319693516e+002
6.9700000000000009e+003,2.5763643447337498e-001,-4.4152698113577941e+001,3.7702492997534542e+001,4.4049752263179994e+002,3.7691544080387061e+001,3.0355709820808556e+000,3.7687423327982813e+001,-2.0120464228057244e-006,4.8660569348116706e-001,-1.9065171329799909e+001,3.7345713378689088e-001,-2.0033064535077784e+001,4.3111979425872438e-001,3.4001312457789068e-001,2.3354361638441859e-002,3.6336748621633252e-001,8.4284574973207516e-001,4.1587522427023114e-004,0.0000000000000000e+000,2.3252955447679824e-001,3.6176910774951239e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197291852498e+002,1.0734359303829217e+003,2.5585146096775435e+002,1.9969432470308845e+002,4.7085101813611368e+002,4.7023077319677327e+002
6.9800000000000009e+003,2.5763643457200136e-001,-4.4152698027463913e+001,3.7702492997682803e+001,4.4049752244193598e+002,3.7691544080532083e+001,3.0355709822291601e+000,3.7687423328127835e+001,-2.0120604062867642e-006,4.8660569357303790e-001,-1.9065171327411775e+001,3.7345713390517843e-001,-2.0033064535068803e+001,4.3111979426592312e-001,3.4001312459565575e-001,2.3354361633974814e-002,3.6336748622963055e-001,8.4284574974884685e-001,4.1587522419613519e-004,0.0000000000000000e+000,2.3252955447219392e-001,3.6176910782858727e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197298491514e+002,1.0734359305705177e+003,2.5585146096696502e+002,1.9969432470303499e+002,4.7085101813790493e+002,4.7023077319661701e+002
6.9900000000000009e+003,2.5763643466756675e-001,-4.4152697944018342e+001,3.7702492997550550e+001,4.4049752224050440e+002,3.7691544080679130e+001,3.0355709823795678e+000,3.7687423328265297e+001,-2.0120771182519093e-006,4.8660569366205159e-001,-1.9065171325098191e+001,3.7345713401979175e-001,-2.0033064535060447e+001,4.3027479596700086e-001,3.3934669611877138e-001,2.3308586890068983e-002,3.6265528300884037e-001,8.4284574975814652e-001,4.1506010528812070e-004,0.0000000000000000e+000,2.3252955446764645e-001,3.6176910790507577e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197304924796e+002,1.0734359307701211e+003,2.5585146096614321e+002,1.9969432470297730e+002,4.7085101813964030e+002,4.7023077319646688e+002
7.0000000000000009e+003,2.5763643476072073e-001,-4.4152697862451248e+001,3.7702492992213578e+001,4.4049752174712626e+002,3.7691544081138410e+001,3.0355709828493787e+000,3.7687423328544526e+001,-2.0120813246649050e-006,4.8660569374884410e-001,-1.9065171322835823e+001,3.7345713413149356e-001,-2.0033064535052716e+001,4.1258630427465409e-001,3.2539623635631626e-001,2.2350376564801783e-002,3.4774661292111803e-001,8.4284574964860437e-001,3.9799708553173933e-004,0.0000000000000000e+000,2.3252955446588430e-001,3.6176910801076474e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197311213065e+002,1.0734359312690196e+003,2.5585146096674484e+002,1.9969432470294325e+002,4.7085101814133645e+002,4.7023077319631835e+002
7.0100000000000009e+003,2.5763643485172966e-001,-4.4152697783471638e+001,3.7702492998873453e+001,4.4049752148187474e+002,3.7691544081212790e+001,3.0355709829254920e+000,3.7687423328746014e+001,-2.0120924091315828e-006,4.8660569383383606e-001,-1.9065171320644652e+001,3.7345713424071736e-001,-2.0033064535045753e+001,4.3259954435335907e-001,3.4118016551702035e-001,2.3434521734751173e-002,3.6461468725177154e-001,8.4284574963385617e-001,4.1730264921312394e-004,0.0000000000000000e+000,2.3252955446525903e-001,3.6176910803826559e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197317301786e+002,1.0734359315182323e+003,2.5585146096584549e+002,1.9969432470289610e+002,4.7085101814297894e+002,4.7023077319617482e+002
7.0200000000000009e+003,2.5763643493852323e-001,-4.4152697706900767e+001,3.7702493028280195e+001,4.4049752146319315e+002,3.7691544080259192e+001,3.0355709819500589e+000,3.7687423328207444e+001,-2.0121603370171215e-006,4.8660569391391650e-001,-1.9065171318524904e+001,3.7345713434465072e-001,-2.0033064535040182e+001,5.1637761986453290e-001,4.0725378501919429e-001,2.7972897139142423e-002,4.3522668215833671e-001,8.4284574972965443e-001,4.9811829811405230e-004,0.0000000000000000e+000,2.3252955444411327e-001,3.6176910801682425e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197323205157e+002,1.0734359314780502e+003,2.5585146095946891e+002,1.9969432470277678e+002,4.7085101814457005e+002,4.7023077319603522e+002
7.0300000000000009e+003,2.5763643502490835e-001,-4.4152697632688273e+001,3.7702493006312032e+001,4.4049752238611825e+002,3.7691544080938833e+001,3.0355709826452539e+000,3.7687423328792569e+001,-2.0121353827562416e-006,4.8660569399516901e-001,-1.9065171316464642e+001,3.7345713444846534e-001,-2.0033064535032025e+001,4.5514314628038177e-001,3.5895972636282020e-001,2.4655740187980606e-002,3.8361546655080081e-001,8.4284575014666319e-001,4.3904910096747299e-004,0.0000000000000000e+000,2.3252955445195767e-001,3.6176910825919322e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197328926350e+002,1.0734359306085398e+003,2.5585146096305070e+002,1.9969432470277800e+002,4.7085101814611346e+002,4.7023077319589902e+002
7.0400000000000009e+003,2.5763643510533596e-001,-4.4152697561320565e+001,3.7702493000212840e+001,4.4049752204602896e+002,3.7691544081092971e+001,3.0355709828029376e+000,3.7687423328675116e+001,-2.0121710804232862e-006,4.8660569406949489e-001,-1.9065171314487145e+001,3.7345713454474355e-001,-2.0033064535025574e+001,4.3690867140195239e-001,3.4457866367187429e-001,2.3667953194605879e-002,3.6824661686648019e-001,8.4284575008513929e-001,4.2145940427975172e-004,0.0000000000000000e+000,2.3252955443916790e-001,3.6176910831932219e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197334428526e+002,1.0734359309572646e+003,2.5585146096367629e+002,1.9969432470270482e+002,4.7085101814759844e+002,4.7023077319577123e+002
7.0500000000000009e+003,2.5763643518433998e-001,-4.4152697492350882e+001,3.7702492998770254e+001,4.4049752148559412e+002,3.7691544081310305e+001,3.0355709830251953e+000,3.7687423328900287e+001,-2.0121732973166218e-006,4.8660569414317639e-001,-1.9065171312574506e+001,3.7345713463950642e-001,-2.0033064535017701e+001,4.3198127983618007e-001,3.4069255627346318e-001,2.3401029489912576e-002,3.6409358576337575e-001,8.4284574993955919e-001,4.1670624693243281e-004,0.0000000000000000e+000,2.3252955443990686e-001,3.6176910833968918e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197339745574e+002,1.0734359315147537e+003,2.5585146096395584e+002,1.9969432470267259e+002,4.7085101814903163e+002,4.7023077319564749e+002
7.0600000000000009e+003,2.5763643526262725e-001,-4.4152697424731599e+001,3.7702492994659096e+001,4.4049752111288842e+002,3.7691544082422844e+001,3.0355709841632574e+000,3.7687423329284691e+001,-2.0121622696933628e-006,4.8660569421652278e-001,-1.9065171310697423e+001,3.7345713473352155e-001,-2.0033064535011249e+001,4.1604274588832008e-001,3.2812224330704320e-001,2.2537616826262079e-002,3.5065986013330530e-001,8.4284574986300631e-001,4.0133130578661006e-004,0.0000000000000000e+000,2.3252955444422696e-001,3.6176910840120513e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197344958707e+002,1.0734359318917907e+003,2.5585146096714394e+002,1.9969432470265963e+002,4.7085101815043788e+002,4.7023077319552260e+002
7.0700000000000009e+003,2.5763643533784930e-001,-4.4152697359255740e+001,3.7702492997727070e+001,4.4049752082814859e+002,3.7691544082188138e+001,3.0355709839231508e+000,3.7687423329369309e+001,-2.0121777879467118e-006,4.8660569428674449e-001,-1.9065171308881190e+001,3.7345713482377502e-001,-2.0033064535005252e+001,4.2613354801378506e-001,3.3608060013504154e-001,2.3084249665725500e-002,3.5916484980076702e-001,8.4284574982382832e-001,4.1106529291066031e-004,0.0000000000000000e+000,2.3252955444559120e-001,3.6176910846914438e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197350006505e+002,1.0734359321674531e+003,2.5585146096257259e+002,1.9969432470260972e+002,4.7085101815179996e+002,4.7023077319540323e+002
7.0800000000000009e+003,2.5763643540974063e-001,-4.4152697295801318e+001,3.7702493002538823e+001,4.4049752050582606e+002,3.7691544082024173e+001,3.0355709837554627e+000,3.7687423329816248e+001,-2.0121618717894307e-006,4.8660569435342821e-001,-1.9065171307121943e+001,3.7345713490989879e-001,-2.0033064534997465e+001,4.4102547842571904e-001,3.4782548369891009e-001,2.3890966332193671e-002,3.7171645003110376e-001,8.4284574976933258e-001,4.2543063844472056e-004,0.0000000000000000e+000,2.3252955443575729e-001,3.6176910850101649e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197354898660e+002,1.0734359324768293e+003,2.5585146096231304e+002,1.9969432470260756e+002,4.7085101815312021e+002,4.7023077319529062e+002
7.0900000000000009e+003,2.5763643548143628e-001,-4.4152697234408208e+001,3.7702493001669190e+001,4.4049752063734820e+002,3.7691544081993207e+001,3.0355709837237441e+000,3.7687423329668036e+001,-2.0121982515775017e-006,4.8660569442067669e-001,-1.9065171305418630e+001,3.7345713499606015e-001,-2.0033064534994367e+001,4.3853025144440422e-001,3.4585756221948138e-001,2.3755796405853485e-002,3.6961335862533484e-001,8.4284574988367367e-001,4.2302364382209830e-004,0.0000000000000000e+000,2.3252955443734891e-001,3.6176910856513587e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197359631323e+002,1.0734359323484068e+003,2.5585146095906987e+002,1.9969432470253491e+002,4.7085101815439509e+002,4.7023077319517438e+002
7.1000000000000009e+003,2.5763643554869486e-001,-4.4152697175147523e+001,3.7702493004457729e+001,4.4049752083429166e+002,3.7691544081952657e+001,3.0355709836823053e+000,3.7687423329733015e+001,-2.0122110413467453e-006,4.8660569448307583e-001,-1.9065171303776253e+001,3.7345713507664319e-001,-2.0033064534987830e+001,4.4680264884609100e-001,3.5238178993894859e-001,2.4203923740397065e-002,3.7658571367934568e-001,8.4284575002389306e-001,4.3100352606574848e-004,0.0000000000000000e+000,2.3252955442887924e-001,3.6176910862739646e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197364200272e+002,1.0734359321479465e+003,2.5585146095920339e+002,1.9969432470249254e+002,4.7085101815562791e+002,4.7023077319506888e+002
7.1100000000000009e+003,2.5763643561410843e-001,-4.4152697117673029e+001,3.7702493005723433e+001,4.4049752108135840e+002,3.7691544081869154e+001,3.0355709835968696e+000,3.7687423329654706e+001,-2.0122366777286516e-006,4.8660569454377145e-001,-1.9065171302183785e+001,3.7345713515503454e-001,-2.0033064534981776e+001,4.5070059932857065e-001,3.5545600357224749e-001,2.4415081175612894e-002,3.7987108474786041e-001,8.4284575018043417e-001,4.3476364364272019e-004,0.0000000000000000e+000,2.3252955442154644e-001,3.6176910869881453e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197368631160e+002,1.0734359319009232e+003,2.5585146095938805e+002,1.9969432470243666e+002,4.7085101815682270e+002,4.7023077319496576e+002
7.1200000000000009e+003,2.5763643567714495e-001,-4.4152697062325672e+001,3.7702493001177523e+001,4.4049752088610933e+002,3.7691544082061561e+001,3.0355709837936615e+000,3.7687423329659460e+001,-2.0122545265621739e-006,4.8660569460233483e-001,-1.9065171300649695e+001,3.7345713523058771e-001,-2.0033064534975949e+001,4.3684425179440178e-001,3.4452785764237903e-001,2.3664463464059423e-002,3.6819232110643846e-001,8.4284575015931773e-001,4.2139726205980501e-004,0.0000000000000000e+000,2.3252955441779477e-001,3.6176910876010879e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197372898185e+002,1.0734359321032123e+003,2.5585146095996268e+002,1.9969432470239263e+002,4.7085101815797424e+002,4.7023077319486652e+002
7.1300000000000009e+003,2.5763643573848444e-001,-4.4152697008837862e+001,3.7702492999726424e+001,4.4049752040837825e+002,3.7691544082227523e+001,3.0355709839634528e+000,3.7687423329818614e+001,-2.0122579371673055e-006,4.8660569465954312e-001,-1.9065171299166110e+001,3.7345713530416902e-001,-2.0033064534971345e+001,4.3204330577973987e-001,3.4074147461088999e-001,2.3404389494262910e-002,3.6414586410515293e-001,8.4284575002950801e-001,4.1676607915027791e-004,0.0000000000000000e+000,2.3252955441785161e-001,3.6176910878053263e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197377021760e+002,1.0734359325788757e+003,2.5585146095966539e+002,1.9969432470236521e+002,4.7085101815908541e+002,4.7023077319476852e+002
7.1400000000000009e+003,2.5763643579829049e-001,-4.4152696956962188e+001,3.7702492999615949e+001,4.4049752013510829e+002,3.7691544082445006e+001,3.0355709841859380e+000,3.7687423330043615e+001,-2.0122607793382485e-006,4.8660569471546788e-001,-1.9065171297726351e+001,3.7345713537595659e-001,-2.0033064534966087e+001,4.3106129213174105e-001,3.3996698561921962e-001,2.3351192434066657e-002,3.6331817805328626e-001,8.4284574997805384e-001,4.1581878974920628e-004,0.0000000000000000e+000,2.3252955441938639e-001,3.6176910881021058e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197381021195e+002,1.0734359328495252e+003,2.5585146095910227e+002,1.9969432470234361e+002,4.7085101816016476e+002,4.7023077319467416e+002
7.1500000000000009e+003,2.5763643585606272e-001,-4.4152696906724202e+001,3.7702492999748245e+001,4.4049751998341571e+002,3.7691544082575710e+001,3.0355709843196337e+000,3.7687423330173502e+001,-2.0122661226196215e-006,4.8660569476938104e-001,-1.9065171296333347e+001,3.7345713544527648e-001,-2.0033064534961284e+001,4.3105990180953552e-001,3.3996588910983155e-001,2.3351117113706035e-002,3.6331700622353758e-001,8.4284574997205319e-001,4.1581744851506701e-004,0.0000000000000000e+000,2.3252955441785161e-001,3.6176910885490656e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197384894005e+002,1.0734359329993813e+003,2.5585146095788872e+002,1.9969432470231402e+002,4.7085101816120999e+002,4.7023077319458116e+002
7.1600000000000009e+003,2.5763643591179819e-001,-4.4152696858048159e+001,3.7702492999656727e+001,4.4049751985574358e+002,3.7691544082639012e+001,3.0355709843843783e+000,3.7687423330231134e+001,-2.0122744786021940e-006,4.8660569482127353e-001,-1.9065171294983202e+001,3.7345713551211790e-001,-2.0033064534957362e+001,4.3059072456619341e-001,3.3959586105556422e-001,2.3325701123077407e-002,3.6292156217864163e-001,8.4284574997353623e-001,4.1536486151027169e-004,0.0000000000000000e+000,2.3252955441461154e-001,3.6176910890197860e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197388646660e+002,1.0734359331259077e+003,2.5585146095657313e+002,1.9969432470228125e+002,4.7085101816222192e+002,4.7023077319449328e+002
7.1700000000000009e+003,2.5763643596645519e-001,-4.4152696810333396e+001,3.7702492999307957e+001,4.4049751918852621e+002,3.7691544083054737e+001,3.0355709848096240e+000,3.7687423330477429e+001,-2.0122696469115908e-006,4.8660569487234523e-001,-1.9065171293659375e+001,3.7345713557768928e-001,-2.0033064534950881e+001,4.2824980347569896e-001,3.3774963656281753e-001,2.3198890134511690e-002,3.6094852669732924e-001,8.4284574976532656e-001,4.1310671592655106e-004,0.0000000000000000e+000,2.3252955441711265e-001,3.6176910895131300e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197392325157e+002,1.0734359337868916e+003,2.5585146095816071e+002,1.9969432470226801e+002,4.7085101816321441e+002,4.7023077319440881e+002
7.1800000000000009e+003,2.5763643601817243e-001,-4.4152696764249555e+001,3.7702493019497396e+001,4.4049751921311679e+002,3.7691544081674685e+001,3.0355709833979745e+000,3.7687423329807260e+001,-2.0123434296692722e-006,4.8660569491966243e-001,-1.9065171292385941e+001,3.7345713563952920e-001,-2.0033064534948210e+001,4.8956471239018190e-001,3.8610713270023544e-001,2.6520404408887706e-002,4.1262753710912314e-001,8.4284574983880778e-001,4.7225350475396780e-004,0.0000000000000000e+000,2.3252955439772904e-001,3.6176910887416511e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197395878098e+002,1.0734359337222763e+003,2.5585146094766452e+002,1.9969432470215551e+002,4.7085101816417080e+002,4.7023077319432531e+002
7.1900000000000009e+003,2.5763643607152853e-001,-4.4152696719522851e+001,3.7702493000060400e+001,4.4049751997574140e+002,3.7691544083065857e+001,3.0355709848209926e+000,3.7687423330507606e+001,-2.0122991486459796e-006,4.8660569497049688e-001,-1.9065171291141269e+001,3.7345713570383510e-001,-2.0033064534943975e+001,4.3047852725911046e-001,3.3950737399198394e-001,2.3319623245650938e-002,3.6282699723763490e-001,8.4284575016501284e-001,4.1525663169669113e-004,0.0000000000000000e+000,2.3252955441353151e-001,3.6176910908235413e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5144197399326083e+002,1.0734359330063526e+003,2.5585146095398434e+002,1.9969432470219320e+002,4.7085101816510092e+002,4.7023077319423976e+002
