时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.0110000000000002e+004,1.4518419365316772e+001,-2.8659737807301923e+001,9.1000000000059728e+001,1.4167053075816619e+002,9.0756136745222733e+001,5.1351491443748387e+001,9.0377884667313182e+001,1.7261324852930898e+001,1.6321422146575156e+001,-2.5912019742949951e+001,1.5882545583379143e+001,-2.6751000626792518e+001,2.3690622179498471e+000,2.2769111635741508e+000,2.7502562826460566e+000,5.0271674462202078e+000,2.1220073530068144e+000,1.5234417238004358e-002,0.0000000000000000e+000,2.7368963340872540e+001,4.9999999999894442e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429150e+002,5.6723771108285632e+002,4.1777934139254211e+002,2.3725019874931959e+002,2.8858799512079935e+002,4.3726128245785537e+002
1.0120000000000002e+004,1.4518419365316442e+001,-2.8659737807304708e+001,9.1000000000057824e+001,1.4167053075816750e+002,9.0756136745220800e+001,5.1351491443750433e+001,9.0377884667311150e+001,1.7261324852932262e+001,1.6321422146575117e+001,-2.5912019742950037e+001,1.5882545583379034e+001,-2.6751000626792717e+001,2.3690622192111999e+000,2.2769111647863323e+000,2.7502562841104239e+000,5.0271674488967566e+000,2.1220073530067927e+000,1.5234417246115900e-002,0.0000000000000000e+000,2.7368963340874757e+001,4.9999999999897000e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428872e+002,5.6723771108285860e+002,4.1777934139255467e+002,2.3725019874933233e+002,2.8858799512080839e+002,4.3726128245785389e+002
1.0130000000000002e+004,1.4518419365316150e+001,-2.8659737807306811e+001,9.1000000000056275e+001,1.4167053075817108e+002,9.0756136745219194e+001,5.1351491443752991e+001,9.0377884667309516e+001,1.7261324852936298e+001,1.6321422146575067e+001,-2.5912019742950122e+001,1.5882545583378930e+001,-2.6751000626792944e+001,2.3690622179496890e+000,2.2769111635737982e+000,2.7502562826460117e+000,5.0271674462198099e+000,2.1220073530067882e+000,1.5234417238003898e-002,0.0000000000000000e+000,2.7368963340877144e+001,4.9999999999899671e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428843e+002,5.6723771108286383e+002,4.1777934139256826e+002,2.3725019874934324e+002,2.8858799512081612e+002,4.3726128245785742e+002
1.0140000000000002e+004,1.4518419365315820e+001,-2.8659737807304083e+001,9.1000000000054527e+001,1.4167053075817131e+002,9.0756136745217432e+001,5.1351491443755378e+001,9.0377884667307626e+001,1.7261324852941073e+001,1.6321422146575014e+001,-2.5912019742950235e+001,1.5882545583378814e+001,-2.6751000626793143e+001,2.3690622179495140e+000,2.2769111635735864e+000,2.7502562826460002e+000,5.0271674462195861e+000,2.1220073530068504e+000,1.5234417238003716e-002,0.0000000000000000e+000,2.7368963340879532e+001,4.9999999999902400e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429042e+002,5.6723771108286519e+002,4.1777934139258173e+002,2.3725019874935532e+002,2.8858799512082578e+002,4.3726128245785634e+002
1.0150000000000002e+004,1.4518419365315559e+001,-2.8659737807305589e+001,9.1000000000053092e+001,1.4167053075817500e+002,9.0756136745215940e+001,5.1351491443757482e+001,9.0377884667306063e+001,1.7261324852944313e+001,1.6321422146574982e+001,-2.5912019742950292e+001,1.5882545583378727e+001,-2.6751000626793314e+001,2.3690622192108872e+000,2.2769111647858336e+000,2.7502562841103821e+000,5.0271674488962157e+000,2.1220073530068446e+000,1.5234417246115229e-002,0.0000000000000000e+000,2.7368963340881578e+001,4.9999999999905015e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428997e+002,5.6723771108287042e+002,4.1777934139259264e+002,2.3725019874936507e+002,2.8858799512083539e+002,4.3726128245786055e+002
1.0160000000000002e+004,1.4518419365315248e+001,-2.8659737807303713e+001,9.1000000000051045e+001,1.4167053075818086e+002,9.0756136745213851e+001,5.1351491443759471e+001,9.0377884667303903e+001,1.7261324852950338e+001,1.6321422146574932e+001,-2.5912019742950378e+001,1.5882545583378592e+001,-2.6751000626793598e+001,2.3690622166879307e+000,2.2769111623609861e+000,2.7502562811814406e+000,5.0271674435424263e+000,2.1220073530068206e+000,1.5234417229891299e-002,0.0000000000000000e+000,2.7368963340883852e+001,4.9999999999907516e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429258e+002,5.6723771108287906e+002,4.1777934139260424e+002,2.3725019874937990e+002,2.8858799512085011e+002,4.3726128245786435e+002
1.0170000000000002e+004,1.4518419365314966e+001,-2.8659737807305447e+001,9.1000000000049553e+001,1.4167053075817739e+002,9.0756136745212302e+001,5.1351491443761518e+001,9.0377884667302283e+001,1.7261324852951589e+001,1.6321422146574879e+001,-2.5912019742950491e+001,1.5882545583378510e+001,-2.6751000626793740e+001,2.3690622204720784e+000,2.2769111659978565e+000,2.7502562855747428e+000,5.0271674515725993e+000,2.1220073530068979e+000,1.5234417254226570e-002,0.0000000000000000e+000,2.7368963340885841e+001,4.9999999999909846e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429065e+002,5.6723771108287497e+002,4.1777934139261589e+002,2.3725019874938656e+002,2.8858799512085000e+002,4.3726128245786390e+002
1.0180000000000002e+004,1.4518419365314703e+001,-2.8659737807306641e+001,9.1000000000048360e+001,1.4167053075817699e+002,9.0756136745211137e+001,5.1351491443763678e+001,9.0377884667301018e+001,1.7261324852955397e+001,1.6321422146574843e+001,-2.5912019742950548e+001,1.5882545583378418e+001,-2.6751000626793910e+001,2.3690622166876527e+000,2.2769111623605776e+000,2.7502562811814912e+000,5.0271674435420692e+000,2.1220073530069188e+000,1.5234417229891167e-002,0.0000000000000000e+000,2.7368963340887774e+001,4.9999999999912006e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428980e+002,5.6723771108287553e+002,4.1777934139262624e+002,2.3725019874939701e+002,2.8858799512085739e+002,4.3726128245786543e+002
1.0190000000000002e+004,1.4518419365314411e+001,-2.8659737807308062e+001,9.1000000000047280e+001,1.4167053075818035e+002,9.0756136745210014e+001,5.1351491443765326e+001,9.0377884667299838e+001,1.7261324852959547e+001,1.6321422146574768e+001,-2.5912019742950690e+001,1.5882545583378294e+001,-2.6751000626794166e+001,2.3690622166875914e+000,2.2769111623604856e+000,2.7502562811814437e+000,5.0271674435419289e+000,2.1220073530069143e+000,1.5234417229890967e-002,0.0000000000000000e+000,2.7368963340889650e+001,4.9999999999914166e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428974e+002,5.6723771108287997e+002,4.1777934139263476e+002,2.3725019874940631e+002,2.8858799512086540e+002,4.3726128245786879e+002
1.0200000000000002e+004,1.4518419365314140e+001,-2.8659737807310080e+001,9.1000000000046214e+001,1.4167053075818114e+002,9.0756136745208906e+001,5.1351491443767713e+001,9.0377884667298673e+001,1.7261324852962559e+001,1.6321422146574729e+001,-2.5912019742950775e+001,1.5882545583378199e+001,-2.6751000626794337e+001,2.3690622166874924e+000,2.2769111623603244e+000,2.7502562811814260e+000,5.0271674435417504e+000,2.1220073530069277e+000,1.5234417229890839e-002,0.0000000000000000e+000,2.7368963340891639e+001,4.9999999999916554e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428991e+002,5.6723771108288190e+002,4.1777934139264602e+002,2.3725019874941722e+002,2.8858799512087245e+002,4.3726128245786890e+002
1.0210000000000002e+004,1.4518419365313893e+001,-2.8659737807308829e+001,9.1000000000044864e+001,1.4167053075818359e+002,9.0756136745207499e+001,5.1351491443769589e+001,9.0377884667297181e+001,1.7261324852966936e+001,1.6321422146574701e+001,-2.5912019742950804e+001,1.5882545583378120e+001,-2.6751000626794507e+001,2.3690622179488714e+000,2.2769111635725650e+000,2.7502562826457946e+000,5.0271674462183595e+000,2.1220073530069081e+000,1.5234417238002385e-002,0.0000000000000000e+000,2.7368963340893515e+001,4.9999999999918941e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428860e+002,5.6723771108288531e+002,4.1777934139265585e+002,2.3725019874942717e+002,2.8858799512088012e+002,4.3726128245786964e+002
1.0220000000000002e+004,1.4518419365313632e+001,-2.8659737807311245e+001,9.1000000000043926e+001,1.4167053075818620e+002,9.0756136745206533e+001,5.1351491443771238e+001,9.0377884667296158e+001,1.7261324852971143e+001,1.6321422146574655e+001,-2.5912019742950889e+001,1.5882545583378024e+001,-2.6751000626794678e+001,2.3690622179488061e+000,2.2769111635724326e+000,2.7502562826457932e+000,5.0271674462182254e+000,2.1220073530069099e+000,1.5234417238002224e-002,0.0000000000000000e+000,2.7368963340895448e+001,4.9999999999921158e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428872e+002,5.6723771108288906e+002,4.1777934139266671e+002,2.3725019874943621e+002,2.8858799512088581e+002,4.3726128245786890e+002
1.0230000000000002e+004,1.4518419365313393e+001,-2.8659737807309710e+001,9.1000000000042235e+001,1.4167053075818501e+002,9.0756136745204785e+001,5.1351491443772261e+001,9.0377884667294353e+001,1.7261324852973587e+001,1.6321422146574616e+001,-2.5912019742950974e+001,1.5882545583377937e+001,-2.6751000626794848e+001,2.3690622204715255e+000,2.2769111659970043e+000,2.7502562855746384e+000,5.0271674515716427e+000,2.1220073530069894e+000,1.5234417254225602e-002,0.0000000000000000e+000,2.7368963340897267e+001,4.9999999999923261e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428951e+002,5.6723771108288850e+002,4.1777934139267586e+002,2.3725019874944189e+002,2.8858799512089519e+002,4.3726128245787316e+002
1.0240000000000002e+004,1.4518419365313159e+001,-2.8659737807311529e+001,9.1000000000041268e+001,1.4167053075818757e+002,9.0756136745203776e+001,5.1351491443774819e+001,9.0377884667293287e+001,1.7261324852976884e+001,1.6321422146574559e+001,-2.5912019742951088e+001,1.5882545583377842e+001,-2.6751000626795019e+001,2.3690622204714926e+000,2.2769111659968941e+000,2.7502562855745687e+000,5.0271674515714633e+000,2.1220073530069432e+000,1.5234417254225434e-002,0.0000000000000000e+000,2.7368963340898858e+001,4.9999999999925137e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428837e+002,5.6723771108289236e+002,4.1777934139268530e+002,2.3725019874945392e+002,2.8858799512090036e+002,4.3726128245787419e+002
1.0250000000000002e+004,1.4518419365313793e+001,-2.8659737807208842e+001,9.1000000000024500e+001,1.4167053075831654e+002,9.0756136745182673e+001,5.1351491443774705e+001,9.0377884667271772e+001,1.7261324852977452e+001,1.6321422146575156e+001,-2.5912019742949951e+001,1.5882545583378127e+001,-2.6751000626794479e+001,2.3690625106018040e+000,2.2769114448428911e+000,2.7502566223882337e+000,5.0271680672311252e+000,2.1220073530073686e+000,1.5234419119923936e-002,0.0000000000000000e+000,2.7368963340897380e+001,4.9999999999927866e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592440462e+002,5.6723771108305891e+002,4.1777934139273759e+002,2.3725019874945934e+002,2.8858799512110465e+002,4.3726128245801823e+002
1.0260000000000002e+004,1.4518419365312658e+001,-2.8659737807307721e+001,9.1000000000022737e+001,1.4167053075817535e+002,9.0756136745185188e+001,5.1351491443773341e+001,9.0377884667274628e+001,1.7261324852984785e+001,1.6321422146574331e+001,-2.5912019742951514e+001,1.5882545583377663e+001,-2.6751000626795388e+001,2.3690622192093453e+000,2.2769111647835896e+000,2.7502562841102418e+000,5.0271674488938309e+000,2.1220073530072190e+000,1.5234417246112256e-002,0.0000000000000000e+000,2.7368963340899938e+001,4.9999999999925649e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429321e+002,5.6723771108288724e+002,4.1777934139272759e+002,2.3725019874947401e+002,2.8858799512096437e+002,4.3726128245799464e+002
1.0270000000000002e+004,1.4518419365312296e+001,-2.8659737807311757e+001,9.1000000000030113e+001,1.4167053075818359e+002,9.0756136745192563e+001,5.1351491443776183e+001,9.0377884667281933e+001,1.7261324852988309e+001,1.6321422146574221e+001,-2.5912019742951713e+001,1.5882545583377427e+001,-2.6751000626795843e+001,2.3690622166866659e+000,2.2769111623591840e+000,2.7502562811811995e+000,5.0271674435403835e+000,2.1220073530070911e+000,1.5234417229889207e-002,0.0000000000000000e+000,2.7368963340902781e+001,4.9999999999927297e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429036e+002,5.6723771108289293e+002,4.1777934139271588e+002,2.3725019874948259e+002,2.8858799512093412e+002,4.3726128245792330e+002
1.0280000000000002e+004,1.4518419365312146e+001,-2.8659737807312922e+001,9.1000000000034873e+001,1.4167053075819138e+002,9.0756136745197296e+001,5.1351491443779423e+001,9.0377884667286594e+001,1.7261324852989048e+001,1.6321422146574236e+001,-2.5912019742951685e+001,1.5882545583377382e+001,-2.6751000626795928e+001,2.3690622192096789e+000,2.2769111647840310e+000,2.7502562841099807e+000,5.0271674488940121e+000,2.1220073530069969e+000,1.5234417246112927e-002,0.0000000000000000e+000,2.7368963340904770e+001,4.9999999999930878e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428906e+002,5.6723771108290055e+002,4.1777934139271849e+002,2.3725019874949001e+002,2.8858799512093339e+002,4.3726128245790869e+002
1.0290000000000002e+004,1.4518419365311996e+001,-2.8659737807311927e+001,9.1000000000037630e+001,1.4167053075819894e+002,9.0756136745200052e+001,5.1351491443783061e+001,9.0377884667289308e+001,1.7261324852990867e+001,1.6321422146574250e+001,-2.5912019742951657e+001,1.5882545583377352e+001,-2.6751000626795985e+001,2.3690622179483007e+000,2.2769111635717150e+000,2.7502562826455832e+000,5.0271674462172982e+000,2.1220073530069712e+000,1.5234417238001218e-002,0.0000000000000000e+000,2.7368963340906362e+001,4.9999999999934062e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429014e+002,5.6723771108290794e+002,4.1777934139272281e+002,2.3725019874949416e+002,2.8858799512093407e+002,4.3726128245789909e+002
1.0300000000000002e+004,1.4518419365311827e+001,-2.8659737807312467e+001,9.1000000000038625e+001,1.4167053075820087e+002,9.0756136745201061e+001,5.1351491443784596e+001,9.0377884667290232e+001,1.7261324852992345e+001,1.6321422146574264e+001,-2.5912019742951657e+001,1.5882545583377311e+001,-2.6751000626796070e+001,2.3690622166868400e+000,2.2769111623593075e+000,2.7502562811812243e+000,5.0271674435405318e+000,2.1220073530069978e+000,1.5234417229889498e-002,0.0000000000000000e+000,2.7368963340907726e+001,4.9999999999936620e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428957e+002,5.6723771108290975e+002,4.1777934139272747e+002,2.3725019874949601e+002,2.8858799512093651e+002,4.3726128245788948e+002
1.0310000000000002e+004,1.4518419365311646e+001,-2.8659737807311473e+001,9.1000000000038767e+001,1.4167053075820326e+002,9.0756136745201147e+001,5.1351491443786529e+001,9.0377884667290289e+001,1.7261324852994960e+001,1.6321422146574243e+001,-2.5912019742951685e+001,1.5882545583377247e+001,-2.6751000626796184e+001,2.3690622166867943e+000,2.2769111623592226e+000,2.7502562811812412e+000,5.0271674435404634e+000,2.1220073530070098e+000,1.5234417229889420e-002,0.0000000000000000e+000,2.7368963340909147e+001,4.9999999999938893e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429002e+002,5.6723771108291260e+002,4.1777934139273509e+002,2.3725019874950161e+002,2.8858799512093668e+002,4.3726128245788556e+002
1.0320000000000002e+004,1.4518419365311480e+001,-2.8659737807312837e+001,9.1000000000038028e+001,1.4167053075820502e+002,9.0756136745200365e+001,5.1351491443788177e+001,9.0377884667289464e+001,1.7261324853000019e+001,1.6321422146574232e+001,-2.5912019742951713e+001,1.5882545583377192e+001,-2.6751000626796298e+001,2.3690622179481777e+000,2.2769111635715040e+000,2.7502562826455814e+000,5.0271674462170850e+000,2.1220073530069916e+000,1.5234417238001053e-002,0.0000000000000000e+000,2.7368963340910852e+001,4.9999999999940542e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429076e+002,5.6723771108291578e+002,4.1777934139274288e+002,2.3725019874951241e+002,2.8858799512094015e+002,4.3726128245788033e+002
1.0330000000000002e+004,1.4518419365311283e+001,-2.8659737807313888e+001,9.1000000000036962e+001,1.4167053075820485e+002,9.0756136745199285e+001,5.1351491443790167e+001,9.0377884667288328e+001,1.7261324853000872e+001,1.6321422146574218e+001,-2.5912019742951742e+001,1.5882545583377132e+001,-2.6751000626796412e+001,2.3690622179480951e+000,2.2769111635713668e+000,2.7502562826456214e+000,5.0271674462169882e+000,2.1220073530070245e+000,1.5234417238000951e-002,0.0000000000000000e+000,2.7368963340912103e+001,4.9999999999942247e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429025e+002,5.6723771108291589e+002,4.1777934139275101e+002,2.3725019874951670e+002,2.8858799512094447e+002,4.3726128245788090e+002
1.0340000000000002e+004,1.4518419365311114e+001,-2.8659737807313746e+001,9.1000000000035811e+001,1.4167053075820701e+002,9.0756136745198091e+001,5.1351491443790962e+001,9.0377884667287105e+001,1.7261324853002122e+001,1.6321422146574196e+001,-2.5912019742951770e+001,1.5882545583377077e+001,-2.6751000626796497e+001,2.3690622179480676e+000,2.2769111635712838e+000,2.7502562826456409e+000,5.0271674462169251e+000,2.1220073530070227e+000,1.5234417238000767e-002,0.0000000000000000e+000,2.7368963340913297e+001,4.9999999999943782e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592428934e+002,5.6723771108291930e+002,4.1777934139275806e+002,2.3725019874952028e+002,2.8858799512094953e+002,4.3726128245788021e+002
1.0350000000000002e+004,1.4518419365310969e+001,-2.8659737807312808e+001,9.1000000000034547e+001,1.4167053075820678e+002,9.0756136745196798e+001,5.1351491443792327e+001,9.0377884667285741e+001,1.7261324853005192e+001,1.6321422146574189e+001,-2.5912019742951770e+001,1.5882545583377039e+001,-2.6751000626796582e+001,2.3690622179479388e+000,2.2769111635711519e+000,2.7502562826455899e+000,5.0271674462167422e+000,2.1220073530070609e+000,1.5234417238000678e-002,0.0000000000000000e+000,2.7368963340914718e+001,4.9999999999945032e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429127e+002,5.6723771108291930e+002,4.1777934139276584e+002,2.3725019874953037e+002,2.8858799512095607e+002,4.3726128245788010e+002
1.0360000000000002e+004,1.4518419365310837e+001,-2.8659737807311842e+001,9.1000000000033126e+001,1.4167053075820900e+002,9.0756136745195320e+001,5.1351491443793293e+001,9.0377884667284249e+001,1.7261324853007409e+001,1.6321422146574189e+001,-2.5912019742951770e+001,1.5882545583377000e+001,-2.6751000626796667e+001,2.3690622192093023e+000,2.2769111647834364e+000,2.7502562841100144e+000,5.0271674488934508e+000,2.1220073530070973e+000,1.5234417246112221e-002,0.0000000000000000e+000,2.7368963340915968e+001,4.9999999999946453e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429292e+002,5.6723771108292294e+002,4.1777934139277301e+002,2.3725019874953395e+002,2.8858799512095953e+002,4.3726128245787891e+002
1.0370000000000002e+004,1.4518419365310670e+001,-2.8659737807313974e+001,9.1000000000031690e+001,1.4167053075820792e+002,9.0756136745193899e+001,5.1351491443794202e+001,9.0377884667282743e+001,1.7261324853010535e+001,1.6321422146574157e+001,-2.5912019742951856e+001,1.5882545583376936e+001,-2.6751000626796781e+001,2.3690622192092281e+000,2.2769111647833093e+000,2.7502562841099114e+000,5.0271674488932208e+000,2.1220073530070667e+000,1.5234417246112103e-002,0.0000000000000000e+000,2.7368963340917276e+001,4.9999999999947647e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429127e+002,5.6723771108292237e+002,4.1777934139277960e+002,2.3725019874954589e+002,2.8858799512096431e+002,4.3726128245788061e+002
1.0380000000000002e+004,1.4518419365310493e+001,-2.8659737807313746e+001,9.1000000000030681e+001,1.4167053075820797e+002,9.0756136745192904e+001,5.1351491443795908e+001,9.0377884667281705e+001,1.7261324853010422e+001,1.6321422146574129e+001,-2.5912019742951912e+001,1.5882545583376876e+001,-2.6751000626796895e+001,2.3690622179477381e+000,2.2769111635708263e+000,2.7502562826455330e+000,5.0271674462163594e+000,2.1220073530070791e+000,1.5234417238000255e-002,0.0000000000000000e+000,2.7368963340918356e+001,4.9999999999948955e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429014e+002,5.6723771108292294e+002,4.1777934139278671e+002,2.3725019874954995e+002,2.8858799512096726e+002,4.3726128245788038e+002
1.0390000000000002e+004,1.4518419365310358e+001,-2.8659737807314087e+001,9.1000000000029573e+001,1.4167053075820911e+002,9.0756136745191768e+001,5.1351491443796476e+001,9.0377884667280526e+001,1.7261324853014344e+001,1.6321422146574108e+001,-2.5912019742951941e+001,1.5882545583376825e+001,-2.6751000626797008e+001,2.3690622179476466e+000,2.2769111635707375e+000,2.7502562826455352e+000,5.0271674462162732e+000,2.1220073530071244e+000,1.5234417238000113e-002,0.0000000000000000e+000,2.7368963340919379e+001,4.9999999999950148e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429207e+002,5.6723771108292487e+002,4.1777934139279307e+002,2.3725019874955447e+002,2.8858799512097420e+002,4.3726128245788226e+002
1.0400000000000002e+004,1.4518419365310219e+001,-2.8659737807312752e+001,9.1000000000028265e+001,1.4167053075821116e+002,9.0756136745190418e+001,5.1351491443797556e+001,9.0377884667279133e+001,1.7261324853017868e+001,1.6321422146574093e+001,-2.5912019742951969e+001,1.5882545583376780e+001,-2.6751000626797094e+001,2.3690622166861539e+000,2.2769111623582869e+000,2.7502562811810773e+000,5.0271674435393638e+000,2.1220073530071191e+000,1.5234417229888175e-002,0.0000000000000000e+000,2.7368963340920743e+001,4.9999999999951399e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429287e+002,5.6723771108292794e+002,4.1777934139279967e+002,2.3725019874956217e+002,2.8858799512097818e+002,4.3726128245788408e+002
1.0410000000000002e+004,1.4518419365310072e+001,-2.8659737807314684e+001,9.1000000000027299e+001,1.4167053075821002e+002,9.0756136745189437e+001,5.1351491443798523e+001,9.0377884667278124e+001,1.7261324853018266e+001,1.6321422146574076e+001,-2.5912019742951998e+001,1.5882545583376734e+001,-2.6751000626797179e+001,2.3690622179475271e+000,2.2769111635705426e+000,2.7502562826454473e+000,5.0271674462159899e+000,2.1220073530071120e+000,1.5234417237999856e-002,0.0000000000000000e+000,2.7368963340921596e+001,4.9999999999952593e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429122e+002,5.6723771108292715e+002,4.1777934139280563e+002,2.3725019874956976e+002,2.8858799512098170e+002,4.3726128245788453e+002
1.0420000000000002e+004,1.4518419365309924e+001,-2.8659737807315139e+001,9.1000000000026418e+001,1.4167053075821150e+002,9.0756136745188556e+001,5.1351491443799148e+001,9.0377884667277215e+001,1.7261324853019914e+001,1.6321422146574054e+001,-2.5912019742952026e+001,1.5882545583376690e+001,-2.6751000626797264e+001,2.3690622166860567e+000,2.2769111623581066e+000,2.7502562811810645e+000,5.0271674435391711e+000,2.1220073530071248e+000,1.5234417229887961e-002,0.0000000000000000e+000,2.7368963340922846e+001,4.9999999999953673e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429088e+002,5.6723771108292965e+002,4.1777934139281109e+002,2.3725019874957192e+002,2.8858799512098574e+002,4.3726128245788902e+002
1.0430000000000002e+004,1.4518419365309807e+001,-2.8659737807314883e+001,9.1000000000025636e+001,1.4167053075821281e+002,9.0756136745187760e+001,5.1351491443800398e+001,9.0377884667276362e+001,1.7261324853024462e+001,1.6321422146574040e+001,-2.5912019742952054e+001,1.5882545583376643e+001,-2.6751000626797349e+001,2.3690622166859954e+000,2.2769111623580187e+000,2.7502562811809907e+000,5.0271674435390095e+000,2.1220073530071115e+000,1.5234417229887859e-002,0.0000000000000000e+000,2.7368963340923870e+001,4.9999999999954923e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429173e+002,5.6723771108293136e+002,4.1777934139281757e+002,2.3725019874958201e+002,2.8858799512098932e+002,4.3726128245788595e+002
1.0440000000000002e+004,1.4518419365309647e+001,-2.8659737807314826e+001,9.1000000000024812e+001,1.4167053075821144e+002,9.0756136745186922e+001,5.1351491443801308e+001,9.0377884667275481e+001,1.7261324853024689e+001,1.6321422146574022e+001,-2.5912019742952111e+001,1.5882545583376595e+001,-2.6751000626797435e+001,2.3690622166858946e+000,2.2769111623579157e+000,2.7502562811810494e+000,5.0271674435389651e+000,2.1220073530071830e+000,1.5234417229887812e-002,0.0000000000000000e+000,2.7368963340924893e+001,4.9999999999956060e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429241e+002,5.6723771108293022e+002,4.1777934139282274e+002,2.3725019874958278e+002,2.8858799512099563e+002,4.3726128245788647e+002
1.0450000000000002e+004,1.4518419365309542e+001,-2.8659737807313036e+001,9.1000000000024073e+001,1.4167053075821468e+002,9.0756136745186140e+001,5.1351491443801933e+001,9.0377884667274685e+001,1.7261324853027872e+001,1.6321422146573994e+001,-2.5912019742952168e+001,1.5882545583376551e+001,-2.6751000626797520e+001,2.3690622179473051e+000,2.2769111635702606e+000,2.7502562826453900e+000,5.0271674462156506e+000,2.1220073530071675e+000,1.5234417237999395e-002,0.0000000000000000e+000,2.7368963340925916e+001,4.9999999999957197e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429360e+002,5.6723771108293477e+002,4.1777934139282723e+002,2.3725019874958966e+002,2.8858799512099847e+002,4.3726128245788851e+002
1.0460000000000002e+004,1.4518419365309420e+001,-2.8659737807315167e+001,9.1000000000023348e+001,1.4167053075821519e+002,9.0756136745185387e+001,5.1351491443803070e+001,9.0377884667273875e+001,1.7261324853030430e+001,1.6321422146573994e+001,-2.5912019742952168e+001,1.5882545583376515e+001,-2.6751000626797577e+001,2.3690622179472869e+000,2.2769111635701766e+000,2.7502562826453887e+000,5.0271674462155653e+000,2.1220073530071479e+000,1.5234417237999327e-002,0.0000000000000000e+000,2.7368963340926882e+001,4.9999999999958447e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429167e+002,5.6723771108293556e+002,4.1777934139283286e+002,2.3725019874959457e+002,2.8858799512100376e+002,4.3726128245788630e+002
