时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
7.6300000000000009e+003,2.5973316313147771e-001,-4.4278620074286067e+001,3.8332566950792270e+001,4.3799012924581598e+002,3.8321681279151981e+001,3.6761904601664241e+000,3.8317562454446829e+001,-2.4397475613113784e-006,4.8965976837017888e-001,-1.9064917738555749e+001,3.7629225980395808e-001,-2.0033136971160729e+001,4.3581556720732145e-001,3.5474252132541900e-001,1.2338107648579353e-002,3.6708062897399835e-001,8.4228434364157245e-001,4.1949337765193441e-004,0.0000000000000000e+000,1.2284557051009415e-001,3.6546568653242844e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089025941694e+002,1.0746864643613233e+003,2.2904135951831202e+002,1.9962943478748437e+002,4.7084704839854970e+002,4.7022681067139308e+002
7.6400000000000009e+003,2.5973316315941281e-001,-4.4278620050123493e+001,3.8332566950839265e+001,4.3799012919375514e+002,3.8321681279198081e+001,3.6761904602129789e+000,3.8317562454492908e+001,-2.4397548372689926e-006,4.8965976839622871e-001,-1.9064917737879000e+001,3.7629225983744941e-001,-2.0033136971158768e+001,4.3581555316429871e-001,3.5474250989748241e-001,1.2338107250335167e-002,3.6708061714781759e-001,8.4228434364624738e-001,4.1949336411188008e-004,0.0000000000000000e+000,1.2284557050975309e-001,3.6546568655489295e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089027804129e+002,1.0746864644140824e+003,2.2904135951828349e+002,1.9962943478746806e+002,4.7084704839905652e+002,4.7022681067134727e+002
7.6500000000000009e+003,2.5973316318647788e-001,-4.4278620026713099e+001,3.8332566950884811e+001,4.3799012914332832e+002,3.8321681279242739e+001,3.6761904602581126e+000,3.8317562454537573e+001,-2.4397554057031812e-006,4.8965976842146625e-001,-1.9064917737222885e+001,3.7629225986989634e-001,-2.0033136971155926e+001,4.3581555316643023e-001,3.5474250990185185e-001,1.2338107249735046e-002,3.6708061715158691e-001,8.4228434365077676e-001,4.1949336409167836e-004,0.0000000000000000e+000,1.2284557050958256e-001,3.6546568657666398e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089029608606e+002,1.0746864644651946e+003,2.2904135951825563e+002,1.9962943478745439e+002,4.7084704839954998e+002,4.7022681067130571e+002
7.6600000000000009e+003,2.5973316321270384e-001,-4.4278620004028483e+001,3.8332566950928914e+001,4.3799012909445730e+002,3.8321681279285990e+001,3.6761904603018252e+000,3.8317562454580823e+001,-2.4397627385042142e-006,4.8965976844592179e-001,-1.9064917736588171e+001,3.7629225990133713e-001,-2.0033136971154278e+001,4.3581559530416392e-001,3.5474254420342316e-001,1.2338108442034004e-002,3.6708065264545714e-001,8.4228434365517513e-001,4.1949340462970789e-004,0.0000000000000000e+000,1.2284557050952571e-001,3.6546568659776995e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089031357468e+002,1.0746864645147191e+003,2.2904135951823207e+002,1.9962943478743682e+002,4.7084704840002513e+002,4.7022681067126331e+002
7.6700000000000009e+003,2.5973316323811163e-001,-4.4278619982051396e+001,3.8332566950971746e+001,4.3799012904711037e+002,3.8321681279327997e+001,3.6761904603442304e+000,3.8317562454622831e+001,-2.4397707534262736e-006,4.8965976846961373e-001,-1.9064917735972955e+001,3.7629225993179755e-001,-2.0033136971151407e+001,4.3581558126094277e-001,3.5474253277507922e-001,1.2338108043846769e-002,3.6708064081892600e-001,8.4228434365942961e-001,4.1949339109154121e-004,0.0000000000000000e+000,1.2284557050924150e-001,3.6546568661822221e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089033051441e+002,1.0746864645627049e+003,2.2904135951820649e+002,1.9962943478742005e+002,4.7084704840048653e+002,4.7022681067122301e+002
7.6800000000000009e+003,2.5973316326272788e-001,-4.4278619960758789e+001,3.8332566951013170e+001,4.3799012900123853e+002,3.8321681279368612e+001,3.6761904603852713e+000,3.8317562454663445e+001,-2.4397711513302056e-006,4.8965976849256909e-001,-1.9064917735376781e+001,3.7629225996130994e-001,-2.0033136971149446e+001,4.3581555317243253e-001,3.5474250991416023e-001,1.2338107248050583e-002,3.6708061716221080e-001,8.4228434366355343e-001,4.1949336403476403e-004,0.0000000000000000e+000,1.2284557050907097e-001,3.6546568663802077e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089034692818e+002,1.0746864646091935e+003,2.2904135951818148e+002,1.9962943478740527e+002,4.7084704840093485e+002,4.7022681067118396e+002
7.6900000000000009e+003,2.5973316328657886e-001,-4.4278619940129431e+001,3.8332566951053273e+001,4.3799012895679516e+002,3.8321681279407954e+001,3.6761904604250617e+000,3.8317562454702781e+001,-2.4397769493589294e-006,4.8965976851481030e-001,-1.9064917734798598e+001,3.7629225998990418e-001,-2.0033136971147798e+001,4.3581555317431125e-001,3.5474250991801021e-001,1.2338107247523447e-002,3.6708061716553364e-001,8.4228434366754690e-001,4.1949336401696192e-004,0.0000000000000000e+000,1.2284557050884359e-001,3.6546568665722248e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089036282893e+002,1.0746864646542344e+003,2.2904135951815789e+002,1.9962943478739012e+002,4.7084704840136612e+002,4.7022681067114650e+002
7.7000000000000009e+003,2.5973316330968876e-001,-4.4278619920138709e+001,3.8332566951092161e+001,4.3799012891373422e+002,3.8321681279446082e+001,3.6761904604635447e+000,3.8317562454740923e+001,-2.4397798483732913e-006,4.8965976853635790e-001,-1.9064917734239430e+001,3.7629226001760779e-001,-2.0033136971145893e+001,4.3581559531180092e-001,3.5474254421907803e-001,1.2338108439890709e-002,3.6708065265896872e-001,8.4228434367141836e-001,4.1949340455731707e-004,0.0000000000000000e+000,1.2284557050872991e-001,3.6546568667580459e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089037823884e+002,1.0746864646978756e+003,2.2904135951813944e+002,1.9962943478737790e+002,4.7084704840178637e+002,4.7022681067110989e+002
7.7100000000000009e+003,2.5973316333207597e-001,-4.4278619900775340e+001,3.8332566951129820e+001,4.3799012887201604e+002,3.8321681279483023e+001,3.6761904605008908e+000,3.8317562454777850e+001,-2.4397864422098792e-006,4.8965976855723492e-001,-1.9064917733697314e+001,3.7629226004444816e-001,-2.0033136971144785e+001,4.3581553913266902e-001,3.5474249849290573e-001,1.2338106848893794e-002,3.6708060534179954e-001,8.4228434367516780e-001,4.1949335046379975e-004,0.0000000000000000e+000,1.2284557050838885e-001,3.6546568669380690e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089039316422e+002,1.0746864647401567e+003,2.2904135951811747e+002,1.9962943478736179e+002,4.7084704840219359e+002,4.7022681067107374e+002
7.7200000000000009e+003,2.5973316335377056e-001,-4.4278619882009679e+001,3.8332566951166314e+001,4.3799012883159128e+002,3.8321681279518806e+001,3.6761904605370432e+000,3.8317562454813640e+001,-2.4397895685979165e-006,4.8965976857746407e-001,-1.9064917733172081e+001,3.7629226007045558e-001,-2.0033136971142284e+001,4.3581559531527170e-001,3.5474254422619511e-001,1.2338108438916383e-002,3.6708065266511147e-001,8.4228434367880534e-001,4.1949340452441392e-004,0.0000000000000000e+000,1.2284557050816147e-001,3.6546568671124078e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089040762967e+002,1.0746864647811230e+003,2.2904135951809238e+002,1.9962943478734653e+002,4.7084704840258684e+002,4.7022681067104025e+002
7.7300000000000009e+003,2.5973316337478553e-001,-4.4278619863832546e+001,3.8332566951201670e+001,4.3799012879243105e+002,3.8321681279553474e+001,3.6761904605720588e+000,3.8317562454848300e+001,-2.4397955940003158e-006,4.8965976859706034e-001,-1.9064917732662650e+001,3.7629226009565009e-001,-2.0033136971140834e+001,4.3581555318125503e-001,3.5474250993224649e-001,1.2338107245576354e-002,3.6708061717782287e-001,8.4228434368232519e-001,4.1949336395112272e-004,0.0000000000000000e+000,1.2284557050810463e-001,3.6546568672815738e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089042164186e+002,1.0746864648208127e+003,2.2904135951807589e+002,1.9962943478733348e+002,4.7084704840296865e+002,4.7022681067100586e+002
7.7400000000000009e+003,2.5973316339514629e-001,-4.4278619846221147e+001,3.8332566951235911e+001,4.3799012875448238e+002,3.8321681279587054e+001,3.6761904606059943e+000,3.8317562454881887e+001,-2.4397957076871535e-006,4.8965976861604771e-001,-1.9064917732169704e+001,3.7629226012006084e-001,-2.0033136971138305e+001,4.3581553913763532e-001,3.5474249850308731e-001,1.2338106847498731e-002,3.6708060535058606e-001,8.4228434368573069e-001,4.1949335041672212e-004,0.0000000000000000e+000,1.2284557050793410e-001,3.6546568674453397e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089043521601e+002,1.0746864648592666e+003,2.2904135951805370e+002,1.9962943478732285e+002,4.7084704840333950e+002,4.7022681067097386e+002
7.7500000000000009e+003,2.5973316341486308e-001,-4.4278619829165933e+001,3.8332566951269079e+001,4.3799012871774698e+002,3.8321681279619597e+001,3.6761904606389066e+000,3.8317562454914423e+001,-2.4398005962211755e-006,4.8965976863443150e-001,-1.9064917731692134e+001,3.7629226014369715e-001,-2.0033136971137566e+001,4.3581555318441068e-001,3.5474250993871692e-001,1.2338107244688248e-002,3.6708061718340518e-001,8.4228434368903526e-001,4.1949336392120817e-004,0.0000000000000000e+000,1.2284557050782041e-001,3.6546568676038760e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089044836344e+002,1.0746864648964993e+003,2.2904135951803417e+002,1.9962943478731145e+002,4.7084704840369676e+002,4.7022681067094254e+002
7.7600000000000009e+003,2.5973316343397823e-001,-4.4278619812633991e+001,3.8332566951301239e+001,4.3799012868213174e+002,3.8321681279651123e+001,3.6761904606707390e+000,3.8317562454945950e+001,-2.4398022446803225e-006,4.8965976865225724e-001,-1.9064917731228945e+001,3.7629226016661349e-001,-2.0033136971135917e+001,4.3581555318591519e-001,3.5474250994180212e-001,1.2338107244265862e-002,3.6708061718606799e-001,8.4228434369223748e-001,4.1949336390694121e-004,0.0000000000000000e+000,1.2284557050759304e-001,3.6546568677575806e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089046110779e+002,1.0746864649325955e+003,2.2904135951801538e+002,1.9962943478729926e+002,4.7084704840404441e+002,4.7022681067091219e+002
7.7700000000000009e+003,2.5973316345249609e-001,-4.4278619796616454e+001,3.8332566951332382e+001,4.3799012864762642e+002,3.8321681279681684e+001,3.6761904607016049e+000,3.8317562454976496e+001,-2.4398080427090463e-006,4.8965976866952488e-001,-1.9064917730780621e+001,3.7629226018881429e-001,-2.0033136971134269e+001,4.3581555318737264e-001,3.5474250994479078e-001,1.2338107243857754e-002,3.6708061718864854e-001,8.4228434369534189e-001,4.1949336389311915e-004,0.0000000000000000e+000,1.2284557050742251e-001,3.6546568679067377e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089047345537e+002,1.0746864649675665e+003,2.2904135951799839e+002,1.9962943478728602e+002,4.7084704840438070e+002,4.7022681067088439e+002
7.7800000000000009e+003,2.5973316347042924e-001,-4.4278619781104908e+001,3.8332566951362594e+001,4.3799012861420476e+002,3.8321681279711299e+001,3.6761904607315614e+000,3.8317562455006126e+001,-2.4398087248300726e-006,4.8965976868624761e-001,-1.9064917730346167e+001,3.7629226021031342e-001,-2.0033136971132166e+001,4.3581555318878623e-001,3.5474250994768552e-001,1.2338107243461264e-002,3.6708061719114676e-001,8.4228434369834226e-001,4.1949336387973337e-004,0.0000000000000000e+000,1.2284557050730882e-001,3.6546568680510063e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089048541068e+002,1.0746864650014343e+003,2.2904135951798165e+002,1.9962943478727593e+002,4.7084704840470590e+002,4.7022681067085546e+002
7.7900000000000009e+003,2.5973316348781311e-001,-4.4278619766068658e+001,3.8332566951391833e+001,4.3799012858181231e+002,3.8321681279739963e+001,3.6761904607604947e+000,3.8317562455034789e+001,-2.4398131017733249e-006,4.8965976870245798e-001,-1.9064917729925469e+001,3.7629226023115481e-001,-2.0033136971130972e+001,4.3581559532582675e-001,3.5474254424783103e-001,1.2338108435953990e-002,3.6708065268378504e-001,8.4228434370125338e-001,4.1949340442436114e-004,0.0000000000000000e+000,1.2284557050719513e-001,3.6546568681908411e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089049700134e+002,1.0746864650342648e+003,2.2904135951796411e+002,1.9962943478726510e+002,4.7084704840502104e+002,4.7022681067082726e+002
7.8000000000000009e+003,2.5973316350464698e-001,-4.4278619751506653e+001,3.8332566951420191e+001,4.3799012855044509e+002,3.8321681279767780e+001,3.6761904607886322e+000,3.8317562455062607e+001,-2.4398138975811889e-006,4.8965976871815464e-001,-1.9064917729516964e+001,3.7629226025133505e-001,-2.0033136971129750e+001,4.3581559532715070e-001,3.5474254425054869e-001,1.2338108435580437e-002,3.6708065268612911e-001,8.4228434370407324e-001,4.1949340441179659e-004,0.0000000000000000e+000,1.2284557050702460e-001,3.6546568683261853e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089050822689e+002,1.0746864650660543e+003,2.2904135951794683e+002,1.9962943478725737e+002,4.7084704840532828e+002,4.7022681067080038e+002
7.8100000000000009e+003,2.5973316352096565e-001,-4.4278619737391580e+001,3.8332566951447625e+001,4.3799012852003796e+002,3.8321681279794682e+001,3.6761904608158034e+000,3.8317562455089508e+001,-2.4398181039941846e-006,4.8965976873337164e-001,-1.9064917729122470e+001,3.7629226027089901e-001,-2.0033136971127902e+001,4.3581556723798898e-001,3.5474252138829016e-001,1.2338107639969316e-002,3.6708062902825950e-001,8.4228434370680727e-001,4.1949337736121433e-004,0.0000000000000000e+000,1.2284557050679723e-001,3.6546568684574936e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089051910559e+002,1.0746864650968707e+003,2.2904135951793077e+002,1.9962943478724472e+002,4.7084704840562381e+002,4.7022681067077622e+002
7.8200000000000009e+003,2.5973316353676623e-001,-4.4278619723724717e+001,3.8332566951474199e+001,4.3799012849059466e+002,3.8321681279820744e+001,3.6761904608421219e+000,3.8317562455115585e+001,-2.4398225377808558e-006,4.8965976874810563e-001,-1.9064917728739289e+001,3.7629226028984153e-001,-2.0033136971127163e+001,4.3581556723923232e-001,3.5474252139084012e-001,1.2338107639621152e-002,3.6708062903046129e-001,8.4228434370945648e-001,4.1949337734942097e-004,0.0000000000000000e+000,1.2284557050674039e-001,3.6546568685847092e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089052964129e+002,1.0746864651267090e+003,2.2904135951791656e+002,1.9962943478723361e+002,4.7084704840591132e+002,4.7022681067074933e+002
7.8300000000000009e+003,2.5973316355207576e-001,-4.4278619710482417e+001,3.8332566951499977e+001,4.3799012846206949e+002,3.8321681279846025e+001,3.6761904608676446e+000,3.8317562455140852e+001,-2.4398252094215422e-006,4.8965976876238132e-001,-1.9064917728368471e+001,3.7629226030819546e-001,-2.0033136971125003e+001,4.3581558128566200e-001,3.5474253282575918e-001,1.2338108036906499e-002,3.6708064086266567e-001,8.4228434371201855e-001,4.1949339085719443e-004,0.0000000000000000e+000,1.2284557050656986e-001,3.6546568687077183e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089053984928e+002,1.0746864651556230e+003,2.2904135951789914e+002,1.9962943478722636e+002,4.7084704840618883e+002,4.7022681067072585e+002
7.8400000000000009e+003,2.5973316356691056e-001,-4.4278619697651010e+001,3.8332566951524946e+001,4.3799012843442222e+002,3.8321681279870525e+001,3.6761904608924283e+000,3.8317562455165344e+001,-2.4398289042437682e-006,4.8965976877621487e-001,-1.9064917728009277e+001,3.7629226032597995e-001,-2.0033136971124463e+001,4.3581556724160470e-001,3.5474252139570639e-001,1.2338107638953455e-002,3.6708062903465982e-001,8.4228434371450522e-001,4.1949337732692128e-004,0.0000000000000000e+000,1.2284557050645617e-001,3.6546568688271464e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089054974078e+002,1.0746864651836352e+003,2.2904135951788595e+002,1.9962943478721715e+002,4.7084704840645850e+002,4.7022681067070124e+002
7.8500000000000009e+003,2.5973316358127901e-001,-4.4278619685222992e+001,3.8332566951547690e+001,4.3799012840756529e+002,3.8321681279894236e+001,3.6761904609163594e+000,3.8317562455189076e+001,-2.4398297000516322e-006,4.8965976878961248e-001,-1.9064917727661367e+001,3.7629226034320595e-001,-2.0033136971122758e+001,4.3581119916068234e-001,3.5473896589298193e-001,1.2337983976538526e-002,3.6707694986952044e-001,8.4228434371687688e-001,4.1948917282774647e-004,0.0000000000000000e+000,1.2284557050645617e-001,3.6546568689427090e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089055931952e+002,1.0746864652108561e+003,2.2904135951787248e+002,1.9962943478720766e+002,4.7084704840671986e+002,4.7022681067068027e+002
7.8600000000000009e+003,2.5973316359505011e-001,-4.4278619673130663e+001,3.8332566935622275e+001,4.3799012793112729e+002,3.8321681280583825e+001,3.6761904616131460e+000,3.8317562455099640e+001,-2.4398420350735250e-006,4.8965976880231704e-001,-1.9064917727323717e+001,3.7629226035968272e-001,-2.0033136971122758e+001,3.8314146516738712e-001,3.1186717408435027e-001,1.0846883382908363e-002,3.2271405746725862e-001,8.4228434352901760e-001,3.6879202847018455e-004,0.0000000000000000e+000,1.2284557050475087e-001,3.6546568693425456e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089056864144e+002,1.0746864657266403e+003,2.2904135951859354e+002,1.9962943478718549e+002,4.7084704840697316e+002,4.7022681067065707e+002
7.8700000000000009e+003,2.5973316360885668e-001,-4.4278619661339803e+001,3.8332566951427061e+001,4.3799012836941722e+002,3.8321681279984048e+001,3.6761904610071383e+000,3.8317562455066550e+001,-2.4398520963586634e-006,4.8965976881521822e-001,-1.9064917726993343e+001,3.7629226037625263e-001,-2.0033136971122531e+001,4.3516508394118147e-001,3.5421304493663996e-001,1.2319692203506183e-002,3.6653273714014617e-001,8.4228434372663985e-001,4.1886725593913920e-004,0.0000000000000000e+000,1.2284557050463718e-001,3.6546568693241852e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089057773031e+002,1.0746864652498316e+003,2.2904135951708224e+002,1.9962943478717159e+002,4.7084704840722088e+002,4.7022681067063382e+002
7.8800000000000009e+003,2.5973316362277332e-001,-4.4278619649885826e+001,3.8332566949947925e+001,4.3799012770207310e+002,3.8321681280324498e+001,3.6761904613511547e+000,3.8317562455502362e+001,-2.4398179334639281e-006,4.8965976882868406e-001,-1.9064917726670586e+001,3.7629226039304964e-001,-2.0033136971119319e+001,4.2962178652499539e-001,3.4970094511205368e-001,1.2162759293290564e-002,3.6186370440534427e-001,8.4228434347402692e-001,4.1353156597418627e-004,0.0000000000000000e+000,1.2284557051253842e-001,3.6546568698259421e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089058655837e+002,1.0746864659303474e+003,2.2904135952054315e+002,1.9962943478720902e+002,4.7084704840746019e+002,4.7022681067061444e+002
7.8900000000000009e+003,2.5973316363599824e-001,-4.4278619638818100e+001,3.8332566961665378e+001,4.3799012865169971e+002,3.8321681279823316e+001,3.6761904608447367e+000,3.8317562455634885e+001,-2.4398091795774235e-006,4.8965976884123386e-001,-1.9064917726359624e+001,3.7629226040896707e-001,-2.0033136971118552e+001,4.6577572927156263e-001,3.7912931307395364e-001,1.3186291445865439e-002,3.9231560451981906e-001,8.4228434386946360e-001,4.4833146983590700e-004,0.0000000000000000e+000,1.2284557051367528e-001,3.6546568693948984e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089059508943e+002,1.0746864649426234e+003,2.2904135951935677e+002,1.9962943478721220e+002,4.7084704840769393e+002,4.7022681067059278e+002
7.9000000000000009e+003,2.5973316364774285e-001,-4.4278619628150523e+001,3.8332566955705268e+001,4.3799012893432064e+002,3.8321681279960778e+001,3.6761904609836051e+000,3.8317562455329949e+001,-2.4398410118919855e-006,4.8965976885174617e-001,-1.9064917726062703e+001,3.7629226042294761e-001,-2.0033136971118040e+001,4.4801173821190654e-001,3.6466988703986142e-001,1.2683385978645371e-002,3.7735327301850680e-001,8.4228434398748109e-001,4.3123277698829627e-004,0.0000000000000000e+000,1.2284557050401190e-001,3.6546568700017588e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089060331189e+002,1.0746864646676863e+003,2.2904135951892201e+002,1.9962943478716721e+002,4.7084704840791738e+002,4.7022681067057448e+002
7.9100000000000009e+003,2.5973316365894727e-001,-4.4278619617874881e+001,3.8332566952633421e+001,4.3799012864152007e+002,3.8321681279932179e+001,3.6761904609547287e+000,3.8317562455211004e+001,-2.4398534606007161e-006,4.8965976886190066e-001,-1.9064917725775985e+001,3.7629226043628727e-001,-2.0033136971117472e+001,4.3895203101260938e-001,3.5729552128655861e-001,1.2426902149802776e-002,3.6972242343636141e-001,8.4228434388025586e-001,4.2251237426047547e-004,0.0000000000000000e+000,1.2284557050082867e-001,3.6546568699503155e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089061123456e+002,1.0746864649711451e+003,2.2904135951847312e+002,1.9962943478714752e+002,4.7084704840813390e+002,4.7022681067055714e+002
7.9200000000000009e+003,2.5973316367055960e-001,-4.4278619607925663e+001,3.8332566951781899e+001,4.3799012836577685e+002,3.8321681280041162e+001,3.6761904610648344e+000,3.8317562455333864e+001,-2.4398485720666940e-006,4.8965976887283885e-001,-1.9064917725497054e+001,3.7629226045023001e-001,-2.0033136971115482e+001,4.3606613288282026e-001,3.5494647533055784e-001,1.2345201249825802e-002,3.6729167658038364e-001,8.4228434378113537e-001,4.1973455876919091e-004,0.0000000000000000e+000,1.2284557050389822e-001,3.6546568697553425e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089061890364e+002,1.0746864652528141e+003,2.2904135951888173e+002,1.9962943478715064e+002,4.7084704840834246e+002,4.7022681067053890e+002
7.9300000000000009e+003,2.5973316368206878e-001,-4.4278619598276123e+001,3.8332566951802541e+001,4.3799012825103705e+002,3.8321681280165279e+001,3.6761904611902310e+000,3.8317562455463779e+001,-2.4398423192906193e-006,4.8965976888375545e-001,-1.9064917725226735e+001,3.7629226046407854e-001,-2.0033136971114658e+001,4.3575405975396353e-001,3.5469245591795528e-001,1.2336366336533495e-002,3.6702882225448880e-001,8.4228434374592276e-001,4.1943417334791382e-004,0.0000000000000000e+000,1.2284557050685407e-001,3.6546568697214639e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089062634177e+002,1.0746864653692646e+003,2.2904135951914196e+002,1.9962943478715147e+002,4.7084704840854425e+002,4.7022681067052019e+002
7.9400000000000009e+003,2.5973316369304394e-001,-4.4278619588933083e+001,3.8332566951858674e+001,4.3799012820714165e+002,3.8321681280213539e+001,3.6761904612390026e+000,3.8317562455510448e+001,-2.4398423761340382e-006,4.8965976889405927e-001,-1.9064917724964516e+001,3.7629226047725994e-001,-2.0033136971113322e+001,4.3577616898048827e-001,3.5471045225010212e-001,1.2336992256453369e-002,3.6704744450655546e-001,8.4228434373837890e-001,4.1945545451333366e-004,0.0000000000000000e+000,1.2284557050725198e-001,3.6546568698126976e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089063354378e+002,1.0746864654137173e+003,2.2904135951886335e+002,1.9962943478714860e+002,4.7084704840874122e+002,4.7022681067050235e+002
7.9500000000000009e+003,2.5973316370348348e-001,-4.4278619579882076e+001,3.8332566951866070e+001,4.3799012818200697e+002,3.8321681280210314e+001,3.6761904612357625e+000,3.8317562455505652e+001,-2.4398451046181435e-006,4.8965976890376889e-001,-1.9064917724711307e+001,3.7629226048977082e-001,-2.0033136971113208e+001,4.3580666250838668e-001,3.5473527318799719e-001,1.2337855539484029e-002,3.6707312872748121e-001,8.4228434373790062e-001,4.1948480598337978e-004,0.0000000000000000e+000,1.2284557050656986e-001,3.6546568699209274e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089064051909e+002,1.0746864654392214e+003,2.2904135951838379e+002,1.9962943478713890e+002,4.7084704840893062e+002,4.7022681067048563e+002
7.9600000000000009e+003,2.5973316371352162e-001,-4.4278619571110312e+001,3.8332566951852968e+001,4.3799012816194897e+002,3.8321681280193651e+001,3.6761904612189369e+000,3.8317562455488407e+001,-2.4398502773692599e-006,4.8965976891307395e-001,-1.9064917724465744e+001,3.7629226050178960e-001,-2.0033136971112128e+001,4.3581614310754840e-001,3.5474299014977473e-001,1.2338123938485733e-002,3.6708111408826044e-001,8.4228434373913064e-001,4.1949393150541848e-004,0.0000000000000000e+000,1.2284557050605827e-001,3.6546568700151170e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089064728283e+002,1.0746864654596122e+003,2.2904135951797215e+002,1.9962943478712211e+002,4.7084704840911564e+002,4.7022681067047000e+002
7.9700000000000009e+003,2.5973316372324345e-001,-4.4278619562613358e+001,3.8332566951841457e+001,4.3799012814345190e+002,3.8321681280181345e+001,3.6761904612064882e+000,3.8317562455476008e+001,-2.4398577807005495e-006,4.8965976892209018e-001,-1.9064917724228195e+001,3.7629226051343018e-001,-2.0033136971111134e+001,4.3581744931107746e-001,3.5474405336645459e-001,1.2338160917262218e-002,3.6708221428371679e-001,8.4228434374067729e-001,4.1949518878068914e-004,0.0000000000000000e+000,1.2284557050548983e-001,3.6546568700958346e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089065383108e+002,1.0746864654784160e+003,2.2904135951770448e+002,1.9962943478711460e+002,4.7084704840929351e+002,4.7022681067045397e+002
7.9800000000000009e+003,2.5973316373268440e-001,-4.4278619554381493e+001,3.8332566951837457e+001,4.3799012812570322e+002,3.8321681280177238e+001,3.6761904612023386e+000,3.8317562455471950e+001,-2.4398574964834552e-006,4.8965976893085894e-001,-1.9064917723997780e+001,3.7629226052473913e-001,-2.0033136971110167e+001,4.3581681727841431e-001,3.5474353890930332e-001,1.2338143023882413e-002,3.6708168193318574e-001,8.4228434374225103e-001,4.1949458041109198e-004,0.0000000000000000e+000,1.2284557050514877e-001,3.6546568701697879e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5134089066017748e+002,1.0746864654964393e+003,2.2904135951756004e+002,1.9962943478711082e+002,4.7084704840946711e+002,4.7022681067043976e+002
