时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
7.2900000000000009e+003,1.4518419373152176e+001,-2.8659737794571839e+001,9.1000000037728014e+001,1.4167053070527891e+002,9.0756136783926749e+001,5.1351491385106669e+001,9.0377884708089240e+001,1.7261324745920206e+001,1.6321422147835843e+001,-2.5912019740563920e+001,1.5882545586197955e+001,-2.6751000621349561e+001,2.3690622232147822e+000,2.2769111701946452e+000,2.7502562862625379e+000,5.0271674564571835e+000,2.1220073526120355e+000,1.5234417259531006e-002,0.0000000000000000e+000,2.7368963283120763e+001,4.9999999931626633e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592178817e+002,5.6723771099826956e+002,4.1777934108456930e+002,2.3725019845905052e+002,2.8858799490642605e+002,4.3726128242260381e+002
7.3000000000000009e+003,1.4518419372945798e+001,-2.8659737794904487e+001,9.1000000036736481e+001,1.4167053070667447e+002,9.0756136782907959e+001,5.1351491386651844e+001,9.0377884707015852e+001,1.7261324748738730e+001,1.6321422147802650e+001,-2.5912019740626732e+001,1.5882545586123717e+001,-2.6751000621492892e+001,2.3690622193582409e+000,2.2769111664470398e+000,2.7502562818512306e+000,5.0271674482982700e+000,2.1220073526224597e+000,1.5234417235056049e-002,0.0000000000000000e+000,2.7368963284641950e+001,4.9999999933425215e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592185622e+002,5.6723771100049964e+002,4.1777934109268199e+002,2.3725019846669483e+002,2.8858799491207111e+002,4.3726128242353099e+002
7.3100000000000009e+003,1.4518419372744820e+001,-2.8659737795232957e+001,9.1000000035770270e+001,1.4167053070802973e+002,9.0756136781915188e+001,5.1351491388155921e+001,9.0377884705969947e+001,1.7261324751483130e+001,1.6321422147770331e+001,-2.5912019740687896e+001,1.5882545586051416e+001,-2.6751000621632500e+001,2.3690622192879411e+000,2.2769111663394086e+000,2.7502562818336438e+000,5.0271674481730528e+000,2.1220073526325733e+000,1.5234417234920057e-002,0.0000000000000000e+000,2.7368963286123346e+001,4.9999999935176220e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592191806e+002,5.6723771100266833e+002,4.1777934110058152e+002,2.3725019847413725e+002,2.8858799491756668e+002,4.3726128242442906e+002
7.3200000000000009e+003,1.4518419372549102e+001,-2.8659737795551393e+001,9.1000000034829327e+001,1.4167053070934838e+002,9.0756136780948410e+001,5.1351491389620378e+001,9.0377884704951413e+001,1.7261324754156931e+001,1.6321422147738815e+001,-2.5912019740747553e+001,1.5882545585980994e+001,-2.6751000621768497e+001,2.3690622192194213e+000,2.2769111662346040e+000,2.7502562818164296e+000,5.0271674480510331e+000,2.1220073526424423e+000,1.5234417234787665e-002,0.0000000000000000e+000,2.7368963287565578e+001,4.9999999936881181e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592198025e+002,5.6723771100477791e+002,4.1777934110827169e+002,2.3725019848138851e+002,2.8858799492292292e+002,4.3726128242531416e+002
7.3300000000000009e+003,1.4518419372358608e+001,-2.8659737795859598e+001,9.1000000033913167e+001,1.4167053071063776e+002,9.0756136780007040e+001,5.1351491391046636e+001,9.0377884703959637e+001,1.7261324756759507e+001,1.6321422147708173e+001,-2.5912019740805562e+001,1.5882545585912467e+001,-2.6751000621900801e+001,2.3690622191527768e+000,2.2769111661325945e+000,2.7502562817996905e+000,5.0271674479322854e+000,2.1220073526520125e+000,1.5234417234658583e-002,0.0000000000000000e+000,2.7368963288970178e+001,4.9999999938541180e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592204260e+002,5.6723771100683950e+002,4.1777934111576292e+002,2.3725019848844886e+002,2.8858799492813438e+002,4.3726128242616983e+002
7.3400000000000009e+003,1.4518419372173096e+001,-2.8659737796160499e+001,9.1000000033020982e+001,1.4167053071188928e+002,9.0756136779090340e+001,5.1351491392435037e+001,9.0377884702993882e+001,1.7261324759294382e+001,1.6321422147678344e+001,-2.5912019740862007e+001,1.5882545585845740e+001,-2.6751000622029665e+001,2.3690622190878456e+000,2.2769111660332269e+000,2.7502562817834115e+000,5.0271674478166384e+000,2.1220073526613565e+000,1.5234417234533027e-002,0.0000000000000000e+000,2.7368963290337661e+001,4.9999999940157579e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592210093e+002,5.6723771100884119e+002,4.1777934112305542e+002,2.3725019849532208e+002,2.8858799493320976e+002,4.3726128242700150e+002
7.3500000000000009e+003,1.4518419371992422e+001,-2.8659737796455943e+001,9.1000000032152371e+001,1.4167053071310659e+002,9.0756136778197870e+001,5.1351491393786716e+001,9.0377884702053635e+001,1.7261324761760022e+001,1.6321422147649283e+001,-2.5912019740917003e+001,1.5882545585780758e+001,-2.6751000622155118e+001,2.3690622165017348e+000,2.2769111635117296e+000,2.7502562788387341e+000,5.0271674423504642e+000,2.1220073526704626e+000,1.5234417218187276e-002,0.0000000000000000e+000,2.7368963291668990e+001,4.9999999941731573e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592215771e+002,5.6723771101078921e+002,4.1777934113015544e+002,2.3725019850201468e+002,2.8858799493815189e+002,4.3726128242781522e+002
7.3600000000000009e+003,1.4518419371816577e+001,-2.8659737796740103e+001,9.1000000031306300e+001,1.4167053071429444e+002,9.0756136777328535e+001,5.1351491395102812e+001,9.0377884701137816e+001,1.7261324764162453e+001,1.6321422147620993e+001,-2.5912019740970550e+001,1.5882545585717491e+001,-2.6751000622277303e+001,2.3690622177016083e+000,2.2769111646299134e+000,2.7502562802877151e+000,5.0271674449176285e+000,2.1220073526793368e+000,1.5234417226179912e-002,0.0000000000000000e+000,2.7368963292965532e+001,4.9999999943263958e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592221501e+002,5.6723771101268972e+002,4.1777934113706976e+002,2.3725019850853008e+002,2.8858799494296824e+002,4.3726128242860744e+002
7.3700000000000009e+003,1.4518419371645125e+001,-2.8659737796970660e+001,9.1000000030471526e+001,1.4167053071555017e+002,9.0756136776471109e+001,5.1351491396389008e+001,9.0377884700235001e+001,1.7261324766506391e+001,1.6321422147593715e+001,-2.5912019741022192e+001,1.5882545585655839e+001,-2.6751000622396333e+001,2.3690622163806268e+000,2.2769111633264663e+000,2.7502562788079707e+000,5.0271674421344370e+000,2.1220073526877541e+000,1.5234417217947998e-002,0.0000000000000000e+000,2.7368963294229786e+001,4.9999999944762237e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592232478e+002,5.6723771101466605e+002,4.1777934114384567e+002,2.3725019851488878e+002,2.8858799494782755e+002,4.3726128242948175e+002
7.3800000000000009e+003,1.4518419371478085e+001,-2.8659737797291939e+001,9.1000000029669764e+001,1.4167053071656909e+002,9.0756136775647221e+001,5.1351491397633822e+001,9.0377884699366987e+001,1.7261324768785812e+001,1.6321422147566491e+001,-2.5912019741073692e+001,1.5882545585595762e+001,-2.6751000622512350e+001,2.3690622175828580e+000,2.2769111644482249e+000,2.7502562802581165e+000,5.0271674447063415e+000,2.1220073526965173e+000,1.5234417225950259e-002,0.0000000000000000e+000,2.7368963295459139e+001,4.9999999946211631e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592232273e+002,5.6723771101633554e+002,4.1777934115038875e+002,2.3725019852107053e+002,2.8858799495225634e+002,4.3726128243019286e+002
7.3900000000000009e+003,1.4518419371315609e+001,-2.8659737797555152e+001,9.1000000028893453e+001,1.4167053071766821e+002,9.0756136774849494e+001,5.1351491398849475e+001,9.0377884698526287e+001,1.7261324771004695e+001,1.6321422147540304e+001,-2.5912019741123260e+001,1.5882545585537233e+001,-2.6751000622625355e+001,2.3690622162647128e+000,2.2769111631491308e+000,2.7502562787793088e+000,5.0271674419284391e+000,2.1220073527046268e+000,1.5234417217728882e-002,0.0000000000000000e+000,2.7368963296656659e+001,4.9999999947625838e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592237457e+002,5.6723771101809052e+002,4.1777934115676095e+002,2.3725019852708891e+002,2.8858799495668001e+002,4.3726128243088260e+002
7.4000000000000009e+003,1.4518419371157545e+001,-2.8659737797810976e+001,9.1000000028135958e+001,1.4167053071874079e+002,9.0756136774071109e+001,5.1351491400033979e+001,9.0377884697706136e+001,1.7261324773162357e+001,1.6321422147514888e+001,-2.5912019741171378e+001,1.5882545585480363e+001,-2.6751000622735177e+001,2.3690622149480283e+000,2.2769111618522322e+000,2.7502562773010513e+000,5.0271674391532830e+000,2.1220073527125871e+000,1.5234417209510227e-002,0.0000000000000000e+000,2.7368963297822120e+001,4.9999999949004120e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592242721e+002,5.6723771101980208e+002,4.1777934116297229e+002,2.3725019853294256e+002,2.8858799496100221e+002,4.3726128243158490e+002
7.4100000000000009e+003,1.4518419371003603e+001,-2.8659737798062366e+001,9.1000000027397576e+001,1.4167053071977983e+002,9.0756136773312377e+001,5.1351491401186820e+001,9.0377884696906662e+001,1.7261324775265336e+001,1.6321422147490122e+001,-2.5912019741218245e+001,1.5882545585424985e+001,-2.6751000622842099e+001,2.3690622174170781e+000,2.2769111641945794e+000,2.7502562802163446e+000,5.0271674444109244e+000,2.1220073527203112e+000,1.5234417225629704e-002,0.0000000000000000e+000,2.7368963298956999e+001,4.9999999950345853e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592247513e+002,5.6723771102146338e+002,4.1777934116902128e+002,2.3725019853864640e+002,2.8858799496521249e+002,4.3726128243227578e+002
7.4200000000000009e+003,1.4518419370853730e+001,-2.8659737798305628e+001,9.1000000026677967e+001,1.4167053072079239e+002,9.0756136772572958e+001,5.1351491402308795e+001,9.0377884696127637e+001,1.7261324777311302e+001,1.6321422147466038e+001,-2.5912019741263833e+001,1.5882545585371085e+001,-2.6751000622946179e+001,2.3690622148417901e+000,2.2769111616895921e+000,2.7502562772744423e+000,5.0271674389640344e+000,2.1220073527278629e+000,1.5234417209304811e-002,0.0000000000000000e+000,2.7368963300061750e+001,4.9999999951652171e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592252191e+002,5.6723771102308160e+002,4.1777934117491242e+002,2.3725019854419514e+002,2.8858799496931186e+002,4.3726128243294619e+002
7.4300000000000009e+003,1.4518419370707798e+001,-2.8659737798540931e+001,9.1000000025976846e+001,1.4167053072177970e+002,9.0756136771852525e+001,5.1351491403400871e+001,9.0377884695368607e+001,1.7261324779302413e+001,1.6321422147442561e+001,-2.5912019741308256e+001,1.5882545585318589e+001,-2.6751000623047560e+001,2.3690622173136009e+000,2.2769111640362483e+000,2.7502562801903747e+000,5.0271674442266230e+000,2.1220073527352024e+000,1.5234417225429533e-002,0.0000000000000000e+000,2.7368963301137455e+001,4.9999999952924099e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592257040e+002,5.6723771102465969e+002,4.1777934118064678e+002,2.3725019854960456e+002,2.8858799497330227e+002,4.3726128243360068e+002
7.4400000000000009e+003,1.4518419370565663e+001,-2.8659737798774643e+001,9.1000000025293886e+001,1.4167053072273728e+002,9.0756136771150793e+001,5.1351491404465094e+001,9.0377884694629302e+001,1.7261324781242422e+001,1.6321422147419685e+001,-2.5912019741351543e+001,1.5882545585267454e+001,-2.6751000623146297e+001,2.3690622147410481e+000,2.2769111615353728e+000,2.7502562772491368e+000,5.0271674387845096e+000,2.1220073527423202e+000,1.5234417209109908e-002,0.0000000000000000e+000,2.7368963302184966e+001,4.9999999954162377e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592261212e+002,5.6723771102619219e+002,4.1777934118623398e+002,2.3725019855486815e+002,2.8858799497719178e+002,4.3726128243424108e+002
7.4500000000000009e+003,1.4518419370427331e+001,-2.8659737798997099e+001,9.1000000024628775e+001,1.4167053072367310e+002,9.0756136770467393e+001,5.1351491405500440e+001,9.0377884693909294e+001,1.7261324783134569e+001,1.6321422147397445e+001,-2.5912019741393635e+001,1.5882545585217693e+001,-2.6751000623242390e+001,2.3690622159540200e+000,2.2769111626736955e+000,2.7502562787013765e+000,5.0271674413750720e+000,2.1220073527493386e+000,1.5234417217127968e-002,0.0000000000000000e+000,2.7368963303204737e+001,4.9999999955368082e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592265987e+002,5.6723771102768774e+002,4.1777934119167082e+002,2.3725019855999346e+002,2.8858799498097426e+002,4.3726128243485766e+002
7.4600000000000009e+003,1.4518419370292579e+001,-2.8659737799217851e+001,9.1000000023980917e+001,1.4167053072458100e+002,9.0756136769801728e+001,5.1351491406508558e+001,9.0377884693207989e+001,1.7261324784973567e+001,1.6321422147375767e+001,-2.5912019741434676e+001,1.5882545585169218e+001,-2.6751000623335983e+001,2.3690622159068901e+000,2.2769111626015226e+000,2.7502562786895646e+000,5.0271674412910876e+000,2.1220073527561030e+000,1.5234417217036812e-002,0.0000000000000000e+000,2.7368963304197848e+001,4.9999999956541728e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592270074e+002,5.6723771102914077e+002,4.1777934119696704e+002,2.3725019856498480e+002,2.8858799498466101e+002,4.3726128243546270e+002
7.4700000000000009e+003,1.4518419370161391e+001,-2.8659737799432435e+001,9.1000000023350125e+001,1.4167053072546599e+002,9.0756136769153500e+001,5.1351491407490528e+001,9.0377884692525072e+001,1.7261324786762884e+001,1.6321422147354657e+001,-2.5912019741474637e+001,1.5882545585122019e+001,-2.6751000623427132e+001,2.3690622221681767e+000,2.2769111685931103e+000,2.7502562860001221e+000,5.0271674545932328e+000,2.1220073527627088e+000,1.5234417257506823e-002,0.0000000000000000e+000,2.7368963305164755e+001,4.9999999957684793e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592274110e+002,5.6723771103055606e+002,4.1777934120212348e+002,2.3725019856984315e+002,2.8858799498825226e+002,4.3726128243605513e+002
7.4800000000000009e+003,1.4518419370033682e+001,-2.8659737799637895e+001,9.1000000022735776e+001,1.4167053072632979e+002,9.0756136768522268e+001,5.1351491408446634e+001,9.0377884691860032e+001,1.7261324788508261e+001,1.6321422147334125e+001,-2.5912019741513490e+001,1.5882545585076086e+001,-2.6751000623515807e+001,2.3690622221234503e+000,2.2769111685247077e+000,2.7502562859889399e+000,5.0271674545136475e+000,2.1220073527691774e+000,1.5234417257420292e-002,0.0000000000000000e+000,2.7368963306106480e+001,4.9999999958797673e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592278424e+002,5.6723771103193701e+002,4.1777934120714554e+002,2.3725019857457383e+002,2.8858799499174626e+002,4.3726128243662919e+002
7.4900000000000009e+003,1.4518419369909310e+001,-2.8659737799839831e+001,9.1000000022137286e+001,1.4167053072716658e+002,9.0756136767907378e+001,5.1351491409376933e+001,9.0377884691212259e+001,1.7261324790207311e+001,1.6321422147314117e+001,-2.5912019741551376e+001,1.5882545585031345e+001,-2.6751000623602209e+001,2.3690622182955661e+000,2.2769111648209401e+000,2.7502562815847820e+000,5.0271674464057217e+000,2.1220073527754550e+000,1.5234417233000853e-002,0.0000000000000000e+000,2.7368963307023250e+001,4.9999999959881166e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592282397e+002,5.6723771103327726e+002,4.1777934121203549e+002,2.3725019857918397e+002,2.8858799499514970e+002,4.3726128243718847e+002
7.5000000000000009e+003,1.4518419369788178e+001,-2.8659737800036481e+001,9.1000000021555223e+001,1.4167053072798490e+002,9.0756136767309314e+001,5.1351491410283813e+001,9.0377884690582178e+001,1.7261324791861966e+001,1.6321422147294630e+001,-2.5912019741588239e+001,1.5882545584987769e+001,-2.6751000623686338e+001,2.3690622182532146e+000,2.2769111647561133e+000,2.7502562815740959e+000,5.0271674463302087e+000,2.1220073527815155e+000,1.5234417232918894e-002,0.0000000000000000e+000,2.7368963307915806e+001,4.9999999960936350e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592286223e+002,5.6723771103458580e+002,4.1777934121679527e+002,2.3725019858367401e+002,2.8858799499846288e+002,4.3726128243773258e+002
7.5100000000000009e+003,1.4518419369670253e+001,-2.8659737800229976e+001,9.1000000020987883e+001,1.4167053072877917e+002,9.0756136766726385e+001,5.1351491411166307e+001,9.0377884689968056e+001,1.7261324793473648e+001,1.6321422147275655e+001,-2.5912019741624164e+001,1.5882545584945349e+001,-2.6751000623768249e+001,2.3690622194733502e+000,2.2769111659052825e+000,2.7502562830282105e+000,5.0271674489334934e+000,2.1220073527874876e+000,1.5234417240950839e-002,0.0000000000000000e+000,2.7368963308784998e+001,4.9999999961963795e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592289924e+002,5.6723771103585636e+002,4.1777934122143137e+002,2.3725019858804001e+002,2.8858799500168755e+002,4.3726128243826230e+002
7.5200000000000009e+003,1.4518419369555454e+001,-2.8659737800414575e+001,9.1000000020435863e+001,1.4167053072955633e+002,9.0756136766159230e+001,5.1351491412025780e+001,9.0377884689370532e+001,1.7261324795043549e+001,1.6321422147257191e+001,-2.5912019741659094e+001,1.5882545584904047e+001,-2.6751000623848029e+001,2.3690622169103213e+000,2.2769111634191082e+000,2.7502562800892769e+000,5.0271674435083851e+000,2.1220073527932524e+000,1.5234417224649535e-002,0.0000000000000000e+000,2.7368963309631113e+001,4.9999999962964182e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592293721e+002,5.6723771103709942e+002,4.1777934122594388e+002,2.3725019859229477e+002,2.8858799500483099e+002,4.3726128243878009e+002
7.5300000000000009e+003,1.4518419369443656e+001,-2.8659737800596417e+001,9.1000000019898025e+001,1.4167053073030934e+002,9.0756136765606598e+001,5.1351491412861606e+001,9.0377884688788342e+001,1.7261324796567578e+001,1.6321422147239200e+001,-2.5912019741693143e+001,1.5882545584863832e+001,-2.6751000623925677e+001,2.3690622168711579e+000,2.2769111633592209e+000,2.7502562800794403e+000,5.0271674434386613e+000,2.1220073527989007e+000,1.5234417224573872e-002,0.0000000000000000e+000,2.7368963310455285e+001,4.9999999963938080e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592297296e+002,5.6723771103830438e+002,4.1777934123033759e+002,2.3725019859643754e+002,2.8858799500788660e+002,4.3726128243928395e+002
7.5400000000000009e+003,1.4518419369334786e+001,-2.8659737800774082e+001,9.1000000019374539e+001,1.4167053073104574e+002,9.0756136765068703e+001,5.1351491413676456e+001,9.0377884688221670e+001,1.7261324798053579e+001,1.6321422147221668e+001,-2.5912019741726340e+001,1.5882545584824657e+001,-2.6751000624001307e+001,2.3690622168330764e+000,2.2769111633009360e+000,2.7502562800698738e+000,5.0271674433708098e+000,2.1220073528043706e+000,1.5234417224500153e-002,0.0000000000000000e+000,2.7368963311257744e+001,4.9999999964886740e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592300803e+002,5.6723771103948116e+002,4.1777934123461699e+002,2.3725019860047132e+002,2.8858799501087100e+002,4.3726128243977496e+002
7.5500000000000009e+003,1.4518419369228798e+001,-2.8659737800946118e+001,9.1000000018865123e+001,1.4167053073176112e+002,9.0756136764545261e+001,5.1351491414470388e+001,9.0377884687670203e+001,1.7261324799502972e+001,1.6321422147204629e+001,-2.5912019741758570e+001,1.5882545584786532e+001,-2.6751000624074919e+001,2.3690622180574508e+000,2.2769111644565410e+000,2.7502562815249982e+000,5.0271674459815392e+000,2.1220073528096881e+000,1.5234417232540175e-002,0.0000000000000000e+000,2.7368963312038943e+001,4.9999999965810332e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592304015e+002,5.6723771104062530e+002,4.1777934123878350e+002,2.3725019860439718e+002,2.8858799501376944e+002,4.3726128244024915e+002
7.5600000000000009e+003,1.4518419369125596e+001,-2.8659737801113465e+001,9.1000000018368979e+001,1.4167053073245830e+002,9.0756136764035489e+001,5.1351491415242037e+001,9.0377884687133118e+001,1.7261324800911495e+001,1.6321422147188024e+001,-2.5912019741790004e+001,1.5882545584749407e+001,-2.6751000624146627e+001,2.3690622167598683e+000,2.2769111631889234e+000,2.7502562800515187e+000,5.0271674432404421e+000,2.1220073528149150e+000,1.5234417224358567e-002,0.0000000000000000e+000,2.7368963312799508e+001,4.9999999966709368e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592307505e+002,5.6723771104173989e+002,4.1777934124283928e+002,2.3725019860822064e+002,2.8858799501659178e+002,4.3726128244071435e+002
7.5700000000000009e+003,1.4518419369025095e+001,-2.8659737801278510e+001,9.1000000017885355e+001,1.4167053073313400e+002,9.0756136763538578e+001,5.1351491415994360e+001,9.0377884686609661e+001,1.7261324802284548e+001,1.6321422147171859e+001,-2.5912019741820615e+001,1.5882545584713260e+001,-2.6751000624216402e+001,2.3690622167247017e+000,2.2769111631350709e+000,2.7502562800427151e+000,5.0271674431777864e+000,2.1220073528199666e+000,1.5234417224290584e-002,0.0000000000000000e+000,2.7368963313540291e+001,4.9999999967584870e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592310461e+002,5.6723771104282218e+002,4.1777934124678956e+002,2.3725019861194320e+002,2.8858799501934095e+002,4.3726128244116842e+002
7.5800000000000009e+003,1.4518419368927228e+001,-2.8659737801434829e+001,9.1000000017415090e+001,1.4167053073379589e+002,9.0756136763055409e+001,5.1351491416726674e+001,9.0377884686100586e+001,1.7261324803624291e+001,1.6321422147156117e+001,-2.5912019741850401e+001,1.5882545584678050e+001,-2.6751000624284416e+001,2.3690622166904367e+000,2.2769111630826968e+000,2.7502562800341086e+000,5.0271674431168059e+000,2.1220073528249181e+000,1.5234417224224311e-002,0.0000000000000000e+000,2.7368963314261464e+001,4.9999999968437294e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592313849e+002,5.6723771104388027e+002,4.1777934125063535e+002,2.3725019861556859e+002,2.8858799502201936e+002,4.3726128244160935e+002
7.5900000000000009e+003,1.4518419368831958e+001,-2.8659737801591348e+001,9.1000000016956932e+001,1.4167053073443719e+002,9.0756136762584617e+001,5.1351491417439775e+001,9.0377884685604599e+001,1.7261324804923333e+001,1.6321422147140776e+001,-2.5912019741879448e+001,1.5882545584643774e+001,-2.6751000624350581e+001,2.3690622179185223e+000,2.2769111642440065e+000,2.7502562814901736e+000,5.0271674457341806e+000,2.1220073528297165e+000,1.5234417232271634e-002,0.0000000000000000e+000,2.7368963314963651e+001,4.9999999969267435e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592316725e+002,5.6723771104490629e+002,4.1777934125438088e+002,2.3725019861909823e+002,2.8858799502462620e+002,4.3726128244203852e+002
7.6000000000000009e+003,1.4518419368739178e+001,-2.8659737801743773e+001,9.1000000016511109e+001,1.4167053073506349e+002,9.0756136762126488e+001,5.1351491418134572e+001,9.0377884685121955e+001,1.7261324806187588e+001,1.6321422147125851e+001,-2.5912019741907670e+001,1.5882545584610392e+001,-2.6751000624415042e+001,2.3690622216703963e+000,2.2769111678314498e+000,2.7502562858752517e+000,5.0271674537067010e+000,2.1220073528343666e+000,1.5234417256544128e-002,0.0000000000000000e+000,2.7368963315647648e+001,4.9999999970075578e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592319601e+002,5.6723771104590844e+002,4.1777934125802733e+002,2.3725019862253558e+002,2.8858799502716761e+002,4.3726128244245484e+002
7.6100000000000009e+003,1.4518419368648864e+001,-2.8659737801888667e+001,9.1000000016076939e+001,1.4167053073567541e+002,9.0756136761680395e+001,5.1351491418810326e+001,9.0377884684651974e+001,1.7261324807426433e+001,1.6321422147111321e+001,-2.5912019741935183e+001,1.5882545584577903e+001,-2.6751000624477768e+001,2.3690622191159050e+000,2.2769111653583667e+000,2.7502562829384534e+000,5.0271674482968205e+000,2.1220073528389123e+000,1.5234417240259429e-002,0.0000000000000000e+000,2.7368963316313341e+001,4.9999999970862689e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592322705e+002,5.6723771104688592e+002,4.1777934126157783e+002,2.3725019862588493e+002,2.8858799502963751e+002,4.3726128244286144e+002
7.6200000000000009e+003,1.4518419368560902e+001,-2.8659737802031344e+001,9.1000000015654180e+001,1.4167053073626772e+002,9.0756136761246012e+001,5.1351491419468232e+001,9.0377884684194356e+001,1.7261324808622419e+001,1.6321422147097159e+001,-2.5912019741961984e+001,1.5882545584546252e+001,-2.6751000624538904e+001,2.3690622190851092e+000,2.2769111653112653e+000,2.7502562829307498e+000,5.0271674482420146e+000,2.1220073528433625e+000,1.5234417240199935e-002,0.0000000000000000e+000,2.7368963316961640e+001,4.9999999971629279e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592325445e+002,5.6723771104783361e+002,4.1777934126503362e+002,2.3725019862914138e+002,2.8858799503204131e+002,4.3726128244325758e+002
7.6300000000000009e+003,1.4518419368475271e+001,-2.8659737802170213e+001,9.1000000015242478e+001,1.4167053073684775e+002,9.0756136760823026e+001,5.1351491420109767e+001,9.0377884683748718e+001,1.7261324809796804e+001,1.6321422147083386e+001,-2.5912019741988047e+001,1.5882545584515448e+001,-2.6751000624598390e+001,2.3690622165322894e+000,2.2769111628406580e+000,2.7502562799944439e+000,5.0271674428351023e+000,2.1220073528476640e+000,1.5234417223918417e-002,0.0000000000000000e+000,2.7368963317592772e+001,4.9999999972375406e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592328230e+002,5.6723771104876039e+002,4.1777934126840211e+002,2.3725019863231410e+002,2.8858799503438286e+002,4.3726128244364202e+002
7.6400000000000009e+003,1.4518419368391902e+001,-2.8659737802306807e+001,9.1000000014841206e+001,1.4167053073740914e+002,9.0756136760410698e+001,5.1351491420733737e+001,9.0377884683314306e+001,1.7261324810931626e+001,1.6321422147069981e+001,-2.5912019742013428e+001,1.5882545584485460e+001,-2.6751000624656285e+001,2.3690622190259685e+000,2.2769111652207230e+000,2.7502562829159616e+000,5.0271674481366846e+000,2.1220073528518753e+000,1.5234417240085485e-002,0.0000000000000000e+000,2.7368963318207705e+001,4.9999999973101922e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592330839e+002,5.6723771104965965e+002,4.1777934127168010e+002,2.3725019863540231e+002,2.8858799503666796e+002,4.3726128244401798e+002
