时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
7.7200000000000009e+003,1.4518419373341567e+001,-2.8659737794263378e+001,9.1000000038693216e+001,1.4167053070403830e+002,9.0756136784917743e+001,5.1351491383663131e+001,9.0377884709131820e+001,1.7261324743244870e+001,1.6321422147862478e+001,-2.5912019740513500e+001,1.5882545586262927e+001,-2.6751000621224080e+001,2.3690622220228081e+000,2.2769111690881054e+000,2.7502562848156642e+000,5.0271674539037701e+000,2.1220073526018899e+000,1.5234417251551535e-002,0.0000000000000000e+000,2.7368963281684728e+001,4.9999999929943044e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592172781e+002,5.6723771099624275e+002,4.1777934107689350e+002,2.3725019845179133e+002,2.8858799490110982e+002,4.3726128242193278e+002
7.7300000000000009e+003,1.4518419373130243e+001,-2.8659737794607082e+001,9.1000000037672095e+001,1.4167053070546064e+002,9.0756136783868641e+001,5.1351491385245197e+001,9.0377884708026784e+001,1.7261324746137689e+001,1.6321422147828649e+001,-2.5912019740577534e+001,1.5882545586187044e+001,-2.6751000621370622e+001,2.3690622219486426e+000,2.2769111689746291e+000,2.7502562847970631e+000,5.0271674537716926e+000,2.1220073526125702e+000,1.5234417251408136e-002,0.0000000000000000e+000,2.7368963283244284e+001,4.9999999931784998e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592179534e+002,5.6723771099852161e+002,4.1777934108521418e+002,2.3725019845963371e+002,2.8858799490690041e+002,4.3726128242288399e+002
7.7400000000000009e+003,1.4518419372924447e+001,-2.8659737794942856e+001,9.1000000036677804e+001,1.4167053070684284e+002,9.0756136782847122e+001,5.1351491386784630e+001,9.0377884706950766e+001,1.7261324748952632e+001,1.6321422147795680e+001,-2.5912019740639920e+001,1.5882545586113128e+001,-2.6751000621513356e+001,2.3690622218764137e+000,2.2769111688641410e+000,2.7502562847789052e+000,5.0271674536430462e+000,2.1220073526229641e+000,1.5234417251268586e-002,0.0000000000000000e+000,2.7368963284762515e+001,4.9999999933578181e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592185963e+002,5.6723771100073759e+002,4.1777934109331363e+002,2.3725019846727139e+002,2.8858799491253882e+002,4.3726128242380736e+002
7.7500000000000009e+003,1.4518419372724084e+001,-2.8659737795267660e+001,9.1000000035710187e+001,1.4167053070819185e+002,9.0756136781852959e+001,5.1351491388284956e+001,9.0377884705903540e+001,1.7261324751693962e+001,1.6321422147763577e+001,-2.5912019740700686e+001,1.5882545586041150e+001,-2.6751000621652338e+001,2.3690622255904219e+000,2.2769111723936786e+000,2.7502562891544748e+000,5.0271674615481530e+000,2.1220073526330756e+000,1.5234417275467956e-002,0.0000000000000000e+000,2.7368963286240898e+001,4.9999999935324524e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592192357e+002,5.6723771100289832e+002,4.1777934110120225e+002,2.3725019847470850e+002,2.8858799491803092e+002,4.3726128242470776e+002
7.7600000000000009e+003,1.4518419372529074e+001,-2.8659737795564979e+001,9.1000000034763218e+001,1.4167053070955524e+002,9.0756136780882670e+001,5.1351491389744695e+001,9.0377884704881026e+001,1.7261324754359805e+001,1.6321422147732392e+001,-2.5912019740759717e+001,1.5882545585971096e+001,-2.6751000621787597e+001,2.3690620501826447e+000,2.2769110037701275e+000,2.7502560855841898e+000,5.0271670893543172e+000,2.1220073526426813e+000,1.5234416147799187e-002,0.0000000000000000e+000,2.7368963287679833e+001,4.9999999937024995e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592200674e+002,5.6723771100506644e+002,4.1777934110888521e+002,2.3725019848194569e+002,2.8858799492341205e+002,4.3726128242560878e+002
7.7700000000000009e+003,1.4518419372338945e+001,-2.8659737795895609e+001,9.1000000033848721e+001,1.4167053071078055e+002,9.0756136779940491e+001,5.1351491391165837e+001,9.0377884703889123e+001,1.7261324756961187e+001,1.6321422147701814e+001,-2.5912019740817584e+001,1.5882545585902788e+001,-2.6751000621919502e+001,2.3690622267166868e+000,2.2769111733993035e+000,2.7502562905849852e+000,5.0271674639842887e+000,2.1220073526525742e+000,1.5234417283318421e-002,0.0000000000000000e+000,2.7368963289081535e+001,4.9999999938680219e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592204562e+002,5.6723771100704801e+002,4.1777934111635943e+002,2.3725019848899447e+002,2.8858799492859009e+002,4.3726128242645655e+002
7.7800000000000009e+003,1.4518419372153923e+001,-2.8659737796193411e+001,9.1000000032958198e+001,1.4167053071202929e+002,9.0756136779025539e+001,5.1351491392550940e+001,9.0377884702925201e+001,1.7261324759489526e+001,1.6321422147672134e+001,-2.5912019740873745e+001,1.5882545585836294e+001,-2.6751000622047911e+001,2.3690622216060961e+000,2.2769111684506731e+000,2.7502562847110688e+000,5.0271674531617414e+000,2.1220073526619294e+000,1.5234417250746056e-002,0.0000000000000000e+000,2.7368963290446459e+001,4.9999999940292412e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592210661e+002,5.6723771100904560e+002,4.1777934112363573e+002,2.3725019849585428e+002,2.8858799493365291e+002,4.3726128242727674e+002
7.7900000000000009e+003,1.4518419371973756e+001,-2.8659737796487804e+001,9.1000000032090327e+001,1.4167053071324159e+002,9.0756136778133836e+001,5.1351491393899721e+001,9.0377884701985820e+001,1.7261324761953290e+001,1.6321422147643244e+001,-2.5912019740928429e+001,1.5882545585771558e+001,-2.6751000622172910e+001,2.3690622228044078e+000,2.2769111695664157e+000,2.7502562861596198e+000,5.0271674557260351e+000,2.1220073526709911e+000,1.5234417258735821e-002,0.0000000000000000e+000,2.7368963291775287e+001,4.9999999941862654e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592216215e+002,5.6723771101098737e+002,4.1777934113072337e+002,2.3725019850253722e+002,2.8858799493858567e+002,4.3726128242807971e+002
7.8000000000000009e+003,1.4518419371798387e+001,-2.8659737796769235e+001,9.1000000031245548e+001,1.4167053071442575e+002,9.0756136777265880e+001,5.1351491395213316e+001,9.0377884701071423e+001,1.7261324764348785e+001,1.6321422147615124e+001,-2.5912019740981663e+001,1.5882545585708547e+001,-2.6751000622294583e+001,2.3690622227428899e+000,2.2769111694723971e+000,2.7502562861441908e+000,5.0271674556165884e+000,2.1220073526798955e+000,1.5234417258616946e-002,0.0000000000000000e+000,2.7368963293069271e+001,4.9999999943391686e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592222240e+002,5.6723771101288230e+002,4.1777934113762353e+002,2.3725019850904147e+002,2.8858799494338837e+002,4.3726128242886637e+002
7.8100000000000009e+003,1.4518419371627552e+001,-2.8659737797048507e+001,9.1000000030423038e+001,1.4167053071557575e+002,9.0756136776420803e+001,5.1351491396492690e+001,9.0377884700181156e+001,1.7261324766684822e+001,1.6321422147587722e+001,-2.5912019741033532e+001,1.5882545585647160e+001,-2.6751000622413102e+001,2.3690622201601692e+000,2.2769111669560504e+000,2.7502562832003878e+000,5.0271674501564387e+000,2.1220073526885073e+000,1.5234417242277802e-002,0.0000000000000000e+000,2.7368963294328978e+001,4.9999999944880358e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592227498e+002,5.6723771101472289e+002,4.1777934114434288e+002,2.3725019851537428e+002,2.8858799494806641e+002,4.3726128242963279e+002
7.8200000000000009e+003,1.4518419371461301e+001,-2.8659737797318655e+001,9.1000000029622271e+001,1.4167053071669920e+002,9.0756136775598009e+001,5.1351491397737561e+001,9.0377884699314379e+001,1.7261324768958332e+001,1.6321422147561076e+001,-2.5912019741083952e+001,1.5882545585587426e+001,-2.6751000622528437e+001,2.3690622201019083e+000,2.2769111668669257e+000,2.7502562831857311e+000,5.0271674500526569e+000,2.1220073526968855e+000,1.5234417242165083e-002,0.0000000000000000e+000,2.7368963295555545e+001,4.9999999946330149e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592232898e+002,5.6723771101651982e+002,4.1777934115088419e+002,2.3725019852154193e+002,2.8858799495261940e+002,4.3726128243037402e+002
7.8300000000000009e+003,1.4518419371299359e+001,-2.8659737797583460e+001,9.1000000028842578e+001,1.4167053071779111e+002,9.0756136774796929e+001,5.1351491398949463e+001,9.0377884698470424e+001,1.7261324771171644e+001,1.6321422147535095e+001,-2.5912019741133122e+001,1.5882545585529227e+001,-2.6751000622640817e+001,2.3690622187837937e+000,2.2769111655677525e+000,2.7502562817071126e+000,5.0271674472748646e+000,2.1220073527050141e+000,1.5234417233943642e-002,0.0000000000000000e+000,2.7368963296749939e+001,4.9999999947741628e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592237730e+002,5.6723771101826731e+002,4.1777934115725344e+002,2.3725019852754417e+002,2.8858799495705205e+002,4.3726128243109918e+002
7.8400000000000009e+003,1.4518419371141682e+001,-2.8659737797839256e+001,9.1000000028083477e+001,1.4167053071885459e+002,9.0756136774016923e+001,5.1351491400130215e+001,9.0377884697648710e+001,1.7261324773326237e+001,1.6321422147509789e+001,-2.5912019741181012e+001,1.5882545585472561e+001,-2.6751000622750240e+001,2.3690622212514052e+000,2.2769111679079619e+000,2.7502562846220959e+000,5.0271674525300583e+000,2.1220073527129935e+000,1.5234417250060377e-002,0.0000000000000000e+000,2.7368963297912785e+001,4.9999999949115931e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592242908e+002,5.6723771101996920e+002,4.1777934116345642e+002,2.3725019853338989e+002,2.8858799496136521e+002,4.3726128243180580e+002
7.8500000000000009e+003,1.4518419370988148e+001,-2.8659737798090049e+001,9.1000000027344285e+001,1.4167053071988988e+002,9.0756136773257424e+001,5.1351491401279873e+001,9.0377884696848582e+001,1.7261324775426544e+001,1.6321422147485148e+001,-2.5912019741227653e+001,1.5882545585417381e+001,-2.6751000622856793e+001,2.3690622211976278e+000,2.2769111678256566e+000,2.7502562846086276e+000,5.0271674524342842e+000,2.1220073527207357e+000,1.5234417249956377e-002,0.0000000000000000e+000,2.7368963299045220e+001,4.9999999950454026e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592247689e+002,5.6723771102162561e+002,4.1777934116949513e+002,2.3725019853908026e+002,2.8858799496557265e+002,4.3726128243249582e+002
7.8600000000000009e+003,1.4518419370838666e+001,-2.8659737798330497e+001,9.1000000026624804e+001,1.4167053072089846e+002,9.0756136772518190e+001,5.1351491402399517e+001,9.0377884696069799e+001,1.7261324777468815e+001,1.6321422147461181e+001,-2.5912019741273014e+001,1.5882545585363669e+001,-2.6751000622960504e+001,2.3690622198837814e+000,2.2769111665331754e+000,2.7502562831310229e+000,5.0271674496641978e+000,2.1220073527282937e+000,1.5234417241743367e-002,0.0000000000000000e+000,2.7368963300147755e+001,4.9999999951757275e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592252697e+002,5.6723771102323951e+002,4.1777934117537427e+002,2.3725019854462573e+002,2.8858799496966282e+002,4.3726128243316333e+002
7.8700000000000009e+003,1.4518419370693104e+001,-2.8659737798567448e+001,9.1000000025924265e+001,1.4167053072187974e+002,9.0756136771798353e+001,5.1351491403488637e+001,9.0377884695311423e+001,1.7261324779457709e+001,1.6321422147437833e+001,-2.5912019741317209e+001,1.5882545585311366e+001,-2.6751000623061515e+001,2.3690622236171093e+000,2.2769111700922751e+000,2.7502562875115060e+000,5.0271674576037810e+000,2.1220073527356527e+000,1.5234417265980106e-002,0.0000000000000000e+000,2.7368963301221299e+001,4.9999999953026077e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592257278e+002,5.6723771102480998e+002,4.1777934118109874e+002,2.3725019855001904e+002,2.8858799497364976e+002,4.3726128243381402e+002
7.8800000000000009e+003,1.4518419370551383e+001,-2.8659737798797693e+001,9.1000000025241846e+001,1.4167053072283574e+002,9.0756136771097189e+001,5.1351491404550359e+001,9.0377884694572757e+001,1.7261324781395331e+001,1.6321422147415092e+001,-2.5912019741360240e+001,1.5882545585260429e+001,-2.6751000623159854e+001,2.3690622223060105e+000,2.2769111688039203e+000,2.7502562860346091e+000,5.0271674548385299e+000,2.1220073527427905e+000,1.5234417257772316e-002,0.0000000000000000e+000,2.7368963302266707e+001,4.9999999954261625e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592261826e+002,5.6723771102633975e+002,4.1777934118667406e+002,2.3725019855527609e+002,2.8858799497752699e+002,4.3726128243444560e+002
7.8900000000000009e+003,1.4518419370413815e+001,-2.8659737799016966e+001,9.1000000024557977e+001,1.4167053072377621e+002,9.0756136770394818e+001,5.1351491405582522e+001,9.0377884693833920e+001,1.7261324783279520e+001,1.6321422147393136e+001,-2.5912019741401792e+001,1.5882545585211366e+001,-2.6751000623254583e+001,2.3690622411790514e+000,2.2769111869148131e+000,2.7502563079889297e+000,5.0271674949037433e+000,2.1220073527497476e+000,1.5234417379353042e-002,0.0000000000000000e+000,2.7368963303281021e+001,4.9999999955466592e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592266692e+002,5.6723771102785133e+002,4.1777934119214802e+002,2.3725019856039191e+002,2.8858799498150051e+002,4.3726128243537073e+002
7.9000000000000009e+003,1.4518419370278870e+001,-2.8659737799240418e+001,9.1000000023918531e+001,1.4167053072465876e+002,9.0756136769737836e+001,5.1351491406585183e+001,9.0377884693141382e+001,1.7261324785115278e+001,1.6321422147371216e+001,-2.5912019741443288e+001,1.5882545585162458e+001,-2.6751000623349029e+001,2.3690622209487717e+000,2.2769111674450615e+000,2.7502562845463334e+000,5.0271674519913949e+000,2.1220073527566932e+000,1.5234417249475354e-002,0.0000000000000000e+000,2.7368963304273905e+001,4.9999999956632564e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592270460e+002,5.6723771102926878e+002,4.1777934119740178e+002,2.3725019856537577e+002,2.8858799498501423e+002,4.3726128243573493e+002
7.9100000000000009e+003,1.4518419370147974e+001,-2.8659737799452500e+001,9.1000000023295911e+001,1.4167053072555001e+002,9.0756136769097921e+001,5.1351491407566186e+001,9.0377884692466822e+001,1.7261324786904368e+001,1.6321422147350198e+001,-2.5912019741483078e+001,1.5882545585115363e+001,-2.6751000623439978e+001,2.3690622209031660e+000,2.2769111673753146e+000,2.7502562845347120e+000,5.0271674519100262e+000,2.1220073527631964e+000,1.5234417249387188e-002,0.0000000000000000e+000,2.7368963305239618e+001,4.9999999957773696e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592274718e+002,5.6723771103068793e+002,4.1777934120253423e+002,2.3725019857022627e+002,2.8858799498858002e+002,4.3726128243628784e+002
7.9200000000000009e+003,1.4518419370020645e+001,-2.8659737799659865e+001,9.1000000022687473e+001,1.4167053072641676e+002,9.0756136768472672e+001,5.1351491408522350e+001,9.0377884691807836e+001,1.7261324788646846e+001,1.6321422147329795e+001,-2.5912019741521675e+001,1.5882545585069611e+001,-2.6751000623528313e+001,2.3690622208587140e+000,2.2769111673072042e+000,2.7502562845235516e+000,5.0271674518307563e+000,2.1220073527695522e+000,1.5234417249301109e-002,0.0000000000000000e+000,2.7368963306179580e+001,4.9999999958885837e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592278777e+002,5.6723771103206934e+002,4.1777934120754196e+002,2.3725019857494655e+002,2.8858799499205861e+002,4.3726128243684690e+002
7.9300000000000009e+003,1.4518419369896616e+001,-2.8659737799860579e+001,9.1000000022093218e+001,1.4167053072725594e+002,9.0756136767862003e+001,5.1351491409452024e+001,9.0377884691164368e+001,1.7261324790342883e+001,1.6321422147309931e+001,-2.5912019741559277e+001,1.5882545585025055e+001,-2.6751000623614345e+001,2.3690622208153327e+000,2.2769111672408089e+000,2.7502562845126755e+000,5.0271674517534848e+000,2.1220073527757930e+000,1.5234417249217320e-002,0.0000000000000000e+000,2.7368963307094589e+001,4.9999999959968306e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592282733e+002,5.6723771103340948e+002,4.1777934121241833e+002,2.3725019857954396e+002,2.8858799499545080e+002,4.3726128243739271e+002
7.9400000000000009e+003,1.4518419369775833e+001,-2.8659737800058878e+001,9.1000000021513657e+001,1.4167053072807244e+002,9.0756136767266469e+001,5.1351491410357426e+001,9.0377884690536902e+001,1.7261324791990148e+001,1.6321422147290566e+001,-2.5912019741595941e+001,1.5882545584981655e+001,-2.6751000623698161e+001,2.3690622207730847e+000,2.2769111671761251e+000,2.7502562845020972e+000,5.0271674516782223e+000,2.1220073527818659e+000,1.5234417249135631e-002,0.0000000000000000e+000,2.7368963307985211e+001,4.9999999961021672e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592286558e+002,5.6723771103471461e+002,4.1777934121716794e+002,2.3725019858401990e+002,2.8858799499875727e+002,4.3726128243792738e+002
7.9500000000000009e+003,1.4518419369658268e+001,-2.8659737800249388e+001,9.1000000020948519e+001,1.4167053072886750e+002,9.0756136766685813e+001,5.1351491411238044e+001,9.0377884689925096e+001,1.7261324793597112e+001,1.6321422147271722e+001,-2.5912019741631610e+001,1.5882545584939416e+001,-2.6751000623779731e+001,2.3690622182090584e+000,2.2769111646884106e+000,2.7502562815629150e+000,5.0271674462513261e+000,2.1220073527877701e+000,1.5234417232832489e-002,0.0000000000000000e+000,2.7368963308852642e+001,4.9999999962047468e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592290253e+002,5.6723771103598540e+002,4.1777934122179124e+002,2.3725019858837999e+002,2.8858799500197256e+002,4.3726128243845221e+002
7.9600000000000009e+003,1.4518419369543793e+001,-2.8659737800434868e+001,9.1000000020397536e+001,1.4167053072964063e+002,9.0756136766119667e+001,5.1351491412095697e+001,9.0377884689328653e+001,1.7261324795160249e+001,1.6321422147253351e+001,-2.5912019741666370e+001,1.5882545584898262e+001,-2.6751000623859170e+001,2.3690622206918479e+000,2.2769111670517890e+000,2.7502562844817362e+000,5.0271674515335256e+000,2.1220073527935535e+000,1.5234417248978477e-002,0.0000000000000000e+000,2.7368963309697051e+001,4.9999999963045582e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592293885e+002,5.6723771103722197e+002,4.1777934122629506e+002,2.3725019859262125e+002,2.8858799500510702e+002,4.3726128243895909e+002
7.9700000000000009e+003,1.4518419369432310e+001,-2.8659737800615687e+001,9.1000000019860948e+001,1.4167053073039256e+002,9.0756136765568357e+001,5.1351491412930784e+001,9.0377884688747812e+001,1.7261324796685699e+001,1.6321422147235491e+001,-2.5912019741700163e+001,1.5882545584858217e+001,-2.6751000623936505e+001,2.3690622181298808e+000,2.2769111645673012e+000,2.7502562815431366e+000,5.0271674461104379e+000,2.1220073527992205e+000,1.5234417232679449e-002,0.0000000000000000e+000,2.7368963310519462e+001,4.9999999964017491e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592297637e+002,5.6723771103842557e+002,4.1777934123067973e+002,2.3725019859675319e+002,2.8858799500815371e+002,4.3726128243945658e+002
7.9800000000000009e+003,1.4518419369323757e+001,-2.8659737800792129e+001,9.1000000019338515e+001,1.4167053073112652e+002,9.0756136765031542e+001,5.1351491413743702e+001,9.0377884688182291e+001,1.7261324798168516e+001,1.6321422147218076e+001,-2.5912019741733133e+001,1.5882545584819209e+001,-2.6751000624011823e+001,2.3690622180918752e+000,2.2769111645091256e+000,2.7502562815335758e+000,5.0271674460427018e+000,2.1220073528046708e+000,1.5234417232605898e-002,0.0000000000000000e+000,2.7368963311320158e+001,4.9999999964964047e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592301127e+002,5.6723771103959928e+002,4.1777934123495055e+002,2.3725019860078001e+002,2.8858799501112804e+002,4.3726128243993963e+002
7.9900000000000009e+003,1.4518419369218034e+001,-2.8659737800964621e+001,9.1000000018829596e+001,1.4167053073183700e+002,9.0756136764508668e+001,5.1351491414535019e+001,9.0377884687631436e+001,1.7261324799613021e+001,1.6321422147201119e+001,-2.5912019741765221e+001,1.5882545584781210e+001,-2.6751000624085208e+001,2.3690622167933988e+000,2.2769111632400545e+000,2.7502562800599155e+000,5.0271674432999696e+000,2.1220073528100079e+000,1.5234417224422593e-002,0.0000000000000000e+000,2.7368963312099936e+001,4.9999999965885422e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592304316e+002,5.6723771104073762e+002,4.1777934123910887e+002,2.3725019860469777e+002,2.8858799501401870e+002,4.3726128244040842e+002
8.0000000000000009e+003,1.4518419369115120e+001,-2.8659737801131115e+001,9.1000000018334063e+001,1.4167053073253260e+002,9.0756136763999521e+001,5.1351491415305816e+001,9.0377884687095062e+001,1.7261324801020237e+001,1.6321422147184620e+001,-2.5912019741796456e+001,1.5882545584744232e+001,-2.6751000624156603e+001,2.3690622167573410e+000,2.2769111631848893e+000,2.7502562800508743e+000,5.0271674432357631e+000,2.1220073528152037e+000,1.5234417224352844e-002,0.0000000000000000e+000,2.7368963312859023e+001,4.9999999966782411e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592307659e+002,5.6723771104184971e+002,4.1777934124315777e+002,2.3725019860851361e+002,2.8858799501683626e+002,4.3726128244086664e+002
8.0100000000000009e+003,1.4518419369014868e+001,-2.8659737801293829e+001,9.1000000017851846e+001,1.4167053073320733e+002,9.0756136763504031e+001,5.1351491416055978e+001,9.0377884686573040e+001,1.7261324802391812e+001,1.6321422147168519e+001,-2.5912019741826924e+001,1.5882545584708202e+001,-2.6751000624226180e+001,2.3690622179836494e+000,2.2769111643435367e+000,2.7502562815064451e+000,5.0271674458499813e+000,2.1220073528202614e+000,1.5234417232396781e-002,0.0000000000000000e+000,2.7368963313598215e+001,4.9999999967656038e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592310842e+002,5.6723771104292962e+002,4.1777934124709873e+002,2.3725019861223100e+002,2.8858799501957998e+002,4.3726128244131831e+002
8.0200000000000009e+003,1.4518419368917298e+001,-2.8659737801453559e+001,9.1000000017381893e+001,1.4167053073386558e+002,9.0756136763021118e+001,5.1351491416786985e+001,9.0377884686064306e+001,1.7261324803721209e+001,1.6321422147152887e+001,-2.5912019741856511e+001,1.5882545584673144e+001,-2.6751000624293880e+001,2.3690622217337705e+000,2.2769111679283278e+000,2.7502562858911404e+000,5.0271674538194677e+000,2.1220073528252010e+000,1.5234417256665970e-002,0.0000000000000000e+000,2.7368963314317966e+001,4.9999999968506870e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592313923e+002,5.6723771104398247e+002,4.1777934125093753e+002,2.3725019861584667e+002,2.8858799502225082e+002,4.3726128244175305e+002
8.0300000000000009e+003,1.4518419368822286e+001,-2.8659737801605985e+001,9.1000000016924247e+001,1.4167053073450734e+002,9.0756136762550923e+001,5.1351491417498096e+001,9.0377884685568944e+001,1.7261324805022753e+001,1.6321422147137646e+001,-2.5912019741885359e+001,1.5882545584639002e+001,-2.6751000624359790e+001,2.3690622204390421e+000,2.2769111666650326e+000,2.7502562844183744e+000,5.0271674510834075e+000,2.1220073528299972e+000,1.5234417248489795e-002,0.0000000000000000e+000,2.7368963315018789e+001,4.9999999969335022e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592317049e+002,5.6723771104500952e+002,4.1777934125467539e+002,2.3725019861936977e+002,2.8858799502485374e+002,4.3726128244217915e+002
8.0400000000000009e+003,1.4518419368729754e+001,-2.8659737801759462e+001,9.1000000016479163e+001,1.4167053073513034e+002,9.0756136762093618e+001,5.1351491418191245e+001,9.0377884685087196e+001,1.7261324806289508e+001,1.6321422147122785e+001,-2.5912019741913497e+001,1.5882545584605742e+001,-2.6751000624424023e+001,2.3690622191452166e+000,2.2769111654030678e+000,2.7502562829457937e+000,5.0271674483488615e+000,2.1220073528346242e+000,1.5234417240315426e-002,0.0000000000000000e+000,2.7368963315701137e+001,4.9999999970141573e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592319846e+002,5.6723771104600723e+002,4.1777934125831428e+002,2.3725019862280311e+002,2.8858799502738327e+002,4.3726128244259650e+002
8.0500000000000009e+003,1.4518419368639679e+001,-2.8659737801904384e+001,9.1000000016045377e+001,1.4167053073573942e+002,9.0756136761647895e+001,5.1351491418865862e+001,9.0377884684617626e+001,1.7261324807519429e+001,1.6321422147108361e+001,-2.5912019741940782e+001,1.5882545584573386e+001,-2.6751000624486494e+001,2.3690622203750760e+000,2.2769111665671433e+000,2.7502562844023091e+000,5.0271674509694524e+000,2.1220073528391916e+000,1.5234417248366114e-002,0.0000000000000000e+000,2.7368963316365694e+001,4.9999999970926979e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592322893e+002,5.6723771104698096e+002,4.1777934126185897e+002,2.3725019862614226e+002,2.8858799502985306e+002,4.3726128244299400e+002
8.0600000000000009e+003,1.4518419368552191e+001,-2.8659737801976632e+001,9.1000000015612656e+001,1.4167053073650527e+002,9.0756136761203379e+001,5.1351491419524052e+001,9.0377884684149961e+001,1.7261324808717120e+001,1.6321422147094783e+001,-2.5912019741966475e+001,1.5882545584541884e+001,-2.6751000624547345e+001,2.3690622380059159e+000,2.2769111834952045e+000,2.7502563048956201e+000,5.0271674883908251e+000,2.1220073528428220e+000,1.5234417361864809e-002,0.0000000000000000e+000,2.7368963317010639e+001,4.9999999971694137e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592333761e+002,5.6723771104814705e+002,4.1777934126534012e+002,2.3725019862939439e+002,2.8858799503249173e+002,4.3726128244346893e+002
8.0700000000000009e+003,1.4518419368466585e+001,-2.8659737802184566e+001,9.1000000015199532e+001,1.4167053073689419e+002,9.0756136760779128e+001,5.1351491420158936e+001,9.0377884683703058e+001,1.7261324809882467e+001,1.6321422147080519e+001,-2.5912019741993475e+001,1.5882545584511243e+001,-2.6751000624606490e+001,2.3690622203140186e+000,2.2769111664737816e+000,2.7502562843872305e+000,5.0271674508610120e+000,2.1220073528481080e+000,1.5234417248248072e-002,0.0000000000000000e+000,2.7368963317640805e+001,4.9999999972434750e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592328515e+002,5.6723771104883986e+002,4.1777934126868814e+002,2.3725019863256239e+002,2.8858799503463348e+002,4.3726128244387007e+002
