时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
5.2300000000000009e+003,1.6413635657588582e+001,-2.5737852184493676e+001,1.0266910545784580e+002,1.2625835246718748e+002,1.0257966824464835e+002,4.1846801374356914e+001,1.0244131396420485e+002,4.8443325910610042e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422844636181e+000,2.2192449118926474e+000,1.1445722271803771e+000,3.3638171390730243e+000,2.2047086020530591e+000,1.0043827848732376e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141170e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549218971e+002,5.4104025636732092e+002,3.2008416817901764e+002,2.0612639785295289e+002,2.6517339327967738e+002,4.2898768504037184e+002
5.2400000000000009e+003,1.6413635657588586e+001,-2.5737852184493676e+001,1.0266910545784543e+002,1.2625835246718543e+002,1.0257966824464792e+002,4.1846801374357540e+001,1.0244131396420443e+002,4.8443325910585031e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422890875638e+000,2.2192449186183678e+000,1.1445722306492092e+000,3.3638171492675770e+000,2.2047086020531244e+000,1.0043827879171616e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549218983e+002,5.4104025636731888e+002,3.2008416817901707e+002,2.0612639785294792e+002,2.6517339327967716e+002,4.2898768504037258e+002
5.2500000000000009e+003,1.6413635657588586e+001,-2.5737852184493676e+001,1.0266910545784590e+002,1.2625835246718799e+002,1.0257966824464843e+002,4.1846801374355778e+001,1.0244131396420495e+002,4.8443325910622548e+000,1.7194404006906783e+001,-2.4291328761312485e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422867755821e+000,2.2192449152555356e+000,1.1445722289147595e+000,3.3638171441702953e+000,2.2047086020531013e+000,1.0043827863951960e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219227e+002,5.4104025636732206e+002,3.2008416817901593e+002,2.0612639785295192e+002,2.6517339327967784e+002,4.2898768504037395e+002
5.2600000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784556e+002,1.2625835246718651e+002,1.0257966824464789e+002,4.1846801374354982e+001,1.0244131396420441e+002,4.8443325910609474e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257423075834855e+000,2.2192449455212948e+000,1.1445722445243127e+000,3.3638171900456078e+000,2.2047086020530675e+000,1.0043828000928484e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549218977e+002,5.4104025636732058e+002,3.2008416817901821e+002,2.0612639785295281e+002,2.6517339327967738e+002,4.2898768504037167e+002
5.2700000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784577e+002,1.2625835246718668e+002,1.0257966824464832e+002,4.1846801374356062e+001,1.0244131396420484e+002,4.8443325910589010e+000,1.7194404006906804e+001,-2.4291328761312428e+001,1.7002720561923830e+001,-2.4641909907285566e+001,1.5257422821516153e+000,2.2192449085297983e+000,1.1445722254459996e+000,3.3638171339757976e+000,2.2047086020531022e+000,1.0043827833512757e-002,0.0000000000000000e+000,1.1393792980016656e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219056e+002,5.4104025636732081e+002,3.2008416817901571e+002,2.0612639785294934e+002,2.6517339327967733e+002,4.2898768504037059e+002
5.2800000000000009e+003,1.6413635657588596e+001,-2.5737852184493647e+001,1.0266910545784572e+002,1.2625835246718759e+002,1.0257966824464823e+002,4.1846801374356232e+001,1.0244131396420474e+002,4.8443325910611179e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422867756059e+000,2.2192449152555298e+000,1.1445722289147811e+000,3.3638171441703109e+000,2.2047086020530768e+000,1.0043827863951974e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219005e+002,5.4104025636732149e+002,3.2008416817901627e+002,2.0612639785295028e+002,2.6517339327967829e+002,4.2898768504037218e+002
5.2900000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784575e+002,1.2625835246718702e+002,1.0257966824464818e+002,4.1846801374355948e+001,1.0244131396420468e+002,4.8443325910634485e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422983355358e+000,2.2192449320698375e+000,1.1445722375867524e+000,3.3638171696565902e+000,2.2047086020530786e+000,1.0043827940050029e-002,0.0000000000000000e+000,1.1393792980016656e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219039e+002,5.4104025636732126e+002,3.2008416817901809e+002,2.0612639785295144e+002,2.6517339327967773e+002,4.2898768504037230e+002
5.3000000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784562e+002,1.2625835246718742e+002,1.0257966824464813e+002,4.1846801374357369e+001,1.0244131396420462e+002,4.8443325910633916e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422890875769e+000,2.2192449186184087e+000,1.1445722306491442e+000,3.3638171492675530e+000,2.2047086020530897e+000,1.0043827879171578e-002,0.0000000000000000e+000,1.1393792980016656e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219091e+002,5.4104025636732126e+002,3.2008416817901457e+002,2.0612639785295147e+002,2.6517339327967784e+002,4.2898768504037207e+002
5.3100000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784580e+002,1.2625835246718759e+002,1.0257966824464830e+002,4.1846801374356460e+001,1.0244131396420480e+002,4.8443325910621979e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422890875894e+000,2.2192449186183647e+000,1.1445722306491897e+000,3.3638171492675544e+000,2.2047086020530728e+000,1.0043827879171586e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141170e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219051e+002,5.4104025636732160e+002,3.2008416817901946e+002,2.0612639785295192e+002,2.6517339327967727e+002,4.2898768504037253e+002
5.3200000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784567e+002,1.2625835246718663e+002,1.0257966824464816e+002,4.1846801374356801e+001,1.0244131396420465e+002,4.8443325910612316e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422913995573e+000,2.2192449219812289e+000,1.1445722323835852e+000,3.3638171543648143e+000,2.2047086020531017e+000,1.0043827894391196e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219062e+002,5.4104025636732035e+002,3.2008416817901832e+002,2.0612639785295050e+002,2.6517339327967642e+002,4.2898768504037230e+002
5.3300000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784545e+002,1.2625835246718691e+002,1.0257966824464800e+002,4.1846801374356403e+001,1.0244131396420451e+002,4.8443325910603221e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422844635962e+000,2.2192449118926372e+000,1.1445722271804308e+000,3.3638171390730678e+000,2.2047086020531195e+000,1.0043827848732353e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219102e+002,5.4104025636732104e+002,3.2008416817901826e+002,2.0612639785294792e+002,2.6517339327967784e+002,4.2898768504037326e+002
5.3400000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784560e+002,1.2625835246718793e+002,1.0257966824464808e+002,4.1846801374357710e+001,1.0244131396420460e+002,4.8443325910630506e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422937115528e+000,2.2192449253441131e+000,1.1445722341179840e+000,3.3638171594620969e+000,2.2047086020531061e+000,1.0043827909610782e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219130e+002,5.4104025636732194e+002,3.2008416817901752e+002,2.0612639785294886e+002,2.6517339327967829e+002,4.2898768504037287e+002
5.3500000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784536e+002,1.2625835246718765e+002,1.0257966824464783e+002,4.1846801374356744e+001,1.0244131396420433e+002,4.8443325910590147e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422913995704e+000,2.2192449219812556e+000,1.1445722323835668e+000,3.3638171543648223e+000,2.2047086020530879e+000,1.0043827894391164e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141341e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219102e+002,5.4104025636732217e+002,3.2008416817901679e+002,2.0612639785295045e+002,2.6517339327967795e+002,4.2898768504037287e+002
5.3600000000000009e+003,1.6413635657588582e+001,-2.5737852184493676e+001,1.0266910545784582e+002,1.2625835246718918e+002,1.0257966824464830e+002,4.1846801374355948e+001,1.0244131396420481e+002,4.8443325910618000e+000,1.7194404006906783e+001,-2.4291328761312485e+001,1.7002720561923809e+001,-2.4641909907285594e+001,1.5257422890875760e+000,2.2192449186184020e+000,1.1445722306491817e+000,3.3638171492675837e+000,2.2047086020531110e+000,1.0043827879171532e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141170e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219307e+002,5.4104025636732376e+002,3.2008416817901673e+002,2.0612639785294937e+002,2.6517339327967852e+002,4.2898768504037508e+002
5.3700000000000009e+003,1.6413635657588586e+001,-2.5737852184493676e+001,1.0266910545784572e+002,1.2625835246718810e+002,1.0257966824464819e+002,4.1846801374356005e+001,1.0244131396420471e+002,4.8443325910621979e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422937115612e+000,2.2192449253441286e+000,1.1445722341179534e+000,3.3638171594620818e+000,2.2047086020530839e+000,1.0043827909610784e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141341e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219091e+002,5.4104025636732206e+002,3.2008416817901616e+002,2.0612639785295056e+002,2.6517339327967761e+002,4.2898768504037218e+002
5.3800000000000009e+003,1.6413635657588586e+001,-2.5737852184493676e+001,1.0266910545784526e+002,1.2625835246718469e+002,1.0257966824464772e+002,4.1846801374356460e+001,1.0244131396420424e+002,4.8443325910636190e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422937115361e+000,2.2192449253441082e+000,1.1445722341179236e+000,3.3638171594620321e+000,2.2047086020530875e+000,1.0043827909610840e-002,0.0000000000000000e+000,1.1393792980016656e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549218931e+002,5.4104025636731819e+002,3.2008416817901553e+002,2.0612639785295352e+002,2.6517339327967790e+002,4.2898768504037264e+002
5.3900000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784572e+002,1.2625835246718810e+002,1.0257966824464825e+002,4.1846801374356801e+001,1.0244131396420474e+002,4.8443325910593558e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422867755968e+000,2.2192449152555129e+000,1.1445722289147773e+000,3.3638171441702900e+000,2.2047086020530764e+000,1.0043827863951945e-002,0.0000000000000000e+000,1.1393792980016826e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219142e+002,5.4104025636732251e+002,3.2008416817901832e+002,2.0612639785295238e+002,2.6517339327967898e+002,4.2898768504037372e+002
5.4000000000000009e+003,1.6413635657588607e+001,-2.5737852184493619e+001,1.0266910545784562e+002,1.2625835246718793e+002,1.0257966824464812e+002,4.1846801374356801e+001,1.0244131396420461e+002,4.8443325910619137e+000,1.7194404006906808e+001,-2.4291328761312428e+001,1.7002720561923834e+001,-2.4641909907285566e+001,1.5257422890875794e+000,2.2192449186183745e+000,1.1445722306491719e+000,3.3638171492675464e+000,2.2047086020530822e+000,1.0043827879171569e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219119e+002,5.4104025636732183e+002,3.2008416817901832e+002,2.0612639785295235e+002,2.6517339327967727e+002,4.2898768504037139e+002
5.4100000000000009e+003,1.6413635657588596e+001,-2.5737852184493647e+001,1.0266910545784538e+002,1.2625835246718952e+002,1.0257966824464788e+002,4.1846801374357085e+001,1.0244131396420437e+002,4.8443325910591852e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422890875851e+000,2.2192449186184184e+000,1.1445722306491439e+000,3.3638171492675624e+000,2.2047086020530839e+000,1.0043827879171519e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219244e+002,5.4104025636732410e+002,3.2008416817901514e+002,2.0612639785295138e+002,2.6517339327967778e+002,4.2898768504037429e+002
5.4200000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784550e+002,1.2625835246718941e+002,1.0257966824464802e+002,4.1846801374357312e+001,1.0244131396420455e+002,4.8443325910632780e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422890875842e+000,2.2192449186183860e+000,1.1445722306491806e+000,3.3638171492675664e+000,2.2047086020530879e+000,1.0043827879171522e-002,0.0000000000000000e+000,1.1393792980016599e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219250e+002,5.4104025636732399e+002,3.2008416817901832e+002,2.0612639785295096e+002,2.6517339327967727e+002,4.2898768504037230e+002
5.4300000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784513e+002,1.2625835246718657e+002,1.0257966824464758e+002,4.1846801374357369e+001,1.0244131396420407e+002,4.8443325910639601e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422960235283e+000,2.2192449287069684e+000,1.1445722358523625e+000,3.3638171645593307e+000,2.2047086020531070e+000,1.0043827924830398e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219085e+002,5.4104025636732069e+002,3.2008416817901741e+002,2.0612639785295022e+002,2.6517339327967699e+002,4.2898768504037201e+002
5.4400000000000009e+003,1.6413635657588575e+001,-2.5737852184493704e+001,1.0266910545784521e+002,1.2625835246718776e+002,1.0257966824464765e+002,4.1846801374357312e+001,1.0244131396420414e+002,4.8443325910623685e+000,1.7194404006906776e+001,-2.4291328761312485e+001,1.7002720561923802e+001,-2.4641909907285623e+001,1.5257422983355140e+000,2.2192449320698526e+000,1.1445722375867435e+000,3.3638171696565964e+000,2.2047086020531141e+000,1.0043827940049970e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141341e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219278e+002,5.4104025636732285e+002,3.2008416817901690e+002,2.0612639785295045e+002,2.6517339327967869e+002,4.2898768504037486e+002
5.4500000000000009e+003,1.6413635657588575e+001,-2.5737852184493704e+001,1.0266910545784543e+002,1.2625835246718856e+002,1.0257966824464789e+002,4.1846801374356744e+001,1.0244131396420438e+002,4.8443325910618000e+000,1.7194404006906776e+001,-2.4291328761312485e+001,1.7002720561923802e+001,-2.4641909907285623e+001,1.5257422937115406e+000,2.2192449253441100e+000,1.1445722341179698e+000,3.3638171594620800e+000,2.2047086020531124e+000,1.0043827909610753e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219278e+002,5.4104025636732285e+002,3.2008416817901809e+002,2.0612639785295050e+002,2.6517339327967625e+002,4.2898768504037474e+002
5.4600000000000009e+003,1.6413635657588582e+001,-2.5737852184493676e+001,1.0266910545784502e+002,1.2625835246718736e+002,1.0257966824464758e+002,4.1846801374355834e+001,1.0244131396420411e+002,4.8443325910629369e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422821516105e+000,2.2192449085298018e+000,1.1445722254459882e+000,3.3638171339757901e+000,2.2047086020531044e+000,1.0043827833512698e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219142e+002,5.4104025636732217e+002,3.2008416817901542e+002,2.0612639785294951e+002,2.6517339327967704e+002,4.2898768504037184e+002
5.4700000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784502e+002,1.2625835246718623e+002,1.0257966824464748e+002,4.1846801374357483e+001,1.0244131396420400e+002,4.8443325910614590e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422937115412e+000,2.2192449253440749e+000,1.1445722341179834e+000,3.3638171594620583e+000,2.2047086020530973e+000,1.0043827909610784e-002,0.0000000000000000e+000,1.1393792980016826e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219051e+002,5.4104025636732047e+002,3.2008416817901991e+002,2.0612639785295133e+002,2.6517339327967693e+002,4.2898768504037207e+002
5.4800000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784512e+002,1.2625835246718646e+002,1.0257966824464758e+002,4.1846801374355266e+001,1.0244131396420407e+002,4.8443325910618569e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422937115319e+000,2.2192449253440993e+000,1.1445722341179920e+000,3.3638171594620916e+000,2.2047086020531328e+000,1.0043827909610786e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219147e+002,5.4104025636732069e+002,3.2008416817901775e+002,2.0612639785294832e+002,2.6517339327967852e+002,4.2898768504037366e+002
5.4900000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784472e+002,1.2625835246718674e+002,1.0257966824464734e+002,4.1846801374356801e+001,1.0244131396420387e+002,4.8443325910590715e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422752156393e+000,2.2192448984411861e+000,1.1445722202428465e+000,3.3638171186840324e+000,2.2047086020531288e+000,1.0043827787853867e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219096e+002,5.4104025636732115e+002,3.2008416817901627e+002,2.0612639785294670e+002,2.6517339327967727e+002,4.2898768504037287e+002
5.5000000000000009e+003,1.6413635657588593e+001,-2.5737852184493647e+001,1.0266910545784543e+002,1.2625835246718833e+002,1.0257966824464792e+002,4.1846801374357085e+001,1.0244131396420443e+002,4.8443325910583894e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422937115386e+000,2.2192449253441215e+000,1.1445722341179749e+000,3.3638171594620965e+000,2.2047086020531261e+000,1.0043827909610743e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219312e+002,5.4104025636732320e+002,3.2008416817901707e+002,2.0612639785294886e+002,2.6517339327967829e+002,4.2898768504037417e+002
5.5100000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784513e+002,1.2625835246718844e+002,1.0257966824464759e+002,4.1846801374357312e+001,1.0244131396420411e+002,4.8443325910608337e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422913995669e+000,2.2192449219812471e+000,1.1445722323835739e+000,3.3638171543648210e+000,2.2047086020530924e+000,1.0043827894391136e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219170e+002,5.4104025636732297e+002,3.2008416817901781e+002,2.0612639785295045e+002,2.6517339327967852e+002,4.2898768504037247e+002
5.5200000000000009e+003,1.6413635657588582e+001,-2.5737852184493676e+001,1.0266910545784538e+002,1.2625835246718964e+002,1.0257966824464783e+002,4.1846801374357369e+001,1.0244131396420435e+002,4.8443325910608905e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923809e+001,-2.4641909907285594e+001,1.5257422937115592e+000,2.2192449253441429e+000,1.1445722341179310e+000,3.3638171594620738e+000,2.2047086020530813e+000,1.0043827909610722e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141454e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219290e+002,5.4104025636732467e+002,3.2008416817901599e+002,2.0612639785295190e+002,2.6517339327967829e+002,4.2898768504037230e+002
5.5300000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784491e+002,1.2625835246718617e+002,1.0257966824464744e+002,4.1846801374356744e+001,1.0244131396420394e+002,4.8443325910628232e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923823e+001,-2.4641909907285594e+001,1.5257422867755801e+000,2.2192449152554898e+000,1.1445722289148046e+000,3.3638171441702944e+000,2.2047086020531035e+000,1.0043827863951957e-002,0.0000000000000000e+000,1.1393792980016656e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549218988e+002,5.4104025636731990e+002,3.2008416817901826e+002,2.0612639785294974e+002,2.6517339327967630e+002,4.2898768504037037e+002
5.5400000000000009e+003,1.6413635657588582e+001,-2.5737852184493676e+001,1.0266910545784543e+002,1.2625835246718913e+002,1.0257966824464799e+002,4.1846801374357085e+001,1.0244131396420450e+002,4.8443325910607200e+000,1.7194404006906783e+001,-2.4291328761312485e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422821516236e+000,2.2192449085297685e+000,1.1445722254460293e+000,3.3638171339757976e+000,2.2047086020530902e+000,1.0043827833512693e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141170e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219227e+002,5.4104025636732388e+002,3.2008416817902031e+002,2.0612639785295025e+002,2.6517339327967863e+002,4.2898768504037480e+002
5.5500000000000009e+003,1.6413635657588586e+001,-2.5737852184493676e+001,1.0266910545784521e+002,1.2625835246718918e+002,1.0257966824464775e+002,4.1846801374355437e+001,1.0244131396420426e+002,4.8443325910606063e+000,1.7194404006906797e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422844636110e+000,2.2192449118926607e+000,1.1445722271803962e+000,3.3638171390730571e+000,2.2047086020530906e+000,1.0043827848732281e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141341e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219227e+002,5.4104025636732422e+002,3.2008416817901752e+002,2.0612639785294979e+002,2.6517339327967755e+002,4.2898768504037304e+002
5.5600000000000009e+003,1.6413635657588586e+001,-2.5737852184493676e+001,1.0266910545784515e+002,1.2625835246718759e+002,1.0257966824464768e+002,4.1846801374356062e+001,1.0244131396420418e+002,4.8443325910641306e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422844635982e+000,2.2192449118926367e+000,1.1445722271803833e+000,3.3638171390730198e+000,2.2047086020530848e+000,1.0043827848732326e-002,0.0000000000000000e+000,1.1393792980016769e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219130e+002,5.4104025636732183e+002,3.2008416817901849e+002,2.0612639785295255e+002,2.6517339327967886e+002,4.2898768504037292e+002
5.5700000000000009e+003,1.6413635657588589e+001,-2.5737852184493676e+001,1.0266910545784513e+002,1.2625835246718879e+002,1.0257966824464765e+002,4.1846801374357028e+001,1.0244131396420414e+002,4.8443325910625390e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422890875709e+000,2.2192449186183860e+000,1.1445722306491897e+000,3.3638171492675757e+000,2.2047086020531133e+000,1.0043827879171510e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141284e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219261e+002,5.4104025636732342e+002,3.2008416817901747e+002,2.0612639785294905e+002,2.6517339327967778e+002,4.2898768504037412e+002
5.5800000000000009e+003,1.6413635657588586e+001,-2.5737852184493676e+001,1.0266910545784506e+002,1.2625835246718918e+002,1.0257966824464758e+002,4.1846801374356630e+001,1.0244131396420411e+002,4.8443325910612316e+000,1.7194404006906790e+001,-2.4291328761312457e+001,1.7002720561923816e+001,-2.4641909907285594e+001,1.5257422867755881e+000,2.2192449152555151e+000,1.1445722289148055e+000,3.3638171441703206e+000,2.2047086020531093e+000,1.0043827863951886e-002,0.0000000000000000e+000,1.1393792980016713e+001,3.3470181935141397e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3125738549219290e+002,5.4104025636732422e+002,3.2008416817901849e+002,2.0612639785294905e+002,2.6517339327967881e+002,4.2898768504037395e+002
