时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.2090000000000002e+004,1.4518419365304684e+001,-2.8659737807321420e+001,9.1000000000000497e+001,1.4167053075824572e+002,9.0756136745161911e+001,5.1351491443838768e+001,9.0377884667249177e+001,1.7261324853094038e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374812e+001,-2.6751000626800874e+001,2.3690622166841484e+000,2.2769111623552365e+000,2.7502562811805715e+000,5.0271674435358076e+000,2.1220073530074144e+000,1.5234417229884372e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999432e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429485e+002,5.6723771108298547e+002,4.1777934139302010e+002,2.3725019874977076e+002,2.8858799512113256e+002,4.3726128245791051e+002
1.2100000000000002e+004,1.4518419365304684e+001,-2.8659737807321989e+001,9.1000000000000256e+001,1.4167053075824606e+002,9.0756136745161669e+001,5.1351491443838427e+001,9.0377884667248921e+001,1.7261324853092844e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374819e+001,-2.6751000626800874e+001,2.3690622204684755e+000,2.2769111659923720e+000,2.7502562855738160e+000,5.0271674515661875e+000,2.1220073530074188e+000,1.5234417254219640e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999432e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429412e+002,5.6723771108298581e+002,4.1777934139301874e+002,2.3725019874976812e+002,2.8858799512113262e+002,4.3726128245790966e+002
1.2110000000000002e+004,1.4518419365304663e+001,-2.8659737807323950e+001,9.1000000000000469e+001,1.4167053075824674e+002,9.0756136745161882e+001,5.1351491443838654e+001,9.0377884667249162e+001,1.7261324853096937e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622192070752e+000,2.2769111647799893e+000,2.7502562841093483e+000,5.0271674488893376e+000,2.1220073530073558e+000,1.5234417246107874e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999488e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429218e+002,5.6723771108298581e+002,4.1777934139301948e+002,2.3725019874977264e+002,2.8858799512113217e+002,4.3726128245790937e+002
1.2120000000000002e+004,1.4518419365304666e+001,-2.8659737807323864e+001,9.0999999999999972e+001,1.4167053075824418e+002,9.0756136745161385e+001,5.1351491443838540e+001,9.0377884667248622e+001,1.7261324853093470e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374805e+001,-2.6751000626800902e+001,2.3690622192070356e+000,2.2769111647799480e+000,2.7502562841094176e+000,5.0271674488893652e+000,2.1220073530074028e+000,1.5234417246107908e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999318e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429190e+002,5.6723771108298331e+002,4.1777934139302005e+002,2.3725019874976905e+002,2.8858799512113353e+002,4.3726128245791028e+002
1.2130000000000002e+004,1.4518419365304663e+001,-2.8659737807323580e+001,9.1000000000000355e+001,1.4167053075824589e+002,9.0756136745161754e+001,5.1351491443838825e+001,9.0377884667249006e+001,1.7261324853093811e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622192070707e+000,2.2769111647799938e+000,2.7502562841093980e+000,5.0271674488893918e+000,2.1220073530073829e+000,1.5234417246107896e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999318e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429213e+002,5.6723771108298536e+002,4.1777934139301897e+002,2.3725019874976911e+002,2.8858799512113274e+002,4.3726128245790994e+002
1.2140000000000002e+004,1.4518419365304684e+001,-2.8659737807321704e+001,9.1000000000000341e+001,1.4167053075824765e+002,9.0756136745161740e+001,5.1351491443838995e+001,9.0377884667249006e+001,1.7261324853095005e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374814e+001,-2.6751000626800874e+001,2.3690622179456113e+000,2.2769111635676240e+000,2.7502562826450285e+000,5.0271674462126530e+000,2.1220073530074193e+000,1.5234417237996085e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999488e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429491e+002,5.6723771108298752e+002,4.1777934139302056e+002,2.3725019874976749e+002,2.8858799512113092e+002,4.3726128245790790e+002
1.2150000000000002e+004,1.4518419365304675e+001,-2.8659737807322870e+001,9.1000000000000142e+001,1.4167053075824657e+002,9.0756136745161527e+001,5.1351491443838768e+001,9.0377884667248793e+001,1.7261324853095175e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374815e+001,-2.6751000626800874e+001,2.3690622179455945e+000,2.2769111635676116e+000,2.7502562826449855e+000,5.0271674462125970e+000,2.1220073530074108e+000,1.5234417237996086e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999488e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429485e+002,5.6723771108298661e+002,4.1777934139302050e+002,2.3725019874977028e+002,2.8858799512113291e+002,4.3726128245790989e+002
1.2160000000000002e+004,1.4518419365304686e+001,-2.8659737807321278e+001,9.1000000000000099e+001,1.4167053075824685e+002,9.0756136745161527e+001,5.1351491443838313e+001,9.0377884667248765e+001,1.7261324853093186e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374819e+001,-2.6751000626800874e+001,2.3690622166841546e+000,2.2769111623552507e+000,2.7502562811806115e+000,5.0271674435358626e+000,2.1220073530074322e+000,1.5234417229884322e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429491e+002,5.6723771108298661e+002,4.1777934139301982e+002,2.3725019874976724e+002,2.8858799512113239e+002,4.3726128245791062e+002
1.2170000000000002e+004,1.4518419365304693e+001,-2.8659737807324262e+001,9.1000000000000469e+001,1.4167053075824737e+002,9.0756136745161925e+001,5.1351491443838995e+001,9.0377884667249177e+001,1.7261324853094777e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374819e+001,-2.6751000626800874e+001,2.3690622166841981e+000,2.2769111623552729e+000,2.7502562811805724e+000,5.0271674435358449e+000,2.1220073530073855e+000,1.5234417229884344e-002,0.0000000000000000e+000,2.7368963340961614e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429360e+002,5.6723771108298740e+002,4.1777934139301937e+002,2.3725019874976962e+002,2.8858799512113342e+002,4.3726128245791176e+002
1.2180000000000002e+004,1.4518419365304670e+001,-2.8659737807322983e+001,9.1000000000000142e+001,1.4167053075824668e+002,9.0756136745161555e+001,5.1351491443838768e+001,9.0377884667248807e+001,1.7261324853096255e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374807e+001,-2.6751000626800902e+001,2.3690622192070285e+000,2.2769111647799898e+000,2.7502562841094083e+000,5.0271674488893980e+000,2.1220073530074233e+000,1.5234417246107846e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429485e+002,5.6723771108298638e+002,4.1777934139301976e+002,2.3725019874976863e+002,2.8858799512113319e+002,4.3726128245791023e+002
1.2190000000000002e+004,1.4518419365304691e+001,-2.8659737807321591e+001,9.1000000000000199e+001,1.4167053075824668e+002,9.0756136745161612e+001,5.1351491443839109e+001,9.0377884667248864e+001,1.7261324853093072e+001,1.6321422146573244e+001,-2.5912019742953561e+001,1.5882545583374821e+001,-2.6751000626800874e+001,2.3690622192070188e+000,2.2769111647799760e+000,2.7502562841094194e+000,5.0271674488893954e+000,2.1220073530074308e+000,1.5234417246107853e-002,0.0000000000000000e+000,2.7368963340961557e+001,4.9999999999999318e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429491e+002,5.6723771108298604e+002,4.1777934139302039e+002,2.3725019874976863e+002,2.8858799512113234e+002,4.3726128245790750e+002
1.2200000000000002e+004,1.4518419365304659e+001,-2.8659737807325456e+001,9.1000000000000171e+001,1.4167053075824538e+002,9.0756136745161626e+001,5.1351491443839279e+001,9.0377884667248864e+001,1.7261324853094436e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374805e+001,-2.6751000626800902e+001,2.3690622179456278e+000,2.2769111635675867e+000,2.7502562826450059e+000,5.0271674462125926e+000,2.1220073530073793e+000,1.5234417237996137e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999318e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429133e+002,5.6723771108298456e+002,4.1777934139302056e+002,2.3725019874976959e+002,2.8858799512113364e+002,4.3726128245791170e+002
1.2210000000000002e+004,1.4518419365304693e+001,-2.8659737807322784e+001,9.1000000000000057e+001,1.4167053075824714e+002,9.0756136745161442e+001,5.1351491443838086e+001,9.0377884667248694e+001,1.7261324853093470e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374821e+001,-2.6751000626800874e+001,2.3690622192070543e+000,2.2769111647799951e+000,2.7502562841093794e+000,5.0271674488893741e+000,2.1220073530073900e+000,1.5234417246107825e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429360e+002,5.6723771108298695e+002,4.1777934139301976e+002,2.3725019874977028e+002,2.8858799512113342e+002,4.3726128245791080e+002
1.2220000000000002e+004,1.4518419365304720e+001,-2.8659737807321875e+001,9.1000000000000171e+001,1.4167053075824850e+002,9.0756136745161584e+001,5.1351491443838995e+001,9.0377884667248850e+001,1.7261324853095061e+001,1.6321422146573244e+001,-2.5912019742953561e+001,1.5882545583374835e+001,-2.6751000626800845e+001,2.3690622192070552e+000,2.2769111647800018e+000,2.7502562841093772e+000,5.0271674488893794e+000,2.1220073530073913e+000,1.5234417246107806e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429480e+002,5.6723771108298831e+002,4.1777934139302050e+002,2.3725019874977096e+002,2.8858799512113586e+002,4.3726128245791250e+002
1.2230000000000002e+004,1.4518419365304679e+001,-2.8659737807321790e+001,9.1000000000000213e+001,1.4167053075824640e+002,9.0756136745161641e+001,5.1351491443838654e+001,9.0377884667248864e+001,1.7261324853091253e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374812e+001,-2.6751000626800874e+001,2.3690622179455900e+000,2.2769111635676120e+000,2.7502562826450392e+000,5.0271674462126512e+000,2.1220073530074379e+000,1.5234417237996085e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429485e+002,5.6723771108298649e+002,4.1777934139302033e+002,2.3725019874976658e+002,2.8858799512113313e+002,4.3726128245790943e+002
1.2240000000000002e+004,1.4518419365304670e+001,-2.8659737807321790e+001,9.1000000000000227e+001,1.4167053075824674e+002,9.0756136745161683e+001,5.1351491443838654e+001,9.0377884667248921e+001,1.7261324853094209e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374812e+001,-2.6751000626800874e+001,2.3690622166841564e+000,2.2769111623552436e+000,2.7502562811806039e+000,5.0271674435358475e+000,2.1220073530074242e+000,1.5234417229884332e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429485e+002,5.6723771108298661e+002,4.1777934139302039e+002,2.3725019874976843e+002,2.8858799512113336e+002,4.3726128245791045e+002
1.2250000000000002e+004,1.4518419365304684e+001,-2.8659737807323097e+001,9.1000000000000142e+001,1.4167053075824651e+002,9.0756136745161555e+001,5.1351491443839052e+001,9.0377884667248807e+001,1.7261324853093640e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374812e+001,-2.6751000626800874e+001,2.3690622166841808e+000,2.2769111623552210e+000,2.7502562811805675e+000,5.0271674435357880e+000,2.1220073530073771e+000,1.5234417229884318e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298649e+002,4.1777934139302164e+002,2.3725019874977190e+002,2.8858799512113245e+002,4.3726128245791062e+002
1.2260000000000002e+004,1.4518419365304666e+001,-2.8659737807322529e+001,9.1000000000000213e+001,1.4167053075824600e+002,9.0756136745161626e+001,5.1351491443838768e+001,9.0377884667248864e+001,1.7261324853091708e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374798e+001,-2.6751000626800902e+001,2.3690622179455896e+000,2.2769111635676063e+000,2.7502562826449828e+000,5.0271674462125890e+000,2.1220073530074122e+000,1.5234417237996121e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429412e+002,5.6723771108298536e+002,4.1777934139301993e+002,2.3725019874977031e+002,2.8858799512113461e+002,4.3726128245791239e+002
1.2270000000000002e+004,1.4518419365304679e+001,-2.8659737807322784e+001,9.1000000000000270e+001,1.4167053075824606e+002,9.0756136745161683e+001,5.1351491443838256e+001,9.0377884667248921e+001,1.7261324853091821e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374808e+001,-2.6751000626800902e+001,2.3690622179456047e+000,2.2769111635676227e+000,2.7502562826449299e+000,5.0271674462125526e+000,2.1220073530073829e+000,1.5234417237996114e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298547e+002,4.1777934139301891e+002,2.3725019874977266e+002,2.8858799512113285e+002,4.3726128245791091e+002
1.2280000000000002e+004,1.4518419365304705e+001,-2.8659737807324319e+001,9.1000000000000171e+001,1.4167053075824703e+002,9.0756136745161584e+001,5.1351491443838881e+001,9.0377884667248821e+001,1.7261324853091310e+001,1.6321422146573251e+001,-2.5912019742953561e+001,1.5882545583374835e+001,-2.6751000626800845e+001,2.3690622192070552e+000,2.2769111647799796e+000,2.7502562841094256e+000,5.0271674488894051e+000,2.1220073530074024e+000,1.5234417246107825e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429360e+002,5.6723771108298706e+002,4.1777934139302090e+002,2.3725019874976840e+002,2.8858799512113575e+002,4.3726128245791045e+002
1.2290000000000002e+004,1.4518419365304700e+001,-2.8659737807322728e+001,9.1000000000000028e+001,1.4167053075824617e+002,9.0756136745161427e+001,5.1351491443838597e+001,9.0377884667248679e+001,1.7261324853093470e+001,1.6321422146573244e+001,-2.5912019742953561e+001,1.5882545583374828e+001,-2.6751000626800845e+001,2.3690622166841679e+000,2.2769111623552383e+000,2.7502562811805777e+000,5.0271674435358165e+000,2.1220073530074006e+000,1.5234417229884320e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429366e+002,5.6723771108298638e+002,4.1777934139302039e+002,2.3725019874977002e+002,2.8858799512113387e+002,4.3726128245790960e+002
1.2300000000000002e+004,1.4518419365304700e+001,-2.8659737807322955e+001,9.1000000000000043e+001,1.4167053075824606e+002,9.0756136745161456e+001,5.1351491443838881e+001,9.0377884667248708e+001,1.7261324853092901e+001,1.6321422146573244e+001,-2.5912019742953561e+001,1.5882545583374828e+001,-2.6751000626800845e+001,2.3690622179455914e+000,2.2769111635675925e+000,2.7502562826449966e+000,5.0271674462125890e+000,2.1220073530074104e+000,1.5234417237996093e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429366e+002,5.6723771108298547e+002,4.1777934139302067e+002,2.3725019874976982e+002,2.8858799512113370e+002,4.3726128245791125e+002
1.2310000000000002e+004,1.4518419365304696e+001,-2.8659737807322415e+001,9.1000000000000014e+001,1.4167053075824759e+002,9.0756136745161442e+001,5.1351491443838540e+001,9.0377884667248679e+001,1.7261324853093242e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374819e+001,-2.6751000626800874e+001,2.3690622166841746e+000,2.2769111623552507e+000,2.7502562811806288e+000,5.0271674435358795e+000,2.1220073530074215e+000,1.5234417229884304e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999488e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429417e+002,5.6723771108298740e+002,4.1777934139302045e+002,2.3725019874976653e+002,2.8858799512113291e+002,4.3726128245791102e+002
1.2320000000000002e+004,1.4518419365304684e+001,-2.8659737807322983e+001,9.0999999999999915e+001,1.4167053075824606e+002,9.0756136745161328e+001,5.1351491443838995e+001,9.0377884667248566e+001,1.7261324853093470e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374815e+001,-2.6751000626800874e+001,2.3690622179455940e+000,2.2769111635675903e+000,2.7502562826450112e+000,5.0271674462126015e+000,2.1220073530074131e+000,1.5234417237996071e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429360e+002,5.6723771108298581e+002,4.1777934139302096e+002,2.3725019874976886e+002,2.8858799512113228e+002,4.3726128245790909e+002
1.2330000000000002e+004,1.4518419365304652e+001,-2.8659737807324092e+001,9.1000000000000043e+001,1.4167053075824367e+002,9.0756136745161442e+001,5.1351491443838427e+001,9.0377884667248736e+001,1.7261324853094607e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622179455940e+000,2.2769111635675818e+000,2.7502562826449912e+000,5.0271674462125731e+000,2.1220073530074011e+000,1.5234417237996139e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999488e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429184e+002,5.6723771108298342e+002,4.1777934139301976e+002,2.3725019874976979e+002,2.8858799512113472e+002,4.3726128245791136e+002
1.2340000000000002e+004,1.4518419365304677e+001,-2.8659737807322330e+001,9.1000000000000270e+001,1.4167053075824697e+002,9.0756136745161726e+001,5.1351491443838995e+001,9.0377884667248978e+001,1.7261324853090741e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374815e+001,-2.6751000626800874e+001,2.3690622166841635e+000,2.2769111623552436e+000,2.7502562811806150e+000,5.0271674435358591e+000,2.1220073530074228e+000,1.5234417229884327e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429440e+002,5.6723771108298672e+002,4.1777934139302045e+002,2.3725019874976769e+002,2.8858799512113416e+002,4.3726128245791153e+002
1.2350000000000002e+004,1.4518419365304696e+001,-2.8659737807321392e+001,9.0999999999999957e+001,1.4167053075824629e+002,9.0756136745161385e+001,5.1351491443838597e+001,9.0377884667248622e+001,1.7261324853094720e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374815e+001,-2.6751000626800874e+001,2.3690622166841591e+000,2.2769111623552325e+000,2.7502562811805982e+000,5.0271674435358307e+000,2.1220073530074148e+000,1.5234417229884315e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429366e+002,5.6723771108298604e+002,4.1777934139302039e+002,2.3725019874976860e+002,2.8858799512113325e+002,4.3726128245790852e+002
1.2360000000000002e+004,1.4518419365304677e+001,-2.8659737807321449e+001,9.1000000000000199e+001,1.4167053075824600e+002,9.0756136745161612e+001,5.1351491443838995e+001,9.0377884667248850e+001,1.7261324853094152e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374815e+001,-2.6751000626800874e+001,2.3690622179455749e+000,2.2769111635675947e+000,2.7502562826450130e+000,5.0271674462126077e+000,2.1220073530074330e+000,1.5234417237996107e-002,0.0000000000000000e+000,2.7368963340961727e+001,4.9999999999999488e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429485e+002,5.6723771108298570e+002,4.1777934139302090e+002,2.3725019874976911e+002,2.8858799512113200e+002,4.3726128245790778e+002
1.2370000000000002e+004,1.4518419365304677e+001,-2.8659737807323040e+001,9.1000000000000270e+001,1.4167053075824833e+002,9.0756136745161683e+001,5.1351491443838654e+001,9.0377884667248921e+001,1.7261324853095743e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374814e+001,-2.6751000626800874e+001,2.3690622179456460e+000,2.2769111635676365e+000,2.7502562826449495e+000,5.0271674462125855e+000,2.1220073530073598e+000,1.5234417237996047e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298843e+002,4.1777934139302027e+002,2.3725019874977195e+002,2.8858799512113291e+002,4.3726128245791062e+002
1.2380000000000002e+004,1.4518419365304666e+001,-2.8659737807323836e+001,9.1000000000000213e+001,1.4167053075824577e+002,9.0756136745161669e+001,5.1351491443838597e+001,9.0377884667248907e+001,1.7261324853095914e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374805e+001,-2.6751000626800902e+001,2.3690622179455856e+000,2.2769111635676000e+000,2.7502562826449815e+000,5.0271674462125819e+000,2.1220073530074126e+000,1.5234417237996119e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429412e+002,5.6723771108298536e+002,4.1777934139302033e+002,2.3725019874977076e+002,2.8858799512113455e+002,4.3726128245791153e+002
1.2390000000000002e+004,1.4518419365304666e+001,-2.8659737807321733e+001,9.0999999999999929e+001,1.4167053075824521e+002,9.0756136745161371e+001,5.1351491443837915e+001,9.0377884667248580e+001,1.7261324853093981e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622166841151e+000,2.2769111623552170e+000,2.7502562811805751e+000,5.0271674435357916e+000,2.1220073530074375e+000,1.5234417229884344e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999488e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429485e+002,5.6723771108298456e+002,4.1777934139302022e+002,2.3725019874977031e+002,2.8858799512113467e+002,4.3726128245791102e+002
1.2400000000000002e+004,1.4518419365304663e+001,-2.8659737807324177e+001,9.1000000000000398e+001,1.4167053075824697e+002,9.0756136745161825e+001,5.1351491443838370e+001,9.0377884667249106e+001,1.7261324853094038e+001,1.6321422146573237e+001,-2.5912019742953589e+001,1.5882545583374814e+001,-2.6751000626800874e+001,2.3690622179456371e+000,2.2769111635676240e+000,2.7502562826449601e+000,5.0271674462125837e+000,2.1220073530073673e+000,1.5234417237996125e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429218e+002,5.6723771108298615e+002,4.1777934139301959e+002,2.3725019874977150e+002,2.8858799512113364e+002,4.3726128245790932e+002
1.2410000000000002e+004,1.4518419365304652e+001,-2.8659737807323836e+001,9.1000000000000497e+001,1.4167053075824646e+002,9.0756136745161911e+001,5.1351491443838597e+001,9.0377884667249162e+001,1.7261324853094777e+001,1.6321422146573216e+001,-2.5912019742953618e+001,1.5882545583374801e+001,-2.6751000626800902e+001,2.3690622192070721e+000,2.2769111647799898e+000,2.7502562841093816e+000,5.0271674488893714e+000,2.1220073530073726e+000,1.5234417246107888e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429218e+002,5.6723771108298592e+002,4.1777934139301971e+002,2.3725019874977082e+002,2.8858799512113455e+002,4.3726128245791170e+002
1.2420000000000002e+004,1.4518419365304640e+001,-2.8659737807325740e+001,9.1000000000000284e+001,1.4167053075824560e+002,9.0756136745161683e+001,5.1351491443838313e+001,9.0377884667248935e+001,1.7261324853095289e+001,1.6321422146573223e+001,-2.5912019742953618e+001,1.5882545583374798e+001,-2.6751000626800902e+001,2.3690622179456300e+000,2.2769111635676089e+000,2.7502562826449615e+000,5.0271674462125704e+000,2.1220073530073678e+000,1.5234417237996133e-002,0.0000000000000000e+000,2.7368963340961784e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429133e+002,5.6723771108298479e+002,4.1777934139301931e+002,2.3725019874977122e+002,2.8858799512113404e+002,4.3726128245791222e+002
1.2430000000000002e+004,1.4518419365304684e+001,-2.8659737807322728e+001,9.1000000000000213e+001,1.4167053075824691e+002,9.0756136745161641e+001,5.1351491443838711e+001,9.0377884667248878e+001,1.7261324853093186e+001,1.6321422146573230e+001,-2.5912019742953589e+001,1.5882545583374808e+001,-2.6751000626800902e+001,2.3690622179456153e+000,2.2769111635676191e+000,2.7502562826450112e+000,5.0271674462126299e+000,2.1220073530074059e+000,1.5234417237996074e-002,0.0000000000000000e+000,2.7368963340961841e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429372e+002,5.6723771108298718e+002,4.1777934139302045e+002,2.3725019874976840e+002,2.8858799512113416e+002,4.3726128245791023e+002
1.2440000000000002e+004,1.4518419365304677e+001,-2.8659737807323182e+001,9.1000000000000512e+001,1.4167053075824748e+002,9.0756136745161925e+001,5.1351491443838597e+001,9.0377884667249177e+001,1.7261324853094493e+001,1.6321422146573244e+001,-2.5912019742953561e+001,1.5882545583374819e+001,-2.6751000626800874e+001,2.3690622179456398e+000,2.2769111635676502e+000,2.7502562826449575e+000,5.0271674462126077e+000,2.1220073530073749e+000,1.5234417237996085e-002,0.0000000000000000e+000,2.7368963340961670e+001,4.9999999999999545e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.3803667592429326e+002,5.6723771108298786e+002,4.1777934139301919e+002,2.3725019874977079e+002,2.8858799512113194e+002,4.3726128245790733e+002
