时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
5.1300000000000009e+003,2.5431427454865269e-001,-4.3951973365004619e+001,3.6716136682461645e+001,4.4457418237908496e+002,3.6705085963502057e+001,3.6446206368113963e+000,3.6700430874267006e+001,1.8198529191977286e-003,4.8176145139464582e-001,-1.9065810646853407e+001,3.6896314591449986e-001,-2.0032949305956038e+001,4.2463988168994893e-001,2.6224047903996889e-001,9.6046501220617503e-002,3.5828698026058636e-001,8.4374312378456673e-001,4.1105084922385903e-004,0.0000000000000000e+000,9.5418420381855640e-001,3.5592832413263409e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160307722551619e+002,1.0714386267567947e+003,4.3346286406191643e+002,1.9980198876638724e+002,4.7085712414304300e+002,4.7023705417383621e+002
5.1400000000000009e+003,2.5431429837422287e-001,-4.3951952160335850e+001,3.6716136700247098e+001,4.4457413455657547e+002,3.6705085965695055e+001,3.6446207859124797e+000,3.6700430876675114e+001,1.8198516081611160e-003,4.8176147350243137e-001,-1.9065810065876150e+001,3.6896317449489119e-001,-2.0032949303935709e+001,4.6640600228788104e-001,2.8803355893291044e-001,1.0549330045819555e-001,3.9352685939110599e-001,8.4374312822031039e-001,4.5148037814331363e-004,0.0000000000000000e+000,9.5418420230879519e-001,3.5592834298983007e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160309357694945e+002,1.0714386720877342e+003,4.3346286432963973e+002,1.9980198876284209e+002,4.7085712457900627e+002,4.7023705413609434e+002
5.1500000000000009e+003,2.5431432141177546e-001,-4.3951931657594855e+001,3.6716136685077231e+001,4.4457408661663487e+002,3.6705085968788616e+001,3.6446209325056316e+000,3.6700430879515345e+001,1.8198504063207110e-003,4.8176149487957398e-001,-1.9065809504164832e+001,3.6896320213014083e-001,-2.0032949301967477e+001,4.1197700496674156e-001,2.5442040858717596e-001,9.3182359833544545e-002,3.4760276842072052e-001,8.4374313184975480e-001,3.9879316339179021e-004,0.0000000000000000e+000,9.5418420103106882e-001,3.5592836129124521e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160310938710995e+002,1.0714387175948650e+003,4.3346286459052629e+002,1.9980198875951686e+002,4.7085712500050829e+002,4.7023705409961241e+002
5.1600000000000009e+003,2.5431434372521672e-001,-4.3951911799470281e+001,3.6716136696149320e+001,4.4457404149914100e+002,3.6705085971466268e+001,3.6446210734160331e+000,3.6700430882224516e+001,1.8198492592205184e-003,4.8176151558482028e-001,-1.9065808960146313e+001,3.6896322889676531e-001,-2.0032949300061887e+001,4.3443017942285278e-001,2.6828659097226210e-001,9.8260890932958617e-002,3.6654748190522068e-001,8.4374313587556160e-001,4.2052778616186160e-004,0.0000000000000000e+000,9.5418419979603186e-001,3.5592837894001264e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160312470019028e+002,1.0714387603729876e+003,4.3346286484203620e+002,1.9980198875634065e+002,4.7085712540873232e+002,4.7023705406427734e+002
5.1700000000000009e+003,2.5431436534747981e-001,-4.3951892555406459e+001,3.6716136713666302e+001,4.4457399750421007e+002,3.6705085973353874e+001,3.6446212083715182e+000,3.6700430884220424e+001,1.8198481076296957e-003,4.8176153564783275e-001,-1.9065808432985904e+001,3.6896325483406656e-001,-2.0032949298217005e+001,4.7574962235718382e-001,2.9380382198861993e-001,1.0760665808082359e-001,4.0141048006944352e-001,8.4374313968046011e-001,4.6052492728059798e-004,0.0000000000000000e+000,9.5418419835090162e-001,3.5592839606219968e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160313953975589e+002,1.0714388020735792e+003,4.3346286508460230e+002,1.9980198875323529e+002,4.7085712580430709e+002,4.7023705403003589e+002
5.1800000000000009e+003,2.5431438633632075e-001,-4.3951873876362015e+001,3.6716136692354432e+001,4.4457395475418150e+002,3.6705085976370448e+001,3.6446213432339505e+000,3.6700430887079520e+001,1.8198470856987115e-003,4.8176155512416513e-001,-1.9065807921324762e+001,3.6896328001176298e-001,-2.0032949296424306e+001,4.0436460339698743e-001,2.4971931214834850e-001,9.1460549371767341e-002,3.4117986152011581e-001,8.4374314332642120e-001,3.9142431849462946e-004,0.0000000000000000e+000,9.5418419726479442e-001,3.5592841278513561e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160315394361794e+002,1.0714388426695377e+003,4.3346286532418839e+002,1.9980198875036297e+002,4.7085712618824772e+002,4.7023705399679727e+002
5.1900000000000009e+003,2.5431440662610239e-001,-4.3951855818419943e+001,3.6716136700995662e+001,4.4457391371042490e+002,3.6705085978379422e+001,3.6446214705446778e+000,3.6700430889170860e+001,1.8198460553549012e-003,4.8176157395111152e-001,-1.9065807426711302e+001,3.6896330435070845e-001,-2.0032949294690070e+001,4.2219061485384257e-001,2.6072794501217927e-001,9.5492492990026892e-002,3.5622043800220615e-001,8.4374314698000918e-001,4.0867985387970512e-004,0.0000000000000000e+000,9.5418419602094673e-001,3.5592842885716323e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160316786853679e+002,1.0714388815880307e+003,4.3346286555244575e+002,1.9980198874755411e+002,4.7085712655939528e+002,4.7023705396466846e+002
5.2000000000000009e+003,2.5431442634358814e-001,-4.3951838270046409e+001,3.6716136700649571e+001,4.4457387349503881e+002,3.6705085980648143e+001,3.6446215951179965e+000,3.6700430891388763e+001,1.8198450887325635e-003,4.8176159224710940e-001,-1.9065806946078283e+001,3.6896332800316844e-001,-2.0032949293009153e+001,4.1241463878540496e-001,2.5469070036643476e-001,9.3281326233705802e-002,3.4797202660014059e-001,8.4374315040064252e-001,3.9921670850214718e-004,0.0000000000000000e+000,9.5418419484150263e-001,3.5592844448722190e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160318140051498e+002,1.0714389197383859e+003,4.3346286577504105e+002,1.9980198874488013e+002,4.7085712692005154e+002,4.7023705393344181e+002
5.2100000000000009e+003,2.5431444541362308e-001,-4.3951821297961118e+001,3.6716136708031875e+001,4.4457383483412161e+002,3.6705085982584819e+001,3.6446217147070001e+000,3.6700430893408750e+001,1.8198441526351417e-003,4.8176160994234973e-001,-1.9065806481256345e+001,3.6896335087896176e-001,-2.0032949291372660e+001,4.2664452595337410e-001,2.6347851162051633e-001,9.6499886259781897e-002,3.5997839788029823e-001,8.4374315380209175e-001,4.1299120073817492e-004,0.0000000000000000e+000,9.5418419370457741e-001,3.5592845959253054e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160319448810071e+002,1.0714389563989532e+003,4.3346286598933102e+002,1.9980198874231149e+002,4.7085712726884162e+002,4.7023705390324807e+002
5.2200000000000009e+003,2.5431446386565920e-001,-4.3951804875895476e+001,3.6716136712940006e+001,4.4457379721442715e+002,3.6705085984636355e+001,3.6446218309895357e+000,3.6700430895448399e+001,1.8198432674694232e-003,4.8176162706407782e-001,-1.9065806031524033e+001,3.6896337301340010e-001,-2.0032949289804520e+001,4.3311286029558471e-001,2.6747309987593282e-001,9.7962912212607153e-002,3.6543601208853999e-001,8.4374315701256808e-001,4.1925252219626632e-004,0.0000000000000000e+000,9.5418419259033271e-001,3.5592847422137197e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160320715155626e+002,1.0714389920766566e+003,4.3346286619727647e+002,1.9980198873987766e+002,4.7085712760630810e+002,4.7023705387402242e+002
5.2300000000000009e+003,2.5431448174745885e-001,-4.3951788961034936e+001,3.6716136727192598e+001,4.4457376082326675e+002,3.6705085986478274e+001,3.6446219432792759e+000,3.6700430897363411e+001,1.8198424218098808e-003,4.8176164365654445e-001,-1.9065805595705598e+001,3.6896339446378579e-001,-2.0032949288276882e+001,4.6618391270910148e-001,2.8789645819264431e-001,1.0544302953044829e-001,3.9333948772309257e-001,8.4374316015605677e-001,4.5126522927589505e-004,0.0000000000000000e+000,9.5418419147108580e-001,3.5592848835089512e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160321942389561e+002,1.0714390265705863e+003,4.3346286639842759e+002,1.9980198873753781e+002,4.7085712793333238e+002,4.7023705384570525e+002
5.2400000000000009e+003,2.5431449908867937e-001,-4.3951773528267040e+001,3.6716136714184209e+001,4.4457372557976453e+002,3.6705085988826809e+001,3.6446220540070726e+000,3.6700430899640551e+001,1.8198416452150923e-003,4.8176165974804908e-001,-1.9065805173107464e+001,3.6896341526583909e-001,-2.0032949286796651e+001,4.2100998563278230e-001,2.5999885994929878e-001,9.5225437067460741e-002,3.5522429701675950e-001,8.4374316320040188e-001,4.0753693104101686e-004,0.0000000000000000e+000,9.5418419057750725e-001,3.5592850216363559e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160323132447581e+002,1.0714390600293980e+003,4.3346286659545615e+002,1.9980198873534215e+002,4.7085712825043464e+002,4.7023705381824311e+002
5.2500000000000009e+003,2.5431451588495141e-001,-4.3951758579752720e+001,3.6716136713720054e+001,4.4457369160432631e+002,3.6705085991180404e+001,3.6446221618165282e+000,3.6700430901780479e+001,1.8198408948251199e-003,4.8176167533353287e-001,-1.9065804763793068e+001,3.6896343541409932e-001,-2.0032949285361298e+001,4.1082838621024687e-001,2.5371111729180656e-001,9.2922526061903432e-002,3.4663364335371000e-001,8.4374316621908307e-001,3.9768114729275329e-004,0.0000000000000000e+000,9.5418418962168516e-001,3.5592851548872204e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160324285164182e+002,1.0714390922606387e+003,4.3346286678712664e+002,1.9980198873323579e+002,4.7085712855756879e+002,4.7023705379164528e+002
5.2600000000000009e+003,2.5431453215293409e-001,-4.3951744099445051e+001,3.6716136772461958e+001,4.4457365832873290e+002,3.6705085991142937e+001,3.6446222580486847e+000,3.6700430902213967e+001,1.8198400462665631e-003,4.8176169042705891e-001,-1.9065804367327814e+001,3.6896345492823690e-001,-2.0032949283975739e+001,5.6303271174623415e-001,3.4770640367489358e-001,1.2734860081448368e-001,4.7505500448937726e-001,8.4374316905318725e-001,5.4501464591679111e-004,0.0000000000000000e+000,9.5418418818491091e-001,3.5592852819936525e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160325401776265e+002,1.0714391237116504e+003,4.3346286696353565e+002,1.9980198873105172e+002,4.7085712885506484e+002,4.7023705376588168e+002
5.2700000000000009e+003,2.5431454790201774e-001,-4.3951730085143708e+001,3.6716136720856028e+001,4.4457362635719517e+002,3.6705085994272004e+001,3.6446223621000513e+000,3.6700430905099473e+001,1.8198394407136220e-003,4.8176170504230281e-001,-1.9065803983626608e+001,3.6896347382068273e-001,-2.0032949282628181e+001,4.1973616662397517e-001,2.5921221315086740e-001,9.4937311395186449e-002,3.5414952454605386e-001,8.4374317179897018e-001,4.0630383673252414e-004,0.0000000000000000e+000,9.5418418769656910e-001,3.5592854090379547e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160326482452933e+002,1.0714391541424445e+003,4.3346286714638887e+002,1.9980198872922273e+002,4.7085712914297341e+002,4.7023705374094249e+002
5.2800000000000009e+003,2.5431456318082518e-001,-4.3951716487311614e+001,3.6716136722768098e+001,4.4457359513508584e+002,3.6705085996141570e+001,3.6446224589324743e+000,3.6700430906891441e+001,1.8198387777488279e-003,4.8176171921977412e-001,-1.9065803611352038e+001,3.6896349214863350e-001,-2.0032949281323056e+001,4.1829664503430614e-001,2.5832322633193550e-001,9.4611712802117900e-002,3.5293493913405338e-001,8.4374317442853941e-001,4.0491036998713351e-004,0.0000000000000000e+000,9.5418418685147799e-001,3.5592855306250613e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160327531014843e+002,1.0714391837571432e+003,4.3346286731915205e+002,1.9980198872736815e+002,4.7085712942231066e+002,4.7023705371674731e+002
5.2900000000000009e+003,2.5431457798037671e-001,-4.3951703315172409e+001,3.6716136748329802e+001,4.4457356496429497e+002,3.6705085996559049e+001,3.6446225470196509e+000,3.6700430907691704e+001,1.8198380650460422e-003,4.8176173295159980e-001,-1.9065803250754982e+001,3.6896350990149884e-001,-2.0032949280062553e+001,4.8704723628644309e-001,3.0078083774371778e-001,1.1016194476026862e-001,4.1094278250398641e-001,8.4374317702174995e-001,4.7146079971838888e-004,0.0000000000000000e+000,9.5418418575985697e-001,3.5592856464211309e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160328546751174e+002,1.0714392123280663e+003,4.3346286747950410e+002,1.9980198872549079e+002,4.7085712969288744e+002,4.7023705369330872e+002
5.3000000000000009e+003,2.5431459231445014e-001,-4.3951690558644373e+001,3.6716136727605253e+001,4.4457353598548696e+002,3.6705085999389581e+001,3.6446226425062491e+000,3.6700430910229805e+001,1.8198375316273996e-003,4.8176174625286100e-001,-1.9065802901543947e+001,3.6896352709625557e-001,-2.0032949278836526e+001,4.2009914774345608e-001,2.5943638725804580e-001,9.5019403400941130e-002,3.5445579065898691e-001,8.4374317958731992e-001,4.0665516554886305e-004,0.0000000000000000e+000,9.5418418510092806e-001,3.5592857607470592e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160329530437969e+002,1.0714392398591933e+003,4.3346286764741001e+002,1.9980198872387953e+002,4.7085712995491764e+002,4.7023705367061063e+002
5.3100000000000009e+003,2.5431460619445334e-001,-4.3951678205140581e+001,3.6716136730618487e+001,4.4457350767125502e+002,3.6705086000808194e+001,3.6446227297818155e+000,3.6700430911614141e+001,1.8198369339756937e-003,4.8176175913187791e-001,-1.9065802563386370e+001,3.6896354374613682e-001,-2.0032949277651056e+001,4.2339861451350153e-001,2.6147400925569181e-001,9.5765685006688805e-002,3.5723969426238061e-001,8.4374318199614418e-001,4.0984903156707475e-004,0.0000000000000000e+000,9.5418418420319995e-001,3.5592858706550032e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160330483047028e+002,1.0714392667132436e+003,4.3346286780378381e+002,1.9980198872222360e+002,4.7085713020865455e+002,4.7023705364863031e+002
5.3200000000000009e+003,2.5431461963772312e-001,-4.3951666240782231e+001,3.6716136732721722e+001,4.4457348026914974e+002,3.6705086002305634e+001,3.6446228145608757e+000,3.6700430913133800e+001,1.8198363753185731e-003,4.8176177160596151e-001,-1.9065802235896427e+001,3.6896355987218721e-001,-2.0032949276503075e+001,4.2384555490777798e-001,2.6175002524604346e-001,9.5866772918483376e-002,3.5761679816452685e-001,8.4374318433595119e-001,4.1028165789865940e-004,0.0000000000000000e+000,9.5418418341841971e-001,3.5592859771991243e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160331405647901e+002,1.0714392927038143e+003,4.3346286795538856e+002,1.9980198872065878e+002,4.7085713045438365e+002,4.7023705362734165e+002
5.3300000000000009e+003,2.5431463268774096e-001,-4.3951654626265082e+001,3.6716136737615741e+001,4.4457345353185133e+002,3.6705086003887402e+001,3.6446228975285067e+000,3.6700430914789003e+001,1.8198358534391446e-003,4.8176178371512424e-001,-1.9065801917995685e+001,3.6896357552649228e-001,-2.0032949275387494e+001,4.3220995553786001e-001,2.6691554728012062e-001,9.7758657867750856e-002,3.6467420514787147e-001,8.4374318655861535e-001,4.1837837007782978e-004,0.0000000000000000e+000,9.5418418266331173e-001,3.5592860804992483e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160332301272001e+002,1.0714393180582438e+003,4.3346286810346459e+002,1.9980198871917642e+002,4.7085713069291870e+002,4.7023705360667628e+002
5.3400000000000009e+003,2.5431464533107873e-001,-4.3951643374431427e+001,3.6716136728316030e+001,4.4457342819843825e+002,3.6705086005336597e+001,3.6446229770949685e+000,3.6700430916080741e+001,1.8198353323555239e-003,4.8176179544705161e-001,-1.9065801610036800e+001,3.6896359069305201e-001,-2.0032949274310965e+001,3.9883062430827743e-001,2.4630181314502056e-001,9.0208809645118224e-002,3.3651062279013877e-001,8.4374318891327615e-001,3.8606723482071699e-004,0.0000000000000000e+000,9.5418418193702337e-001,3.5592861814820367e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160333168928281e+002,1.0714393421087957e+003,4.3346286824563839e+002,1.9980198871772495e+002,4.7085713092399180e+002,4.7023705358665262e+002
5.3500000000000009e+003,2.5431465755558297e-001,-4.3951632493916861e+001,3.6716136736494583e+001,4.4457340318655417e+002,3.6705086006781912e+001,3.6446230551292729e+000,3.6700430917583802e+001,1.8198348552118659e-003,4.8176180678993241e-001,-1.9065801312254194e+001,3.6896360535699024e-001,-2.0032949273265388e+001,4.1792930707348280e-001,2.5809639752737251e-001,9.4528609640046432e-002,3.5262500716741896e-001,8.4374319101153239e-001,4.0455471097299543e-004,0.0000000000000000e+000,9.5418418116810244e-001,3.5592862777571668e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160334007951627e+002,1.0714393658199954e+003,4.3346286838501481e+002,1.9980198871636514e+002,4.7085713114743180e+002,4.7023705356729550e+002
5.3600000000000009e+003,2.5431466939627306e-001,-4.3951621956307150e+001,3.6716136740007016e+001,4.4457337920493569e+002,3.6705086007928443e+001,3.6446231287771411e+000,3.6700430918789301e+001,1.8198343782955817e-003,4.8176181777710475e-001,-1.9065801023869625e+001,3.6896361956069423e-001,-2.0032949272254029e+001,4.2376764085338214e-001,2.6170192168596240e-001,9.5849140753064263e-002,3.5755106243902668e-001,8.4374319313053570e-001,4.1020619640849069e-004,0.0000000000000000e+000,9.5418418051002618e-001,3.5592863719146521e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160334820532466e+002,1.0714393885630184e+003,4.3346286851709755e+002,1.9980198871503828e+002,4.7085713136381560e+002,4.7023705354854417e+002
5.3700000000000009e+003,2.5431468088424397e-001,-4.3951611732076714e+001,3.6716136738050906e+001,4.4457335569324437e+002,3.6705086009232012e+001,3.6446232012224300e+000,3.6700430920076400e+001,1.8198339295167898e-003,4.8176182843671561e-001,-1.9065800744074039e+001,3.6896363334121285e-001,-2.0032949271273139e+001,4.1293617312934938e-001,2.5501284398691815e-001,9.3399242098139115e-002,3.4841208608505725e-001,8.4374319509160456e-001,3.9972134884109020e-004,0.0000000000000000e+000,9.5418417980988579e-001,3.5592864628868028e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160335608948088e+002,1.0714394108710023e+003,4.3346286864658663e+002,1.9980198871377593e+002,4.7085713157375596e+002,4.7023705353035274e+002
5.3800000000000009e+003,2.5431469202609203e-001,-4.3951601816043677e+001,3.6716136734240237e+001,4.4457333308818772e+002,3.6705086011520457e+001,3.6446232756331938e+000,3.6700430921989039e+001,1.8198335573629265e-003,4.8176183877552331e-001,-1.9065800472720099e+001,3.6896364670657794e-001,-2.0032949270321296e+001,3.9298131924044083e-001,2.4268952804721183e-001,8.8885786635861150e-002,3.3157531468307300e-001,8.4374319706581946e-001,3.8040508368919501e-004,0.0000000000000000e+000,9.5418417924634014e-001,3.5592865514836376e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160336373597727e+002,1.0714394323225702e+003,4.3346286877722554e+002,1.9980198871263596e+002,4.7085713177736039e+002,4.7023705351270911e+002
5.3900000000000009e+003,2.5431470280702489e-001,-4.3951592220971378e+001,3.6716136745760842e+001,4.4457331099895384e+002,3.6705086011715267e+001,3.6446233396017647e+000,3.6700430922565332e+001,1.8198330931227247e-003,4.8176184877888550e-001,-1.9065800210165492e+001,3.6896365963891720e-001,-2.0032949269400774e+001,4.2620053109560097e-001,2.6320438605436791e-001,9.6399413428303118e-002,3.5960379948267102e-001,8.4374319890748417e-001,4.1256120131446757e-004,0.0000000000000000e+000,9.5418417853039728e-001,3.5592866366160933e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160337113497400e+002,1.0714394532546839e+003,4.3346286889394327e+002,1.9980198871140678e+002,4.7085713197436405e+002,4.7023705349563619e+002
5.4000000000000009e+003,2.5431471323582144e-001,-4.3951582939367057e+001,3.6716136753531472e+001,4.4457328981517219e+002,3.6705086012681519e+001,3.6446234044573202e+000,3.6700430923609701e+001,1.8198326931155862e-003,4.8176185845562619e-001,-1.9065799956198248e+001,3.6896367214887243e-001,-2.0032949268511601e+001,4.4476469937778745e-001,2.7466887608047419e-001,1.0059831495531925e-001,3.7526719103579342e-001,8.4374320075487341e-001,4.3053126747671873e-004,0.0000000000000000e+000,9.5418417786981991e-001,3.5592867189611752e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160337829224858e+002,1.0714394733352249e+003,4.3346286901036689e+002,1.9980198871028702e+002,4.7085713216492195e+002,4.7023705347911994e+002
5.4100000000000009e+003,2.5431472333759975e-001,-4.3951573948969411e+001,3.6716136748336382e+001,4.4457326937843629e+002,3.6705086013924173e+001,3.6446234687811057e+000,3.6700430924819649e+001,1.8198323189722032e-003,4.8176186782911845e-001,-1.9065799710208694e+001,3.6896368426657755e-001,-2.0032949267648490e+001,4.2524482674935909e-001,2.6261418670846881e-001,9.6183245287311397e-002,3.5879743199578018e-001,8.4374320256518187e-001,4.1163606469389781e-004,0.0000000000000000e+000,9.5418417729371185e-001,3.5592867993815389e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160338522496448e+002,1.0714394927325723e+003,4.3346286912512710e+002,1.9980198870922985e+002,4.7085713234949458e+002,4.7023705346312306e+002
5.4200000000000009e+003,2.5431473314230313e-001,-4.3951565222577813e+001,3.6716136747819462e+001,4.4457324952129238e+002,3.6705086015048266e+001,3.6446235310023098e+000,3.6700430925909849e+001,1.8198319597786394e-003,4.8176187692672329e-001,-1.9065799471452124e+001,3.6896369602784540e-001,-2.0032949266803399e+001,4.1941172752304157e-001,2.5901190060977425e-001,9.4863894299133125e-002,3.5387579490890736e-001,8.4374320431816296e-001,4.0598962943527565e-004,0.0000000000000000e+000,9.5418417667599442e-001,3.5592868771636859e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160339195409989e+002,1.0714395115709026e+003,4.3346286923633068e+002,1.9980198870820706e+002,4.7085713252864008e+002,4.7023705344760384e+002
5.4300000000000009e+003,2.5431474263895637e-001,-4.3951556770432489e+001,3.6716136750967145e+001,4.4457323020632759e+002,3.6705086015968895e+001,3.6446235904099922e+000,3.6700430926870062e+001,1.8198316077473464e-003,4.8176188573854067e-001,-1.9065799240208975e+001,3.6896370741962492e-001,-2.0032949265998980e+001,4.2504173965514641e-001,2.6248877331939469e-001,9.6137306776094708e-002,3.5862608009548941e-001,8.4374320598832786e-001,4.1143946095964300e-004,0.0000000000000000e+000,9.5418417608857453e-001,3.5592869523196100e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160339847175965e+002,1.0714395298877071e+003,4.3346286934288509e+002,1.9980198870721713e+002,4.7085713270214643e+002,4.7023705343255932e+002
5.4400000000000009e+003,2.5431475186727615e-001,-4.3951548557353334e+001,3.6716136753153030e+001,4.4457321153650821e+002,3.6705086016928099e+001,3.6446236483594134e+000,3.6700430927863579e+001,1.8198312744175382e-003,4.8176189430150657e-001,-1.9065799015513477e+001,3.6896371848954962e-001,-2.0032949265211982e+001,4.2772842028972913e-001,2.6414796223190995e-001,9.6744987105310223e-002,3.6089294933722016e-001,8.4374320764742072e-001,4.1404015425584059e-004,0.0000000000000000e+000,9.5418417555157475e-001,3.5592870255309776e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160340480506471e+002,1.0714395475943900e+003,4.3346286944667196e+002,1.9980198870627331e+002,4.7085713287074071e+002,4.7023705341794448e+002
5.4500000000000009e+003,2.5431476078096876e-001,-4.3951540623905061e+001,3.6716136762030828e+001,4.4457319346815643e+002,3.6705086017771514e+001,3.6446237041159293e+000,3.6700430928729858e+001,1.8198309487047482e-003,4.8176190257224100e-001,-1.9065798798478141e+001,3.6896372918198295e-001,-2.0032949264451730e+001,4.4982463186256511e-001,2.7779370107905843e-001,1.0174277740499169e-001,3.7953647848405014e-001,8.4374320924250745e-001,4.3542922991060833e-004,0.0000000000000000e+000,9.5418417495989161e-001,3.5592870960053915e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160341092274399e+002,1.0714395647173508e+003,4.3346286954672968e+002,1.9980198870536077e+002,4.7085713303358563e+002,4.7023705340382929e+002
5.4600000000000009e+003,2.5431476941278724e-001,-4.3951532941920163e+001,3.6716136758886506e+001,4.4457317539483245e+002,3.6705086018946460e+001,3.6446237591871977e+000,3.6700430929941000e+001,1.8198306640897499e-003,4.8176191058189566e-001,-1.9065798588328278e+001,3.6896373953639605e-001,-2.0032949263714556e+001,4.3676683012603407e-001,2.6972972732140804e-001,9.8789320196302266e-002,3.6851904751771031e-001,8.4374321056241819e-001,4.2278929959863975e-004,0.0000000000000000e+000,9.5418417451844562e-001,3.5592871643754052e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160341684651206e+002,1.0714395818686592e+003,4.3346286964470613e+002,1.9980198870452043e+002,4.7085713319126410e+002,4.7023705339015953e+002
5.4700000000000009e+003,2.5431477776978501e-001,-4.3951525504688647e+001,3.6716136754752320e+001,4.4457315874166261e+002,3.6705086020120774e+001,3.6446238126744106e+000,3.6700430931013720e+001,1.8198303899907842e-003,4.8176191833657850e-001,-1.9065798384881930e+001,3.6896374956117806e-001,-2.0032949263001541e+001,4.2044122966590641e-001,2.5964769153805078e-001,9.5096742102405526e-002,3.5474443364045632e-001,8.4374321215439674e-001,4.0698614881848956e-004,0.0000000000000000e+000,9.5418417409422318e-001,3.5592872310389225e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160342258154390e+002,1.0714395976746932e+003,4.3346286973978209e+002,1.9980198870371171e+002,4.7085713334391198e+002,4.7023705337692508e+002
5.4800000000000009e+003,2.5431478586182782e-001,-4.3951518302011266e+001,3.6716136778004739e+001,4.4457314225446521e+002,3.6705086020473388e+001,3.6446238616843516e+000,3.6700430931501771e+001,1.8198300760445818e-003,4.8176192584456023e-001,-1.9065798187862669e+001,3.6896375926790470e-001,-2.0032949262310296e+001,4.8355498634764321e-001,2.9862422639753461e-001,1.0937201172764484e-001,4.0799623812517943e-001,8.4374321358327975e-001,4.6808011337055974e-004,0.0000000000000000e+000,9.5418417345581474e-001,3.5592872943029761e+000,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,4.5160342813570679e+002,1.0714396132694674e+003,4.3346286982870055e+002,1.9980198870286745e+002,4.7085713349173915e+002,4.7023705336411024e+002
